DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
10/04,VJ91,SGN,PER,6h13m,18:00,18:25,00:55,Landed 08:38,green,2026-04-11 00:38,373.0,2026-04-10 18:00:00,2026-04-10 18:25:00,2026-04-11 00:55:00,2026-04-11 00:38:00,18,25.0,2026-04-10 11:30:00,2026-04-10 11:36:00,21.0,390.0,384.0,409.0,1,1,19,1,0.0
10/04,VJ639,DAD,SGN,1h10m,10:05,10:26,11:30,Landed 18:36,green,2026-04-10 11:36,70.0,2026-04-10 10:05:00,2026-04-10 10:26:00,2026-04-10 11:30:00,2026-04-10 11:36:00,10,21.0,2026-04-10 09:30:00,2026-04-10 09:26:00,16.0,35.0,39.0,60.0,1,0,18,2,16.0
10/04,VJ640,SGN,DAD,1h0m,08:10,08:26,09:30,Landed 16:26,green,2026-04-10 09:26,60.0,2026-04-10 08:10:00,2026-04-10 08:26:00,2026-04-10 09:30:00,2026-04-10 09:26:00,8,16.0,2026-04-08 13:45:00,2026-04-08 14:24:00,62.0,2545.0,2506.0,2522.0,1,1,18,1,0.0
08/04,VJ1832,VTE,SGN,1h37m,11:45,12:47,13:45,Landed 21:24,yellow,2026-04-08 14:24,97.0,2026-04-08 11:45:00,2026-04-08 12:47:00,2026-04-08 13:45:00,2026-04-08 14:24:00,11,62.0,2026-04-08 11:00:00,2026-04-08 11:48:00,44.0,45.0,-3.0,59.0,1,0,17,4,106.0
08/04,VJ1831,SGN,VTE,1h39m,09:25,10:09,11:00,Landed 18:48,red,2026-04-08 11:48,99.0,2026-04-08 09:25:00,2026-04-08 10:09:00,2026-04-08 11:00:00,2026-04-08 11:48:00,9,44.0,2026-04-08 07:55:00,2026-04-08 07:55:00,21.0,90.0,90.0,134.0,1,0,17,3,62.0
08/04,VJ863,ICN,SGN,4h54m,02:40,03:01,07:55,Landed 14:55,green,2026-04-08 07:55,294.0,2026-04-08 02:40:00,2026-04-08 03:01:00,2026-04-08 07:55:00,2026-04-08 07:55:00,2,21.0,2026-04-08 00:40:00,2026-04-08 01:06:00,41.0,120.0,94.0,115.0,1,0,17,2,41.0
07/04,VJ862,SGN,ICN,4h50m,19:35,20:16,00:40,Landed 10:06,yellow,2026-04-08 01:06,290.0,2026-04-07 19:35:00,2026-04-07 20:16:00,2026-04-08 00:40:00,2026-04-08 01:06:00,19,41.0,2026-04-07 11:30:00,2026-04-07 11:24:00,20.0,485.0,491.0,532.0,1,1,17,1,0.0
07/04,VJ639,DAD,SGN,0h59m,10:05,10:25,11:30,Landed 18:24,green,2026-04-07 11:24,59.0,2026-04-07 10:05:00,2026-04-07 10:25:00,2026-04-07 11:30:00,2026-04-07 11:24:00,10,20.0,2026-04-07 09:30:00,2026-04-07 09:25:00,17.0,35.0,40.0,60.0,1,0,16,4,42.0
07/04,VJ640,SGN,DAD,0h58m,08:10,08:27,09:30,Landed 16:25,green,2026-04-07 09:25,58.0,2026-04-07 08:10:00,2026-04-07 08:27:00,2026-04-07 09:30:00,2026-04-07 09:25:00,8,17.0,2026-04-07 05:55:00,2026-04-06 07:19:00,0.0,135.0,1491.0,1508.0,1,0,16,3,25.0
06/04,VJ823,NRT,SGN,7h3m,23:55,00:16,05:55,Landed 14:19,red,2026-04-06 07:19,423.0,2026-04-06 23:55:00,2026-04-06 00:16:00,2026-04-07 05:55:00,2026-04-06 07:19:00,23,0.0,2026-04-06 22:55:00,2026-04-06 23:21:00,25.0,60.0,34.0,-1385.0,1,0,16,2,25.0
06/04,VJ822,SGN,NRT,6h21m,16:35,17:00,22:55,Landed 08:21,yellow,2026-04-06 23:21,381.0,2026-04-06 16:35:00,2026-04-06 17:00:00,2026-04-06 22:55:00,2026-04-06 23:21:00,16,25.0,2026-04-06 11:30:00,2026-04-06 11:39:00,31.0,305.0,296.0,321.0,1,1,16,1,0.0
06/04,VJ639,DAD,SGN,1h3m,10:05,10:36,11:30,Landed 18:39,green,2026-04-06 11:39,63.0,2026-04-06 10:05:00,2026-04-06 10:36:00,2026-04-06 11:30:00,2026-04-06 11:39:00,10,31.0,2026-04-06 09:30:00,2026-04-06 09:21:00,11.0,35.0,44.0,75.0,1,0,15,4,36.0
06/04,VJ640,SGN,DAD,1h0m,08:10,08:21,09:30,Landed 16:21,green,2026-04-06 09:21,60.0,2026-04-06 08:10:00,2026-04-06 08:21:00,2026-04-06 09:30:00,2026-04-06 09:21:00,8,11.0,2026-04-06 05:55:00,2026-04-05 06:35:00,0.0,135.0,1535.0,1546.0,1,0,15,3,25.0
05/04,VJ823,NRT,SGN,6h14m,23:55,00:21,05:55,Landed 13:35,yellow,2026-04-05 06:35,374.0,2026-04-05 23:55:00,2026-04-05 00:21:00,2026-04-06 05:55:00,2026-04-05 06:35:00,23,0.0,2026-04-05 22:55:00,2026-04-05 22:21:00,25.0,60.0,94.0,-1320.0,1,0,15,2,25.0
05/04,VJ822,SGN,NRT,5h21m,16:35,17:00,22:55,Landed 07:21,green,2026-04-05 22:21,321.0,2026-04-05 16:35:00,2026-04-05 17:00:00,2026-04-05 22:55:00,2026-04-05 22:21:00,16,25.0,2026-04-05 05:55:00,2026-04-04 06:52:00,0.0,640.0,2023.0,2048.0,1,1,15,1,0.0
04/04,VJ823,NRT,SGN,6h20m,23:55,00:32,05:55,Landed 13:52,red,2026-04-04 06:52,380.0,2026-04-04 23:55:00,2026-04-04 00:32:00,2026-04-05 05:55:00,2026-04-04 06:52:00,23,0.0,2026-04-04 22:55:00,2026-04-04 22:54:00,44.0,60.0,61.0,-1342.0,1,0,14,14,248.0
04/04,VJ822,SGN,NRT,5h35m,16:35,17:19,22:55,Landed 07:54,green,2026-04-04 22:54,335.0,2026-04-04 16:35:00,2026-04-04 17:19:00,2026-04-04 22:55:00,2026-04-04 22:54:00,16,44.0,2026-04-04 14:20:00,2026-04-04 14:26:00,25.0,135.0,129.0,173.0,1,0,14,13,204.0
04/04,VJ311,HUI,SGN,1h6m,12:55,13:20,14:20,Landed 21:26,green,2026-04-04 14:26,66.0,2026-04-04 12:55:00,2026-04-04 13:20:00,2026-04-04 14:20:00,2026-04-04 14:26:00,12,25.0,2026-04-04 12:25:00,2026-04-04 12:20:00,17.0,30.0,35.0,60.0,1,0,14,12,179.0
04/04,VJ312,SGN,HUI,1h3m,11:00,11:17,12:25,Landed 19:20,green,2026-04-04 12:20,63.0,2026-04-04 11:00:00,2026-04-04 11:17:00,2026-04-04 12:25:00,2026-04-04 12:20:00,11,17.0,2026-04-04 09:10:00,2026-04-04 09:02:00,0.0,110.0,118.0,135.0,1,0,14,11,162.0
04/04,VJ92,PER,SGN,6h31m,02:35,02:31,09:10,Landed 16:02,green,2026-04-04 09:02,391.0,2026-04-04 02:35:00,2026-04-04 02:31:00,2026-04-04 09:10:00,2026-04-04 09:02:00,2,0.0,2026-04-04 00:55:00,2026-04-04 00:43:00,28.0,100.0,112.0,108.0,1,0,14,10,162.0
03/04,VJ91,SGN,PER,6h15m,18:00,18:28,00:55,Landed 08:43,green,2026-04-04 00:43,375.0,2026-04-03 18:00:00,2026-04-03 18:28:00,2026-04-04 00:55:00,2026-04-04 00:43:00,18,28.0,2026-04-03 14:25:00,2026-04-03 14:22:00,13.0,215.0,218.0,246.0,1,0,14,9,134.0
03/04,VJ806,BKK,SGN,1h14m,12:55,13:08,14:25,Landed 21:22,green,2026-04-03 14:22,74.0,2026-04-03 12:55:00,2026-04-03 13:08:00,2026-04-03 14:25:00,2026-04-03 14:22:00,12,13.0,2026-04-03 11:45:00,2026-04-03 11:42:00,18.0,70.0,73.0,86.0,1,0,14,8,121.0
03/04,VJ805,SGN,BKK,1h9m,10:15,10:33,11:45,Landed 18:42,green,2026-04-03 11:42,69.0,2026-04-03 10:15:00,2026-04-03 10:33:00,2026-04-03 11:45:00,2026-04-03 11:42:00,10,18.0,2026-04-03 09:10:00,2026-04-03 09:02:00,6.0,65.0,73.0,91.0,1,0,14,7,103.0
03/04,VJ92,PER,SGN,6h21m,02:35,02:41,09:10,Landed 16:02,green,2026-04-03 09:02,381.0,2026-04-03 02:35:00,2026-04-03 02:41:00,2026-04-03 09:10:00,2026-04-03 09:02:00,2,6.0,2026-04-03 00:55:00,2026-04-03 00:40:00,22.0,100.0,115.0,121.0,1,0,14,6,97.0
02/04,VJ91,SGN,PER,6h18m,18:00,18:22,00:55,Landed 08:40,green,2026-04-03 00:40,378.0,2026-04-02 18:00:00,2026-04-02 18:22:00,2026-04-03 00:55:00,2026-04-03 00:40:00,18,22.0,2026-04-02 14:20:00,2026-04-02 14:24:00,19.0,220.0,216.0,238.0,1,0,14,5,75.0
02/04,VJ311,HUI,SGN,1h10m,12:55,13:14,14:20,Landed 21:24,green,2026-04-02 14:24,70.0,2026-04-02 12:55:00,2026-04-02 13:14:00,2026-04-02 14:20:00,2026-04-02 14:24:00,12,19.0,2026-04-02 12:25:00,2026-04-02 12:23:00,18.0,30.0,32.0,51.0,1,0,14,4,56.0
02/04,VJ312,SGN,HUI,1h5m,11:00,11:18,12:25,Landed 19:23,green,2026-04-02 12:23,65.0,2026-04-02 11:00:00,2026-04-02 11:18:00,2026-04-02 12:25:00,2026-04-02 12:23:00,11,18.0,2026-04-02 09:10:00,2026-04-02 09:28:00,27.0,110.0,92.0,110.0,1,0,14,3,38.0
02/04,VJ92,PER,SGN,6h26m,02:35,03:02,09:10,Landed 16:28,yellow,2026-04-02 09:28,386.0,2026-04-02 02:35:00,2026-04-02 03:02:00,2026-04-02 09:10:00,2026-04-02 09:28:00,2,27.0,2026-04-02 00:55:00,2026-04-02 00:24:00,11.0,100.0,131.0,158.0,1,0,14,2,11.0
01/04,VJ91,SGN,PER,6h13m,18:00,18:11,00:55,Landed 08:24,green,2026-04-02 00:24,373.0,2026-04-01 18:00:00,2026-04-01 18:11:00,2026-04-02 00:55:00,2026-04-02 00:24:00,18,11.0,2026-04-01 10:10:00,2026-04-01 10:16:00,33.0,470.0,464.0,475.0,1,1,14,1,0.0
01/04,VJ601,CXR,SGN,0h38m,09:05,09:38,10:10,Landed 17:16,green,2026-04-01 10:16,38.0,2026-04-01 09:05:00,2026-04-01 09:38:00,2026-04-01 10:10:00,2026-04-01 10:16:00,9,33.0,2026-04-01 08:35:00,2026-04-01 08:44:00,29.0,30.0,21.0,54.0,1,0,13,12,133.0
01/04,VJ600,SGN,CXR,0h40m,07:35,08:04,08:35,Landed 15:44,green,2026-04-01 08:44,40.0,2026-04-01 07:35:00,2026-04-01 08:04:00,2026-04-01 08:35:00,2026-04-01 08:44:00,7,29.0,2026-04-01 05:55:00,2026-03-31 06:35:00,0.0,100.0,1500.0,1529.0,1,0,13,11,104.0
31/03,VJ823,NRT,SGN,6h16m,23:55,00:19,05:55,Landed 13:35,yellow,2026-03-31 06:35,376.0,2026-03-31 23:55:00,2026-03-31 00:19:00,2026-04-01 05:55:00,2026-03-31 06:35:00,23,0.0,2026-03-31 22:55:00,2026-03-31 22:01:00,13.0,60.0,114.0,-1302.0,1,0,13,10,104.0
31/03,VJ822,SGN,NRT,5h13m,16:35,16:48,22:55,Landed 07:01,green,2026-03-31 22:01,313.0,2026-03-31 16:35:00,2026-03-31 16:48:00,2026-03-31 22:55:00,2026-03-31 22:01:00,16,13.0,2026-03-31 13:50:00,2026-03-31 13:28:00,5.0,165.0,187.0,200.0,1,0,13,9,91.0
31/03,VJ255,THD,SGN,1h33m,11:50,11:55,13:50,Landed 20:28,green,2026-03-31 13:28,93.0,2026-03-31 11:50:00,2026-03-31 11:55:00,2026-03-31 13:50:00,2026-03-31 13:28:00,11,5.0,2026-03-31 11:20:00,2026-03-31 11:06:00,13.0,30.0,44.0,49.0,1,0,13,8,86.0
31/03,VJ254,SGN,THD,1h33m,09:20,09:33,11:20,Landed 18:06,green,2026-03-31 11:06,93.0,2026-03-31 09:20:00,2026-03-31 09:33:00,2026-03-31 11:20:00,2026-03-31 11:06:00,9,13.0,2026-03-31 05:55:00,2026-03-30 06:15:00,0.0,205.0,1625.0,1638.0,1,0,13,7,73.0
30/03,VJ823,NRT,SGN,6h3m,23:55,00:12,05:55,Landed 13:15,yellow,2026-03-30 06:15,363.0,2026-03-30 23:55:00,2026-03-30 00:12:00,2026-03-31 05:55:00,2026-03-30 06:15:00,23,0.0,2026-03-30 22:55:00,2026-03-30 22:09:00,21.0,60.0,106.0,-1317.0,1,0,13,6,73.0
30/03,VJ822,SGN,NRT,5h13m,16:35,16:56,22:55,Landed 07:09,green,2026-03-30 22:09,313.0,2026-03-30 16:35:00,2026-03-30 16:56:00,2026-03-30 22:55:00,2026-03-30 22:09:00,16,21.0,2026-03-30 13:25:00,2026-03-30 13:15:00,13.0,190.0,200.0,221.0,1,0,13,5,52.0
30/03,VJ353,BMV,SGN,0h37m,12:25,12:38,13:25,Landed 20:15,green,2026-03-30 13:15,37.0,2026-03-30 12:25:00,2026-03-30 12:38:00,2026-03-30 13:25:00,2026-03-30 13:15:00,12,13.0,2026-03-30 11:55:00,2026-03-30 11:43:00,18.0,30.0,42.0,55.0,1,0,13,4,39.0
30/03,VJ352,SGN,BMV,0h30m,10:55,11:13,11:55,Landed 18:43,green,2026-03-30 11:43,30.0,2026-03-30 10:55:00,2026-03-30 11:13:00,2026-03-30 11:55:00,2026-03-30 11:43:00,10,18.0,2026-03-30 09:10:00,2026-03-30 09:23:00,12.0,105.0,92.0,110.0,1,0,13,3,21.0
30/03,VJ92,PER,SGN,6h36m,02:35,02:47,09:10,Landed 16:23,green,2026-03-30 09:23,396.0,2026-03-30 02:35:00,2026-03-30 02:47:00,2026-03-30 09:10:00,2026-03-30 09:23:00,2,12.0,2026-03-30 00:55:00,2026-03-30 00:27:00,9.0,100.0,128.0,140.0,1,0,13,2,9.0
29/03,VJ91,SGN,PER,6h18m,18:00,18:09,00:55,Landed 08:27,green,2026-03-30 00:27,378.0,2026-03-29 18:00:00,2026-03-29 18:09:00,2026-03-30 00:55:00,2026-03-30 00:27:00,18,9.0,2026-03-29 12:50:00,2026-03-29 12:40:00,8.0,310.0,320.0,329.0,1,1,13,1,0.0
29/03,VJ273,HPH,SGN,1h42m,10:50,10:58,12:50,Landed 19:40,green,2026-03-29 12:40,102.0,2026-03-29 10:50:00,2026-03-29 10:58:00,2026-03-29 12:50:00,2026-03-29 12:40:00,10,8.0,,2026-03-29 09:44:00,0.0,,66.0,74.0,1,1,12,1,0.0
29/03,VJ7079,MFM,HPH,1h30m,08:14,08:14,,Estimated 16:44,,2026-03-29 09:44,90.0,2026-03-29 08:14:00,2026-03-29 08:14:00,,2026-03-29 09:44:00,8,0.0,2026-03-29 06:53:00,2026-03-29 06:53:00,0.0,81.0,81.0,81.0,1,0,11,7,88.0
29/03,VJ7078,HPH,MFM,1h30m,05:23,05:23,06:53,Landed 14:53,red,2026-03-29 06:53,90.0,2026-03-29 05:23:00,2026-03-29 05:23:00,2026-03-29 06:53:00,2026-03-29 06:53:00,5,0.0,2026-03-29 04:00:00,2026-03-29 04:04:00,22.0,83.0,79.0,79.0,1,0,11,6,88.0
29/03,VJ272,SGN,HPH,1h42m,02:00,02:22,04:00,Landed 11:04,green,2026-03-29 04:04,102.0,2026-03-29 02:00:00,2026-03-29 02:22:00,2026-03-29 04:00:00,2026-03-29 04:04:00,2,22.0,2026-03-29 00:20:00,2026-03-28 23:47:00,21.0,100.0,133.0,155.0,1,0,11,5,66.0
28/03,VJ821,HND,SGN,5h56m,17:30,17:51,00:20,Landed 06:47,green,2026-03-28 23:47,356.0,2026-03-28 17:30:00,2026-03-28 17:51:00,2026-03-29 00:20:00,2026-03-28 23:47:00,17,21.0,2026-03-28 16:00:00,2026-03-28 15:47:00,15.0,90.0,103.0,124.0,1,0,11,4,45.0
28/03,VJ820,SGN,HND,5h12m,10:20,10:35,16:00,Landed 00:47,green,2026-03-28 15:47,312.0,2026-03-28 10:20:00,2026-03-28 10:35:00,2026-03-28 16:00:00,2026-03-28 15:47:00,10,15.0,2026-03-28 08:45:00,2026-03-28 08:46:00,12.0,95.0,94.0,109.0,1,0,11,3,30.0
28/03,VJ92,PER,SGN,6h24m,02:10,02:22,08:45,Landed 15:46,green,2026-03-28 08:46,384.0,2026-03-28 02:10:00,2026-03-28 02:22:00,2026-03-28 08:45:00,2026-03-28 08:46:00,2,12.0,2026-03-28 00:50:00,2026-03-28 00:27:00,18.0,80.0,103.0,115.0,1,0,11,2,18.0
27/03,VJ91,SGN,PER,6h14m,17:55,18:13,00:50,Landed 08:27,green,2026-03-28 00:27,374.0,2026-03-27 17:55:00,2026-03-27 18:13:00,2026-03-28 00:50:00,2026-03-28 00:27:00,17,18.0,2026-03-27 10:50:00,2026-03-27 11:03:00,38.0,425.0,412.0,430.0,1,1,11,1,0.0
27/03,VJ199,HAN,SGN,1h50m,08:35,09:13,10:50,Landed 18:03,green,2026-03-27 11:03,110.0,2026-03-27 08:35:00,2026-03-27 09:13:00,2026-03-27 10:50:00,2026-03-27 11:03:00,8,38.0,2026-03-27 07:00:00,2026-03-27 06:43:00,21.0,95.0,112.0,150.0,1,0,10,5,147.0
27/03,VJ933,NRT,HAN,5h52m,00:30,00:51,07:00,Landed 13:43,green,2026-03-27 06:43,352.0,2026-03-27 00:30:00,2026-03-27 00:51:00,2026-03-27 07:00:00,2026-03-27 06:43:00,0,21.0,2026-03-26 23:00:00,2026-03-26 23:12:00,34.0,90.0,78.0,99.0,1,0,10,4,126.0
26/03,VJ932,HAN,NRT,4h43m,17:55,18:29,23:00,Landed 08:12,green,2026-03-26 23:12,283.0,2026-03-26 17:55:00,2026-03-26 18:29:00,2026-03-26 23:00:00,2026-03-26 23:12:00,17,34.0,2026-03-26 13:55:00,2026-03-26 14:05:00,44.0,240.0,230.0,264.0,1,0,10,3,92.0
26/03,VJ935,NRT,HAN,5h51m,07:30,08:14,13:55,Landed 21:05,green,2026-03-26 14:05,351.0,2026-03-26 07:30:00,2026-03-26 08:14:00,2026-03-26 13:55:00,2026-03-26 14:05:00,7,44.0,2026-03-26 06:30:00,2026-03-26 06:44:00,48.0,60.0,46.0,90.0,1,0,10,2,48.0
26/03,VJ934,HAN,NRT,4h36m,01:20,02:08,06:30,Landed 15:44,green,2026-03-26 06:44,276.0,2026-03-26 01:20:00,2026-03-26 02:08:00,2026-03-26 06:30:00,2026-03-26 06:44:00,1,48.0,2026-03-25 14:35:00,2026-03-25 14:13:00,0.0,645.0,667.0,715.0,1,1,10,1,0.0
25/03,VJ998,DPS,HAN,4h51m,09:25,09:22,14:35,Landed 21:13,green,2026-03-25 14:13,291.0,2026-03-25 09:25:00,2026-03-25 09:22:00,2026-03-25 14:35:00,2026-03-25 14:13:00,9,0.0,2026-03-25 08:25:00,2026-03-25 08:00:00,17.0,60.0,85.0,82.0,1,0,9,4,91.0
25/03,VJ997,HAN,DPS,4h43m,03:00,03:17,08:25,Landed 16:00,green,2026-03-25 08:00,283.0,2026-03-25 03:00:00,2026-03-25 03:17:00,2026-03-25 08:25:00,2026-03-25 08:00:00,3,17.0,2026-03-25 01:35:00,2026-03-25 02:02:00,42.0,85.0,58.0,75.0,1,0,9,3,74.0
25/03,VJ510,DAD,HAN,1h5m,00:15,00:57,01:35,Landed 09:02,yellow,2026-03-25 02:02,65.0,2026-03-25 00:15:00,2026-03-25 00:57:00,2026-03-25 01:35:00,2026-03-25 02:02:00,0,42.0,2026-03-24 23:45:00,2026-03-25 00:01:00,32.0,30.0,14.0,56.0,1,0,9,2,32.0
24/03,VJ509,HAN,DAD,1h4m,22:25,22:57,23:45,Landed 07:01,yellow,2026-03-25 00:01,64.0,2026-03-24 22:25:00,2026-03-24 22:57:00,2026-03-24 23:45:00,2026-03-25 00:01:00,22,32.0,2026-03-24 12:35:00,2026-03-24 13:04:00,48.0,590.0,561.0,593.0,1,1,9,1,0.0
24/03,VJ516,DAD,HAN,1h1m,11:15,12:03,12:35,Landed 20:04,yellow,2026-03-24 13:04,61.0,2026-03-24 11:15:00,2026-03-24 12:03:00,2026-03-24 12:35:00,2026-03-24 13:04:00,11,48.0,2026-03-24 10:45:00,2026-03-24 11:04:00,37.0,30.0,11.0,59.0,1,0,8,6,158.0
24/03,VJ515,HAN,DAD,1h2m,09:25,10:02,10:45,Landed 18:04,yellow,2026-03-24 11:04,62.0,2026-03-24 09:25:00,2026-03-24 10:02:00,2026-03-24 10:45:00,2026-03-24 11:04:00,9,37.0,2026-03-24 08:20:00,2026-03-24 08:48:00,48.0,65.0,37.0,74.0,1,0,8,5,121.0
24/03,VJ460,VCA,HAN,1h50m,06:10,06:58,08:20,Landed 15:48,yellow,2026-03-24 08:48,110.0,2026-03-24 06:10:00,2026-03-24 06:58:00,2026-03-24 08:20:00,2026-03-24 08:48:00,6,48.0,2026-03-24 05:40:00,2026-03-24 05:54:00,29.0,30.0,16.0,64.0,1,0,8,4,73.0
24/03,VJ463,HAN,VCA,1h55m,03:30,03:59,05:40,Landed 12:54,green,2026-03-24 05:54,115.0,2026-03-24 03:30:00,2026-03-24 03:59:00,2026-03-24 05:40:00,2026-03-24 05:54:00,3,29.0,2026-03-24 02:40:00,2026-03-24 02:41:00,22.0,50.0,49.0,78.0,1,0,8,3,44.0
24/03,VJ422,PXU,HAN,1h14m,01:05,01:27,02:40,Landed 09:41,green,2026-03-24 02:41,74.0,2026-03-24 01:05:00,2026-03-24 01:27:00,2026-03-24 02:40:00,2026-03-24 02:41:00,1,22.0,2026-03-24 00:35:00,2026-03-24 00:40:00,22.0,30.0,25.0,47.0,1,0,8,2,22.0
23/03,VJ421,HAN,PXU,1h13m,23:05,23:27,00:35,Landed 07:40,green,2026-03-24 00:40,73.0,2026-03-23 23:05:00,2026-03-23 23:27:00,2026-03-24 00:35:00,2026-03-24 00:40:00,23,22.0,2026-03-23 13:55:00,2026-03-23 13:55:00,36.0,550.0,550.0,572.0,1,1,8,1,0.0
23/03,VJ935,NRT,HAN,5h49m,07:30,08:06,13:55,Landed 20:55,green,2026-03-23 13:55,349.0,2026-03-23 07:30:00,2026-03-23 08:06:00,2026-03-23 13:55:00,2026-03-23 13:55:00,7,36.0,2026-03-23 06:30:00,2026-03-23 06:35:00,27.0,60.0,55.0,91.0,1,0,7,2,27.0
23/03,VJ934,HAN,NRT,4h48m,01:20,01:47,06:30,Landed 15:35,green,2026-03-23 06:35,288.0,2026-03-23 01:20:00,2026-03-23 01:47:00,2026-03-23 06:30:00,2026-03-23 06:35:00,1,27.0,2026-03-22 13:55:00,2026-03-22 14:09:00,42.0,685.0,671.0,698.0,1,1,7,1,0.0
22/03,VJ935,NRT,HAN,6h2m,07:25,08:07,13:55,Landed 21:09,green,2026-03-22 14:09,362.0,2026-03-22 07:25:00,2026-03-22 08:07:00,2026-03-22 13:55:00,2026-03-22 14:09:00,7,42.0,2026-03-22 06:25:00,2026-03-22 06:45:00,32.0,60.0,40.0,82.0,1,0,6,2,32.0
22/03,VJ934,HAN,NRT,4h53m,01:20,01:52,06:25,Landed 15:45,yellow,2026-03-22 06:45,293.0,2026-03-22 01:20:00,2026-03-22 01:52:00,2026-03-22 06:25:00,2026-03-22 06:45:00,1,32.0,2026-03-21 13:55:00,2026-03-21 15:17:00,85.0,685.0,603.0,635.0,1,1,6,1,0.0
21/03,VJ943,TPE,HAN,2h52m,11:00,12:25,13:55,Landed 22:17,red,2026-03-21 15:17,172.0,2026-03-21 11:00:00,2026-03-21 12:25:00,2026-03-21 13:55:00,2026-03-21 15:17:00,11,85.0,2026-03-21 10:00:00,2026-03-21 10:44:00,72.0,60.0,16.0,101.0,1,0,5,6,142.0
21/03,VJ942,HAN,TPE,2h7m,07:25,08:37,10:00,Landed 18:44,yellow,2026-03-21 10:44,127.0,2026-03-21 07:25:00,2026-03-21 08:37:00,2026-03-21 10:00:00,2026-03-21 10:44:00,7,72.0,2026-03-21 07:00:00,2026-03-21 06:34:00,7.0,25.0,51.0,123.0,1,0,5,5,70.0
21/03,VJ933,NRT,HAN,5h57m,00:30,00:37,07:00,Landed 13:34,green,2026-03-21 06:34,357.0,2026-03-21 00:30:00,2026-03-21 00:37:00,2026-03-21 07:00:00,2026-03-21 06:34:00,0,7.0,2026-03-20 23:00:00,2026-03-20 22:50:00,16.0,90.0,100.0,107.0,1,0,5,4,63.0
20/03,VJ932,HAN,NRT,4h39m,17:55,18:11,23:00,Landed 07:50,green,2026-03-20 22:50,279.0,2026-03-20 17:55:00,2026-03-20 18:11:00,2026-03-20 23:00:00,2026-03-20 22:50:00,17,16.0,2026-03-20 13:55:00,2026-03-20 14:00:00,25.0,240.0,235.0,251.0,1,0,5,3,47.0
20/03,VJ935,NRT,HAN,6h10m,07:25,07:50,13:55,Landed 21:00,green,2026-03-20 14:00,370.0,2026-03-20 07:25:00,2026-03-20 07:50:00,2026-03-20 13:55:00,2026-03-20 14:00:00,7,25.0,2026-03-20 06:25:00,2026-03-20 06:07:00,22.0,60.0,78.0,103.0,1,0,5,2,22.0
20/03,VJ934,HAN,NRT,4h25m,01:20,01:42,06:25,Landed 15:07,green,2026-03-20 06:07,265.0,2026-03-20 01:20:00,2026-03-20 01:42:00,2026-03-20 06:25:00,2026-03-20 06:07:00,1,22.0,2026-03-19 07:00:00,2026-03-19 07:04:00,25.0,1100.0,1096.0,1118.0,1,1,5,1,0.0
19/03,VJ933,NRT,HAN,6h9m,00:30,00:55,07:00,Landed 14:04,green,2026-03-19 07:04,369.0,2026-03-19 00:30:00,2026-03-19 00:55:00,2026-03-19 07:00:00,2026-03-19 07:04:00,0,25.0,2026-03-18 23:00:00,2026-03-18 22:25:00,8.0,90.0,125.0,150.0,1,0,4,4,74.0
18/03,VJ932,HAN,NRT,4h22m,17:55,18:03,23:00,Landed 07:25,green,2026-03-18 22:25,262.0,2026-03-18 17:55:00,2026-03-18 18:03:00,2026-03-18 23:00:00,2026-03-18 22:25:00,17,8.0,2026-03-18 13:55:00,2026-03-18 14:11:00,41.0,240.0,224.0,232.0,1,0,4,3,66.0
18/03,VJ935,NRT,HAN,6h5m,07:25,08:06,13:55,Landed 21:11,yellow,2026-03-18 14:11,365.0,2026-03-18 07:25:00,2026-03-18 08:06:00,2026-03-18 13:55:00,2026-03-18 14:11:00,7,41.0,2026-03-18 06:25:00,2026-03-18 06:11:00,25.0,60.0,74.0,115.0,1,0,4,2,25.0
18/03,VJ934,HAN,NRT,4h26m,01:20,01:45,06:25,Landed 15:11,green,2026-03-18 06:11,266.0,2026-03-18 01:20:00,2026-03-18 01:45:00,2026-03-18 06:25:00,2026-03-18 06:11:00,1,25.0,2026-03-17 13:19:00,2026-03-17 13:19:00,0.0,721.0,721.0,746.0,1,1,4,1,0.0
17/03,VJ20,VTE,HAN,1h1m,12:18,12:18,13:19,Landed 20:19,red,2026-03-17 13:19,61.0,2026-03-17 12:18:00,2026-03-17 12:18:00,2026-03-17 13:19:00,2026-03-17 13:19:00,12,0.0,2026-03-12 22:42:00,2026-03-12 22:42:00,0.0,6576.0,6576.0,6576.0,1,1,3,1,0.0
12/03,VJ21,HAN,VTE,0h51m,21:51,21:51,22:42,Landed 05:42,red,2026-03-12 22:42,51.0,2026-03-12 21:51:00,2026-03-12 21:51:00,2026-03-12 22:42:00,2026-03-12 22:42:00,21,0.0,2026-03-12 13:50:00,2026-03-12 13:35:00,5.0,481.0,496.0,496.0,1,1,2,1,0.0
