DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
28/04,VJ1458,PQC,HAN,2h0m,12:50,13:15,14:55,Landed 22:15,yellow,2026-04-28 15:15,120.0,2026-04-28 12:50:00,2026-04-28 13:15:00,2026-04-28 14:55:00,2026-04-28 15:15:00,12,25.0,2026-04-28 12:15:00,2026-04-28 12:23:00,18.0,35.0,27.0,52.0,1,0,32,4,25.0
28/04,VJ1457,HAN,PQC,1h55m,10:10,10:28,12:15,Landed 19:23,green,2026-04-28 12:23,115.0,2026-04-28 10:10:00,2026-04-28 10:28:00,2026-04-28 12:15:00,2026-04-28 12:23:00,10,18.0,2026-04-28 07:40:00,2026-04-28 07:35:00,0.0,150.0,155.0,173.0,1,0,32,3,7.0
28/04,VJ906,KUL,HAN,3h7m,04:30,04:28,07:40,Landed 14:35,green,2026-04-28 07:35,187.0,2026-04-28 04:30:00,2026-04-28 04:28:00,2026-04-28 07:40:00,2026-04-28 07:35:00,4,0.0,2026-04-28 03:30:00,2026-04-28 03:24:00,7.0,60.0,66.0,64.0,1,0,32,2,7.0
28/04,VJ905,HAN,KUL,2h52m,00:25,00:32,03:30,Landed 11:24,green,2026-04-28 03:24,172.0,2026-04-28 00:25:00,2026-04-28 00:32:00,2026-04-28 03:30:00,2026-04-28 03:24:00,0,7.0,2026-04-27 18:10:00,2026-04-27 18:45:00,58.0,375.0,340.0,347.0,1,1,32,1,0.0
27/04,VJ168,SGN,HAN,1h47m,16:00,16:58,18:10,Landed 01:45,yellow,2026-04-27 18:45,107.0,2026-04-27 16:00:00,2026-04-27 16:58:00,2026-04-27 18:10:00,2026-04-27 18:45:00,16,58.0,2026-04-27 15:30:00,2026-04-27 16:01:00,43.0,30.0,-1.0,57.0,1,0,31,5,115.0
27/04,VJ645,DAD,SGN,1h8m,14:10,14:53,15:30,Landed 23:01,yellow,2026-04-27 16:01,68.0,2026-04-27 14:10:00,2026-04-27 14:53:00,2026-04-27 15:30:00,2026-04-27 16:01:00,14,43.0,2026-04-27 13:40:00,2026-04-27 13:53:00,35.0,30.0,17.0,60.0,1,0,31,4,72.0
27/04,VJ644,SGN,DAD,0h58m,12:20,12:55,13:40,Landed 20:53,green,2026-04-27 13:53,58.0,2026-04-27 12:20:00,2026-04-27 12:55:00,2026-04-27 13:40:00,2026-04-27 13:53:00,12,35.0,2026-04-27 10:55:00,2026-04-27 10:55:00,27.0,85.0,85.0,120.0,1,0,31,3,37.0
27/04,VJ147,HAN,SGN,1h43m,08:45,09:12,10:55,Landed 17:55,green,2026-04-27 10:55,103.0,2026-04-27 08:45:00,2026-04-27 09:12:00,2026-04-27 10:55:00,2026-04-27 10:55:00,8,27.0,2026-04-27 08:15:00,2026-04-27 08:07:00,10.0,30.0,38.0,65.0,1,0,31,2,10.0
27/04,VJ138,SGN,HAN,1h52m,06:05,06:15,08:15,Landed 15:07,green,2026-04-27 08:07,112.0,2026-04-27 06:05:00,2026-04-27 06:15:00,2026-04-27 08:15:00,2026-04-27 08:07:00,6,10.0,2026-04-26 13:00:00,2026-04-26 13:04:00,20.0,1025.0,1021.0,1031.0,1,1,31,1,0.0
26/04,VJ328,PQC,SGN,0h49m,11:55,12:15,13:00,Landed 20:04,green,2026-04-26 13:04,49.0,2026-04-26 11:55:00,2026-04-26 12:15:00,2026-04-26 13:00:00,2026-04-26 13:04:00,11,20.0,2026-04-26 11:20:00,2026-04-26 11:33:00,34.0,35.0,22.0,42.0,1,0,30,3,61.0
26/04,VJ331,SGN,PQC,0h39m,10:20,10:54,11:20,Landed 18:33,green,2026-04-26 11:33,39.0,2026-04-26 10:20:00,2026-04-26 10:54:00,2026-04-26 11:20:00,2026-04-26 11:33:00,10,34.0,2026-04-26 09:50:00,2026-04-26 09:54:00,27.0,30.0,26.0,60.0,1,0,30,2,27.0
26/04,VJ145,HAN,SGN,1h47m,07:40,08:07,09:50,Landed 16:54,green,2026-04-26 09:54,107.0,2026-04-26 07:40:00,2026-04-26 08:07:00,2026-04-26 09:50:00,2026-04-26 09:54:00,7,27.0,2026-04-25 13:10:00,2026-04-25 14:09:00,65.0,1110.0,1051.0,1078.0,1,1,30,1,0.0
25/04,VJ776,CXR,HAN,1h44m,11:20,12:25,13:10,Landed 21:09,red,2026-04-25 14:09,104.0,2026-04-25 11:20:00,2026-04-25 12:25:00,2026-04-25 13:10:00,2026-04-25 14:09:00,11,65.0,2026-04-25 10:50:00,2026-04-25 11:32:00,59.0,30.0,-12.0,53.0,1,0,29,12,347.0
25/04,VJ773,HAN,CXR,1h33m,09:00,09:59,10:50,Landed 18:32,yellow,2026-04-25 11:32,93.0,2026-04-25 09:00:00,2026-04-25 09:59:00,2026-04-25 10:50:00,2026-04-25 11:32:00,9,59.0,2026-04-25 08:25:00,2026-04-25 08:43:00,32.0,35.0,17.0,76.0,1,0,29,11,288.0
25/04,VJ508,DAD,HAN,1h6m,07:05,07:37,08:25,Landed 15:43,yellow,2026-04-25 08:43,66.0,2026-04-25 07:05:00,2026-04-25 07:37:00,2026-04-25 08:25:00,2026-04-25 08:43:00,7,32.0,2026-04-25 06:30:00,2026-04-25 06:45:00,32.0,35.0,20.0,52.0,1,0,29,10,256.0
25/04,VJ515,HAN,DAD,1h3m,05:10,05:42,06:30,Landed 13:45,green,2026-04-25 06:45,63.0,2026-04-25 05:10:00,2026-04-25 05:42:00,2026-04-25 06:30:00,2026-04-25 06:45:00,5,32.0,2026-04-25 04:40:00,2026-04-25 04:33:00,1.0,30.0,37.0,69.0,1,0,29,9,224.0
25/04,VJ462,VCA,HAN,2h2m,02:30,02:31,04:40,Landed 11:33,green,2026-04-25 04:33,122.0,2026-04-25 02:30:00,2026-04-25 02:31:00,2026-04-25 04:40:00,2026-04-25 04:33:00,2,1.0,2026-04-25 01:55:00,2026-04-25 01:43:00,9.0,35.0,47.0,48.0,1,0,29,8,223.0
24/04,VJ461,HAN,VCA,1h49m,23:45,23:54,01:55,Landed 08:43,green,2026-04-25 01:43,109.0,2026-04-24 23:45:00,2026-04-24 23:54:00,2026-04-25 01:55:00,2026-04-25 01:43:00,23,9.0,2026-04-24 21:50:00,2026-04-24 22:28:00,57.0,115.0,77.0,86.0,1,0,29,7,214.0
24/04,VJ7239,PVG,HAN,3h11m,18:20,19:17,21:50,Landed 05:28,yellow,2026-04-24 22:28,191.0,2026-04-24 18:20:00,2026-04-24 19:17:00,2026-04-24 21:50:00,2026-04-24 22:28:00,18,57.0,2026-04-24 17:15:00,2026-04-24 18:11:00,52.0,65.0,9.0,66.0,1,0,29,6,157.0
24/04,VJ7238,HAN,PVG,3h4m,14:15,15:07,17:15,Landed 02:11,red,2026-04-24 18:11,184.0,2026-04-24 14:15:00,2026-04-24 15:07:00,2026-04-24 17:15:00,2026-04-24 18:11:00,14,52.0,2026-04-24 12:25:00,2026-04-24 12:47:00,35.0,110.0,88.0,140.0,1,0,29,5,105.0
24/04,VJ438,UIH,HAN,1h27m,10:45,11:20,12:25,Landed 19:47,yellow,2026-04-24 12:47,87.0,2026-04-24 10:45:00,2026-04-24 11:20:00,2026-04-24 12:25:00,2026-04-24 12:47:00,10,35.0,2026-04-24 10:15:00,2026-04-24 10:37:00,41.0,30.0,8.0,43.0,1,0,29,4,70.0
24/04,VJ439,HAN,UIH,1h16m,08:40,09:21,10:15,Landed 17:37,yellow,2026-04-24 10:37,76.0,2026-04-24 08:40:00,2026-04-24 09:21:00,2026-04-24 10:15:00,2026-04-24 10:37:00,8,41.0,2026-04-24 06:30:00,2026-04-24 06:32:00,17.0,130.0,128.0,169.0,1,0,29,3,29.0
24/04,VJ440,PQC,HAN,1h50m,04:25,04:42,06:30,Landed 13:32,green,2026-04-24 06:32,110.0,2026-04-24 04:25:00,2026-04-24 04:42:00,2026-04-24 06:30:00,2026-04-24 06:32:00,4,17.0,2026-04-24 03:50:00,2026-04-24 03:44:00,12.0,35.0,41.0,58.0,1,0,29,2,12.0
24/04,VJ447,HAN,PQC,1h47m,01:45,01:57,03:50,Landed 10:44,green,2026-04-24 03:44,107.0,2026-04-24 01:45:00,2026-04-24 01:57:00,2026-04-24 03:50:00,2026-04-24 03:44:00,1,12.0,2026-04-23 20:55:00,2026-04-23 21:26:00,39.0,290.0,259.0,271.0,1,1,29,1,0.0
23/04,VJ7713,PKX,HAN,3h27m,17:20,17:59,20:55,Landed 04:26,yellow,2026-04-23 21:26,207.0,2026-04-23 17:20:00,2026-04-23 17:59:00,2026-04-23 20:55:00,2026-04-23 21:26:00,17,39.0,2026-04-23 16:20:00,2026-04-23 16:53:00,55.0,60.0,27.0,66.0,1,0,28,4,97.0
23/04,VJ7712,HAN,PKX,3h3m,12:55,13:50,16:20,Landed 00:53,yellow,2026-04-23 16:53,183.0,2026-04-23 12:55:00,2026-04-23 13:50:00,2026-04-23 16:20:00,2026-04-23 16:53:00,12,55.0,2026-04-23 09:10:00,2026-04-23 09:30:00,17.0,225.0,205.0,260.0,1,0,28,3,42.0
23/04,VJ953,HIJ,HAN,4h43m,04:30,04:47,09:10,Landed 16:30,yellow,2026-04-23 09:30,283.0,2026-04-23 04:30:00,2026-04-23 04:47:00,2026-04-23 09:10:00,2026-04-23 09:30:00,4,17.0,2026-04-23 03:30:00,2026-04-23 03:34:00,25.0,60.0,56.0,73.0,1,0,28,2,25.0
22/04,VJ952,HAN,HIJ,3h54m,23:15,23:40,03:30,Landed 12:34,green,2026-04-23 03:34,234.0,2026-04-22 23:15:00,2026-04-22 23:40:00,2026-04-23 03:30:00,2026-04-23 03:34:00,23,25.0,2026-04-22 02:50:00,,,,,,0,1,28,1,0.0
22/04,VJ430,UIH,HAN,,01:10,,02:50,,,,,2026-04-22 01:10:00,,2026-04-22 02:50:00,,1,,2026-04-22 00:40:00,2026-04-21 04:16:00,0.0,30.0,1254.0,,1,0,27,2,0.0
21/04,VJ431,HAN,UIH,1h20m,23:05,02:56,00:40,Landed 11:16,red,2026-04-21 04:16,80.0,2026-04-21 23:05:00,2026-04-21 02:56:00,2026-04-22 00:40:00,2026-04-21 04:16:00,23,0.0,2026-04-21 02:55:00,2026-04-21 03:16:00,30.0,1210.0,1189.0,-20.0,1,1,27,1,0.0
21/04,VJ770,CXR,HAN,1h41m,01:05,01:35,02:55,Landed 10:16,yellow,2026-04-21 03:16,101.0,2026-04-21 01:05:00,2026-04-21 01:35:00,2026-04-21 02:55:00,2026-04-21 03:16:00,1,30.0,2026-04-21 00:35:00,2026-04-21 00:35:00,12.0,30.0,30.0,60.0,1,0,26,2,12.0
20/04,VJ771,HAN,CXR,1h38m,22:45,22:57,00:35,Landed 07:35,green,2026-04-21 00:35,98.0,2026-04-20 22:45:00,2026-04-20 22:57:00,2026-04-21 00:35:00,2026-04-21 00:35:00,22,12.0,2026-04-20 13:50:00,2026-04-20 13:35:00,0.0,535.0,550.0,562.0,1,1,26,1,0.0
20/04,VJ914,SAI,HAN,1h33m,12:05,12:02,13:50,Landed 20:35,green,2026-04-20 13:35,93.0,2026-04-20 12:05:00,2026-04-20 12:02:00,2026-04-20 13:50:00,2026-04-20 13:35:00,12,0.0,2026-04-20 11:05:00,2026-04-20 10:55:00,15.0,60.0,70.0,67.0,1,0,25,4,66.0
20/04,VJ913,HAN,SAI,1h20m,09:20,09:35,11:05,Landed 17:55,green,2026-04-20 10:55,80.0,2026-04-20 09:20:00,2026-04-20 09:35:00,2026-04-20 11:05:00,2026-04-20 10:55:00,9,15.0,2026-04-20 06:30:00,2026-04-20 06:43:00,30.0,170.0,157.0,172.0,1,0,25,3,51.0
20/04,VJ440,PQC,HAN,1h48m,04:25,04:55,06:30,Landed 13:43,green,2026-04-20 06:43,108.0,2026-04-20 04:25:00,2026-04-20 04:55:00,2026-04-20 06:30:00,2026-04-20 06:43:00,4,30.0,2026-04-20 03:50:00,2026-04-20 03:55:00,21.0,35.0,30.0,60.0,1,0,25,2,21.0
20/04,VJ447,HAN,PQC,1h49m,01:45,02:06,03:50,Landed 10:55,green,2026-04-20 03:55,109.0,2026-04-20 01:45:00,2026-04-20 02:06:00,2026-04-20 03:50:00,2026-04-20 03:55:00,1,21.0,2026-04-19 11:55:00,2026-04-19 12:02:00,27.0,830.0,823.0,844.0,1,1,25,1,0.0
19/04,VJ568,HUI,HAN,0h55m,10:40,11:07,11:55,Landed 19:02,green,2026-04-19 12:02,55.0,2026-04-19 10:40:00,2026-04-19 11:07:00,2026-04-19 11:55:00,2026-04-19 12:02:00,10,27.0,2026-04-19 10:10:00,2026-04-19 10:19:00,29.0,30.0,21.0,48.0,1,0,24,4,56.0
19/04,VJ567,HAN,HUI,0h55m,08:55,09:24,10:10,Landed 17:19,green,2026-04-19 10:19,55.0,2026-04-19 08:55:00,2026-04-19 09:24:00,2026-04-19 10:10:00,2026-04-19 10:19:00,8,29.0,2026-04-19 08:10:00,2026-04-19 08:11:00,14.0,45.0,44.0,73.0,1,0,24,3,27.0
19/04,VJ464,VCA,HAN,1h57m,06:00,06:14,08:10,Landed 15:11,green,2026-04-19 08:11,117.0,2026-04-19 06:00:00,2026-04-19 06:14:00,2026-04-19 08:10:00,2026-04-19 08:11:00,6,14.0,2026-04-19 05:30:00,2026-04-19 05:25:00,13.0,30.0,35.0,49.0,1,0,24,2,13.0
19/04,VJ463,HAN,VCA,1h52m,03:20,03:33,05:30,Landed 12:25,green,2026-04-19 05:25,112.0,2026-04-19 03:20:00,2026-04-19 03:33:00,2026-04-19 05:30:00,2026-04-19 05:25:00,3,13.0,2026-04-17 20:55:00,2026-04-17 21:11:00,24.0,1825.0,1809.0,1822.0,1,1,24,1,0.0
17/04,VJ7713,PKX,HAN,3h27m,17:20,17:44,20:55,Landed 04:11,yellow,2026-04-17 21:11,207.0,2026-04-17 17:20:00,2026-04-17 17:44:00,2026-04-17 20:55:00,2026-04-17 21:11:00,17,24.0,2026-04-17 16:20:00,2026-04-17 16:06:00,5.0,60.0,74.0,98.0,1,0,23,6,68.0
17/04,VJ7712,HAN,PKX,3h6m,12:55,13:00,16:20,Landed 00:06,green,2026-04-17 16:06,186.0,2026-04-17 12:55:00,2026-04-17 13:00:00,2026-04-17 16:20:00,2026-04-17 16:06:00,12,5.0,2026-04-17 11:05:00,2026-04-17 10:57:00,8.0,110.0,118.0,123.0,1,0,23,5,63.0
17/04,VJ144,SGN,HAN,1h54m,08:55,09:03,11:05,Landed 17:57,green,2026-04-17 10:57,114.0,2026-04-17 08:55:00,2026-04-17 09:03:00,2026-04-17 11:05:00,2026-04-17 10:57:00,8,8.0,2026-04-17 07:30:00,2026-04-17 07:38:00,24.0,85.0,77.0,85.0,1,0,23,4,55.0
17/04,VJ137,HAN,SGN,1h54m,05:20,05:44,07:30,Landed 14:38,green,2026-04-17 07:38,114.0,2026-04-17 05:20:00,2026-04-17 05:44:00,2026-04-17 07:30:00,2026-04-17 07:38:00,5,24.0,2026-04-17 02:50:00,2026-04-17 02:58:00,18.0,150.0,142.0,166.0,1,0,23,3,31.0
17/04,VJ430,UIH,HAN,1h30m,01:10,01:28,02:50,Landed 09:58,green,2026-04-17 02:58,90.0,2026-04-17 01:10:00,2026-04-17 01:28:00,2026-04-17 02:50:00,2026-04-17 02:58:00,1,18.0,2026-04-17 00:40:00,2026-04-17 00:38:00,13.0,30.0,32.0,50.0,1,0,23,2,13.0
16/04,VJ431,HAN,UIH,1h20m,23:05,23:18,00:40,Landed 07:38,green,2026-04-17 00:38,80.0,2026-04-16 23:05:00,2026-04-16 23:18:00,2026-04-17 00:40:00,2026-04-17 00:38:00,23,13.0,2026-04-16 09:10:00,2026-04-16 09:19:00,16.0,835.0,826.0,839.0,1,1,23,1,0.0
16/04,VJ953,HIJ,HAN,4h33m,04:30,04:46,09:10,Landed 16:19,green,2026-04-16 09:19,273.0,2026-04-16 04:30:00,2026-04-16 04:46:00,2026-04-16 09:10:00,2026-04-16 09:19:00,4,16.0,2026-04-16 03:30:00,2026-04-16 03:18:00,12.0,60.0,72.0,88.0,1,0,22,4,44.0
15/04,VJ952,HAN,HIJ,3h51m,23:15,23:27,03:30,Landed 12:18,green,2026-04-16 03:18,231.0,2026-04-15 23:15:00,2026-04-15 23:27:00,2026-04-16 03:30:00,2026-04-16 03:18:00,23,12.0,2026-04-15 20:55:00,2026-04-15 21:05:00,13.0,140.0,130.0,142.0,1,0,22,3,32.0
15/04,VJ7713,PKX,HAN,3h32m,17:20,17:33,20:55,Landed 04:05,green,2026-04-15 21:05,212.0,2026-04-15 17:20:00,2026-04-15 17:33:00,2026-04-15 20:55:00,2026-04-15 21:05:00,17,13.0,2026-04-15 16:20:00,2026-04-15 16:11:00,19.0,60.0,69.0,82.0,1,0,22,2,19.0
15/04,VJ7712,HAN,PKX,2h57m,12:55,13:14,16:20,Landed 00:11,green,2026-04-15 16:11,177.0,2026-04-15 12:55:00,2026-04-15 13:14:00,2026-04-15 16:20:00,2026-04-15 16:11:00,12,19.0,2026-04-15 05:15:00,2026-04-15 05:26:00,31.0,460.0,449.0,468.0,1,1,22,1,0.0
15/04,VJ506,DAD,HAN,1h0m,03:55,04:26,05:15,Landed 12:26,green,2026-04-15 05:26,60.0,2026-04-15 03:55:00,2026-04-15 04:26:00,2026-04-15 05:15:00,2026-04-15 05:26:00,3,31.0,2026-04-15 03:25:00,2026-04-15 03:35:00,24.0,30.0,20.0,51.0,1,0,21,3,31.0
15/04,VJ505,HAN,DAD,1h6m,02:05,02:29,03:25,Landed 10:35,green,2026-04-15 03:35,66.0,2026-04-15 02:05:00,2026-04-15 02:29:00,2026-04-15 03:25:00,2026-04-15 03:35:00,2,24.0,2026-04-15 01:15:00,2026-04-15 00:56:00,7.0,50.0,69.0,93.0,1,0,21,2,7.0
14/04,VJ124,SGN,HAN,1h44m,23:05,23:12,01:15,Landed 07:56,green,2026-04-15 00:56,104.0,2026-04-14 23:05:00,2026-04-14 23:12:00,2026-04-15 01:15:00,2026-04-15 00:56:00,23,7.0,2026-04-14 12:00:00,2026-04-14 12:09:00,27.0,665.0,656.0,663.0,1,1,21,1,0.0
14/04,VJ151,HAN,SGN,1h52m,09:50,10:17,12:00,Landed 19:09,green,2026-04-14 12:09,112.0,2026-04-14 09:50:00,2026-04-14 10:17:00,2026-04-14 12:00:00,2026-04-14 12:09:00,9,27.0,2026-04-14 09:10:00,2026-04-14 09:20:00,5.0,40.0,30.0,57.0,1,0,20,3,14.0
14/04,VJ953,HIJ,HAN,4h45m,04:30,04:35,09:10,Landed 16:20,green,2026-04-14 09:20,285.0,2026-04-14 04:30:00,2026-04-14 04:35:00,2026-04-14 09:10:00,2026-04-14 09:20:00,4,5.0,2026-04-14 03:30:00,2026-04-14 03:08:00,9.0,60.0,82.0,87.0,1,0,20,2,9.0
13/04,VJ952,HAN,HIJ,3h44m,23:15,23:24,03:30,Landed 12:08,green,2026-04-14 03:08,224.0,2026-04-13 23:15:00,2026-04-13 23:24:00,2026-04-14 03:30:00,2026-04-14 03:08:00,23,9.0,2026-04-13 14:50:00,2026-04-13 14:52:00,13.0,505.0,503.0,512.0,1,1,20,1,0.0
13/04,VJ466,VCA,HAN,1h59m,12:40,12:53,14:50,Landed 21:52,green,2026-04-13 14:52,119.0,2026-04-13 12:40:00,2026-04-13 12:53:00,2026-04-13 14:50:00,2026-04-13 14:52:00,12,13.0,2026-04-13 12:10:00,2026-04-13 12:05:00,11.0,30.0,35.0,48.0,1,0,19,6,146.0
13/04,VJ465,HAN,VCA,1h54m,10:00,10:11,12:10,Landed 19:05,green,2026-04-13 12:05,114.0,2026-04-13 10:00:00,2026-04-13 10:11:00,2026-04-13 12:10:00,2026-04-13 12:05:00,10,11.0,2026-04-13 08:10:00,2026-04-13 08:47:00,54.0,110.0,73.0,84.0,1,0,19,5,135.0
13/04,VJ464,VCA,HAN,1h53m,06:00,06:54,08:10,Landed 15:47,yellow,2026-04-13 08:47,113.0,2026-04-13 06:00:00,2026-04-13 06:54:00,2026-04-13 08:10:00,2026-04-13 08:47:00,6,54.0,2026-04-13 05:30:00,2026-04-13 05:59:00,48.0,30.0,1.0,55.0,1,0,19,4,81.0
13/04,VJ463,HAN,VCA,1h51m,03:20,04:08,05:30,Landed 12:59,yellow,2026-04-13 05:59,111.0,2026-04-13 03:20:00,2026-04-13 04:08:00,2026-04-13 05:30:00,2026-04-13 05:59:00,3,48.0,2026-04-13 02:55:00,2026-04-13 03:05:00,21.0,25.0,15.0,63.0,1,0,19,3,33.0
13/04,VJ770,CXR,HAN,1h39m,01:05,01:26,02:55,Landed 10:05,green,2026-04-13 03:05,99.0,2026-04-13 01:05:00,2026-04-13 01:26:00,2026-04-13 02:55:00,2026-04-13 03:05:00,1,21.0,2026-04-13 00:35:00,2026-04-13 00:28:00,12.0,30.0,37.0,58.0,1,0,19,2,12.0
