DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
25/04,VN773,SGN,SYD,7h7m,13:45,14:26,22:15,Landed 08:33,yellow,2026-04-25 21:33,427.0,2026-04-25 13:45:00,2026-04-25 14:26:00,2026-04-25 22:15:00,2026-04-25 21:33:00,13,41.0,2026-04-25 12:40:00,2026-04-25 12:40:00,30.0,65.0,65.0,106.0,1,0,14,3,149.0
25/04,VN257,HAN,SGN,1h40m,10:30,11:00,12:40,Landed 19:40,green,2026-04-25 12:40,100.0,2026-04-25 10:30:00,2026-04-25 11:00:00,2026-04-25 12:40:00,2026-04-25 12:40:00,10,30.0,2026-04-25 08:10:00,2026-04-25 09:40:00,119.0,140.0,50.0,80.0,1,0,14,2,119.0
25/04,VN248,SGN,HAN,1h41m,06:00,07:59,08:10,Landed 16:40,red,2026-04-25 09:40,101.0,2026-04-25 06:00:00,2026-04-25 07:59:00,2026-04-25 08:10:00,2026-04-25 09:40:00,6,119.0,2026-04-25 06:25:00,2026-04-25 06:32:00,10.0,-25.0,-32.0,87.0,1,1,14,1,0.0
25/04,VN321,KIX,SGN,5h22m,01:00,01:10,06:25,Landed 13:32,green,2026-04-25 06:32,322.0,2026-04-25 01:00:00,2026-04-25 01:10:00,2026-04-25 06:25:00,2026-04-25 06:32:00,1,10.0,2026-04-24 22:20:00,2026-04-24 22:17:00,40.0,160.0,163.0,173.0,1,0,13,2,40.0
24/04,VN320,SGN,KIX,4h27m,17:10,17:50,22:20,Landed 07:17,green,2026-04-24 22:17,267.0,2026-04-24 17:10:00,2026-04-24 17:50:00,2026-04-24 22:20:00,2026-04-24 22:17:00,17,40.0,2026-04-24 07:10:00,2026-04-24 07:08:00,30.0,600.0,602.0,642.0,1,1,13,1,0.0
24/04,VN251,HAN,SGN,1h38m,05:00,05:30,07:10,Landed 14:08,green,2026-04-24 07:08,98.0,2026-04-24 05:00:00,2026-04-24 05:30:00,2026-04-24 07:10:00,2026-04-24 07:08:00,5,30.0,2026-04-24 04:10:00,2026-04-24 04:25:00,38.0,50.0,35.0,65.0,1,0,12,10,217.0
24/04,VN244,SGN,HAN,1h47m,02:00,02:38,04:10,Landed 11:25,green,2026-04-24 04:25,107.0,2026-04-24 02:00:00,2026-04-24 02:38:00,2026-04-24 04:10:00,2026-04-24 04:25:00,2,38.0,2026-04-23 22:55:00,2026-04-23 22:45:00,9.0,185.0,195.0,233.0,1,0,12,9,179.0
23/04,VN790,PER,SGN,6h11m,16:25,16:34,22:55,Landed 05:45,green,2026-04-23 22:45,371.0,2026-04-23 16:25:00,2026-04-23 16:34:00,2026-04-23 22:55:00,2026-04-23 22:45:00,16,9.0,2026-04-23 14:30:00,2026-04-23 14:20:00,24.0,115.0,125.0,134.0,1,0,12,8,170.0
23/04,VN791,SGN,PER,5h36m,08:20,08:44,14:30,Landed 22:20,green,2026-04-23 14:20,336.0,2026-04-23 08:20:00,2026-04-23 08:44:00,2026-04-23 14:30:00,2026-04-23 14:20:00,8,24.0,2026-04-23 06:25:00,2026-04-23 06:14:00,10.0,115.0,126.0,150.0,1,0,12,7,146.0
23/04,VN321,KIX,SGN,5h4m,01:00,01:10,06:25,Landed 13:14,green,2026-04-23 06:14,304.0,2026-04-23 01:00:00,2026-04-23 01:10:00,2026-04-23 06:25:00,2026-04-23 06:14:00,1,10.0,2026-04-22 22:20:00,2026-04-22 22:15:00,28.0,160.0,165.0,175.0,1,0,12,6,136.0
22/04,VN320,SGN,KIX,4h37m,17:10,17:38,22:20,Landed 07:15,green,2026-04-22 22:15,277.0,2026-04-22 17:10:00,2026-04-22 17:38:00,2026-04-22 22:20:00,2026-04-22 22:15:00,17,28.0,2026-04-22 13:10:00,2026-04-22 13:15:00,26.0,240.0,235.0,263.0,1,0,12,5,108.0
22/04,VN259,HAN,SGN,1h49m,11:00,11:26,13:10,Landed 20:15,green,2026-04-22 13:15,109.0,2026-04-22 11:00:00,2026-04-22 11:26:00,2026-04-22 13:10:00,2026-04-22 13:15:00,11,26.0,2026-04-22 10:10:00,2026-04-22 10:09:00,30.0,50.0,51.0,77.0,1,0,12,4,82.0
22/04,VN250,SGN,HAN,1h39m,08:00,08:30,10:10,Landed 17:09,green,2026-04-22 10:09,99.0,2026-04-22 08:00:00,2026-04-22 08:30:00,2026-04-22 10:10:00,2026-04-22 10:09:00,8,30.0,2026-04-22 07:10:00,2026-04-22 07:11:00,34.0,50.0,49.0,79.0,1,0,12,3,52.0
22/04,VN251,HAN,SGN,1h37m,05:00,05:34,07:10,Landed 14:11,green,2026-04-22 07:11,97.0,2026-04-22 05:00:00,2026-04-22 05:34:00,2026-04-22 07:10:00,2026-04-22 07:11:00,5,34.0,2026-04-22 04:10:00,2026-04-22 04:18:00,18.0,50.0,42.0,76.0,1,0,12,2,18.0
22/04,VN244,SGN,HAN,2h0m,02:00,02:18,04:10,Landed 11:18,green,2026-04-22 04:18,120.0,2026-04-22 02:00:00,2026-04-22 02:18:00,2026-04-22 04:10:00,2026-04-22 04:18:00,2,18.0,2026-04-20 22:40:00,2026-04-21 01:27:00,204.0,1640.0,1473.0,1491.0,1,1,12,1,0.0
20/04,VN978,BOM,SGN,4h23m,17:40,21:04,22:40,Landed 08:27,red,2026-04-21 01:27,263.0,2026-04-20 17:40:00,2026-04-20 21:04:00,2026-04-20 22:40:00,2026-04-21 01:27:00,17,204.0,2026-04-20 16:05:00,2026-04-20 16:04:00,27.0,95.0,96.0,300.0,1,0,11,5,84.0
20/04,VN979,SGN,BOM,4h37m,11:00,11:27,16:05,Landed 21:34,green,2026-04-20 16:04,277.0,2026-04-20 11:00:00,2026-04-20 11:27:00,2026-04-20 16:05:00,2026-04-20 16:04:00,11,27.0,2026-04-20 09:10:00,2026-04-20 09:21:00,42.0,110.0,99.0,126.0,1,0,11,4,57.0
20/04,VN253,HAN,SGN,1h39m,07:00,07:42,09:10,Landed 16:21,green,2026-04-20 09:21,99.0,2026-04-20 07:00:00,2026-04-20 07:42:00,2026-04-20 09:10:00,2026-04-20 09:21:00,7,42.0,2026-04-20 05:50:00,2026-04-20 05:19:00,5.0,70.0,101.0,143.0,1,0,11,3,15.0
20/04,VN349,NGO,HAN,4h44m,00:30,00:35,05:50,Landed 12:19,green,2026-04-20 05:19,284.0,2026-04-20 00:30:00,2026-04-20 00:35:00,2026-04-20 05:50:00,2026-04-20 05:19:00,0,5.0,2026-04-19 21:55:00,2026-04-19 21:29:00,10.0,155.0,181.0,186.0,1,0,11,2,10.0
19/04,VN348,HAN,NGO,4h4m,17:15,17:25,21:55,Landed 06:29,green,2026-04-19 21:29,244.0,2026-04-19 17:15:00,2026-04-19 17:25:00,2026-04-19 21:55:00,2026-04-19 21:29:00,17,10.0,2026-04-18 14:20:00,2026-04-18 13:58:00,4.0,1615.0,1637.0,1647.0,1,1,11,1,0.0
18/04,VN786,SYD,HAN,9h39m,04:15,04:19,14:20,Landed 20:58,green,2026-04-18 13:58,579.0,2026-04-18 04:15:00,2026-04-18 04:19:00,2026-04-18 14:20:00,2026-04-18 13:58:00,4,4.0,2026-04-18 02:15:00,2026-04-18 01:00:00,23.0,120.0,195.0,199.0,1,0,10,6,80.0
17/04,VN787,HAN,SYD,7h57m,16:40,17:03,02:15,Landed 12:00,green,2026-04-18 01:00,477.0,2026-04-17 16:40:00,2026-04-17 17:03:00,2026-04-18 02:15:00,2026-04-18 01:00:00,16,23.0,2026-04-17 14:45:00,2026-04-17 14:50:00,20.0,115.0,110.0,133.0,1,0,10,5,57.0
17/04,VN262,SGN,HAN,1h55m,12:35,12:55,14:45,Landed 21:50,green,2026-04-17 14:50,115.0,2026-04-17 12:35:00,2026-04-17 12:55:00,2026-04-17 14:45:00,2026-04-17 14:50:00,12,20.0,2026-04-17 10:10:00,2026-04-17 10:02:00,18.0,145.0,153.0,173.0,1,0,10,4,37.0
17/04,VN215,HAN,SGN,1h44m,08:00,08:18,10:10,Landed 17:02,green,2026-04-17 10:02,104.0,2026-04-17 08:00:00,2026-04-17 08:18:00,2026-04-17 10:10:00,2026-04-17 10:02:00,8,18.0,2026-04-17 05:50:00,2026-04-17 05:41:00,11.0,130.0,139.0,157.0,1,0,10,3,19.0
17/04,VN349,NGO,HAN,5h0m,00:30,00:41,05:50,Landed 12:41,green,2026-04-17 05:41,300.0,2026-04-17 00:30:00,2026-04-17 00:41:00,2026-04-17 05:50:00,2026-04-17 05:41:00,0,11.0,2026-04-16 21:55:00,2026-04-16 21:07:00,8.0,155.0,203.0,214.0,1,0,10,2,8.0
16/04,VN348,HAN,NGO,3h44m,17:15,17:23,21:55,Landed 06:07,green,2026-04-16 21:07,224.0,2026-04-16 17:15:00,2026-04-16 17:23:00,2026-04-16 21:55:00,2026-04-16 21:07:00,17,8.0,2026-04-15 15:40:00,2026-04-15 15:53:00,44.0,1535.0,1522.0,1530.0,1,1,10,1,0.0
15/04,VN256,SGN,HAN,1h39m,13:30,14:14,15:40,Landed 22:53,green,2026-04-15 15:53,99.0,2026-04-15 13:30:00,2026-04-15 14:14:00,2026-04-15 15:40:00,2026-04-15 15:53:00,13,44.0,2026-04-15 13:10:00,2026-04-15 12:54:00,3.0,20.0,36.0,80.0,1,0,9,10,353.0
15/04,VN259,HAN,SGN,1h51m,11:00,11:03,13:10,Landed 19:54,green,2026-04-15 12:54,111.0,2026-04-15 11:00:00,2026-04-15 11:03:00,2026-04-15 13:10:00,2026-04-15 12:54:00,11,3.0,2026-04-15 10:10:00,2026-04-15 09:48:00,12.0,50.0,72.0,75.0,1,0,9,9,350.0
15/04,VN250,SGN,HAN,1h36m,08:00,08:12,10:10,Landed 16:48,green,2026-04-15 09:48,96.0,2026-04-15 08:00:00,2026-04-15 08:12:00,2026-04-15 10:10:00,2026-04-15 09:48:00,8,12.0,2026-04-15 06:25:00,2026-04-15 06:38:00,30.0,95.0,82.0,94.0,1,0,9,8,338.0
15/04,VN321,KIX,SGN,5h8m,01:00,01:30,06:25,Landed 13:38,green,2026-04-15 06:38,308.0,2026-04-15 01:00:00,2026-04-15 01:30:00,2026-04-15 06:25:00,2026-04-15 06:38:00,1,30.0,2026-04-14 22:20:00,2026-04-14 21:51:00,10.0,160.0,189.0,219.0,1,0,9,7,308.0
14/04,VN320,SGN,KIX,4h31m,17:10,17:20,22:20,Landed 06:51,green,2026-04-14 21:51,271.0,2026-04-14 17:10:00,2026-04-14 17:20:00,2026-04-14 22:20:00,2026-04-14 21:51:00,17,10.0,2026-04-14 13:10:00,2026-04-14 12:55:00,16.0,240.0,255.0,265.0,1,0,9,6,298.0
14/04,VN259,HAN,SGN,1h39m,11:00,11:16,13:10,Landed 19:55,green,2026-04-14 12:55,99.0,2026-04-14 11:00:00,2026-04-14 11:16:00,2026-04-14 13:10:00,2026-04-14 12:55:00,11,16.0,2026-04-14 08:10:00,2026-04-14 08:00:00,17.0,170.0,180.0,196.0,1,0,9,5,282.0
14/04,VN248,SGN,HAN,1h43m,06:00,06:17,08:10,Landed 15:00,green,2026-04-14 08:00,103.0,2026-04-14 06:00:00,2026-04-14 06:17:00,2026-04-14 08:10:00,2026-04-14 08:00:00,6,17.0,2026-04-14 02:10:00,2026-04-14 02:48:00,67.0,230.0,192.0,209.0,1,0,9,4,265.0
14/04,VN207,HAN,SGN,1h40m,00:01,01:08,02:10,Landed 09:48,yellow,2026-04-14 02:48,100.0,2026-04-14 00:01:00,2026-04-14 01:08:00,2026-04-14 02:10:00,2026-04-14 02:48:00,0,67.0,2026-04-13 22:25:00,2026-04-13 23:05:00,91.0,96.0,56.0,123.0,1,0,9,3,198.0
13/04,VN980,DEL,HAN,3h29m,18:05,19:36,22:25,Landed 06:05,yellow,2026-04-13 23:05,209.0,2026-04-13 18:05:00,2026-04-13 19:36:00,2026-04-13 22:25:00,2026-04-13 23:05:00,18,91.0,2026-04-13 16:35:00,2026-04-13 18:03:00,107.0,90.0,2.0,93.0,1,0,9,2,107.0
13/04,VN981,HAN,DEL,4h16m,12:00,13:47,16:35,Landed 23:33,red,2026-04-13 18:03,256.0,2026-04-13 12:00:00,2026-04-13 13:47:00,2026-04-13 16:35:00,2026-04-13 18:03:00,12,107.0,2026-04-13 12:10:00,2026-04-13 12:24:00,46.0,-10.0,-24.0,83.0,1,1,9,1,0.0
13/04,VN254,SGN,HAN,1h38m,10:00,10:46,12:10,Landed 19:24,green,2026-04-13 12:24,98.0,2026-04-13 10:00:00,2026-04-13 10:46:00,2026-04-13 12:10:00,2026-04-13 12:24:00,10,46.0,2026-04-13 09:15:00,2026-04-13 09:00:00,24.0,45.0,60.0,106.0,1,0,8,7,237.0
13/04,VN772,SYD,SGN,8h21m,00:15,00:39,09:15,Landed 16:00,green,2026-04-13 09:00,501.0,2026-04-13 00:15:00,2026-04-13 00:39:00,2026-04-13 09:15:00,2026-04-13 09:00:00,0,24.0,2026-04-12 22:15:00,2026-04-12 21:12:00,39.0,120.0,183.0,207.0,1,0,8,6,213.0
12/04,VN773,SGN,SYD,6h48m,13:45,14:24,22:15,Landed 08:12,green,2026-04-12 21:12,408.0,2026-04-12 13:45:00,2026-04-12 14:24:00,2026-04-12 22:15:00,2026-04-12 21:12:00,13,39.0,2026-04-12 12:40:00,2026-04-12 12:33:00,22.0,65.0,72.0,111.0,1,0,8,5,174.0
12/04,VN257,HAN,SGN,1h41m,10:30,10:52,12:40,Landed 19:33,green,2026-04-12 12:33,101.0,2026-04-12 10:30:00,2026-04-12 10:52:00,2026-04-12 12:40:00,2026-04-12 12:33:00,10,22.0,2026-04-12 09:45:00,2026-04-12 09:36:00,16.0,45.0,54.0,76.0,1,0,8,4,152.0
12/04,VN7252,SGN,HAN,1h45m,07:35,07:51,09:45,Landed 16:36,green,2026-04-12 09:36,105.0,2026-04-12 07:35:00,2026-04-12 07:51:00,2026-04-12 09:45:00,2026-04-12 09:36:00,7,16.0,2026-04-12 06:25:00,2026-04-12 06:16:00,20.0,70.0,79.0,95.0,1,0,8,3,136.0
12/04,VN321,KIX,SGN,4h56m,01:00,01:20,06:25,Landed 13:16,green,2026-04-12 06:16,296.0,2026-04-12 01:00:00,2026-04-12 01:20:00,2026-04-12 06:25:00,2026-04-12 06:16:00,1,20.0,2026-04-11 22:20:00,2026-04-11 23:48:00,116.0,160.0,72.0,92.0,1,0,8,2,116.0
11/04,VN320,SGN,KIX,4h42m,17:10,19:06,22:20,Landed 08:48,red,2026-04-11 23:48,282.0,2026-04-11 17:10:00,2026-04-11 19:06:00,2026-04-11 22:20:00,2026-04-11 23:48:00,17,116.0,2026-04-11 10:45:00,2026-04-11 17:43:00,448.0,385.0,-33.0,83.0,1,1,8,1,0.0
11/04,VN7207,HAN,SGN,1h40m,08:35,16:03,10:45,Landed 00:43,red,2026-04-11 17:43,100.0,2026-04-11 08:35:00,2026-04-11 16:03:00,2026-04-11 10:45:00,2026-04-11 17:43:00,8,448.0,2026-04-11 14:20:00,2026-04-11 14:14:00,20.0,-345.0,-339.0,109.0,1,1,7,1,0.0
11/04,VN786,SYD,HAN,9h39m,04:15,04:35,14:20,Landed 21:14,green,2026-04-11 14:14,579.0,2026-04-11 04:15:00,2026-04-11 04:35:00,2026-04-11 14:20:00,2026-04-11 14:14:00,4,20.0,2026-04-11 02:15:00,2026-04-11 00:42:00,10.0,120.0,213.0,233.0,1,0,6,4,33.0
10/04,VN787,HAN,SYD,7h52m,16:40,16:50,02:15,Landed 11:42,green,2026-04-11 00:42,472.0,2026-04-10 16:40:00,2026-04-10 16:50:00,2026-04-11 02:15:00,2026-04-11 00:42:00,16,10.0,2026-04-10 14:20:00,2026-04-10 13:46:00,0.0,140.0,174.0,184.0,1,0,6,3,23.0
10/04,VN786,SYD,HAN,9h31m,04:15,04:15,14:20,Landed 20:46,green,2026-04-10 13:46,571.0,2026-04-10 04:15:00,2026-04-10 04:15:00,2026-04-10 14:20:00,2026-04-10 13:46:00,4,0.0,2026-04-10 02:15:00,2026-04-10 01:06:00,23.0,120.0,189.0,189.0,1,0,6,2,23.0
09/04,VN787,HAN,SYD,8h3m,16:40,17:03,02:15,Landed 12:06,green,2026-04-10 01:06,483.0,2026-04-09 16:40:00,2026-04-09 17:03:00,2026-04-10 02:15:00,2026-04-10 01:06:00,16,23.0,2026-04-09 10:10:00,2026-04-09 09:53:00,17.0,390.0,407.0,430.0,1,1,6,1,0.0
09/04,VN250,SGN,HAN,1h36m,08:00,08:17,10:10,Landed 16:53,green,2026-04-09 09:53,96.0,2026-04-09 08:00:00,2026-04-09 08:17:00,2026-04-09 10:10:00,2026-04-09 09:53:00,8,17.0,2026-04-09 06:25:00,2026-04-09 06:05:00,9.0,95.0,115.0,132.0,1,0,5,3,48.0
09/04,VN321,KIX,SGN,4h56m,01:00,01:09,06:25,Landed 13:05,green,2026-04-09 06:05,296.0,2026-04-09 01:00:00,2026-04-09 01:09:00,2026-04-09 06:25:00,2026-04-09 06:05:00,1,9.0,2026-04-08 22:20:00,2026-04-08 22:26:00,39.0,160.0,154.0,163.0,1,0,5,2,39.0
08/04,VN320,SGN,KIX,4h37m,17:10,17:49,22:20,Landed 07:26,green,2026-04-08 22:26,277.0,2026-04-08 17:10:00,2026-04-08 17:49:00,2026-04-08 22:20:00,2026-04-08 22:26:00,17,39.0,2026-04-08 11:30:00,2026-04-08 11:00:00,6.0,340.0,370.0,409.0,1,1,5,1,0.0
08/04,VN525,PVG,SGN,3h44m,07:10,07:16,11:30,Landed 18:00,green,2026-04-08 11:00,224.0,2026-04-08 07:10:00,2026-04-08 07:16:00,2026-04-08 11:30:00,2026-04-08 11:00:00,7,6.0,2026-04-08 04:40:00,2026-04-08 04:28:00,14.0,150.0,162.0,168.0,1,0,4,2,14.0
08/04,VN524,SGN,PVG,3h34m,00:40,00:54,04:40,Landed 12:28,green,2026-04-08 04:28,214.0,2026-04-08 00:40:00,2026-04-08 00:54:00,2026-04-08 04:40:00,2026-04-08 04:28:00,0,14.0,2026-04-07 09:15:00,2026-04-07 08:54:00,34.0,925.0,946.0,960.0,1,1,4,1,0.0
07/04,VN772,SYD,SGN,8h5m,00:15,00:49,09:15,Landed 15:54,green,2026-04-07 08:54,485.0,2026-04-07 00:15:00,2026-04-07 00:49:00,2026-04-07 09:15:00,2026-04-07 08:54:00,0,34.0,2026-04-06 22:15:00,2026-04-06 21:21:00,35.0,120.0,174.0,208.0,1,0,3,9,98.0
06/04,VN773,SGN,SYD,7h1m,13:45,14:20,22:15,Landed 08:21,green,2026-04-06 21:21,421.0,2026-04-06 13:45:00,2026-04-06 14:20:00,2026-04-06 22:15:00,2026-04-06 21:21:00,13,35.0,2026-04-06 10:40:00,2026-04-06 10:29:00,14.0,185.0,196.0,231.0,1,0,3,8,63.0
06/04,VN249,HAN,SGN,1h45m,08:30,08:44,10:40,Landed 17:29,green,2026-04-06 10:29,105.0,2026-04-06 08:30:00,2026-04-06 08:44:00,2026-04-06 10:40:00,2026-04-06 10:29:00,8,14.0,2026-04-06 05:20:00,2026-04-06 05:40:00,2.0,190.0,170.0,184.0,1,0,3,7,49.0
06/04,VN349,NGO,HAN,5h8m,00:30,00:32,05:20,Landed 12:40,yellow,2026-04-06 05:40,308.0,2026-04-06 00:30:00,2026-04-06 00:32:00,2026-04-06 05:20:00,2026-04-06 05:40:00,0,2.0,2026-04-05 21:55:00,2026-04-05 21:20:00,7.0,155.0,190.0,192.0,1,0,3,6,47.0
05/04,VN348,HAN,NGO,3h58m,17:15,17:22,21:55,Landed 06:20,green,2026-04-05 21:20,238.0,2026-04-05 17:15:00,2026-04-05 17:22:00,2026-04-05 21:55:00,2026-04-05 21:20:00,17,7.0,2026-04-05 14:10:00,2026-04-05 13:54:00,14.0,185.0,201.0,208.0,1,0,3,5,40.0
