DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
29/04,VJ5306,CXR,NGB,11h8m,06:27,06:27,09:35,Landed 17:35,red,2026-04-29 17:35,668,2026-04-29 06:27:00,2026-04-29 06:27:00,2026-04-29 09:35:00,2026-04-29 17:35:00,6,0.0,2026-04-28 17:24:00,2026-04-28 17:24:00,0.0,783.0,783.0,783.0,1,1,42,1,0.0
28/04,VJ5347,HGH,CXR,3h16m,14:08,14:08,17:24,Landed 00:24,red,2026-04-28 17:24,196,2026-04-28 14:08:00,2026-04-28 14:08:00,2026-04-28 17:24:00,2026-04-28 17:24:00,14,0.0,2026-04-28 12:38:00,2026-04-28 20:38:00,0.0,90.0,-390.0,-390.0,1,0,41,2,0.0
28/04,VJ5346,CXR,HGH,11h9m,09:29,09:29,12:38,Landed 20:38,red,2026-04-28 20:38,669,2026-04-28 09:29:00,2026-04-28 09:29:00,2026-04-28 12:38:00,2026-04-28 20:38:00,9,0.0,2026-04-28 02:35:00,2026-04-28 02:38:00,12.0,414.0,411.0,411.0,1,1,41,1,0.0
27/04,VJ835,ICN,CXR,4h41m,21:45,21:57,02:35,Landed 09:38,green,2026-04-28 02:38,281,2026-04-27 21:45:00,2026-04-27 21:57:00,2026-04-28 02:35:00,2026-04-28 02:38:00,21,12.0,2026-04-27 20:35:00,2026-04-27 20:54:00,29.0,70.0,51.0,63.0,1,0,40,2,29.0
27/04,VJ834,CXR,ICN,4h30m,15:55,16:24,20:35,Landed 05:54,yellow,2026-04-27 20:54,270,2026-04-27 15:55:00,2026-04-27 16:24:00,2026-04-27 20:35:00,2026-04-27 20:54:00,15,29.0,2026-04-27 07:45:00,2026-04-27 07:38:00,10.0,490.0,497.0,526.0,1,1,40,1,0.0
27/04,VJ731,HPH,CXR,1h33m,05:55,06:05,07:45,Landed 14:38,green,2026-04-27 07:38,93,2026-04-27 05:55:00,2026-04-27 06:05:00,2026-04-27 07:45:00,2026-04-27 07:38:00,5,10.0,2026-04-27 05:25:00,2026-04-27 05:14:00,8.0,30.0,41.0,51.0,1,0,39,2,8.0
27/04,VJ730,CXR,HPH,1h31m,03:35,03:43,05:25,Landed 12:14,green,2026-04-27 05:14,91,2026-04-27 03:35:00,2026-04-27 03:43:00,2026-04-27 05:25:00,2026-04-27 05:14:00,3,8.0,2026-04-26 10:20:00,2026-04-26 10:20:00,0.0,1035.0,1035.0,1043.0,1,1,39,1,0.0
26/04,VJ5509,KHH,CXR,2h25m,07:55,07:55,10:20,Landed 17:20,red,2026-04-26 10:20,145,2026-04-26 07:55:00,2026-04-26 07:55:00,2026-04-26 10:20:00,2026-04-26 10:20:00,7,0.0,2026-04-26 07:02:00,2026-04-26 07:02:00,0.0,53.0,53.0,53.0,1,0,38,2,0.0
26/04,VJ5508,CXR,KHH,2h25m,04:37,04:37,07:02,Landed 15:02,red,2026-04-26 07:02,145,2026-04-26 04:37:00,2026-04-26 04:37:00,2026-04-26 07:02:00,2026-04-26 07:02:00,4,0.0,2026-04-25 17:23:00,2026-04-25 17:23:00,0.0,674.0,674.0,674.0,1,1,38,1,0.0
25/04,VJ5347,HGH,CXR,3h31m,13:52,13:52,17:23,Landed 00:23,red,2026-04-25 17:23,211,2026-04-25 13:52:00,2026-04-25 13:52:00,2026-04-25 17:23:00,2026-04-25 17:23:00,13,0.0,2026-04-25 12:09:00,2026-04-25 20:09:00,0.0,103.0,-377.0,-377.0,1,0,37,4,0.0
25/04,VJ5346,CXR,HGH,11h7m,09:02,09:02,12:09,Landed 20:09,red,2026-04-25 20:09,667,2026-04-25 09:02:00,2026-04-25 09:02:00,2026-04-25 12:09:00,2026-04-25 20:09:00,9,0.0,2026-04-25 06:35:00,2026-04-25 06:25:00,0.0,147.0,157.0,157.0,1,0,37,3,0.0
25/04,VJ919,PUS,CXR,4h47m,01:55,01:38,06:35,Landed 13:25,green,2026-04-25 06:25,287,2026-04-25 01:55:00,2026-04-25 01:38:00,2026-04-25 06:35:00,2026-04-25 06:25:00,1,0.0,2026-04-25 00:50:00,2026-04-25 00:04:00,0.0,65.0,111.0,94.0,1,0,37,2,0.0
24/04,VJ918,CXR,PUS,3h58m,20:10,20:06,00:50,Landed 09:04,green,2026-04-25 00:04,238,2026-04-24 20:10:00,2026-04-24 20:06:00,2026-04-25 00:50:00,2026-04-25 00:04:00,20,0.0,2026-04-24 14:51:00,2026-04-24 14:51:00,0.0,319.0,319.0,315.0,1,1,37,1,0.0
24/04,VJ5307,NGB,CXR,3h30m,11:21,11:21,14:51,Landed 21:51,red,2026-04-24 14:51,210,2026-04-24 11:21:00,2026-04-24 11:21:00,2026-04-24 14:51:00,2026-04-24 14:51:00,11,0.0,2026-04-24 09:34:00,2026-04-24 17:34:00,0.0,107.0,-373.0,-373.0,1,0,36,2,0.0
24/04,VJ5306,CXR,NGB,11h8m,06:26,06:26,09:34,Landed 17:34,red,2026-04-24 17:34,668,2026-04-24 06:26:00,2026-04-24 06:26:00,2026-04-24 09:34:00,2026-04-24 17:34:00,6,0.0,2026-04-24 00:35:00,2026-04-24 00:45:00,23.0,351.0,341.0,341.0,1,1,36,1,0.0
23/04,VJ771,HAN,CXR,1h37m,22:45,23:08,00:35,Landed 07:45,green,2026-04-24 00:45,97,2026-04-23 22:45:00,2026-04-23 23:08:00,2026-04-24 00:35:00,2026-04-24 00:45:00,22,23.0,2026-04-23 11:25:00,2026-04-23 11:33:00,18.0,680.0,672.0,695.0,1,1,35,1,0.0
23/04,VJ148,SGN,HAN,2h0m,09:15,09:33,11:25,Landed 18:33,green,2026-04-23 11:33,120,2026-04-23 09:15:00,2026-04-23 09:33:00,2026-04-23 11:25:00,2026-04-23 11:33:00,9,18.0,2026-04-23 07:55:00,2026-04-23 08:00:00,12.0,80.0,75.0,93.0,1,0,34,11,93.0
23/04,VJ863,ICN,SGN,5h8m,02:40,02:52,07:55,Landed 15:00,green,2026-04-23 08:00,308,2026-04-23 02:40:00,2026-04-23 02:52:00,2026-04-23 07:55:00,2026-04-23 08:00:00,2,12.0,2026-04-23 00:40:00,2026-04-23 00:44:00,16.0,120.0,116.0,128.0,1,0,34,10,81.0
22/04,VJ862,SGN,ICN,4h53m,19:35,19:51,00:40,Landed 09:44,green,2026-04-23 00:44,293,2026-04-22 19:35:00,2026-04-22 19:51:00,2026-04-23 00:40:00,2026-04-23 00:44:00,19,16.0,2026-04-22 17:30:00,2026-04-22 17:34:00,17.0,125.0,121.0,137.0,1,0,34,9,65.0
22/04,VJ861,ICN,SGN,5h2m,12:15,12:32,17:30,Landed 00:34,green,2026-04-22 17:34,302,2026-04-22 12:15:00,2026-04-22 12:32:00,2026-04-22 17:30:00,2026-04-22 17:34:00,12,17.0,2026-04-22 10:25:00,2026-04-22 10:31:00,18.0,110.0,104.0,121.0,1,0,34,8,48.0
22/04,VJ860,SGN,ICN,4h53m,05:20,05:38,10:25,Landed 19:31,green,2026-04-22 10:31,293,2026-04-22 05:20:00,2026-04-22 05:38:00,2026-04-22 10:25:00,2026-04-22 10:31:00,5,18.0,2026-04-22 03:50:00,2026-04-22 03:46:00,9.0,90.0,94.0,112.0,1,0,34,7,30.0
22/04,VJ334,PQC,SGN,0h47m,02:50,02:59,03:50,Landed 10:46,green,2026-04-22 03:46,47,2026-04-22 02:50:00,2026-04-22 02:59:00,2026-04-22 03:50:00,2026-04-22 03:46:00,2,9.0,2026-04-22 01:25:00,2026-04-22 01:10:00,0.0,85.0,100.0,109.0,1,0,34,6,21.0
21/04,VJ977,ICN,PQC,5h10m,20:00,20:00,01:25,Landed 08:10,green,2026-04-22 01:10,310,2026-04-21 20:00:00,2026-04-21 20:00:00,2026-04-22 01:25:00,2026-04-22 01:10:00,20,0.0,2026-04-21 19:00:00,2026-04-21 18:56:00,11.0,60.0,64.0,64.0,1,0,34,5,21.0
21/04,VJ976,PQC,ICN,5h10m,13:35,13:46,19:00,Landed 03:56,green,2026-04-21 18:56,310,2026-04-21 13:35:00,2026-04-21 13:46:00,2026-04-21 19:00:00,2026-04-21 18:56:00,13,11.0,2026-04-21 09:50:00,2026-04-21 09:47:00,10.0,225.0,228.0,239.0,1,0,34,4,10.0
21/04,VJ845,TPE,PQC,3h27m,06:10,06:20,09:50,Landed 16:47,green,2026-04-21 09:47,207,2026-04-21 06:10:00,2026-04-21 06:20:00,2026-04-21 09:50:00,2026-04-21 09:47:00,6,10.0,2026-04-21 05:00:00,2026-04-21 04:37:00,0.0,70.0,93.0,103.0,1,0,34,3,0.0
21/04,VJ844,PQC,TPE,3h18m,01:20,01:19,05:00,Landed 12:37,green,2026-04-21 04:37,198,2026-04-21 01:20:00,2026-04-21 01:19:00,2026-04-21 05:00:00,2026-04-21 04:37:00,1,0.0,2026-04-21 00:01:00,2026-04-20 23:39:00,0.0,79.0,101.0,100.0,1,0,34,2,0.0
20/04,VJ1335,SGN,PQC,0h39m,23:00,23:00,00:01,Landed 06:39,green,2026-04-20 23:39,39,2026-04-20 23:00:00,2026-04-20 23:00:00,2026-04-21 00:01:00,2026-04-20 23:39:00,23,0.0,2026-04-20 13:35:00,2026-04-20 13:05:00,0.0,565.0,595.0,595.0,1,1,34,1,0.0
20/04,VJ812,SIN,SGN,1h40m,11:30,11:25,13:35,Landed 20:05,green,2026-04-20 13:05,100,2026-04-20 11:30:00,2026-04-20 11:25:00,2026-04-20 13:35:00,2026-04-20 13:05:00,11,0.0,2026-04-20 10:30:00,2026-04-20 10:21:00,0.0,60.0,69.0,64.0,1,0,33,4,19.0
20/04,VJ983,PQC,SIN,1h38m,08:45,08:43,10:30,Landed 18:21,green,2026-04-20 10:21,98,2026-04-20 08:45:00,2026-04-20 08:43:00,2026-04-20 10:30:00,2026-04-20 10:21:00,8,0.0,2026-04-20 06:45:00,2026-04-20 06:32:00,0.0,120.0,133.0,131.0,1,0,33,3,19.0
20/04,VJ984,SIN,PQC,1h31m,05:05,05:01,06:45,Landed 13:32,green,2026-04-20 06:32,91,2026-04-20 05:05:00,2026-04-20 05:01:00,2026-04-20 06:45:00,2026-04-20 06:32:00,5,0.0,2026-04-20 04:05:00,2026-04-20 03:55:00,19.0,60.0,70.0,66.0,1,0,33,2,19.0
20/04,VJ811,SGN,SIN,1h36m,02:00,02:19,04:05,Landed 11:55,green,2026-04-20 03:55,96,2026-04-20 02:00:00,2026-04-20 02:19:00,2026-04-20 04:05:00,2026-04-20 03:55:00,2,19.0,2026-04-19 14:30:00,2026-04-19 14:24:00,29.0,690.0,696.0,715.0,1,1,33,1,0.0
19/04,VJ877,HKG,SGN,2h5m,11:50,12:19,14:30,Landed 21:24,green,2026-04-19 14:24,125,2026-04-19 11:50:00,2026-04-19 12:19:00,2026-04-19 14:30:00,2026-04-19 14:24:00,11,29.0,2026-04-19 10:50:00,2026-04-19 10:48:00,28.0,60.0,62.0,91.0,1,0,32,4,77.0
19/04,VJ876,SGN,HKG,2h10m,08:10,08:38,10:50,Landed 18:48,green,2026-04-19 10:48,130,2026-04-19 08:10:00,2026-04-19 08:38:00,2026-04-19 10:50:00,2026-04-19 10:48:00,8,28.0,2026-04-19 06:00:00,2026-04-19 06:31:00,31.0,130.0,99.0,127.0,1,0,32,3,49.0
19/04,VJ829,KIX,SGN,5h30m,00:30,01:01,06:00,Landed 13:31,yellow,2026-04-19 06:31,330,2026-04-19 00:30:00,2026-04-19 01:01:00,2026-04-19 06:00:00,2026-04-19 06:31:00,0,31.0,2026-04-18 23:30:00,2026-04-18 23:08:00,18.0,60.0,82.0,113.0,1,0,32,2,18.0
18/04,VJ828,SGN,KIX,4h50m,18:00,18:18,23:30,Landed 08:08,green,2026-04-18 23:08,290,2026-04-18 18:00:00,2026-04-18 18:18:00,2026-04-18 23:30:00,2026-04-18 23:08:00,18,18.0,2026-04-18 13:25:00,2026-04-18 13:51:00,45.0,275.0,249.0,267.0,1,1,32,1,0.0
18/04,VJ322,PQC,SGN,0h41m,12:25,13:10,13:25,Landed 20:51,yellow,2026-04-18 13:51,41,2026-04-18 12:25:00,2026-04-18 13:10:00,2026-04-18 13:25:00,2026-04-18 13:51:00,12,45.0,2026-04-18 11:25:00,2026-04-18 11:51:00,36.0,60.0,34.0,79.0,1,0,31,10,118.0
18/04,VJ985,HKG,PQC,2h35m,08:40,09:16,11:25,Landed 18:51,yellow,2026-04-18 11:51,155,2026-04-18 08:40:00,2026-04-18 09:16:00,2026-04-18 11:25:00,2026-04-18 11:51:00,8,36.0,2026-04-18 07:40:00,2026-04-18 07:38:00,19.0,60.0,62.0,98.0,1,0,31,9,82.0
18/04,VJ986,PQC,HKG,2h24m,04:55,05:14,07:40,Landed 15:38,green,2026-04-18 07:38,144,2026-04-18 04:55:00,2026-04-18 05:14:00,2026-04-18 07:40:00,2026-04-18 07:38:00,4,19.0,2026-04-18 04:10:00,2026-04-18 04:05:00,0.0,45.0,50.0,69.0,1,0,31,8,63.0
17/04,VJ969,PUS,PQC,5h20m,22:45,22:45,04:10,Landed 11:05,green,2026-04-18 04:05,320,2026-04-17 22:45:00,2026-04-17 22:45:00,2026-04-18 04:10:00,2026-04-18 04:05:00,22,0.0,2026-04-17 21:40:00,2026-04-17 21:22:00,14.0,65.0,83.0,83.0,1,0,31,7,63.0
17/04,VJ968,PQC,PUS,4h58m,16:10,16:24,21:40,Landed 06:22,green,2026-04-17 21:22,298,2026-04-17 16:10:00,2026-04-17 16:24:00,2026-04-17 21:40:00,2026-04-17 21:22:00,16,14.0,2026-04-17 15:10:00,2026-04-17 15:01:00,9.0,60.0,69.0,83.0,1,0,31,6,49.0
17/04,VJ457,HAN,PQC,1h47m,13:05,13:14,15:10,Landed 22:01,green,2026-04-17 15:01,107,2026-04-17 13:05:00,2026-04-17 13:14:00,2026-04-17 15:10:00,2026-04-17 15:01:00,13,9.0,2026-04-17 09:05:00,2026-04-17 08:59:00,8.0,240.0,246.0,255.0,1,0,31,5,40.0
17/04,VJ446,PQC,HAN,1h51m,07:00,07:08,09:05,Landed 15:59,green,2026-04-17 08:59,111,2026-04-17 07:00:00,2026-04-17 07:08:00,2026-04-17 09:05:00,2026-04-17 08:59:00,7,8.0,2026-04-17 06:25:00,2026-04-17 06:12:00,13.0,35.0,48.0,56.0,1,0,31,4,32.0
17/04,VJ719,DAD,PQC,1h19m,04:40,04:53,06:25,Landed 13:12,green,2026-04-17 06:12,79,2026-04-17 04:40:00,2026-04-17 04:53:00,2026-04-17 06:25:00,2026-04-17 06:12:00,4,13.0,2026-04-17 04:10:00,2026-04-17 03:55:00,7.0,30.0,45.0,58.0,1,0,31,3,19.0
17/04,VJ718,PQC,DAD,1h23m,02:25,02:32,04:10,Landed 10:55,green,2026-04-17 03:55,83,2026-04-17 02:25:00,2026-04-17 02:32:00,2026-04-17 04:10:00,2026-04-17 03:55:00,2,7.0,2026-04-17 01:50:00,2026-04-17 01:34:00,12.0,35.0,51.0,58.0,1,0,31,2,12.0
17/04,VJ339,SGN,PQC,0h32m,00:50,01:02,01:50,Landed 08:34,green,2026-04-17 01:34,32,2026-04-17 00:50:00,2026-04-17 01:02:00,2026-04-17 01:50:00,2026-04-17 01:34:00,0,12.0,2026-04-16 11:25:00,2026-04-16 11:37:00,28.0,805.0,793.0,805.0,1,1,31,1,0.0
16/04,VJ279,HPH,SGN,1h44m,09:25,09:53,11:25,Landed 18:37,green,2026-04-16 11:37,104,2026-04-16 09:25:00,2026-04-16 09:53:00,2026-04-16 11:25:00,2026-04-16 11:37:00,9,28.0,2026-04-16 08:55:00,2026-04-16 08:54:00,15.0,30.0,31.0,59.0,1,0,30,4,67.0
16/04,VJ278,SGN,HPH,1h44m,06:55,07:10,08:55,Landed 15:54,green,2026-04-16 08:54,104,2026-04-16 06:55:00,2026-04-16 07:10:00,2026-04-16 08:55:00,2026-04-16 08:54:00,6,15.0,2026-04-16 05:20:00,2026-04-16 05:36:00,40.0,95.0,79.0,94.0,1,0,30,3,52.0
16/04,VJ131,HAN,SGN,1h46m,03:10,03:50,05:20,Landed 12:36,yellow,2026-04-16 05:36,106,2026-04-16 03:10:00,2026-04-16 03:50:00,2026-04-16 05:20:00,2026-04-16 05:36:00,3,40.0,2026-04-16 02:40:00,2026-04-16 02:38:00,12.0,30.0,32.0,72.0,1,0,30,2,12.0
16/04,VJ126,SGN,HAN,1h56m,00:30,00:42,02:40,Landed 09:38,green,2026-04-16 02:38,116,2026-04-16 00:30:00,2026-04-16 00:42:00,2026-04-16 02:40:00,2026-04-16 02:38:00,0,12.0,2026-04-14 12:50:00,2026-04-14 13:25:00,51.0,2140.0,2105.0,2117.0,1,1,30,1,0.0
14/04,VJ273,HPH,SGN,1h44m,10:50,11:41,12:50,Landed 20:25,yellow,2026-04-14 13:25,104,2026-04-14 10:50:00,2026-04-14 11:41:00,2026-04-14 12:50:00,2026-04-14 13:25:00,10,51.0,,2026-04-14 10:32:00,0.0,,18.0,69.0,1,1,29,1,0.0
14/04,VJ7079,MFM,HPH,1h50m,08:42,08:42,,Landed 17:32,red,2026-04-14 10:32,110,2026-04-14 08:42:00,2026-04-14 08:42:00,,2026-04-14 10:32:00,8,0.0,2026-04-14 07:10:00,2026-04-14 07:10:00,0.0,92.0,92.0,92.0,1,0,28,4,13.0
14/04,VJ7078,HPH,MFM,1h31m,05:39,05:39,07:10,Landed 15:10,red,2026-04-14 07:10,91,2026-04-14 05:39:00,2026-04-14 05:39:00,2026-04-14 07:10:00,2026-04-14 07:10:00,5,0.0,2026-04-14 02:55:00,2026-04-14 02:55:00,8.0,164.0,164.0,164.0,1,0,28,3,13.0
13/04,VJ925,ICN,HPH,4h32m,22:15,22:23,02:55,Landed 09:55,green,2026-04-14 02:55,272,2026-04-13 22:15:00,2026-04-13 22:23:00,2026-04-14 02:55:00,2026-04-14 02:55:00,22,8.0,2026-04-13 21:15:00,2026-04-13 20:45:00,5.0,60.0,90.0,98.0,1,0,28,2,5.0
13/04,VJ926,HPH,ICN,3h45m,16:55,17:00,21:15,Landed 05:45,green,2026-04-13 20:45,225,2026-04-13 16:55:00,2026-04-13 17:00:00,2026-04-13 21:15:00,2026-04-13 20:45:00,16,5.0,2026-04-13 04:00:00,2026-04-13 03:50:00,8.0,775.0,785.0,790.0,1,1,28,1,0.0
13/04,VJ272,SGN,HPH,1h42m,02:00,02:08,04:00,Landed 10:50,green,2026-04-13 03:50,102,2026-04-13 02:00:00,2026-04-13 02:08:00,2026-04-13 04:00:00,2026-04-13 03:50:00,2,8.0,2026-04-12 12:50:00,2026-04-12 12:30:00,2.0,790.0,810.0,818.0,1,1,27,1,0.0
12/04,VJ273,HPH,SGN,1h38m,10:50,10:52,12:50,Landed 19:30,green,2026-04-12 12:30,98,2026-04-12 10:50:00,2026-04-12 10:52:00,2026-04-12 12:50:00,2026-04-12 12:30:00,10,2.0,,2026-04-12 09:39:00,0.0,,71.0,73.0,1,1,26,1,0.0
12/04,VJ7079,MFM,HPH,1h32m,08:07,08:07,,Landed 16:39,red,2026-04-12 09:39,92,2026-04-12 08:07:00,2026-04-12 08:07:00,,2026-04-12 09:39:00,8,0.0,2026-04-12 06:43:00,2026-04-12 06:43:00,0.0,84.0,84.0,84.0,1,0,25,3,25.0
12/04,VJ7078,HPH,MFM,1h21m,05:22,05:22,06:43,Landed 14:43,red,2026-04-12 06:43,81,2026-04-12 05:22:00,2026-04-12 05:22:00,2026-04-12 06:43:00,2026-04-12 06:43:00,5,0.0,2026-04-12 04:00:00,2026-04-12 04:03:00,25.0,82.0,79.0,79.0,1,0,25,2,25.0
12/04,VJ272,SGN,HPH,1h38m,02:00,02:25,04:00,Landed 11:03,green,2026-04-12 04:03,98,2026-04-12 02:00:00,2026-04-12 02:25:00,2026-04-12 04:00:00,2026-04-12 04:03:00,2,25.0,2026-04-11 13:45:00,2026-04-11 14:02:00,32.0,735.0,718.0,743.0,1,1,25,1,0.0
11/04,VJ1832,VTE,SGN,1h45m,11:45,12:17,13:45,Landed 21:02,yellow,2026-04-11 14:02,105,2026-04-11 11:45:00,2026-04-11 12:17:00,2026-04-11 13:45:00,2026-04-11 14:02:00,11,32.0,2026-04-11 11:00:00,2026-04-11 11:19:00,13.0,45.0,26.0,58.0,1,0,24,8,231.0
11/04,VJ1831,SGN,VTE,1h41m,09:25,09:38,11:00,Landed 18:19,yellow,2026-04-11 11:19,101,2026-04-11 09:25:00,2026-04-11 09:38:00,2026-04-11 11:00:00,2026-04-11 11:19:00,9,13.0,2026-04-11 07:50:00,2026-04-11 07:24:00,4.0,95.0,121.0,134.0,1,0,24,7,218.0
11/04,VJ885,KHH,SGN,2h40m,04:40,04:44,07:50,Landed 14:24,green,2026-04-11 07:24,160,2026-04-11 04:40:00,2026-04-11 04:44:00,2026-04-11 07:50:00,2026-04-11 07:24:00,4,4.0,2026-04-11 03:40:00,2026-04-11 03:35:00,22.0,60.0,65.0,69.0,1,0,24,6,214.0
11/04,VJ886,SGN,KHH,2h43m,00:30,00:52,03:40,Landed 11:35,green,2026-04-11 03:35,163,2026-04-11 00:30:00,2026-04-11 00:52:00,2026-04-11 03:40:00,2026-04-11 03:35:00,0,22.0,2026-04-10 23:00:00,2026-04-10 23:12:00,50.0,90.0,78.0,100.0,1,0,24,5,192.0
10/04,VJ1802,BLR,SGN,4h17m,18:05,18:55,23:00,Landed 06:12,green,2026-04-10 23:12,257,2026-04-10 18:05:00,2026-04-10 18:55:00,2026-04-10 23:00:00,2026-04-10 23:12:00,18,50.0,2026-04-10 17:05:00,2026-04-10 17:19:00,37.0,60.0,46.0,96.0,1,0,24,4,142.0
10/04,VJ1801,SGN,BLR,4h22m,12:20,12:57,17:05,Landed 22:49,green,2026-04-10 17:19,262,2026-04-10 12:20:00,2026-04-10 12:57:00,2026-04-10 17:05:00,2026-04-10 17:19:00,12,37.0,2026-04-10 09:40:00,2026-04-10 10:00:00,47.0,160.0,140.0,177.0,1,0,24,3,105.0
10/04,VJ854,CGK,SGN,2h43m,06:30,07:17,09:40,Landed 17:00,yellow,2026-04-10 10:00,163,2026-04-10 06:30:00,2026-04-10 07:17:00,2026-04-10 09:40:00,2026-04-10 10:00:00,6,47.0,2026-04-10 05:30:00,2026-04-10 06:04:00,58.0,60.0,26.0,73.0,1,0,24,2,58.0
10/04,VJ855,SGN,CGK,2h31m,02:35,03:33,05:30,Landed 13:04,yellow,2026-04-10 06:04,151,2026-04-10 02:35:00,2026-04-10 03:33:00,2026-04-10 05:30:00,2026-04-10 06:04:00,2,58.0,2026-04-09 13:45:00,2026-04-09 14:32:00,62.0,770.0,723.0,781.0,1,1,24,1,0.0
09/04,VJ1832,VTE,SGN,1h45m,11:45,12:47,13:45,Landed 21:32,red,2026-04-09 14:32,105,2026-04-09 11:45:00,2026-04-09 12:47:00,2026-04-09 13:45:00,2026-04-09 14:32:00,11,62.0,2026-04-09 11:00:00,2026-04-09 11:33:00,23.0,45.0,12.0,74.0,1,0,23,4,66.0
09/04,VJ1831,SGN,VTE,1h45m,09:25,09:48,11:00,Landed 18:33,yellow,2026-04-09 11:33,105,2026-04-09 09:25:00,2026-04-09 09:48:00,2026-04-09 11:00:00,2026-04-09 11:33:00,9,23.0,2026-04-09 07:55:00,2026-04-09 08:04:00,23.0,90.0,81.0,104.0,1,0,23,3,43.0
09/04,VJ863,ICN,SGN,5h1m,02:40,03:03,07:55,Landed 15:04,green,2026-04-09 08:04,301,2026-04-09 02:40:00,2026-04-09 03:03:00,2026-04-09 07:55:00,2026-04-09 08:04:00,2,23.0,2026-04-09 00:40:00,2026-04-09 00:40:00,20.0,120.0,120.0,143.0,1,0,23,2,20.0
