DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
30/04,VJ806,BKK,SGN,1h14m,12:55,13:30,14:25,Landed 21:44,yellow,2026-04-30 14:44,74.0,2026-04-30 12:55:00,2026-04-30 13:30:00,2026-04-30 14:25:00,2026-04-30 14:44:00,12,35.0,2026-04-30 11:45:00,2026-04-30 12:02:00,25.0,70.0,53.0,88.0,1,0,45,6,93.0
30/04,VJ805,SGN,BKK,1h22m,10:15,10:40,11:45,Landed 19:02,yellow,2026-04-30 12:02,82.0,2026-04-30 10:15:00,2026-04-30 10:40:00,2026-04-30 11:45:00,2026-04-30 12:02:00,10,25.0,2026-04-30 09:15:00,2026-04-30 09:23:00,16.0,60.0,52.0,77.0,1,0,45,5,68.0
30/04,VJ247,THD,SGN,1h52m,07:15,07:31,09:15,Landed 16:23,green,2026-04-30 09:23,112.0,2026-04-30 07:15:00,2026-04-30 07:31:00,2026-04-30 09:15:00,2026-04-30 09:23:00,7,16.0,2026-04-30 06:45:00,2026-04-30 06:48:00,31.0,30.0,27.0,43.0,1,0,45,4,52.0
30/04,VJ246,SGN,THD,1h32m,04:45,05:16,06:45,Landed 13:48,green,2026-04-30 06:48,92.0,2026-04-30 04:45:00,2026-04-30 05:16:00,2026-04-30 06:45:00,2026-04-30 06:48:00,4,31.0,2026-04-30 03:55:00,2026-04-30 03:44:00,8.0,50.0,61.0,92.0,1,0,45,3,21.0
30/04,VJ129,HAN,SGN,1h51m,01:45,01:53,03:55,Landed 10:44,green,2026-04-30 03:44,111.0,2026-04-30 01:45:00,2026-04-30 01:53:00,2026-04-30 03:55:00,2026-04-30 03:44:00,1,8.0,2026-04-30 00:10:00,2026-04-29 23:58:00,13.0,95.0,107.0,115.0,1,0,45,2,13.0
29/04,VJ120,SGN,HAN,1h45m,22:00,22:13,00:10,Landed 06:58,green,2026-04-29 23:58,105.0,2026-04-29 22:00:00,2026-04-29 22:13:00,2026-04-30 00:10:00,2026-04-29 23:58:00,22,13.0,2026-04-29 14:35:00,2026-04-29 15:22:00,65.0,445.0,398.0,411.0,1,1,45,1,0.0
29/04,VJ377,VCL,SGN,1h2m,13:15,14:20,14:35,Landed 22:22,red,2026-04-29 15:22,62.0,2026-04-29 13:15:00,2026-04-29 14:20:00,2026-04-29 14:35:00,2026-04-29 15:22:00,13,65.0,2026-04-29 12:45:00,2026-04-29 13:48:00,81.0,30.0,-33.0,32.0,1,0,44,8,215.0
29/04,VJ376,SGN,VCL,1h2m,11:25,12:46,12:45,Landed 20:48,red,2026-04-29 13:48,62.0,2026-04-29 11:25:00,2026-04-29 12:46:00,2026-04-29 12:45:00,2026-04-29 13:48:00,11,81.0,2026-04-29 10:55:00,2026-04-29 11:41:00,57.0,30.0,-16.0,65.0,1,0,44,7,134.0
29/04,VJ147,HAN,SGN,1h59m,08:45,09:42,10:55,Landed 18:41,red,2026-04-29 11:41,119.0,2026-04-29 08:45:00,2026-04-29 09:42:00,2026-04-29 10:55:00,2026-04-29 11:41:00,8,57.0,2026-04-29 08:15:00,2026-04-29 08:32:00,33.0,30.0,13.0,70.0,1,0,44,6,77.0
29/04,VJ138,SGN,HAN,1h54m,06:05,06:38,08:15,Landed 15:32,yellow,2026-04-29 08:32,114.0,2026-04-29 06:05:00,2026-04-29 06:38:00,2026-04-29 08:15:00,2026-04-29 08:32:00,6,33.0,2026-04-29 05:30:00,2026-04-29 05:21:00,11.0,35.0,44.0,77.0,1,0,44,5,44.0
29/04,VJ373,VCL,SGN,1h0m,04:10,04:21,05:30,Landed 12:21,green,2026-04-29 05:21,60.0,2026-04-29 04:10:00,2026-04-29 04:21:00,2026-04-29 05:30:00,2026-04-29 05:21:00,4,11.0,2026-04-29 03:40:00,2026-04-29 03:42:00,23.0,30.0,28.0,39.0,1,0,44,4,33.0
29/04,VJ372,SGN,VCL,0h59m,02:20,02:43,03:40,Landed 10:42,green,2026-04-29 03:42,59.0,2026-04-29 02:20:00,2026-04-29 02:43:00,2026-04-29 03:40:00,2026-04-29 03:42:00,2,23.0,2026-04-29 01:20:00,2026-04-29 00:14:00,,60.0,126.0,149.0,1,0,44,3,10.0
29/04,VJ1381,UIH,SGN,,00:15,,01:20,Estimated dep 07:14*,green,2026-04-29 00:14,,2026-04-29 00:15:00,,2026-04-29 01:20:00,2026-04-29 00:14:00,0,,2026-04-28 23:45:00,2026-04-28 23:31:00,10.0,30.0,44.0,,1,0,44,2,10.0
28/04,VJ1380,SGN,UIH,0h46m,22:35,22:45,23:45,Landed 06:31,green,2026-04-28 23:31,46.0,2026-04-28 22:35:00,2026-04-28 22:45:00,2026-04-28 23:45:00,2026-04-28 23:31:00,22,10.0,2026-04-28 13:25:00,2026-04-28 13:06:00,0.0,550.0,569.0,579.0,1,1,44,1,0.0
28/04,VJ353,BMV,SGN,0h43m,12:25,12:23,13:25,Landed 20:06,green,2026-04-28 13:06,43.0,2026-04-28 12:25:00,2026-04-28 12:23:00,2026-04-28 13:25:00,2026-04-28 13:06:00,12,0.0,2026-04-28 11:55:00,2026-04-28 11:46:00,10.0,30.0,39.0,37.0,1,0,43,4,32.0
28/04,VJ352,SGN,BMV,0h41m,10:55,11:05,11:55,Landed 18:46,green,2026-04-28 11:46,41.0,2026-04-28 10:55:00,2026-04-28 11:05:00,2026-04-28 11:55:00,2026-04-28 11:46:00,10,10.0,2026-04-28 09:05:00,2026-04-28 09:00:00,,110.0,115.0,125.0,1,0,43,3,22.0
28/04,VJ375,VCL,SGN,,07:45,,09:05,Landed 16:00,green,2026-04-28 09:00,,2026-04-28 07:45:00,,2026-04-28 09:05:00,2026-04-28 09:00:00,7,,2026-04-28 07:15:00,2026-04-28 07:18:00,22.0,30.0,27.0,,1,0,43,2,22.0
28/04,VJ374,SGN,VCL,1h1m,05:55,06:17,07:15,Landed 14:18,green,2026-04-28 07:18,61.0,2026-04-28 05:55:00,2026-04-28 06:17:00,2026-04-28 07:15:00,2026-04-28 07:18:00,5,22.0,2026-04-28 01:50:00,2026-04-28 01:33:00,2.0,245.0,262.0,284.0,1,1,43,1,0.0
28/04,VJ301,HUI,SGN,1h6m,00:25,00:27,01:50,Landed 08:33,green,2026-04-28 01:33,66.0,2026-04-28 00:25:00,2026-04-28 00:27:00,2026-04-28 01:50:00,2026-04-28 01:33:00,0,2.0,2026-04-27 23:55:00,2026-04-27 23:53:00,3.0,30.0,32.0,34.0,1,0,42,2,3.0
27/04,VJ302,SGN,HUI,1h20m,22:30,22:33,23:55,Landed 06:53,green,2026-04-27 23:53,80.0,2026-04-27 22:30:00,2026-04-27 22:33:00,2026-04-27 23:55:00,2026-04-27 23:53:00,22,3.0,2026-04-27 14:35:00,2026-04-27 14:15:00,0.0,475.0,495.0,498.0,1,1,42,1,0.0
27/04,VJ377,VCL,SGN,1h5m,13:15,13:10,14:35,Landed 21:15,green,2026-04-27 14:15,65.0,2026-04-27 13:15:00,2026-04-27 13:10:00,2026-04-27 14:35:00,2026-04-27 14:15:00,13,0.0,2026-04-27 12:45:00,2026-04-27 12:37:00,10.0,30.0,38.0,33.0,1,0,41,12,239.0
27/04,VJ376,SGN,VCL,1h2m,11:25,11:35,12:45,Landed 19:37,green,2026-04-27 12:37,62.0,2026-04-27 11:25:00,2026-04-27 11:35:00,2026-04-27 12:45:00,2026-04-27 12:37:00,11,10.0,2026-04-27 10:20:00,2026-04-27 10:12:00,10.0,65.0,73.0,83.0,1,0,41,11,229.0
27/04,VJ387,UIH,SGN,0h47m,09:15,09:25,10:20,Landed 17:12,green,2026-04-27 10:12,47.0,2026-04-27 09:15:00,2026-04-27 09:25:00,2026-04-27 10:20:00,2026-04-27 10:12:00,9,10.0,2026-04-27 08:45:00,2026-04-27 08:40:00,16.0,30.0,35.0,45.0,1,0,41,10,219.0
27/04,VJ386,SGN,UIH,0h49m,07:35,07:51,08:45,Landed 15:40,green,2026-04-27 08:40,49.0,2026-04-27 07:35:00,2026-04-27 07:51:00,2026-04-27 08:45:00,2026-04-27 08:40:00,7,16.0,2026-04-27 06:00:00,2026-04-27 05:46:00,4.0,95.0,109.0,125.0,1,0,41,9,203.0
27/04,VJ802,BKK,SGN,1h12m,04:30,04:34,06:00,Landed 12:46,green,2026-04-27 05:46,72.0,2026-04-27 04:30:00,2026-04-27 04:34:00,2026-04-27 06:00:00,2026-04-27 05:46:00,4,4.0,2026-04-27 03:05:00,2026-04-27 03:01:00,8.0,85.0,89.0,93.0,1,0,41,8,199.0
27/04,VJ801,SGN,BKK,1h18m,01:35,01:43,03:05,Landed 10:01,green,2026-04-27 03:01,78.0,2026-04-27 01:35:00,2026-04-27 01:43:00,2026-04-27 03:05:00,2026-04-27 03:01:00,1,8.0,2026-04-26 22:00:00,2026-04-26 22:27:00,47.0,215.0,188.0,196.0,1,0,41,7,191.0
26/04,VJ3949,PKX,SGN,4h35m,17:05,17:52,22:00,Landed 05:27,yellow,2026-04-26 22:27,275.0,2026-04-26 17:05:00,2026-04-26 17:52:00,2026-04-26 22:00:00,2026-04-26 22:27:00,17,47.0,2026-04-26 16:05:00,2026-04-26 16:16:00,26.0,60.0,49.0,96.0,1,0,41,6,144.0
26/04,VJ3948,SGN,PKX,4h45m,11:05,11:31,16:05,Landed 00:16,green,2026-04-26 16:16,285.0,2026-04-26 11:05:00,2026-04-26 11:31:00,2026-04-26 16:05:00,2026-04-26 16:16:00,11,26.0,2026-04-26 09:15:00,2026-04-26 09:30:00,40.0,110.0,95.0,121.0,1,0,41,5,118.0
26/04,VJ247,THD,SGN,1h35m,07:15,07:55,09:15,Landed 16:30,green,2026-04-26 09:30,95.0,2026-04-26 07:15:00,2026-04-26 07:55:00,2026-04-26 09:15:00,2026-04-26 09:30:00,7,40.0,2026-04-26 06:45:00,2026-04-26 07:05:00,43.0,30.0,10.0,50.0,1,0,41,4,78.0
26/04,VJ246,SGN,THD,1h37m,04:45,05:28,06:45,Landed 14:05,yellow,2026-04-26 07:05,97.0,2026-04-26 04:45:00,2026-04-26 05:28:00,2026-04-26 06:45:00,2026-04-26 07:05:00,4,43.0,2026-04-26 04:10:00,2026-04-26 04:16:00,15.0,35.0,29.0,72.0,1,0,41,3,35.0
26/04,VJ383,UIH,SGN,0h56m,03:05,03:20,04:10,Landed 11:16,green,2026-04-26 04:16,56.0,2026-04-26 03:05:00,2026-04-26 03:20:00,2026-04-26 04:10:00,2026-04-26 04:16:00,3,15.0,2026-04-26 02:35:00,2026-04-26 02:34:00,20.0,30.0,31.0,46.0,1,0,41,2,20.0
26/04,VJ382,SGN,UIH,0h49m,01:25,01:45,02:35,Landed 09:34,green,2026-04-26 02:34,49.0,2026-04-26 01:25:00,2026-04-26 01:45:00,2026-04-26 02:35:00,2026-04-26 02:34:00,1,20.0,2026-04-25 15:10:00,2026-04-25 15:14:00,20.0,615.0,611.0,631.0,1,1,41,1,0.0
25/04,VJ283,HPH,SGN,1h44m,13:10,13:30,15:10,Landed 22:14,green,2026-04-25 15:14,104.0,2026-04-25 13:10:00,2026-04-25 13:30:00,2026-04-25 15:10:00,2026-04-25 15:14:00,13,20.0,2026-04-25 12:40:00,2026-04-25 12:52:00,20.0,30.0,18.0,38.0,1,0,40,10,327.0
25/04,VJ282,SGN,HPH,1h52m,10:40,11:00,12:40,Landed 19:52,green,2026-04-25 12:52,112.0,2026-04-25 10:40:00,2026-04-25 11:00:00,2026-04-25 12:40:00,2026-04-25 12:52:00,10,20.0,2026-04-25 09:15:00,2026-04-25 09:49:00,53.0,85.0,51.0,71.0,1,0,40,9,307.0
25/04,VJ247,THD,SGN,1h41m,07:15,08:08,09:15,Landed 16:49,yellow,2026-04-25 09:49,101.0,2026-04-25 07:15:00,2026-04-25 08:08:00,2026-04-25 09:15:00,2026-04-25 09:49:00,7,53.0,2026-04-25 06:45:00,2026-04-25 07:21:00,59.0,30.0,-6.0,47.0,1,0,40,8,254.0
25/04,VJ246,SGN,THD,1h37m,04:45,05:44,06:45,Landed 14:21,yellow,2026-04-25 07:21,97.0,2026-04-25 04:45:00,2026-04-25 05:44:00,2026-04-25 06:45:00,2026-04-25 07:21:00,4,59.0,2026-04-25 04:10:00,2026-04-25 04:23:00,29.0,35.0,22.0,81.0,1,0,40,7,195.0
25/04,VJ383,UIH,SGN,0h49m,03:05,03:34,04:10,Landed 11:23,green,2026-04-25 04:23,49.0,2026-04-25 03:05:00,2026-04-25 03:34:00,2026-04-25 04:10:00,2026-04-25 04:23:00,3,29.0,2026-04-25 02:35:00,2026-04-25 02:41:00,28.0,30.0,24.0,53.0,1,0,40,6,166.0
25/04,VJ382,SGN,UIH,0h48m,01:25,01:53,02:35,Landed 09:41,green,2026-04-25 02:41,48.0,2026-04-25 01:25:00,2026-04-25 01:53:00,2026-04-25 02:35:00,2026-04-25 02:41:00,1,28.0,2026-04-24 22:00:00,2026-04-24 22:39:00,57.0,205.0,166.0,194.0,1,0,40,5,138.0
24/04,VJ3949,PKX,SGN,4h37m,17:05,18:02,22:00,Landed 05:39,yellow,2026-04-24 22:39,277.0,2026-04-24 17:05:00,2026-04-24 18:02:00,2026-04-24 22:00:00,2026-04-24 22:39:00,17,57.0,2026-04-24 16:05:00,2026-04-24 16:29:00,45.0,60.0,36.0,93.0,1,0,40,4,81.0
24/04,VJ3948,SGN,PKX,4h39m,11:05,11:50,16:05,Landed 00:29,yellow,2026-04-24 16:29,279.0,2026-04-24 11:05:00,2026-04-24 11:50:00,2026-04-24 16:05:00,2026-04-24 16:29:00,11,45.0,2026-04-24 10:30:00,2026-04-24 10:35:00,16.0,35.0,30.0,75.0,1,0,40,3,36.0
24/04,VJ326,PQC,SGN,0h54m,09:25,09:41,10:30,Landed 17:35,green,2026-04-24 10:35,54.0,2026-04-24 09:25:00,2026-04-24 09:41:00,2026-04-24 10:30:00,2026-04-24 10:35:00,9,16.0,2026-04-24 08:50:00,2026-04-24 08:50:00,20.0,35.0,35.0,51.0,1,0,40,2,20.0
24/04,VJ327,SGN,PQC,0h40m,07:50,08:10,08:50,Landed 15:50,green,2026-04-24 08:50,40.0,2026-04-24 07:50:00,2026-04-24 08:10:00,2026-04-24 08:50:00,2026-04-24 08:50:00,7,20.0,2026-04-23 15:50:00,2026-04-23 15:42:00,7.0,960.0,968.0,988.0,1,1,40,1,0.0
23/04,VJ217,VII,SGN,1h35m,14:00,14:07,15:50,Landed 22:42,green,2026-04-23 15:42,95.0,2026-04-23 14:00:00,2026-04-23 14:07:00,2026-04-23 15:50:00,2026-04-23 15:42:00,14,7.0,2026-04-23 13:30:00,2026-04-23 13:30:00,20.0,30.0,30.0,37.0,1,0,39,6,76.0
23/04,VJ216,SGN,VII,1h30m,11:40,12:00,13:30,Landed 20:30,green,2026-04-23 13:30,90.0,2026-04-23 11:40:00,2026-04-23 12:00:00,2026-04-23 13:30:00,2026-04-23 13:30:00,11,20.0,2026-04-23 11:10:00,2026-04-23 10:59:00,1.0,30.0,41.0,61.0,1,0,39,5,56.0
23/04,VJ253,THD,SGN,1h48m,09:10,09:11,11:10,Landed 17:59,green,2026-04-23 10:59,108.0,2026-04-23 09:10:00,2026-04-23 09:11:00,2026-04-23 11:10:00,2026-04-23 10:59:00,9,1.0,2026-04-23 08:40:00,2026-04-23 08:36:00,14.0,30.0,34.0,35.0,1,0,39,4,55.0
23/04,VJ252,SGN,THD,1h42m,06:40,06:54,08:40,Landed 15:36,green,2026-04-23 08:36,102.0,2026-04-23 06:40:00,2026-04-23 06:54:00,2026-04-23 08:40:00,2026-04-23 08:36:00,6,14.0,2026-04-23 03:10:00,2026-04-23 03:09:00,14.0,210.0,211.0,225.0,1,0,39,3,41.0
23/04,VJ241,THD,SGN,1h45m,01:10,01:24,03:10,Landed 10:09,green,2026-04-23 03:09,105.0,2026-04-23 01:10:00,2026-04-23 01:24:00,2026-04-23 03:10:00,2026-04-23 03:09:00,1,14.0,2026-04-23 00:40:00,2026-04-23 00:42:00,27.0,30.0,28.0,42.0,1,0,39,2,27.0
22/04,VJ242,SGN,THD,1h35m,22:40,23:07,00:40,Landed 07:42,green,2026-04-23 00:42,95.0,2026-04-22 22:40:00,2026-04-22 23:07:00,2026-04-23 00:40:00,2026-04-23 00:42:00,22,27.0,2026-04-22 13:50:00,2026-04-22 13:23:00,0.0,530.0,557.0,584.0,1,1,39,1,0.0
22/04,VJ255,THD,SGN,1h37m,11:50,11:46,13:50,Landed 20:23,green,2026-04-22 13:23,97.0,2026-04-22 11:50:00,2026-04-22 11:46:00,2026-04-22 13:50:00,2026-04-22 13:23:00,11,0.0,2026-04-22 11:20:00,2026-04-22 11:05:00,9.0,30.0,45.0,41.0,1,0,38,2,9.0
22/04,VJ254,SGN,THD,1h36m,09:20,09:29,11:20,Landed 18:05,green,2026-04-22 11:05,96.0,2026-04-22 09:20:00,2026-04-22 09:29:00,2026-04-22 11:20:00,2026-04-22 11:05:00,9,9.0,2026-04-22 03:00:00,2026-04-22 02:58:00,12.0,380.0,382.0,391.0,1,1,38,1,0.0
22/04,VJ271,HPH,SGN,1h46m,01:00,01:12,03:00,Landed 09:58,green,2026-04-22 02:58,106.0,2026-04-22 01:00:00,2026-04-22 01:12:00,2026-04-22 03:00:00,2026-04-22 02:58:00,1,12.0,2026-04-22 00:30:00,2026-04-22 00:25:00,9.0,30.0,35.0,47.0,1,0,37,2,9.0
21/04,VJ270,SGN,HPH,1h46m,22:30,22:39,00:30,Landed 07:25,green,2026-04-22 00:25,106.0,2026-04-21 22:30:00,2026-04-21 22:39:00,2026-04-22 00:30:00,2026-04-22 00:25:00,22,9.0,2026-04-21 11:30:00,2026-04-21 12:05:00,59.0,660.0,625.0,634.0,1,1,37,1,0.0
21/04,VJ639,DAD,SGN,1h1m,10:05,11:04,11:30,Landed 19:05,yellow,2026-04-21 12:05,61.0,2026-04-21 10:05:00,2026-04-21 11:04:00,2026-04-21 11:30:00,2026-04-21 12:05:00,10,59.0,2026-04-20 14:30:00,2026-04-20 14:14:00,10.0,1175.0,1191.0,1250.0,1,1,36,1,0.0
20/04,VJ716,PQC,DAD,1h19m,12:45,12:55,14:30,Landed 21:14,green,2026-04-20 14:14,79.0,2026-04-20 12:45:00,2026-04-20 12:55:00,2026-04-20 14:30:00,2026-04-20 14:14:00,12,10.0,2026-04-20 12:10:00,2026-04-20 12:04:00,9.0,35.0,41.0,51.0,1,0,35,5,60.0
20/04,VJ717,DAD,PQC,1h30m,10:25,10:34,12:10,Landed 19:04,green,2026-04-20 12:04,90.0,2026-04-20 10:25:00,2026-04-20 10:34:00,2026-04-20 12:10:00,2026-04-20 12:04:00,10,9.0,2026-04-20 09:10:00,2026-04-20 09:16:00,17.0,75.0,69.0,78.0,1,0,35,4,51.0
20/04,VJ824,KUL,DAD,2h29m,06:30,06:47,09:10,Landed 16:16,green,2026-04-20 09:16,149.0,2026-04-20 06:30:00,2026-04-20 06:47:00,2026-04-20 09:10:00,2026-04-20 09:16:00,6,17.0,2026-04-20 05:30:00,2026-04-20 05:27:00,9.0,60.0,63.0,80.0,1,0,35,3,34.0
20/04,VJ827,DAD,KUL,2h28m,02:50,02:59,05:30,Landed 13:27,green,2026-04-20 05:27,148.0,2026-04-20 02:50:00,2026-04-20 02:59:00,2026-04-20 05:30:00,2026-04-20 05:27:00,2,9.0,2026-04-20 01:50:00,2026-04-20 01:55:00,25.0,60.0,55.0,64.0,1,0,35,2,25.0
20/04,VJ632,SGN,DAD,1h0m,00:30,00:55,01:50,Landed 08:55,green,2026-04-20 01:55,60.0,2026-04-20 00:30:00,2026-04-20 00:55:00,2026-04-20 01:50:00,2026-04-20 01:55:00,0,25.0,2026-04-19 15:50:00,2026-04-19 15:37:00,10.0,520.0,533.0,558.0,1,1,35,1,0.0
19/04,VJ217,VII,SGN,1h27m,14:00,14:10,15:50,Landed 22:37,green,2026-04-19 15:37,87.0,2026-04-19 14:00:00,2026-04-19 14:10:00,2026-04-19 15:50:00,2026-04-19 15:37:00,14,10.0,2026-04-19 13:30:00,2026-04-19 13:29:00,18.0,30.0,31.0,41.0,1,0,34,7,94.0
19/04,VJ216,SGN,VII,1h31m,11:40,11:58,13:30,Landed 20:29,green,2026-04-19 13:29,91.0,2026-04-19 11:40:00,2026-04-19 11:58:00,2026-04-19 13:30:00,2026-04-19 13:29:00,11,18.0,2026-04-19 11:10:00,2026-04-19 10:55:00,6.0,30.0,45.0,63.0,1,0,34,6,76.0
19/04,VJ253,THD,SGN,1h39m,09:10,09:16,11:10,Landed 17:55,green,2026-04-19 10:55,99.0,2026-04-19 09:10:00,2026-04-19 09:16:00,2026-04-19 11:10:00,2026-04-19 10:55:00,9,6.0,2026-04-19 08:40:00,2026-04-19 08:30:00,13.0,30.0,40.0,46.0,1,0,34,5,70.0
19/04,VJ252,SGN,THD,1h37m,06:40,06:53,08:40,Landed 15:30,green,2026-04-19 08:30,97.0,2026-04-19 06:40:00,2026-04-19 06:53:00,2026-04-19 08:40:00,2026-04-19 08:30:00,6,13.0,2026-04-19 04:55:00,2026-04-19 05:15:00,37.0,105.0,85.0,98.0,1,0,34,4,57.0
19/04,VJ324,PQC,SGN,0h48m,03:50,04:27,04:55,Landed 12:15,yellow,2026-04-19 05:15,48.0,2026-04-19 03:50:00,2026-04-19 04:27:00,2026-04-19 04:55:00,2026-04-19 05:15:00,3,37.0,2026-04-19 03:10:00,2026-04-19 03:04:00,20.0,40.0,46.0,83.0,1,0,34,3,20.0
19/04,VJ337,SGN,PQC,0h34m,02:10,02:30,03:10,Landed 10:04,green,2026-04-19 03:04,34.0,2026-04-19 02:10:00,2026-04-19 02:30:00,2026-04-19 03:10:00,2026-04-19 03:04:00,2,20.0,2026-04-19 00:01:00,2026-04-18 23:35:00,0.0,129.0,155.0,175.0,1,0,34,2,0.0
18/04,VJ621,DAD,SGN,1h0m,22:35,22:35,00:01,Landed 06:35,green,2026-04-18 23:35,60.0,2026-04-18 22:35:00,2026-04-18 22:35:00,2026-04-19 00:01:00,2026-04-18 23:35:00,22,0.0,2026-04-18 01:50:00,2026-04-18 01:58:00,28.0,1245.0,1237.0,1237.0,1,1,34,1,0.0
18/04,VJ632,SGN,DAD,1h0m,00:30,00:58,01:50,Landed 08:58,green,2026-04-18 01:58,60.0,2026-04-18 00:30:00,2026-04-18 00:58:00,2026-04-18 01:50:00,2026-04-18 01:58:00,0,28.0,2026-04-17 14:25:00,2026-04-17 14:21:00,6.0,605.0,609.0,637.0,1,1,33,1,0.0
17/04,VJ806,BKK,SGN,1h20m,12:55,13:01,14:25,Landed 21:21,green,2026-04-17 14:21,80.0,2026-04-17 12:55:00,2026-04-17 13:01:00,2026-04-17 14:25:00,2026-04-17 14:21:00,12,6.0,2026-04-17 11:45:00,2026-04-17 11:40:00,11.0,70.0,75.0,81.0,1,0,32,10,171.0
17/04,VJ805,SGN,BKK,1h14m,10:15,10:26,11:45,Landed 18:40,green,2026-04-17 11:40,74.0,2026-04-17 10:15:00,2026-04-17 10:26:00,2026-04-17 11:45:00,2026-04-17 11:40:00,10,11.0,2026-04-17 07:50:00,2026-04-17 07:34:00,1.0,145.0,161.0,172.0,1,0,32,9,160.0
17/04,VJ885,KHH,SGN,2h53m,04:40,04:41,07:50,Landed 14:34,green,2026-04-17 07:34,173.0,2026-04-17 04:40:00,2026-04-17 04:41:00,2026-04-17 07:50:00,2026-04-17 07:34:00,4,1.0,2026-04-17 03:40:00,2026-04-17 03:38:00,22.0,60.0,62.0,63.0,1,0,32,8,159.0
