DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
29/04,VN1834,PQC,SGN,0h52m,15:05,15:06,16:15,Landed 22:58,green,2026-04-29 15:58,52.0,2026-04-29 15:05:00,2026-04-29 15:06:00,2026-04-29 16:15:00,2026-04-29 15:58:00,15,1.0,2026-04-29 14:30:00,2026-04-29 14:16:00,10.0,35.0,49.0,50.0,1,0,54,8,157.0
29/04,VN1835,SGN,PQC,0h36m,13:30,13:40,14:30,Landed 21:16,green,2026-04-29 14:16,36.0,2026-04-29 13:30:00,2026-04-29 13:40:00,2026-04-29 14:30:00,2026-04-29 14:16:00,13,10.0,2026-04-29 12:30:00,2026-04-29 12:29:00,28.0,60.0,61.0,71.0,1,0,54,7,147.0
29/04,VN137,DAD,SGN,1h6m,10:55,11:23,12:30,Landed 19:29,green,2026-04-29 12:29,66.0,2026-04-29 10:55:00,2026-04-29 11:23:00,2026-04-29 12:30:00,2026-04-29 12:29:00,10,28.0,2026-04-29 10:20:00,2026-04-29 10:22:00,20.0,35.0,33.0,61.0,1,0,54,6,119.0
29/04,VN136,SGN,DAD,1h2m,09:00,09:20,10:20,Landed 17:22,green,2026-04-29 10:22,62.0,2026-04-29 09:00:00,2026-04-29 09:20:00,2026-04-29 10:20:00,2026-04-29 10:22:00,9,20.0,2026-04-29 07:30:00,2026-04-29 08:06:00,39.0,90.0,54.0,74.0,1,0,54,5,99.0
29/04,VN127,DAD,SGN,1h32m,05:55,06:34,07:30,Landed 15:06,yellow,2026-04-29 08:06,92.0,2026-04-29 05:55:00,2026-04-29 06:34:00,2026-04-29 07:30:00,2026-04-29 08:06:00,5,39.0,2026-04-29 05:20:00,2026-04-29 05:33:00,38.0,35.0,22.0,61.0,1,0,54,4,60.0
29/04,VN126,SGN,DAD,0h55m,04:00,04:38,05:20,Landed 12:33,green,2026-04-29 05:33,55.0,2026-04-29 04:00:00,2026-04-29 04:38:00,2026-04-29 05:20:00,2026-04-29 05:33:00,4,38.0,2026-04-29 03:20:00,2026-04-29 03:07:00,12.0,40.0,53.0,91.0,1,0,54,3,22.0
29/04,VN1661,TBB,SGN,0h45m,02:10,02:22,03:20,Landed 10:07,green,2026-04-29 03:07,45.0,2026-04-29 02:10:00,2026-04-29 02:22:00,2026-04-29 03:20:00,2026-04-29 03:07:00,2,12.0,2026-04-29 01:35:00,2026-04-29 01:23:00,10.0,35.0,47.0,59.0,1,0,54,2,10.0
29/04,VN1660,SGN,TBB,0h48m,00:25,00:35,01:35,Landed 08:23,green,2026-04-29 01:23,48.0,2026-04-29 00:25:00,2026-04-29 00:35:00,2026-04-29 01:35:00,2026-04-29 01:23:00,0,10.0,2026-04-28 16:15:00,2026-04-28 15:45:00,2.0,490.0,520.0,530.0,1,1,54,1,0.0
28/04,VN1834,PQC,SGN,0h38m,15:05,15:07,16:15,Landed 22:45,green,2026-04-28 15:45,38.0,2026-04-28 15:05:00,2026-04-28 15:07:00,2026-04-28 16:15:00,2026-04-28 15:45:00,15,2.0,2026-04-28 14:30:00,2026-04-28 14:09:00,0.0,35.0,56.0,58.0,1,0,53,6,40.0
28/04,VN1835,SGN,PQC,0h39m,13:30,13:30,14:30,Landed 21:09,green,2026-04-28 14:09,39.0,2026-04-28 13:30:00,2026-04-28 13:30:00,2026-04-28 14:30:00,2026-04-28 14:09:00,13,0.0,2026-04-28 12:30:00,2026-04-28 12:18:00,13.0,60.0,72.0,72.0,1,0,53,5,40.0
28/04,VN137,DAD,SGN,1h10m,10:55,11:08,12:30,Landed 19:18,green,2026-04-28 12:18,70.0,2026-04-28 10:55:00,2026-04-28 11:08:00,2026-04-28 12:30:00,2026-04-28 12:18:00,10,13.0,2026-04-28 10:20:00,2026-04-28 10:09:00,11.0,35.0,46.0,59.0,1,0,53,4,27.0
28/04,VN136,SGN,DAD,0h58m,09:00,09:11,10:20,Landed 17:09,green,2026-04-28 10:09,58.0,2026-04-28 09:00:00,2026-04-28 09:11:00,2026-04-28 10:20:00,2026-04-28 10:09:00,9,11.0,2026-04-28 08:00:00,2026-04-28 07:56:00,10.0,60.0,64.0,75.0,1,0,53,3,16.0
28/04,VN1273,THD,SGN,1h46m,06:00,06:10,08:00,Landed 14:56,green,2026-04-28 07:56,106.0,2026-04-28 06:00:00,2026-04-28 06:10:00,2026-04-28 08:00:00,2026-04-28 07:56:00,6,10.0,2026-04-28 05:25:00,2026-04-28 05:16:00,6.0,35.0,44.0,54.0,1,0,53,2,6.0
28/04,VN1272,SGN,THD,1h45m,03:25,03:31,05:25,Landed 12:16,green,2026-04-28 05:16,105.0,2026-04-28 03:25:00,2026-04-28 03:31:00,2026-04-28 05:25:00,2026-04-28 05:16:00,3,6.0,2026-04-27 16:15:00,2026-04-27 15:58:00,12.0,670.0,687.0,693.0,1,1,53,1,0.0
27/04,VN1834,PQC,SGN,0h41m,15:05,15:17,16:15,Landed 22:58,green,2026-04-27 15:58,41.0,2026-04-27 15:05:00,2026-04-27 15:17:00,2026-04-27 16:15:00,2026-04-27 15:58:00,15,12.0,2026-04-27 14:30:00,2026-04-27 14:21:00,8.0,35.0,44.0,56.0,1,0,52,3,18.0
27/04,VN1835,SGN,PQC,0h43m,13:30,13:38,14:30,Landed 21:21,green,2026-04-27 14:21,43.0,2026-04-27 13:30:00,2026-04-27 13:38:00,2026-04-27 14:30:00,2026-04-27 14:21:00,13,8.0,2026-04-27 11:55:00,2026-04-27 11:46:00,10.0,95.0,104.0,112.0,1,0,52,2,10.0
27/04,VN7343,CXR,SGN,0h46m,10:50,11:00,11:55,Landed 18:46,green,2026-04-27 11:46,46.0,2026-04-27 10:50:00,2026-04-27 11:00:00,2026-04-27 11:55:00,2026-04-27 11:46:00,10,10.0,2026-04-27 03:30:00,2026-04-27 03:24:00,7.0,440.0,446.0,456.0,1,1,52,1,0.0
26/04,VN435,PUS,CXR,4h22m,22:55,23:02,03:30,Landed 10:24,green,2026-04-27 03:24,262.0,2026-04-26 22:55:00,2026-04-26 23:02:00,2026-04-27 03:30:00,2026-04-27 03:24:00,22,7.0,2026-04-26 21:05:00,2026-04-26 21:37:00,67.0,110.0,78.0,85.0,1,0,51,2,67.0
26/04,VN434,CXR,PUS,4h15m,16:15,17:22,21:05,Landed 06:37,yellow,2026-04-26 21:37,255.0,2026-04-26 16:15:00,2026-04-26 17:22:00,2026-04-26 21:05:00,2026-04-26 21:37:00,16,67.0,2026-04-26 06:35:00,2026-04-26 06:39:00,29.0,580.0,576.0,643.0,1,1,51,1,0.0
26/04,VN7340,SGN,CXR,0h40m,05:30,05:59,06:35,Landed 13:39,green,2026-04-26 06:39,40.0,2026-04-26 05:30:00,2026-04-26 05:59:00,2026-04-26 06:35:00,2026-04-26 06:39:00,5,29.0,2026-04-26 04:40:00,2026-04-26 04:35:00,18.0,50.0,55.0,84.0,1,0,50,23,334.0
26/04,VN7341,CXR,SGN,0h42m,03:35,03:53,04:40,Landed 11:35,green,2026-04-26 04:35,42.0,2026-04-26 03:35:00,2026-04-26 03:53:00,2026-04-26 04:40:00,2026-04-26 04:35:00,3,18.0,2026-04-26 02:45:00,2026-04-26 02:59:00,18.0,50.0,36.0,54.0,1,0,50,22,316.0
25/04,VN441,ICN,CXR,4h51m,21:50,22:08,02:45,Landed 09:59,green,2026-04-26 02:59,291.0,2026-04-25 21:50:00,2026-04-25 22:08:00,2026-04-26 02:45:00,2026-04-26 02:59:00,21,18.0,2026-04-25 19:30:00,2026-04-25 18:53:00,13.0,140.0,177.0,195.0,1,0,50,21,298.0
25/04,VN440,CXR,ICN,4h5m,14:35,14:48,19:30,Landed 03:53,green,2026-04-25 18:53,245.0,2026-04-25 14:35:00,2026-04-25 14:48:00,2026-04-25 19:30:00,2026-04-25 18:53:00,14,13.0,2026-04-25 13:40:00,2026-04-25 13:40:00,21.0,55.0,55.0,68.0,1,0,50,20,285.0
25/04,VN7342,SGN,CXR,0h44m,12:35,12:56,13:40,Landed 20:40,green,2026-04-25 13:40,44.0,2026-04-25 12:35:00,2026-04-25 12:56:00,2026-04-25 13:40:00,2026-04-25 13:40:00,12,21.0,2026-04-25 11:55:00,2026-04-25 11:44:00,14.0,40.0,51.0,72.0,1,0,50,19,264.0
25/04,VN7343,CXR,SGN,0h40m,10:50,11:04,11:55,Landed 18:44,green,2026-04-25 11:44,40.0,2026-04-25 10:50:00,2026-04-25 11:04:00,2026-04-25 11:55:00,2026-04-25 11:44:00,10,14.0,2026-04-25 10:10:00,2026-04-25 10:10:00,26.0,40.0,40.0,54.0,1,0,50,18,250.0
25/04,VN7941,DAD,CXR,0h49m,08:55,09:21,10:10,Landed 17:10,green,2026-04-25 10:10,49.0,2026-04-25 08:55:00,2026-04-25 09:21:00,2026-04-25 10:10:00,2026-04-25 10:10:00,8,26.0,2026-04-25 08:20:00,2026-04-25 08:13:00,7.0,35.0,42.0,68.0,1,0,50,17,224.0
25/04,VN7940,CXR,DAD,0h51m,07:15,07:22,08:20,Landed 15:13,green,2026-04-25 08:13,51.0,2026-04-25 07:15:00,2026-04-25 07:22:00,2026-04-25 08:20:00,2026-04-25 08:13:00,7,7.0,2026-04-25 03:45:00,2026-04-25 04:01:00,10.0,210.0,194.0,201.0,1,0,50,16,217.0
24/04,VN435,PUS,CXR,4h41m,23:10,23:20,03:45,Landed 11:01,yellow,2026-04-25 04:01,281.0,2026-04-24 23:10:00,2026-04-24 23:20:00,2026-04-25 03:45:00,2026-04-25 04:01:00,23,10.0,2026-04-24 21:05:00,2026-04-24 21:15:00,8.0,125.0,115.0,125.0,1,0,50,15,207.0
24/04,VN434,CXR,PUS,4h22m,16:45,16:53,21:05,Landed 06:15,green,2026-04-24 21:15,262.0,2026-04-24 16:45:00,2026-04-24 16:53:00,2026-04-24 21:05:00,2026-04-24 21:15:00,16,8.0,2026-04-24 14:35:00,2026-04-24 14:21:00,19.0,130.0,144.0,152.0,1,0,50,14,199.0
24/04,VN7561,HAN,CXR,1h27m,12:35,12:54,14:35,Landed 21:21,green,2026-04-24 14:21,87.0,2026-04-24 12:35:00,2026-04-24 12:54:00,2026-04-24 14:35:00,2026-04-24 14:21:00,12,19.0,2026-04-24 11:55:00,2026-04-24 11:47:00,7.0,40.0,48.0,67.0,1,0,50,13,180.0
24/04,VN7560,CXR,HAN,1h45m,09:55,10:02,11:55,Landed 18:47,green,2026-04-24 11:47,105.0,2026-04-24 09:55:00,2026-04-24 10:02:00,2026-04-24 11:55:00,2026-04-24 11:47:00,9,7.0,2026-04-24 09:20:00,2026-04-24 09:09:00,20.0,35.0,46.0,53.0,1,0,50,12,173.0
24/04,VN7569,HAN,CXR,1h29m,07:20,07:40,09:20,Landed 16:09,green,2026-04-24 09:09,89.0,2026-04-24 07:20:00,2026-04-24 07:40:00,2026-04-24 09:20:00,2026-04-24 09:09:00,7,20.0,2026-04-24 06:40:00,2026-04-24 06:44:00,22.0,40.0,36.0,56.0,1,0,50,11,153.0
24/04,VN7568,CXR,HAN,1h42m,04:40,05:02,06:40,Landed 13:44,green,2026-04-24 06:44,102.0,2026-04-24 04:40:00,2026-04-24 05:02:00,2026-04-24 06:40:00,2026-04-24 06:44:00,4,22.0,2026-04-24 03:30:00,2026-04-24 03:43:00,8.0,70.0,57.0,79.0,1,0,50,10,131.0
23/04,VN435,PUS,CXR,4h40m,22:55,23:03,03:30,Landed 10:43,green,2026-04-24 03:43,280.0,2026-04-23 22:55:00,2026-04-23 23:03:00,2026-04-24 03:30:00,2026-04-24 03:43:00,22,8.0,2026-04-23 21:05:00,2026-04-23 21:17:00,19.0,110.0,98.0,106.0,1,0,50,9,123.0
23/04,VN434,CXR,PUS,4h13m,16:45,17:04,21:05,Landed 06:17,green,2026-04-23 21:17,253.0,2026-04-23 16:45:00,2026-04-23 17:04:00,2026-04-23 21:05:00,2026-04-23 21:17:00,16,19.0,2026-04-23 14:15:00,2026-04-23 14:03:00,10.0,150.0,162.0,181.0,1,0,50,8,104.0
23/04,VN1350,SGN,CXR,0h43m,13:10,13:20,14:15,Landed 21:03,green,2026-04-23 14:03,43.0,2026-04-23 13:10:00,2026-04-23 13:20:00,2026-04-23 14:15:00,2026-04-23 14:03:00,13,10.0,2026-04-23 12:10:00,2026-04-23 11:58:00,9.0,60.0,72.0,82.0,1,0,50,7,94.0
23/04,VN1375,HUI,SGN,1h9m,10:40,10:49,12:10,Landed 18:58,green,2026-04-23 11:58,69.0,2026-04-23 10:40:00,2026-04-23 10:49:00,2026-04-23 12:10:00,2026-04-23 11:58:00,10,9.0,2026-04-23 10:05:00,2026-04-23 09:54:00,16.0,35.0,46.0,55.0,1,0,50,6,85.0
23/04,VN1374,SGN,HUI,1h3m,08:35,08:51,10:05,Landed 16:54,green,2026-04-23 09:54,63.0,2026-04-23 08:35:00,2026-04-23 08:51:00,2026-04-23 10:05:00,2026-04-23 09:54:00,8,16.0,2026-04-23 07:30:00,2026-04-23 07:32:00,29.0,65.0,63.0,79.0,1,0,50,5,69.0
23/04,VN127,DAD,SGN,1h8m,05:55,06:24,07:30,Landed 14:32,green,2026-04-23 07:32,68.0,2026-04-23 05:55:00,2026-04-23 06:24:00,2026-04-23 07:30:00,2026-04-23 07:32:00,5,29.0,2026-04-23 05:20:00,2026-04-23 05:10:00,10.0,35.0,45.0,74.0,1,0,50,4,40.0
23/04,VN126,SGN,DAD,1h0m,04:00,04:10,05:20,Landed 12:10,green,2026-04-23 05:10,60.0,2026-04-23 04:00:00,2026-04-23 04:10:00,2026-04-23 05:20:00,2026-04-23 05:10:00,4,10.0,2026-04-23 03:15:00,2026-04-23 03:04:00,18.0,45.0,56.0,66.0,1,0,50,3,30.0
23/04,VN109,DAD,SGN,1h6m,01:40,01:58,03:15,Landed 10:04,green,2026-04-23 03:04,66.0,2026-04-23 01:40:00,2026-04-23 01:58:00,2026-04-23 03:15:00,2026-04-23 03:04:00,1,18.0,2026-04-23 01:05:00,2026-04-23 00:55:00,12.0,35.0,45.0,63.0,1,0,50,2,12.0
22/04,VN110,SGN,DAD,0h58m,23:45,23:57,01:05,Landed 07:55,green,2026-04-23 00:55,58.0,2026-04-22 23:45:00,2026-04-22 23:57:00,2026-04-23 01:05:00,2026-04-23 00:55:00,23,12.0,2026-04-22 11:15:00,2026-04-22 10:47:00,2.0,750.0,778.0,790.0,1,1,50,1,0.0
22/04,VN1828,PQC,SGN,0h40m,10:05,10:07,11:15,Landed 17:47,green,2026-04-22 10:47,40.0,2026-04-22 10:05:00,2026-04-22 10:07:00,2026-04-22 11:15:00,2026-04-22 10:47:00,10,2.0,2026-04-22 09:30:00,2026-04-22 09:12:00,3.0,35.0,53.0,55.0,1,0,49,6,94.0
22/04,VN1829,SGN,PQC,0h39m,08:30,08:33,09:30,Landed 16:12,green,2026-04-22 09:12,39.0,2026-04-22 08:30:00,2026-04-22 08:33:00,2026-04-22 09:30:00,2026-04-22 09:12:00,8,3.0,2026-04-22 05:20:00,2026-04-22 05:23:00,35.0,190.0,187.0,190.0,1,0,49,5,91.0
22/04,VN1177,HPH,SGN,1h33m,03:15,03:50,05:20,Landed 12:23,green,2026-04-22 05:23,93.0,2026-04-22 03:15:00,2026-04-22 03:50:00,2026-04-22 05:20:00,2026-04-22 05:23:00,3,35.0,2026-04-22 02:40:00,2026-04-22 02:40:00,10.0,35.0,35.0,70.0,1,0,49,4,56.0
22/04,VN1176,SGN,HPH,1h55m,00:35,00:45,02:40,Landed 09:40,green,2026-04-22 02:40,115.0,2026-04-22 00:35:00,2026-04-22 00:45:00,2026-04-22 02:40:00,2026-04-22 02:40:00,0,10.0,2026-04-21 22:50:00,2026-04-21 22:38:00,24.0,105.0,117.0,127.0,1,0,49,3,46.0
21/04,VN649,MNL,SGN,2h9m,20:05,20:29,22:50,Landed 05:38,green,2026-04-21 22:38,129.0,2026-04-21 20:05:00,2026-04-21 20:29:00,2026-04-21 22:50:00,2026-04-21 22:38:00,20,24.0,2026-04-21 19:05:00,2026-04-21 18:53:00,22.0,60.0,72.0,96.0,1,0,49,2,22.0
21/04,VN648,SGN,MNL,2h6m,16:25,16:47,19:05,Landed 02:53,green,2026-04-21 18:53,126.0,2026-04-21 16:25:00,2026-04-21 16:47:00,2026-04-21 19:05:00,2026-04-21 18:53:00,16,22.0,2026-04-21 10:20:00,2026-04-21 09:42:00,16.0,365.0,403.0,425.0,1,1,49,1,0.0
21/04,VN503,CAN,SGN,2h11m,07:15,07:31,10:20,Landed 16:42,green,2026-04-21 09:42,131.0,2026-04-21 07:15:00,2026-04-21 07:31:00,2026-04-21 10:20:00,2026-04-21 09:42:00,7,16.0,2026-04-21 06:10:00,2026-04-21 06:02:00,25.0,65.0,73.0,89.0,1,0,48,4,34.0
21/04,VN502,SGN,CAN,2h27m,03:10,03:35,06:10,Landed 14:02,green,2026-04-21 06:02,147.0,2026-04-21 03:10:00,2026-04-21 03:35:00,2026-04-21 06:10:00,2026-04-21 06:02:00,3,25.0,2026-04-21 02:15:00,2026-04-21 01:37:00,0.0,55.0,93.0,118.0,1,0,48,3,9.0
21/04,VN107,DAD,SGN,0h57m,00:40,00:40,02:15,Landed 08:37,green,2026-04-21 01:37,57.0,2026-04-21 00:40:00,2026-04-21 00:40:00,2026-04-21 02:15:00,2026-04-21 01:37:00,0,0.0,2026-04-21 00:05:00,2026-04-20 23:50:00,9.0,35.0,50.0,50.0,1,0,48,2,9.0
20/04,VN106,SGN,DAD,0h56m,22:45,22:54,00:05,Landed 06:50,green,2026-04-20 23:50,56.0,2026-04-20 22:45:00,2026-04-20 22:54:00,2026-04-21 00:05:00,2026-04-20 23:50:00,22,9.0,2026-04-20 11:15:00,2026-04-20 11:32:00,32.0,690.0,673.0,682.0,1,1,48,1,0.0
20/04,VN1828,PQC,SGN,0h55m,10:05,10:37,11:15,Landed 18:32,yellow,2026-04-20 11:32,55.0,2026-04-20 10:05:00,2026-04-20 10:37:00,2026-04-20 11:15:00,2026-04-20 11:32:00,10,32.0,2026-04-20 09:30:00,2026-04-20 09:32:00,23.0,35.0,33.0,65.0,1,0,47,6,88.0
20/04,VN1829,SGN,PQC,0h39m,08:30,08:53,09:30,Landed 16:32,green,2026-04-20 09:32,39.0,2026-04-20 08:30:00,2026-04-20 08:53:00,2026-04-20 09:30:00,2026-04-20 09:32:00,8,23.0,2026-04-20 07:30:00,2026-04-20 07:18:00,25.0,60.0,72.0,95.0,1,0,47,5,65.0
20/04,VN127,DAD,SGN,0h58m,05:55,06:20,07:30,Landed 14:18,green,2026-04-20 07:18,58.0,2026-04-20 05:55:00,2026-04-20 06:20:00,2026-04-20 07:30:00,2026-04-20 07:18:00,5,25.0,2026-04-20 05:20:00,2026-04-20 05:18:00,18.0,35.0,37.0,62.0,1,0,47,4,40.0
20/04,VN126,SGN,DAD,1h0m,04:00,04:18,05:20,Landed 12:18,green,2026-04-20 05:18,60.0,2026-04-20 04:00:00,2026-04-20 04:18:00,2026-04-20 05:20:00,2026-04-20 05:18:00,4,18.0,2026-04-20 03:20:00,2026-04-20 03:11:00,12.0,40.0,49.0,67.0,1,0,47,3,22.0
20/04,VN1661,TBB,SGN,0h49m,02:10,02:22,03:20,Landed 10:11,green,2026-04-20 03:11,49.0,2026-04-20 02:10:00,2026-04-20 02:22:00,2026-04-20 03:20:00,2026-04-20 03:11:00,2,12.0,2026-04-20 01:35:00,2026-04-20 01:25:00,10.0,35.0,45.0,57.0,1,0,47,2,10.0
20/04,VN1660,SGN,TBB,0h50m,00:25,00:35,01:35,Landed 08:25,green,2026-04-20 01:25,50.0,2026-04-20 00:25:00,2026-04-20 00:35:00,2026-04-20 01:35:00,2026-04-20 01:25:00,0,10.0,2026-04-19 16:10:00,2026-04-19 15:51:00,7.0,495.0,514.0,524.0,1,1,47,1,0.0
19/04,VN1269,VII,SGN,1h24m,14:20,14:27,16:10,Landed 22:51,green,2026-04-19 15:51,84.0,2026-04-19 14:20:00,2026-04-19 14:27:00,2026-04-19 16:10:00,2026-04-19 15:51:00,14,7.0,2026-04-19 13:45:00,2026-04-19 13:33:00,13.0,35.0,47.0,54.0,1,0,46,8,73.0
19/04,VN1268,SGN,VII,1h25m,11:55,12:08,13:45,Landed 20:33,green,2026-04-19 13:33,85.0,2026-04-19 11:55:00,2026-04-19 12:08:00,2026-04-19 13:45:00,2026-04-19 13:33:00,11,13.0,2026-04-19 11:05:00,2026-04-19 11:02:00,18.0,50.0,53.0,66.0,1,0,46,7,60.0
