DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
27/03,VJ396,SGN,PXU,0h45m,09:50,10:34,11:00,Landed 18:19,yellow,2026-03-27 11:19,45,2026-03-27 09:50:00,2026-03-27 10:34:00,2026-03-27 11:00:00,2026-03-27 11:19:00,9,44.0,2026-03-27 08:35:00,2026-03-27 09:27:00,70.0,75.0,23.0,67.0,1,0,15,5,123.0
27/03,VJ328,PQC,SGN,0h47m,07:30,08:40,08:35,Landed 16:27,red,2026-03-27 09:27,47,2026-03-27 07:30:00,2026-03-27 08:40:00,2026-03-27 08:35:00,2026-03-27 09:27:00,7,70.0,2026-03-27 07:00:00,2026-03-27 07:13:00,41.0,30.0,17.0,87.0,1,0,15,4,53.0
27/03,VJ347,SGN,PQC,0h42m,05:50,06:31,07:00,Landed 14:13,green,2026-03-27 07:13,42,2026-03-27 05:50:00,2026-03-27 06:31:00,2026-03-27 07:00:00,2026-03-27 07:13:00,5,41.0,2026-03-27 05:10:00,2026-03-27 04:53:00,1.0,40.0,57.0,98.0,1,0,15,3,12.0
27/03,VJ1215,VII,SGN,1h32m,03:20,03:21,05:10,Landed 11:53,green,2026-03-27 04:53,92,2026-03-27 03:20:00,2026-03-27 03:21:00,2026-03-27 05:10:00,2026-03-27 04:53:00,3,1.0,2026-03-27 02:50:00,2026-03-27 02:37:00,11.0,30.0,43.0,44.0,1,0,15,2,11.0
27/03,VJ1212,SGN,VII,1h26m,01:00,01:11,02:50,Landed 09:37,green,2026-03-27 02:37,86,2026-03-27 01:00:00,2026-03-27 01:11:00,2026-03-27 02:50:00,2026-03-27 02:37:00,1,11.0,2026-03-26 08:00:00,2026-03-26 08:04:00,29.0,1020.0,1016.0,1027.0,1,1,15,1,0.0
26/03,VJ373,VCL,SGN,0h55m,06:40,07:09,08:00,Landed 15:04,green,2026-03-26 08:04,55,2026-03-26 06:40:00,2026-03-26 07:09:00,2026-03-26 08:00:00,2026-03-26 08:04:00,6,29.0,2026-03-26 06:10:00,2026-03-26 06:22:00,36.0,30.0,18.0,47.0,1,0,14,10,215.0
26/03,VJ372,SGN,VCL,0h56m,04:50,05:26,06:10,Landed 13:22,green,2026-03-26 06:22,56,2026-03-26 04:50:00,2026-03-26 05:26:00,2026-03-26 06:10:00,2026-03-26 06:22:00,4,36.0,2026-03-26 03:30:00,2026-03-26 03:25:00,9.0,80.0,85.0,121.0,1,0,14,9,179.0
25/03,VJ865,ICN,SGN,5h16m,22:00,22:09,03:30,Landed 10:25,green,2026-03-26 03:25,316,2026-03-25 22:00:00,2026-03-25 22:09:00,2026-03-26 03:30:00,2026-03-26 03:25:00,22,9.0,2026-03-25 20:25:00,2026-03-25 20:09:00,13.0,95.0,111.0,120.0,1,0,14,8,170.0
25/03,VJ864,SGN,ICN,4h41m,15:15,15:28,20:25,Landed 05:09,green,2026-03-25 20:09,281,2026-03-25 15:15:00,2026-03-25 15:28:00,2026-03-25 20:25:00,2026-03-25 20:09:00,15,13.0,2026-03-25 12:40:00,2026-03-25 12:23:00,6.0,155.0,172.0,185.0,1,0,14,7,157.0
25/03,VJ397,PXU,SGN,0h47m,11:30,11:36,12:40,Landed 19:23,green,2026-03-25 12:23,47,2026-03-25 11:30:00,2026-03-25 11:36:00,2026-03-25 12:40:00,2026-03-25 12:23:00,11,6.0,2026-03-25 11:00:00,2026-03-25 10:49:00,16.0,30.0,41.0,47.0,1,0,14,6,151.0
25/03,VJ396,SGN,PXU,0h43m,09:50,10:06,11:00,Landed 17:49,green,2026-03-25 10:49,43,2026-03-25 09:50:00,2026-03-25 10:06:00,2026-03-25 11:00:00,2026-03-25 10:49:00,9,16.0,2026-03-25 08:10:00,2026-03-25 08:37:00,44.0,100.0,73.0,89.0,1,0,14,5,135.0
25/03,VJ251,THD,SGN,1h43m,06:10,06:54,08:10,Landed 15:37,yellow,2026-03-25 08:37,103,2026-03-25 06:10:00,2026-03-25 06:54:00,2026-03-25 08:10:00,2026-03-25 08:37:00,6,44.0,2026-03-25 05:40:00,2026-03-25 05:56:00,46.0,30.0,14.0,58.0,1,0,14,4,91.0
25/03,VJ248,SGN,THD,1h30m,03:40,04:26,05:40,Landed 12:56,yellow,2026-03-25 05:56,90,2026-03-25 03:40:00,2026-03-25 04:26:00,2026-03-25 05:40:00,2026-03-25 05:56:00,3,46.0,2026-03-25 01:35:00,2026-03-25 01:32:00,15.0,125.0,128.0,174.0,1,0,14,3,45.0
25/03,VJ381,UIH,SGN,0h47m,00:30,00:45,01:35,Landed 08:32,green,2026-03-25 01:32,47,2026-03-25 00:30:00,2026-03-25 00:45:00,2026-03-25 01:35:00,2026-03-25 01:32:00,0,15.0,2026-03-25 00:01:00,2026-03-25 00:07:00,30.0,29.0,23.0,38.0,1,0,14,2,30.0
24/03,VJ380,SGN,UIH,0h47m,22:50,23:20,00:01,Landed 07:07,green,2026-03-25 00:07,47,2026-03-24 22:50:00,2026-03-24 23:20:00,2026-03-25 00:01:00,2026-03-25 00:07:00,22,30.0,2026-03-24 15:10:00,2026-03-24 14:59:00,12.0,460.0,471.0,501.0,1,1,14,1,0.0
24/03,VJ637,DAD,SGN,1h2m,13:45,13:57,15:10,Landed 21:59,green,2026-03-24 14:59,62,2026-03-24 13:45:00,2026-03-24 13:57:00,2026-03-24 15:10:00,2026-03-24 14:59:00,13,12.0,2026-03-24 13:15:00,2026-03-24 13:08:00,10.0,30.0,37.0,49.0,1,0,13,3,20.0
24/03,VJ723,HPH,DAD,0h58m,12:00,12:10,13:15,Landed 20:08,green,2026-03-24 13:08,58,2026-03-24 12:00:00,2026-03-24 12:10:00,2026-03-24 13:15:00,2026-03-24 13:08:00,12,10.0,2026-03-24 11:30:00,2026-03-24 11:16:00,10.0,30.0,44.0,54.0,1,0,13,2,10.0
24/03,VJ722,DAD,HPH,0h56m,10:10,10:20,11:30,Landed 18:16,green,2026-03-24 11:16,56,2026-03-24 10:10:00,2026-03-24 10:20:00,2026-03-24 11:30:00,2026-03-24 11:16:00,10,10.0,2026-03-24 05:30:00,2026-03-24 05:40:00,39.0,280.0,270.0,280.0,1,1,13,1,0.0
24/03,VJ718,PQC,DAD,1h16m,03:45,04:24,05:30,Landed 12:40,green,2026-03-24 05:40,76,2026-03-24 03:45:00,2026-03-24 04:24:00,2026-03-24 05:30:00,2026-03-24 05:40:00,3,39.0,2026-03-24 03:10:00,2026-03-24 03:17:00,29.0,35.0,28.0,67.0,1,0,12,3,56.0
24/03,VJ719,DAD,PQC,1h23m,01:25,01:54,03:10,Landed 10:17,green,2026-03-24 03:17,83,2026-03-24 01:25:00,2026-03-24 01:54:00,2026-03-24 03:10:00,2026-03-24 03:17:00,1,29.0,2026-03-24 00:50:00,2026-03-24 00:52:00,27.0,35.0,33.0,62.0,1,0,12,2,27.0
23/03,VJ620,SGN,DAD,0h55m,23:30,23:57,00:50,Landed 07:52,green,2026-03-24 00:52,55,2026-03-23 23:30:00,2026-03-23 23:57:00,2026-03-24 00:50:00,2026-03-24 00:52:00,23,27.0,2026-03-23 15:10:00,2026-03-23 15:03:00,10.0,500.0,507.0,534.0,1,1,12,1,0.0
23/03,VJ645,DAD,SGN,1h8m,13:45,13:55,15:10,Landed 22:03,green,2026-03-23 15:03,68,2026-03-23 13:45:00,2026-03-23 13:55:00,2026-03-23 15:10:00,2026-03-23 15:03:00,13,10.0,2026-03-23 13:15:00,2026-03-23 13:07:00,2.0,30.0,38.0,48.0,1,0,11,8,80.0
23/03,VJ723,HPH,DAD,1h5m,12:00,12:02,13:15,Landed 20:07,green,2026-03-23 13:07,65,2026-03-23 12:00:00,2026-03-23 12:02:00,2026-03-23 13:15:00,2026-03-23 13:07:00,12,2.0,2026-03-23 11:30:00,2026-03-23 11:13:00,6.0,30.0,47.0,49.0,1,0,11,7,78.0
23/03,VJ722,DAD,HPH,0h57m,10:10,10:16,11:30,Landed 18:13,green,2026-03-23 11:13,57,2026-03-23 10:10:00,2026-03-23 10:16:00,2026-03-23 11:30:00,2026-03-23 11:13:00,10,6.0,2026-03-23 09:30:00,2026-03-23 09:20:00,15.0,40.0,50.0,56.0,1,0,11,6,72.0
23/03,VJ704,VCA,DAD,1h5m,08:00,08:15,09:30,Landed 16:20,green,2026-03-23 09:20,65,2026-03-23 08:00:00,2026-03-23 08:15:00,2026-03-23 09:30:00,2026-03-23 09:20:00,8,15.0,2026-03-23 07:30:00,2026-03-23 07:33:00,22.0,30.0,27.0,42.0,1,0,11,5,57.0
23/03,VJ703,DAD,VCA,1h11m,06:00,06:22,07:30,Landed 14:33,green,2026-03-23 07:33,71,2026-03-23 06:00:00,2026-03-23 06:22:00,2026-03-23 07:30:00,2026-03-23 07:33:00,6,22.0,2026-03-23 05:30:00,2026-03-23 05:20:00,16.0,30.0,40.0,62.0,1,0,11,4,35.0
23/03,VJ718,PQC,DAD,1h19m,03:45,04:01,05:30,Landed 12:20,green,2026-03-23 05:20,79,2026-03-23 03:45:00,2026-03-23 04:01:00,2026-03-23 05:30:00,2026-03-23 05:20:00,3,16.0,2026-03-23 03:10:00,2026-03-23 03:01:00,11.0,35.0,44.0,60.0,1,0,11,3,19.0
23/03,VJ719,DAD,PQC,1h25m,01:25,01:36,03:10,Landed 10:01,green,2026-03-23 03:01,85,2026-03-23 01:25:00,2026-03-23 01:36:00,2026-03-23 03:10:00,2026-03-23 03:01:00,1,11.0,2026-03-23 00:50:00,2026-03-23 00:37:00,8.0,35.0,48.0,59.0,1,0,11,2,8.0
22/03,VJ620,SGN,DAD,0h59m,23:30,23:38,00:50,Landed 07:37,green,2026-03-23 00:37,59,2026-03-22 23:30:00,2026-03-22 23:38:00,2026-03-23 00:50:00,2026-03-23 00:37:00,23,8.0,2026-03-22 13:10:00,2026-03-22 13:08:00,17.0,620.0,622.0,630.0,1,1,11,1,0.0
22/03,VJ263,VDH,SGN,1h16m,11:35,11:52,13:10,Landed 20:08,green,2026-03-22 13:08,76,2026-03-22 11:35:00,2026-03-22 11:52:00,2026-03-22 13:10:00,2026-03-22 13:08:00,11,17.0,2026-03-22 11:05:00,2026-03-22 11:05:00,20.0,30.0,30.0,47.0,1,0,10,4,50.0
22/03,VJ262,SGN,VDH,1h15m,09:30,09:50,11:05,Landed 18:05,green,2026-03-22 11:05,75,2026-03-22 09:30:00,2026-03-22 09:50:00,2026-03-22 11:05:00,2026-03-22 11:05:00,9,20.0,2026-03-22 08:20:00,2026-03-22 08:13:00,12.0,70.0,77.0,97.0,1,0,10,3,30.0
22/03,VJ275,HPH,SGN,1h41m,06:20,06:32,08:20,Landed 15:13,green,2026-03-22 08:13,101,2026-03-22 06:20:00,2026-03-22 06:32:00,2026-03-22 08:20:00,2026-03-22 08:13:00,6,12.0,2026-03-22 05:50:00,2026-03-22 05:42:00,18.0,30.0,38.0,50.0,1,0,10,2,18.0
22/03,VJ274,SGN,HPH,1h34m,03:50,04:08,05:50,Landed 12:42,green,2026-03-22 05:42,94,2026-03-22 03:50:00,2026-03-22 04:08:00,2026-03-22 05:50:00,2026-03-22 05:42:00,3,18.0,2026-03-21 10:50:00,2026-03-21 11:37:00,67.0,1020.0,973.0,991.0,1,1,10,1,0.0
21/03,VJ253,THD,SGN,1h40m,08:50,09:57,10:50,Landed 18:37,red,2026-03-21 11:37,100,2026-03-21 08:50:00,2026-03-21 09:57:00,2026-03-21 10:50:00,2026-03-21 11:37:00,8,67.0,2026-03-21 08:20:00,2026-03-21 09:08:00,76.0,30.0,-18.0,49.0,1,0,9,4,130.0
21/03,VJ258,SGN,THD,1h32m,06:20,07:36,08:20,Landed 16:08,red,2026-03-21 09:08,92,2026-03-21 06:20:00,2026-03-21 07:36:00,2026-03-21 08:20:00,2026-03-21 09:08:00,6,76.0,2026-03-21 06:20:00,2026-03-21 06:30:00,29.0,0.0,-10.0,66.0,1,0,9,3,54.0
21/03,VJ135,HAN,SGN,1h51m,04:10,04:39,06:20,Landed 13:30,green,2026-03-21 06:30,111,2026-03-21 04:10:00,2026-03-21 04:39:00,2026-03-21 06:20:00,2026-03-21 06:30:00,4,29.0,2026-03-21 03:40:00,2026-03-21 03:37:00,25.0,30.0,33.0,62.0,1,0,9,2,25.0
21/03,VJ136,SGN,HAN,1h42m,01:30,01:55,03:40,Landed 10:37,green,2026-03-21 03:37,102,2026-03-21 01:30:00,2026-03-21 01:55:00,2026-03-21 03:40:00,2026-03-21 03:37:00,1,25.0,2026-03-20 15:15:00,2026-03-20 15:18:00,26.0,615.0,612.0,637.0,1,1,9,1,0.0
20/03,VJ165,HAN,SGN,1h47m,13:05,13:31,15:15,Landed 22:18,green,2026-03-20 15:18,107,2026-03-20 13:05:00,2026-03-20 13:31:00,2026-03-20 15:15:00,2026-03-20 15:18:00,13,26.0,2026-03-20 12:15:00,2026-03-20 12:24:00,38.0,50.0,41.0,67.0,1,0,8,4,148.0
20/03,VJ152,SGN,HAN,1h46m,10:00,10:38,12:15,Landed 19:24,green,2026-03-20 12:24,106,2026-03-20 10:00:00,2026-03-20 10:38:00,2026-03-20 12:15:00,2026-03-20 12:24:00,10,38.0,2026-03-20 07:30:00,2026-03-20 08:09:00,55.0,150.0,111.0,149.0,1,0,8,3,110.0
20/03,VJ826,KUL,SGN,1h39m,05:35,06:30,07:30,Landed 15:09,yellow,2026-03-20 08:09,99,2026-03-20 05:35:00,2026-03-20 06:30:00,2026-03-20 07:30:00,2026-03-20 08:09:00,5,55.0,2026-03-20 04:35:00,2026-03-20 05:11:00,55.0,60.0,24.0,79.0,1,0,8,2,55.0
20/03,VJ825,SGN,KUL,1h36m,02:40,03:35,04:35,Landed 13:11,yellow,2026-03-20 05:11,96,2026-03-20 02:40:00,2026-03-20 03:35:00,2026-03-20 04:35:00,2026-03-20 05:11:00,2,55.0,2026-03-18 22:10:00,2026-03-18 22:34:00,40.0,1710.0,1686.0,1741.0,1,1,8,1,0.0
18/03,VJ3949,PKX,SGN,4h49m,17:05,17:45,22:10,Landed 05:34,yellow,2026-03-18 22:34,289,2026-03-18 17:05:00,2026-03-18 17:45:00,2026-03-18 22:10:00,2026-03-18 22:34:00,17,40.0,2026-03-18 16:05:00,2026-03-18 16:04:00,37.0,60.0,61.0,101.0,1,0,7,6,128.0
18/03,VJ3948,SGN,PKX,4h22m,11:05,11:42,16:05,Landed 00:04,green,2026-03-18 16:04,262,2026-03-18 11:05:00,2026-03-18 11:42:00,2026-03-18 16:05:00,2026-03-18 16:04:00,11,37.0,2026-03-18 09:00:00,2026-03-18 09:13:00,29.0,125.0,112.0,149.0,1,0,7,5,91.0
18/03,VJ307,HUI,SGN,1h9m,07:35,08:04,09:00,Landed 16:13,green,2026-03-18 09:13,69,2026-03-18 07:35:00,2026-03-18 08:04:00,2026-03-18 09:00:00,2026-03-18 09:13:00,7,29.0,2026-03-18 07:05:00,2026-03-18 07:13:00,33.0,30.0,22.0,51.0,1,0,7,4,62.0
18/03,VJ308,SGN,HUI,1h0m,05:40,06:13,07:05,Landed 14:13,green,2026-03-18 07:13,60,2026-03-18 05:40:00,2026-03-18 06:13:00,2026-03-18 07:05:00,2026-03-18 07:13:00,5,33.0,2026-03-18 03:30:00,2026-03-18 03:17:00,9.0,130.0,143.0,176.0,1,0,7,3,29.0
17/03,VJ865,ICN,SGN,5h8m,22:00,22:09,03:30,Landed 10:17,green,2026-03-18 03:17,308,2026-03-17 22:00:00,2026-03-17 22:09:00,2026-03-18 03:30:00,2026-03-18 03:17:00,22,9.0,2026-03-17 20:25:00,2026-03-17 20:07:00,20.0,95.0,113.0,122.0,1,0,7,2,20.0
17/03,VJ864,SGN,ICN,4h32m,15:15,15:35,20:25,Landed 05:07,green,2026-03-17 20:07,272,2026-03-17 15:15:00,2026-03-17 15:35:00,2026-03-17 20:25:00,2026-03-17 20:07:00,15,20.0,2026-03-17 09:00:00,2026-03-17 09:40:00,51.0,375.0,335.0,355.0,1,1,7,1,0.0
17/03,VJ307,HUI,SGN,1h14m,07:35,08:26,09:00,Landed 16:40,yellow,2026-03-17 09:40,74,2026-03-17 07:35:00,2026-03-17 08:26:00,2026-03-17 09:00:00,2026-03-17 09:40:00,7,51.0,2026-03-17 07:05:00,2026-03-17 07:34:00,54.0,30.0,1.0,52.0,1,0,6,16,290.0
17/03,VJ308,SGN,HUI,1h0m,05:40,06:34,07:05,Landed 14:34,yellow,2026-03-17 07:34,60,2026-03-17 05:40:00,2026-03-17 06:34:00,2026-03-17 07:05:00,2026-03-17 07:34:00,5,54.0,2026-03-17 03:30:00,2026-03-17 03:12:00,3.0,130.0,148.0,202.0,1,0,6,15,236.0
16/03,VJ865,ICN,SGN,5h9m,22:00,22:03,03:30,Landed 10:12,green,2026-03-17 03:12,309,2026-03-16 22:00:00,2026-03-16 22:03:00,2026-03-17 03:30:00,2026-03-17 03:12:00,22,3.0,2026-03-16 20:25:00,2026-03-16 20:20:00,28.0,95.0,100.0,103.0,1,0,6,14,233.0
16/03,VJ864,SGN,ICN,4h37m,15:15,15:43,20:25,Landed 05:20,green,2026-03-16 20:20,277,2026-03-16 15:15:00,2026-03-16 15:43:00,2026-03-16 20:25:00,2026-03-16 20:20:00,15,28.0,2026-03-16 13:30:00,2026-03-16 13:34:00,18.0,105.0,101.0,129.0,1,0,6,13,205.0
16/03,VJ385,UIH,SGN,0h51m,12:25,12:43,13:30,Landed 20:34,green,2026-03-16 13:34,51,2026-03-16 12:25:00,2026-03-16 12:43:00,2026-03-16 13:30:00,2026-03-16 13:34:00,12,18.0,2026-03-16 11:55:00,2026-03-16 11:52:00,23.0,30.0,33.0,51.0,1,0,6,12,187.0
16/03,VJ384,SGN,UIH,0h44m,10:45,11:08,11:55,Landed 18:52,green,2026-03-16 11:52,44,2026-03-16 10:45:00,2026-03-16 11:08:00,2026-03-16 11:55:00,2026-03-16 11:52:00,10,23.0,2026-03-16 10:15:00,2026-03-16 10:07:00,6.0,30.0,38.0,61.0,1,0,6,11,164.0
16/03,VJ375,VCL,SGN,1h6m,08:55,09:01,10:15,Landed 17:07,green,2026-03-16 10:07,66,2026-03-16 08:55:00,2026-03-16 09:01:00,2026-03-16 10:15:00,2026-03-16 10:07:00,8,6.0,2026-03-16 08:25:00,2026-03-16 08:22:00,17.0,30.0,33.0,39.0,1,0,6,10,158.0
16/03,VJ374,SGN,VCL,0h55m,07:10,07:27,08:25,Landed 15:22,green,2026-03-16 08:22,55,2026-03-16 07:10:00,2026-03-16 07:27:00,2026-03-16 08:25:00,2026-03-16 08:22:00,7,17.0,2026-03-16 03:30:00,2026-03-16 03:19:00,0.0,220.0,231.0,248.0,1,0,6,9,141.0
15/03,VJ865,ICN,SGN,5h22m,22:00,21:57,03:30,Landed 10:19,green,2026-03-16 03:19,322,2026-03-15 22:00:00,2026-03-15 21:57:00,2026-03-16 03:30:00,2026-03-16 03:19:00,22,0.0,2026-03-15 20:25:00,2026-03-15 19:40:00,5.0,95.0,140.0,137.0,1,0,6,8,141.0
15/03,VJ864,SGN,ICN,4h20m,15:15,15:20,20:25,Landed 04:40,green,2026-03-15 19:40,260,2026-03-15 15:15:00,2026-03-15 15:20:00,2026-03-15 20:25:00,2026-03-15 19:40:00,15,5.0,2026-03-15 13:35:00,2026-03-15 13:12:00,0.0,100.0,123.0,128.0,1,0,6,7,136.0
15/03,VJ377,VCL,SGN,0h58m,12:15,12:14,13:35,Landed 20:12,green,2026-03-15 13:12,58,2026-03-15 12:15:00,2026-03-15 12:14:00,2026-03-15 13:35:00,2026-03-15 13:12:00,12,0.0,2026-03-15 11:45:00,2026-03-15 11:35:00,16.0,30.0,40.0,39.0,1,0,6,6,136.0
15/03,VJ376,SGN,VCL,0h54m,10:25,10:41,11:45,Landed 18:35,green,2026-03-15 11:35,54,2026-03-15 10:25:00,2026-03-15 10:41:00,2026-03-15 11:45:00,2026-03-15 11:35:00,10,16.0,2026-03-15 07:50:00,2026-03-15 07:56:00,31.0,155.0,149.0,165.0,1,0,6,5,120.0
15/03,VJ213,VII,SGN,1h25m,06:00,06:31,07:50,Landed 14:56,green,2026-03-15 07:56,85,2026-03-15 06:00:00,2026-03-15 06:31:00,2026-03-15 07:50:00,2026-03-15 07:56:00,6,31.0,2026-03-15 05:30:00,2026-03-15 05:48:00,39.0,30.0,12.0,43.0,1,0,6,4,89.0
15/03,VJ210,SGN,VII,1h29m,03:40,04:19,05:30,Landed 12:48,yellow,2026-03-15 05:48,89,2026-03-15 03:40:00,2026-03-15 04:19:00,2026-03-15 05:30:00,2026-03-15 05:48:00,3,39.0,2026-03-15 01:35:00,2026-03-15 01:35:00,20.0,125.0,125.0,164.0,1,0,6,3,50.0
15/03,VJ381,UIH,SGN,0h45m,00:30,00:50,01:35,Landed 08:35,green,2026-03-15 01:35,45,2026-03-15 00:30:00,2026-03-15 00:50:00,2026-03-15 01:35:00,2026-03-15 01:35:00,0,20.0,2026-03-15 00:01:00,2026-03-15 00:06:00,30.0,29.0,24.0,44.0,1,0,6,2,30.0
14/03,VJ380,SGN,UIH,0h46m,22:50,23:20,00:01,Landed 07:06,green,2026-03-15 00:06,46,2026-03-14 22:50:00,2026-03-14 23:20:00,2026-03-15 00:01:00,2026-03-15 00:06:00,22,30.0,2026-03-14 13:35:00,2026-03-14 13:27:00,20.0,555.0,563.0,593.0,1,1,6,1,0.0
14/03,VJ812,SIN,SGN,1h37m,11:30,11:50,13:35,Landed 20:27,green,2026-03-14 13:27,97,2026-03-14 11:30:00,2026-03-14 11:50:00,2026-03-14 13:35:00,2026-03-14 13:27:00,11,20.0,2026-03-14 10:30:00,2026-03-14 10:55:00,31.0,60.0,35.0,55.0,1,0,5,13,246.0
14/03,VJ983,PQC,SIN,1h39m,08:45,09:16,10:30,Landed 18:55,yellow,2026-03-14 10:55,99,2026-03-14 08:45:00,2026-03-14 09:16:00,2026-03-14 10:30:00,2026-03-14 10:55:00,8,31.0,2026-03-14 07:30:00,2026-03-14 07:32:00,20.0,75.0,73.0,104.0,1,0,5,12,215.0
14/03,VJ441,HAN,PQC,1h47m,05:25,05:45,07:30,Landed 14:32,green,2026-03-14 07:32,107,2026-03-14 05:25:00,2026-03-14 05:45:00,2026-03-14 07:30:00,2026-03-14 07:32:00,5,20.0,2026-03-14 03:55:00,2026-03-14 03:41:00,10.0,90.0,104.0,124.0,1,0,5,11,195.0
14/03,VJ430,UIH,HAN,1h16m,02:15,02:25,03:55,Landed 10:41,green,2026-03-14 03:41,76,2026-03-14 02:15:00,2026-03-14 02:25:00,2026-03-14 03:55:00,2026-03-14 03:41:00,2,10.0,2026-03-14 01:45:00,2026-03-14 01:38:00,13.0,30.0,37.0,47.0,1,0,5,10,185.0
14/03,VJ431,HAN,UIH,1h15m,00:10,00:23,01:45,Landed 08:38,green,2026-03-14 01:38,75,2026-03-14 00:10:00,2026-03-14 00:23:00,2026-03-14 01:45:00,2026-03-14 01:38:00,0,13.0,2026-03-13 23:20:00,2026-03-13 22:17:00,0.0,50.0,113.0,126.0,1,0,5,9,172.0
13/03,VJ1926,AMD,HAN,3h50m,18:40,18:27,23:20,Landed 05:17,green,2026-03-13 22:17,230,2026-03-13 18:40:00,2026-03-13 18:27:00,2026-03-13 23:20:00,2026-03-13 22:17:00,18,0.0,2026-03-13 17:40:00,2026-03-13 17:09:00,21.0,60.0,91.0,78.0,1,0,5,8,172.0
13/03,VJ1925,HAN,AMD,4h48m,12:00,12:21,17:40,Landed 22:39,green,2026-03-13 17:09,288,2026-03-13 12:00:00,2026-03-13 12:21:00,2026-03-13 17:40:00,2026-03-13 17:09:00,12,21.0,2026-03-13 10:20:00,2026-03-13 09:34:00,16.0,100.0,146.0,167.0,1,0,5,7,151.0
13/03,VJ957,PUS,HAN,3h48m,05:30,05:46,10:20,Landed 16:34,green,2026-03-13 09:34,228,2026-03-13 05:30:00,2026-03-13 05:46:00,2026-03-13 10:20:00,2026-03-13 09:34:00,5,16.0,2026-03-13 04:30:00,2026-03-13 04:46:00,21.0,60.0,44.0,60.0,1,0,5,6,135.0
13/03,VJ956,HAN,PUS,3h55m,00:30,00:51,04:30,Landed 13:46,yellow,2026-03-13 04:46,235,2026-03-13 00:30:00,2026-03-13 00:51:00,2026-03-13 04:30:00,2026-03-13 04:46:00,0,21.0,2026-03-12 21:10:00,2026-03-12 21:04:00,36.0,200.0,206.0,227.0,1,0,5,5,114.0
12/03,VJ7713,PKX,HAN,3h8m,17:20,17:56,21:10,Landed 04:04,green,2026-03-12 21:04,188,2026-03-12 17:20:00,2026-03-12 17:56:00,2026-03-12 21:10:00,2026-03-12 21:04:00,17,36.0,2026-03-12 16:20:00,2026-03-12 16:44:00,28.0,60.0,36.0,72.0,1,0,5,4,78.0
12/03,VJ7712,HAN,PKX,3h11m,13:05,13:33,16:20,Landed 00:44,yellow,2026-03-12 16:44,191,2026-03-12 13:05:00,2026-03-12 13:33:00,2026-03-12 16:20:00,2026-03-12 16:44:00,13,28.0,2026-03-12 12:10:00,2026-03-12 12:22:00,27.0,55.0,43.0,71.0,1,0,5,3,50.0
12/03,VJ432,UIH,HAN,1h25m,10:30,10:57,12:10,Landed 19:22,green,2026-03-12 12:22,85,2026-03-12 10:30:00,2026-03-12 10:57:00,2026-03-12 12:10:00,2026-03-12 12:22:00,10,27.0,2026-03-12 10:00:00,2026-03-12 10:09:00,23.0,30.0,21.0,48.0,1,0,5,2,23.0
12/03,VJ433,HAN,UIH,1h21m,08:25,08:48,10:00,Landed 17:09,green,2026-03-12 10:09,81,2026-03-12 08:25:00,2026-03-12 08:48:00,2026-03-12 10:00:00,2026-03-12 10:09:00,8,23.0,2026-03-12 03:55:00,2026-03-12 04:53:00,75.0,270.0,212.0,235.0,1,1,5,1,0.0
12/03,VJ430,UIH,HAN,1h23m,02:15,03:30,03:55,Landed 11:53,red,2026-03-12 04:53,83,2026-03-12 02:15:00,2026-03-12 03:30:00,2026-03-12 03:55:00,2026-03-12 04:53:00,2,75.0,2026-03-12 01:45:00,2026-03-12 02:42:00,74.0,30.0,-27.0,48.0,1,0,4,2,74.0
12/03,VJ431,HAN,UIH,1h18m,00:10,01:24,01:45,Landed 09:42,red,2026-03-12 02:42,78,2026-03-12 00:10:00,2026-03-12 01:24:00,2026-03-12 01:45:00,2026-03-12 02:42:00,0,74.0,2026-03-12 00:40:00,2026-03-12 00:25:00,6.0,-30.0,-15.0,59.0,1,1,4,1,0.0
11/03,VJ524,DAD,HAN,0h59m,23:20,23:26,00:40,Landed 07:25,green,2026-03-12 00:25,59,2026-03-11 23:20:00,2026-03-11 23:26:00,2026-03-12 00:40:00,2026-03-12 00:25:00,23,6.0,2026-03-11 06:25:00,2026-03-11 06:27:00,15.0,1015.0,1013.0,1019.0,1,1,3,1,0.0
11/03,VJ721,HPH,DAD,1h2m,05:10,05:25,06:25,Landed 13:27,green,2026-03-11 06:27,62,2026-03-11 05:10:00,2026-03-11 05:25:00,2026-03-11 06:25:00,2026-03-11 06:27:00,5,15.0,2026-03-11 04:40:00,2026-03-11 04:28:00,15.0,30.0,42.0,57.0,1,0,2,3,55.0
11/03,VJ720,DAD,HPH,0h53m,03:20,03:35,04:40,Landed 11:28,green,2026-03-11 04:28,53,2026-03-11 03:20:00,2026-03-11 03:35:00,2026-03-11 04:40:00,2026-03-11 04:28:00,3,15.0,2026-03-11 01:40:00,2026-03-11 01:58:00,40.0,100.0,82.0,97.0,1,0,2,2,40.0
