DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
28/04,VJ423,HAN,PXU,1h13m,08:05,08:36,09:40,Landed 16:49,green,2026-04-28 09:49,73,2026-04-28 08:05:00,2026-04-28 08:36:00,2026-04-28 09:40:00,2026-04-28 09:49:00,8,31.0,2026-04-28 07:30:00,2026-04-28 07:41:00,29.0,35.0,24.0,55.0,1,0,38,3,51.0
28/04,VJ1494,BMV,HAN,1h27m,05:45,06:14,07:30,Landed 14:41,green,2026-04-28 07:41,87,2026-04-28 05:45:00,2026-04-28 06:14:00,2026-04-28 07:30:00,2026-04-28 07:41:00,5,29.0,2026-04-28 05:15:00,2026-04-28 05:26:00,22.0,30.0,19.0,48.0,1,0,38,2,22.0
28/04,VJ1493,HAN,BMV,1h34m,03:30,03:52,05:15,Landed 12:26,green,2026-04-28 05:26,94,2026-04-28 03:30:00,2026-04-28 03:52:00,2026-04-28 05:15:00,2026-04-28 05:26:00,3,22.0,2026-04-27 20:05:00,2026-04-27 19:58:00,14.0,445.0,452.0,474.0,1,1,38,1,0.0
27/04,VJ7527,CAN,HAN,1h34m,18:10,18:24,20:05,Landed 02:58,green,2026-04-27 19:58,94,2026-04-27 18:10:00,2026-04-27 18:24:00,2026-04-27 20:05:00,2026-04-27 19:58:00,18,14.0,2026-04-27 17:10:00,2026-04-27 17:00:00,7.0,60.0,70.0,84.0,1,0,37,6,106.0
27/04,VJ7526,HAN,CAN,1h23m,15:30,15:37,17:10,Landed 01:00,green,2026-04-27 17:00,83,2026-04-27 15:30:00,2026-04-27 15:37:00,2026-04-27 17:10:00,2026-04-27 17:00:00,15,7.0,2026-04-27 13:50:00,2026-04-27 14:29:00,37.0,100.0,61.0,68.0,1,0,37,5,99.0
27/04,VJ914,SAI,HAN,1h47m,12:05,12:42,13:50,Landed 21:29,yellow,2026-04-27 14:29,107,2026-04-27 12:05:00,2026-04-27 12:42:00,2026-04-27 13:50:00,2026-04-27 14:29:00,12,37.0,2026-04-27 11:05:00,2026-04-27 11:03:00,16.0,60.0,62.0,99.0,1,0,37,4,62.0
27/04,VJ913,HAN,SAI,1h27m,09:20,09:36,11:05,Landed 18:03,green,2026-04-27 11:03,87,2026-04-27 09:20:00,2026-04-27 09:36:00,2026-04-27 11:05:00,2026-04-27 11:03:00,9,16.0,2026-04-27 07:30:00,2026-04-27 07:44:00,22.0,110.0,96.0,112.0,1,0,37,3,46.0
27/04,VJ1494,BMV,HAN,1h37m,05:45,06:07,07:30,Landed 14:44,green,2026-04-27 07:44,97,2026-04-27 05:45:00,2026-04-27 06:07:00,2026-04-27 07:30:00,2026-04-27 07:44:00,5,22.0,2026-04-27 05:15:00,2026-04-27 05:26:00,24.0,30.0,19.0,41.0,1,0,37,2,24.0
27/04,VJ1493,HAN,BMV,1h32m,03:30,03:54,05:15,Landed 12:26,green,2026-04-27 05:26,92,2026-04-27 03:30:00,2026-04-27 03:54:00,2026-04-27 05:15:00,2026-04-27 05:26:00,3,24.0,2026-04-26 14:25:00,2026-04-26 14:08:00,0.0,785.0,802.0,826.0,1,1,37,1,0.0
26/04,VJ1434,UIH,HAN,1h23m,12:45,12:45,14:25,Landed 21:08,green,2026-04-26 14:08,83,2026-04-26 12:45:00,2026-04-26 12:45:00,2026-04-26 14:25:00,2026-04-26 14:08:00,12,0.0,2026-04-26 12:15:00,2026-04-26 12:05:00,7.0,30.0,40.0,40.0,1,0,36,5,65.0
26/04,VJ1433,HAN,UIH,1h18m,10:40,10:47,12:15,Landed 19:05,green,2026-04-26 12:05,78,2026-04-26 10:40:00,2026-04-26 10:47:00,2026-04-26 12:15:00,2026-04-26 12:05:00,10,7.0,2026-04-26 09:45:00,2026-04-26 09:47:00,18.0,55.0,53.0,60.0,1,0,36,4,58.0
26/04,VJ454,PQC,HAN,1h54m,07:35,07:53,09:45,Landed 16:47,green,2026-04-26 09:47,114,2026-04-26 07:35:00,2026-04-26 07:53:00,2026-04-26 09:45:00,2026-04-26 09:47:00,7,18.0,2026-04-26 06:55:00,2026-04-26 06:51:00,20.0,40.0,44.0,62.0,1,0,36,3,40.0
26/04,VJ451,HAN,PQC,1h46m,04:45,05:05,06:55,Landed 13:51,green,2026-04-26 06:51,106,2026-04-26 04:45:00,2026-04-26 05:05:00,2026-04-26 06:55:00,2026-04-26 06:51:00,4,20.0,2026-04-26 03:50:00,2026-04-26 03:54:00,20.0,55.0,51.0,71.0,1,0,36,2,20.0
26/04,VJ130,SGN,HAN,1h54m,01:40,02:00,03:50,Landed 10:54,green,2026-04-26 03:54,114,2026-04-26 01:40:00,2026-04-26 02:00:00,2026-04-26 03:50:00,2026-04-26 03:54:00,1,20.0,2026-04-25 15:45:00,2026-04-25 16:08:00,40.0,595.0,572.0,592.0,1,1,36,1,0.0
25/04,VJ249,THD,SGN,1h43m,13:45,14:25,15:45,Landed 23:08,yellow,2026-04-25 16:08,103,2026-04-25 13:45:00,2026-04-25 14:25:00,2026-04-25 15:45:00,2026-04-25 16:08:00,13,40.0,2026-04-25 13:15:00,2026-04-25 13:48:00,52.0,30.0,-3.0,37.0,1,0,35,3,145.0
25/04,VJ248,SGN,THD,1h41m,11:15,12:07,13:15,Landed 20:48,yellow,2026-04-25 13:48,101,2026-04-25 11:15:00,2026-04-25 12:07:00,2026-04-25 13:15:00,2026-04-25 13:48:00,11,52.0,2026-04-25 09:40:00,2026-04-25 10:45:00,93.0,95.0,30.0,82.0,1,0,35,2,93.0
25/04,VJ141,HAN,SGN,1h42m,07:30,09:03,09:40,Landed 17:45,red,2026-04-25 10:45,102,2026-04-25 07:30:00,2026-04-25 09:03:00,2026-04-25 09:40:00,2026-04-25 10:45:00,7,93.0,2026-04-25 07:35:00,2026-04-25 07:50:00,23.0,-5.0,-20.0,73.0,1,1,35,1,0.0
25/04,VJ510,DAD,HAN,1h12m,06:15,06:38,07:35,Landed 14:50,green,2026-04-25 07:50,72,2026-04-25 06:15:00,2026-04-25 06:38:00,2026-04-25 07:35:00,2026-04-25 07:50:00,6,23.0,2026-04-25 05:30:00,2026-04-25 05:45:00,38.0,45.0,30.0,53.0,1,0,34,4,100.0
25/04,VJ507,HAN,DAD,0h57m,04:10,04:48,05:30,Landed 12:45,green,2026-04-25 05:45,57,2026-04-25 04:10:00,2026-04-25 04:48:00,2026-04-25 05:30:00,2026-04-25 05:45:00,4,38.0,2026-04-25 03:40:00,2026-04-25 03:56:00,33.0,30.0,14.0,52.0,1,0,34,3,62.0
25/04,VJ524,DAD,HAN,1h3m,02:20,02:53,03:40,Landed 10:56,yellow,2026-04-25 03:56,63,2026-04-25 02:20:00,2026-04-25 02:53:00,2026-04-25 03:40:00,2026-04-25 03:56:00,2,33.0,2026-04-25 01:50:00,2026-04-25 01:58:00,29.0,30.0,22.0,55.0,1,0,34,2,29.0
25/04,VJ503,HAN,DAD,0h59m,00:30,00:59,01:50,Landed 08:58,green,2026-04-25 01:58,59,2026-04-25 00:30:00,2026-04-25 00:59:00,2026-04-25 01:50:00,2026-04-25 01:58:00,0,29.0,2026-04-24 10:15:00,2026-04-24 10:55:00,45.0,855.0,815.0,844.0,1,1,34,1,0.0
24/04,VJ774,CXR,HAN,1h45m,08:25,09:10,10:15,Landed 17:55,yellow,2026-04-24 10:55,105,2026-04-24 08:25:00,2026-04-24 09:10:00,2026-04-24 10:15:00,2026-04-24 10:55:00,8,45.0,2026-04-24 07:55:00,2026-04-24 08:06:00,27.0,30.0,19.0,64.0,1,0,33,4,78.0
24/04,VJ787,HAN,CXR,1h29m,06:10,06:37,07:55,Landed 15:06,green,2026-04-24 08:06,89,2026-04-24 06:10:00,2026-04-24 06:37:00,2026-04-24 07:55:00,2026-04-24 08:06:00,6,27.0,2026-04-24 05:20:00,2026-04-24 05:29:00,26.0,50.0,41.0,68.0,1,0,33,3,51.0
24/04,VJ564,HUI,HAN,0h58m,04:05,04:31,05:20,Landed 12:29,green,2026-04-24 05:29,58,2026-04-24 04:05:00,2026-04-24 04:31:00,2026-04-24 05:20:00,2026-04-24 05:29:00,4,26.0,2026-04-24 03:35:00,2026-04-24 03:37:00,25.0,30.0,28.0,54.0,1,0,33,2,25.0
24/04,VJ563,HAN,HUI,0h52m,02:20,02:45,03:35,Landed 10:37,green,2026-04-24 03:37,52,2026-04-24 02:20:00,2026-04-24 02:45:00,2026-04-24 03:35:00,2026-04-24 03:37:00,2,25.0,2026-04-23 09:45:00,2026-04-23 09:45:00,20.0,995.0,995.0,1020.0,1,1,33,1,0.0
23/04,VJ454,PQC,HAN,1h50m,07:35,07:55,09:45,Landed 16:45,green,2026-04-23 09:45,110,2026-04-23 07:35:00,2026-04-23 07:55:00,2026-04-23 09:45:00,2026-04-23 09:45:00,7,20.0,2026-04-23 06:55:00,2026-04-23 06:57:00,17.0,40.0,38.0,58.0,1,0,32,4,47.0
23/04,VJ451,HAN,PQC,1h55m,04:45,05:02,06:55,Landed 13:57,green,2026-04-23 06:57,115,2026-04-23 04:45:00,2026-04-23 05:02:00,2026-04-23 06:55:00,2026-04-23 06:57:00,4,17.0,2026-04-23 03:50:00,2026-04-23 03:50:00,13.0,55.0,55.0,72.0,1,0,32,3,30.0
23/04,VJ422,PXU,HAN,1h22m,02:15,02:28,03:50,Landed 10:50,green,2026-04-23 03:50,82,2026-04-23 02:15:00,2026-04-23 02:28:00,2026-04-23 03:50:00,2026-04-23 03:50:00,2,13.0,2026-04-23 01:45:00,2026-04-23 01:42:00,17.0,30.0,33.0,46.0,1,0,32,2,17.0
23/04,VJ421,HAN,PXU,1h15m,00:10,00:27,01:45,Landed 08:42,green,2026-04-23 01:42,75,2026-04-23 00:10:00,2026-04-23 00:27:00,2026-04-23 01:45:00,2026-04-23 01:42:00,0,17.0,2026-04-22 13:50:00,2026-04-22 13:26:00,0.0,620.0,644.0,661.0,1,1,32,1,0.0
22/04,VJ914,SAI,HAN,1h26m,12:05,12:00,13:50,Landed 20:26,green,2026-04-22 13:26,86,2026-04-22 12:05:00,2026-04-22 12:00:00,2026-04-22 13:50:00,2026-04-22 13:26:00,12,0.0,2026-04-22 11:05:00,2026-04-22 10:52:00,8.0,60.0,73.0,68.0,1,0,31,6,185.0
22/04,VJ913,HAN,SAI,1h24m,09:20,09:28,11:05,Landed 17:52,green,2026-04-22 10:52,84,2026-04-22 09:20:00,2026-04-22 09:28:00,2026-04-22 11:05:00,2026-04-22 10:52:00,9,8.0,2026-04-22 07:35:00,2026-04-22 08:26:00,65.0,105.0,54.0,62.0,1,0,31,5,177.0
22/04,VJ510,DAD,HAN,1h6m,06:15,07:20,07:35,Landed 15:26,red,2026-04-22 08:26,66,2026-04-22 06:15:00,2026-04-22 07:20:00,2026-04-22 07:35:00,2026-04-22 08:26:00,6,65.0,2026-04-22 05:30:00,2026-04-22 06:17:00,62.0,45.0,-2.0,63.0,1,0,31,4,112.0
22/04,VJ507,HAN,DAD,1h5m,04:10,05:12,05:30,Landed 13:17,red,2026-04-22 06:17,65,2026-04-22 04:10:00,2026-04-22 05:12:00,2026-04-22 05:30:00,2026-04-22 06:17:00,4,62.0,2026-04-22 03:40:00,2026-04-22 04:01:00,32.0,30.0,9.0,71.0,1,0,31,3,50.0
22/04,VJ524,DAD,HAN,1h9m,02:20,02:52,03:40,Landed 11:01,yellow,2026-04-22 04:01,69,2026-04-22 02:20:00,2026-04-22 02:52:00,2026-04-22 03:40:00,2026-04-22 04:01:00,2,32.0,2026-04-22 01:50:00,2026-04-22 01:51:00,18.0,30.0,29.0,61.0,1,0,31,2,18.0
22/04,VJ503,HAN,DAD,1h3m,00:30,00:48,01:50,Landed 08:51,green,2026-04-22 01:51,63,2026-04-22 00:30:00,2026-04-22 00:48:00,2026-04-22 01:50:00,2026-04-22 01:51:00,0,18.0,2026-04-21 14:50:00,2026-04-21 14:51:00,15.0,580.0,579.0,597.0,1,1,31,1,0.0
21/04,VJ466,VCA,HAN,1h56m,12:40,12:55,14:50,Landed 21:51,green,2026-04-21 14:51,116,2026-04-21 12:40:00,2026-04-21 12:55:00,2026-04-21 14:50:00,2026-04-21 14:51:00,12,15.0,2026-04-21 12:10:00,2026-04-21 12:02:00,14.0,30.0,38.0,53.0,1,0,30,6,102.0
21/04,VJ465,HAN,VCA,1h48m,10:00,10:14,12:10,Landed 19:02,green,2026-04-21 12:02,108,2026-04-21 10:00:00,2026-04-21 10:14:00,2026-04-21 12:10:00,2026-04-21 12:02:00,10,14.0,2026-04-21 07:35:00,2026-04-21 07:41:00,21.0,145.0,139.0,153.0,1,0,30,5,88.0
21/04,VJ510,DAD,HAN,1h5m,06:15,06:36,07:35,Landed 14:41,green,2026-04-21 07:41,65,2026-04-21 06:15:00,2026-04-21 06:36:00,2026-04-21 07:35:00,2026-04-21 07:41:00,6,21.0,2026-04-21 05:30:00,2026-04-21 05:44:00,36.0,45.0,31.0,52.0,1,0,30,4,67.0
21/04,VJ507,HAN,DAD,0h58m,04:10,04:46,05:30,Landed 12:44,green,2026-04-21 05:44,58,2026-04-21 04:10:00,2026-04-21 04:46:00,2026-04-21 05:30:00,2026-04-21 05:44:00,4,36.0,2026-04-21 03:40:00,2026-04-21 03:43:00,20.0,30.0,27.0,63.0,1,0,30,3,31.0
21/04,VJ524,DAD,HAN,1h3m,02:20,02:40,03:40,Landed 10:43,green,2026-04-21 03:43,63,2026-04-21 02:20:00,2026-04-21 02:40:00,2026-04-21 03:40:00,2026-04-21 03:43:00,2,20.0,2026-04-21 01:50:00,2026-04-21 01:40:00,11.0,30.0,40.0,60.0,1,0,30,2,11.0
21/04,VJ503,HAN,DAD,0h59m,00:30,00:41,01:50,Landed 08:40,green,2026-04-21 01:40,59,2026-04-21 00:30:00,2026-04-21 00:41:00,2026-04-21 01:50:00,2026-04-21 01:40:00,0,11.0,2026-04-19 20:04:00,2026-04-19 20:04:00,0.0,1706.0,1706.0,1717.0,1,1,30,1,0.0
19/04,VJ31,TSN,HAN,3h49m,16:15,16:15,20:04,Landed 03:04,red,2026-04-19 20:04,229,2026-04-19 16:15:00,2026-04-19 16:15:00,2026-04-19 20:04:00,2026-04-19 20:04:00,16,0.0,2026-04-05 20:51:00,2026-04-05 20:51:00,0.0,19884.0,19884.0,19884.0,1,1,29,1,0.0
05/04,VJ32,HAN,TSN,3h26m,17:25,17:25,20:51,Landed 04:51,red,2026-04-05 20:51,206,2026-04-05 17:25:00,2026-04-05 17:25:00,2026-04-05 20:51:00,2026-04-05 20:51:00,17,0.0,2026-04-04 15:40:00,2026-04-04 15:46:00,29.0,1545.0,1539.0,1539.0,1,1,28,1,0.0
04/04,VJ160,SGN,HAN,1h47m,13:30,13:59,15:40,Landed 22:46,green,2026-04-04 15:46,107,2026-04-04 13:30:00,2026-04-04 13:59:00,2026-04-04 15:40:00,2026-04-04 15:46:00,13,29.0,2026-04-04 12:50:00,2026-04-04 12:37:00,5.0,40.0,53.0,82.0,1,0,27,5,19.0
04/04,VJ273,HPH,SGN,1h42m,10:50,10:55,12:50,Landed 19:37,green,2026-04-04 12:37,102,2026-04-04 10:50:00,2026-04-04 10:55:00,2026-04-04 12:50:00,2026-04-04 12:37:00,10,5.0,2026-04-04 09:58:00,2026-04-04 09:58:00,0.0,52.0,52.0,57.0,1,0,27,4,14.0
04/04,VJ7079,MFM,HPH,1h45m,08:13,08:13,09:58,Landed 16:58,red,2026-04-04 09:58,105,2026-04-04 08:13:00,2026-04-04 08:13:00,2026-04-04 09:58:00,2026-04-04 09:58:00,8,0.0,2026-04-04 06:49:00,2026-04-04 06:49:00,0.0,84.0,84.0,84.0,1,0,27,3,14.0
04/04,VJ7078,HPH,MFM,1h23m,05:26,05:26,06:49,Landed 14:49,red,2026-04-04 06:49,83,2026-04-04 05:26:00,2026-04-04 05:26:00,2026-04-04 06:49:00,2026-04-04 06:49:00,5,0.0,2026-04-04 04:00:00,2026-04-04 03:54:00,14.0,86.0,92.0,92.0,1,0,27,2,14.0
04/04,VJ272,SGN,HPH,1h40m,02:00,02:14,04:00,Landed 10:54,green,2026-04-04 03:54,100,2026-04-04 02:00:00,2026-04-04 02:14:00,2026-04-04 04:00:00,2026-04-04 03:54:00,2,14.0,2026-04-03 15:50:00,2026-04-03 15:32:00,6.0,610.0,628.0,642.0,1,1,27,1,0.0
03/04,VJ217,VII,SGN,1h26m,14:00,14:06,15:50,Landed 22:32,green,2026-04-03 15:32,86,2026-04-03 14:00:00,2026-04-03 14:06:00,2026-04-03 15:50:00,2026-04-03 15:32:00,14,6.0,2026-04-03 13:30:00,2026-04-03 13:22:00,14.0,30.0,38.0,44.0,1,0,26,8,148.0
03/04,VJ216,SGN,VII,1h28m,11:40,11:54,13:30,Landed 20:22,green,2026-04-03 13:22,88,2026-04-03 11:40:00,2026-04-03 11:54:00,2026-04-03 13:30:00,2026-04-03 13:22:00,11,14.0,2026-04-03 10:30:00,2026-04-03 10:29:00,22.0,70.0,71.0,85.0,1,0,26,7,134.0
03/04,VJ326,PQC,SGN,0h42m,09:25,09:47,10:30,Landed 17:29,green,2026-04-03 10:29,42,2026-04-03 09:25:00,2026-04-03 09:47:00,2026-04-03 10:30:00,2026-04-03 10:29:00,9,22.0,2026-04-03 08:50:00,2026-04-03 08:51:00,25.0,35.0,34.0,56.0,1,0,26,6,112.0
03/04,VJ327,SGN,PQC,0h36m,07:50,08:15,08:50,Landed 15:51,green,2026-04-03 08:51,36,2026-04-03 07:50:00,2026-04-03 08:15:00,2026-04-03 08:50:00,2026-04-03 08:51:00,7,25.0,2026-04-03 06:50:00,2026-04-03 06:48:00,19.0,60.0,62.0,87.0,1,0,26,5,87.0
03/04,VJ305,HUI,SGN,1h4m,05:25,05:44,06:50,Landed 13:48,green,2026-04-03 06:48,64,2026-04-03 05:25:00,2026-04-03 05:44:00,2026-04-03 06:50:00,2026-04-03 06:48:00,5,19.0,2026-04-03 04:55:00,2026-04-03 04:52:00,17.0,30.0,33.0,52.0,1,0,26,4,68.0
03/04,VJ306,SGN,HUI,1h5m,03:30,03:47,04:55,Landed 11:52,green,2026-04-03 04:52,65,2026-04-03 03:30:00,2026-04-03 03:47:00,2026-04-03 04:55:00,2026-04-03 04:52:00,3,17.0,2026-04-03 01:50:00,2026-04-03 01:58:00,30.0,100.0,92.0,109.0,1,0,26,3,51.0
03/04,VJ301,HUI,SGN,1h3m,00:25,00:55,01:50,Landed 08:58,green,2026-04-03 01:58,63,2026-04-03 00:25:00,2026-04-03 00:55:00,2026-04-03 01:50:00,2026-04-03 01:58:00,0,30.0,2026-04-02 23:55:00,2026-04-02 23:57:00,21.0,30.0,28.0,58.0,1,0,26,2,21.0
02/04,VJ302,SGN,HUI,1h6m,22:30,22:51,23:55,Landed 06:57,green,2026-04-02 23:57,66,2026-04-02 22:30:00,2026-04-02 22:51:00,2026-04-02 23:55:00,2026-04-02 23:57:00,22,21.0,2026-04-02 15:20:00,2026-04-02 15:06:00,13.0,430.0,444.0,465.0,1,1,26,1,0.0
02/04,VJ159,HAN,SGN,1h43m,13:10,13:23,15:20,Landed 22:06,green,2026-04-02 15:06,103,2026-04-02 13:10:00,2026-04-02 13:23:00,2026-04-02 15:20:00,2026-04-02 15:06:00,13,13.0,2026-04-02 12:20:00,2026-04-02 12:29:00,32.0,50.0,41.0,54.0,1,0,25,3,52.0
02/04,VJ152,SGN,HAN,1h47m,10:10,10:42,12:20,Landed 19:29,green,2026-04-02 12:29,107,2026-04-02 10:10:00,2026-04-02 10:42:00,2026-04-02 12:20:00,2026-04-02 12:29:00,10,32.0,2026-04-02 09:10:00,2026-04-02 09:16:00,20.0,60.0,54.0,86.0,1,0,25,2,20.0
02/04,VJ633,DAD,SGN,1h6m,07:50,08:10,09:10,Landed 16:16,green,2026-04-02 09:16,66,2026-04-02 07:50:00,2026-04-02 08:10:00,2026-04-02 09:10:00,2026-04-02 09:16:00,7,20.0,2026-04-01 14:20:00,2026-04-01 14:06:00,7.0,1050.0,1064.0,1084.0,1,1,25,1,0.0
01/04,VJ648,SGN,DAD,0h59m,13:00,13:07,14:20,Landed 21:06,green,2026-04-01 14:06,59,2026-04-01 13:00:00,2026-04-01 13:07:00,2026-04-01 14:20:00,2026-04-01 14:06:00,13,7.0,2026-04-01 12:00:00,2026-04-01 11:53:00,23.0,60.0,67.0,74.0,1,0,24,5,86.0
01/04,VJ151,HAN,SGN,1h40m,09:50,10:13,12:00,Landed 18:53,green,2026-04-01 11:53,100,2026-04-01 09:50:00,2026-04-01 10:13:00,2026-04-01 12:00:00,2026-04-01 11:53:00,9,23.0,2026-04-01 09:20:00,2026-04-01 09:12:00,16.0,30.0,38.0,61.0,1,0,24,4,63.0
