DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
30/04,VJ311,HUI,SGN,1h12m,12:55,12:56,14:20,Landed 21:08,green,2026-04-30 14:08,72,2026-04-30 12:55:00,2026-04-30 12:56:00,2026-04-30 14:20:00,2026-04-30 14:08:00,12,1.0,2026-04-30 12:25:00,2026-04-30 12:17:00,7.0,30.0,38.0,39.0,1,0,34,7,100.0
30/04,VJ312,SGN,HUI,1h10m,11:00,11:07,12:25,Landed 19:17,green,2026-04-30 12:17,70,2026-04-30 11:00:00,2026-04-30 11:07:00,2026-04-30 12:25:00,2026-04-30 12:17:00,11,7.0,2026-04-30 09:25:00,2026-04-30 09:28:00,11.0,95.0,92.0,99.0,1,0,34,6,93.0
30/04,VJ1263,VDH,SGN,1h27m,07:50,08:01,09:25,Landed 16:28,green,2026-04-30 09:28,87,2026-04-30 07:50:00,2026-04-30 08:01:00,2026-04-30 09:25:00,2026-04-30 09:28:00,7,11.0,2026-04-30 07:20:00,2026-04-30 07:22:00,24.0,30.0,28.0,39.0,1,0,34,5,82.0
30/04,VJ1262,SGN,VDH,1h13m,05:45,06:09,07:20,Landed 14:22,green,2026-04-30 07:22,73,2026-04-30 05:45:00,2026-04-30 06:09:00,2026-04-30 07:20:00,2026-04-30 07:22:00,5,24.0,2026-04-30 05:05:00,2026-04-30 05:00:00,23.0,40.0,45.0,69.0,1,0,34,4,58.0
30/04,VJ1617,CXR,SGN,0h37m,04:00,04:23,05:05,Landed 12:00,green,2026-04-30 05:00,37,2026-04-30 04:00:00,2026-04-30 04:23:00,2026-04-30 05:05:00,2026-04-30 05:00:00,4,23.0,2026-04-30 03:30:00,2026-04-30 03:29:00,22.0,30.0,31.0,54.0,1,0,34,3,35.0
30/04,VJ1616,SGN,CXR,0h42m,02:25,02:47,03:30,Landed 10:29,green,2026-04-30 03:29,42,2026-04-30 02:25:00,2026-04-30 02:47:00,2026-04-30 03:30:00,2026-04-30 03:29:00,2,22.0,2026-04-30 00:40:00,2026-04-30 00:29:00,13.0,105.0,116.0,138.0,1,0,34,2,13.0
29/04,VJ123,HAN,SGN,1h46m,22:30,22:43,00:40,Landed 07:29,green,2026-04-30 00:29,106,2026-04-29 22:30:00,2026-04-29 22:43:00,2026-04-30 00:40:00,2026-04-30 00:29:00,22,13.0,2026-04-29 17:50:00,2026-04-29 17:44:00,19.0,280.0,286.0,299.0,1,1,34,1,0.0
29/04,VJ162,SGN,HAN,1h45m,15:40,15:59,17:50,Landed 00:44,green,2026-04-29 17:44,105,2026-04-29 15:40:00,2026-04-29 15:59:00,2026-04-29 17:50:00,2026-04-29 17:44:00,15,19.0,2026-04-29 14:20:00,2026-04-29 14:46:00,45.0,80.0,54.0,73.0,1,0,33,6,146.0
29/04,VJ263,VDH,SGN,1h16m,12:45,13:30,14:20,Landed 21:46,yellow,2026-04-29 14:46,76,2026-04-29 12:45:00,2026-04-29 13:30:00,2026-04-29 14:20:00,2026-04-29 14:46:00,12,45.0,2026-04-29 12:15:00,2026-04-29 12:55:00,63.0,30.0,-10.0,35.0,1,0,33,5,101.0
29/04,VJ262,SGN,VDH,1h12m,10:40,11:43,12:15,Landed 19:55,yellow,2026-04-29 12:55,72,2026-04-29 10:40:00,2026-04-29 11:43:00,2026-04-29 12:15:00,2026-04-29 12:55:00,10,63.0,2026-04-29 10:10:00,2026-04-29 10:22:00,38.0,30.0,18.0,81.0,1,0,33,4,38.0
29/04,VJ601,CXR,SGN,0h39m,09:05,09:43,10:10,Landed 17:22,green,2026-04-29 10:22,39,2026-04-29 09:05:00,2026-04-29 09:43:00,2026-04-29 10:10:00,2026-04-29 10:22:00,9,38.0,2026-04-29 07:54:00,2026-04-29 07:54:00,0.0,71.0,71.0,109.0,1,0,33,3,0.0
29/04,VJ2851,KNH,CXR,2h41m,05:13,05:13,07:54,Landed 14:54,red,2026-04-29 07:54,161,2026-04-29 05:13:00,2026-04-29 05:13:00,2026-04-29 07:54:00,2026-04-29 07:54:00,5,0.0,2026-04-29 03:55:00,2026-04-29 11:55:00,0.0,78.0,-402.0,-402.0,1,0,33,2,0.0
29/04,VJ2850,CXR,KNH,10h53m,01:02,01:02,03:55,Landed 11:55,red,2026-04-29 11:55,653,2026-04-29 01:02:00,2026-04-29 01:02:00,2026-04-29 03:55:00,2026-04-29 11:55:00,1,0.0,2026-04-28 06:35:00,2026-04-28 06:24:00,0.0,1107.0,1118.0,1118.0,1,1,33,1,0.0
28/04,VJ919,PUS,CXR,4h29m,01:55,01:55,06:35,Landed 13:24,green,2026-04-28 06:24,269,2026-04-28 01:55:00,2026-04-28 01:55:00,2026-04-28 06:35:00,2026-04-28 06:24:00,1,0.0,2026-04-28 00:50:00,2026-04-28 00:14:00,0.0,65.0,101.0,101.0,1,0,32,2,0.0
27/04,VJ918,CXR,PUS,4h10m,20:10,20:04,00:50,Landed 09:14,green,2026-04-28 00:14,250,2026-04-27 20:10:00,2026-04-27 20:04:00,2026-04-28 00:50:00,2026-04-28 00:14:00,20,0.0,2026-04-27 07:55:00,2026-04-27 08:00:00,17.0,735.0,730.0,724.0,1,1,32,1,0.0
27/04,VJ787,HAN,CXR,1h33m,06:10,06:27,07:55,Landed 15:00,green,2026-04-27 08:00,93,2026-04-27 06:10:00,2026-04-27 06:27:00,2026-04-27 07:55:00,2026-04-27 08:00:00,6,17.0,2026-04-27 05:15:00,2026-04-27 05:34:00,35.0,55.0,36.0,53.0,1,0,31,3,53.0
27/04,VJ506,DAD,HAN,1h4m,03:55,04:30,05:15,Landed 12:34,yellow,2026-04-27 05:34,64,2026-04-27 03:55:00,2026-04-27 04:30:00,2026-04-27 05:15:00,2026-04-27 05:34:00,3,35.0,2026-04-27 03:25:00,2026-04-27 03:22:00,18.0,30.0,33.0,68.0,1,0,31,2,18.0
27/04,VJ505,HAN,DAD,0h59m,02:05,02:23,03:25,Landed 10:22,green,2026-04-27 03:22,59,2026-04-27 02:05:00,2026-04-27 02:23:00,2026-04-27 03:25:00,2026-04-27 03:22:00,2,18.0,2026-04-26 17:25:00,2026-04-26 17:32:00,30.0,520.0,513.0,531.0,1,1,31,1,0.0
26/04,VJ1128,SGN,HAN,1h47m,15:15,15:45,17:25,Landed 00:32,green,2026-04-26 17:32,107,2026-04-26 15:15:00,2026-04-26 15:45:00,2026-04-26 17:25:00,2026-04-26 17:32:00,15,30.0,2026-04-26 14:30:00,2026-04-26 14:36:00,27.0,45.0,39.0,69.0,1,0,30,4,42.0
26/04,VJ1127,HAN,SGN,1h49m,12:20,12:47,14:30,Landed 21:36,green,2026-04-26 14:36,109,2026-04-26 12:20:00,2026-04-26 12:47:00,2026-04-26 14:30:00,2026-04-26 14:36:00,12,27.0,2026-04-26 11:15:00,2026-04-26 11:07:00,3.0,65.0,73.0,100.0,1,0,30,3,15.0
26/04,VJ928,CGK,HAN,4h4m,07:00,07:03,11:15,Landed 18:07,green,2026-04-26 11:07,244,2026-04-26 07:00:00,2026-04-26 07:03:00,2026-04-26 11:15:00,2026-04-26 11:07:00,7,3.0,2026-04-26 06:00:00,2026-04-26 05:45:00,12.0,60.0,75.0,78.0,1,0,30,2,12.0
26/04,VJ929,HAN,CGK,3h53m,01:40,01:52,06:00,Landed 12:45,green,2026-04-26 05:45,233,2026-04-26 01:40:00,2026-04-26 01:52:00,2026-04-26 06:00:00,2026-04-26 05:45:00,1,12.0,2026-04-25 20:05:00,2026-04-25 20:10:00,24.0,335.0,330.0,342.0,1,1,30,1,0.0
25/04,VJ7527,CAN,HAN,1h36m,18:10,18:34,20:05,Landed 03:10,green,2026-04-25 20:10,96,2026-04-25 18:10:00,2026-04-25 18:34:00,2026-04-25 20:05:00,2026-04-25 20:10:00,18,24.0,2026-04-25 17:10:00,2026-04-25 17:00:00,12.0,60.0,70.0,94.0,1,0,29,8,387.0
25/04,VJ7526,HAN,CAN,1h18m,15:30,15:42,17:10,Landed 01:00,green,2026-04-25 17:00,78,2026-04-25 15:30:00,2026-04-25 15:42:00,2026-04-25 17:10:00,2026-04-25 17:00:00,15,12.0,2026-04-25 13:25:00,2026-04-25 14:36:00,72.0,125.0,54.0,66.0,1,0,29,7,375.0
25/04,VJ904,BKK,HAN,1h39m,11:45,12:57,13:25,Landed 21:36,red,2026-04-25 14:36,99,2026-04-25 11:45:00,2026-04-25 12:57:00,2026-04-25 13:25:00,2026-04-25 14:36:00,11,72.0,2026-04-25 10:45:00,2026-04-25 11:37:00,77.0,60.0,8.0,80.0,1,0,29,6,303.0
25/04,VJ903,HAN,BKK,1h35m,08:45,10:02,10:45,Landed 18:37,red,2026-04-25 11:37,95,2026-04-25 08:45:00,2026-04-25 10:02:00,2026-04-25 10:45:00,2026-04-25 11:37:00,8,77.0,2026-04-25 07:05:00,2026-04-25 08:31:00,102.0,100.0,14.0,91.0,1,0,29,5,226.0
25/04,VJ1510,DAD,HAN,1h4m,05:45,07:27,07:05,Landed 15:31,red,2026-04-25 08:31,64,2026-04-25 05:45:00,2026-04-25 07:27:00,2026-04-25 07:05:00,2026-04-25 08:31:00,5,102.0,2026-04-25 05:10:00,2026-04-25 06:25:00,92.0,35.0,-40.0,62.0,1,0,29,4,124.0
25/04,VJ1509,HAN,DAD,1h3m,03:50,05:22,05:10,Landed 13:25,red,2026-04-25 06:25,63,2026-04-25 03:50:00,2026-04-25 05:22:00,2026-04-25 05:10:00,2026-04-25 06:25:00,3,92.0,2026-04-25 03:40:00,2026-04-25 03:45:00,16.0,10.0,5.0,97.0,1,0,29,3,32.0
24/04,VJ981,PUS,HAN,4h19m,23:10,23:26,03:40,Landed 10:45,green,2026-04-25 03:45,259,2026-04-24 23:10:00,2026-04-24 23:26:00,2026-04-25 03:40:00,2026-04-25 03:45:00,23,16.0,2026-04-24 22:10:00,2026-04-24 22:01:00,16.0,60.0,69.0,85.0,1,0,29,2,16.0
24/04,VJ982,HAN,PUS,3h40m,18:05,18:21,22:10,Landed 07:01,green,2026-04-24 22:01,220,2026-04-24 18:05:00,2026-04-24 18:21:00,2026-04-24 22:10:00,2026-04-24 22:01:00,18,16.0,2026-04-24 13:35:00,2026-04-24 13:58:00,31.0,270.0,247.0,263.0,1,1,29,1,0.0
24/04,VJ947,KHH,HAN,2h37m,10:50,11:21,13:35,Landed 20:58,yellow,2026-04-24 13:58,157,2026-04-24 10:50:00,2026-04-24 11:21:00,2026-04-24 13:35:00,2026-04-24 13:58:00,10,31.0,2026-04-24 09:50:00,2026-04-24 10:26:00,52.0,60.0,24.0,55.0,1,0,28,12,406.0
24/04,VJ946,HAN,KHH,1h59m,07:35,08:27,09:50,Landed 18:26,yellow,2026-04-24 10:26,119,2026-04-24 07:35:00,2026-04-24 08:27:00,2026-04-24 09:50:00,2026-04-24 10:26:00,7,52.0,2026-04-24 06:35:00,2026-04-24 06:52:00,7.0,60.0,43.0,95.0,1,0,28,11,354.0
24/04,VJ961,ICN,HAN,4h40m,02:05,02:12,06:35,Landed 13:52,yellow,2026-04-24 06:52,280,2026-04-24 02:05:00,2026-04-24 02:12:00,2026-04-24 06:35:00,2026-04-24 06:52:00,2,7.0,2026-04-23 22:55:00,2026-04-23 22:40:00,14.0,190.0,205.0,212.0,1,0,28,10,347.0
23/04,VJ960,HAN,ICN,3h46m,18:40,18:54,22:55,Landed 07:40,green,2026-04-23 22:40,226,2026-04-23 18:40:00,2026-04-23 18:54:00,2026-04-23 22:55:00,2026-04-23 22:40:00,18,14.0,2026-04-23 15:50:00,2026-04-23 16:31:00,54.0,170.0,129.0,143.0,1,0,28,9,333.0
23/04,VJ526,DAD,HAN,1h7m,14:30,15:24,15:50,Landed 23:31,yellow,2026-04-23 16:31,67,2026-04-23 14:30:00,2026-04-23 15:24:00,2026-04-23 15:50:00,2026-04-23 16:31:00,14,54.0,2026-04-23 14:00:00,2026-04-23 14:27:00,41.0,30.0,3.0,57.0,1,0,28,8,279.0
23/04,VJ523,HAN,DAD,1h6m,12:40,13:21,14:00,Landed 21:27,yellow,2026-04-23 14:27,66,2026-04-23 12:40:00,2026-04-23 13:21:00,2026-04-23 14:00:00,2026-04-23 14:27:00,12,41.0,2026-04-23 11:55:00,2026-04-23 12:18:00,36.0,45.0,22.0,63.0,1,0,28,7,238.0
23/04,VJ568,HUI,HAN,1h2m,10:40,11:16,11:55,Landed 19:18,yellow,2026-04-23 12:18,62,2026-04-23 10:40:00,2026-04-23 11:16:00,2026-04-23 11:55:00,2026-04-23 12:18:00,10,36.0,2026-04-23 10:10:00,2026-04-23 10:22:00,29.0,30.0,18.0,54.0,1,0,28,6,202.0
23/04,VJ567,HAN,HUI,0h58m,08:55,09:24,10:10,Landed 17:22,green,2026-04-23 10:22,58,2026-04-23 08:55:00,2026-04-23 09:24:00,2026-04-23 10:10:00,2026-04-23 10:22:00,8,29.0,2026-04-23 07:35:00,2026-04-23 08:26:00,63.0,80.0,29.0,58.0,1,0,28,5,173.0
23/04,VJ510,DAD,HAN,1h8m,06:15,07:18,07:35,Landed 15:26,red,2026-04-23 08:26,68,2026-04-23 06:15:00,2026-04-23 07:18:00,2026-04-23 07:35:00,2026-04-23 08:26:00,6,63.0,2026-04-23 05:30:00,2026-04-23 06:19:00,61.0,45.0,-4.0,59.0,1,0,28,4,110.0
23/04,VJ507,HAN,DAD,1h8m,04:10,05:11,05:30,Landed 13:19,red,2026-04-23 06:19,68,2026-04-23 04:10:00,2026-04-23 05:11:00,2026-04-23 05:30:00,2026-04-23 06:19:00,4,61.0,2026-04-23 03:40:00,2026-04-23 04:08:00,36.0,30.0,2.0,63.0,1,0,28,3,49.0
23/04,VJ524,DAD,HAN,1h12m,02:20,02:56,03:40,Landed 11:08,yellow,2026-04-23 04:08,72,2026-04-23 02:20:00,2026-04-23 02:56:00,2026-04-23 03:40:00,2026-04-23 04:08:00,2,36.0,2026-04-23 01:50:00,2026-04-23 01:51:00,13.0,30.0,29.0,65.0,1,0,28,2,13.0
23/04,VJ503,HAN,DAD,1h8m,00:30,00:43,01:50,Landed 08:51,green,2026-04-23 01:51,68,2026-04-23 00:30:00,2026-04-23 00:43:00,2026-04-23 01:50:00,2026-04-23 01:51:00,0,13.0,2026-04-22 20:00:00,2026-04-22 20:00:00,0.0,270.0,270.0,283.0,1,1,28,1,0.0
22/04,VJ35,TSN,HAN,3h35m,16:25,16:25,20:00,Landed 03:00,red,2026-04-22 20:00,215,2026-04-22 16:25:00,2026-04-22 16:25:00,2026-04-22 20:00:00,2026-04-22 20:00:00,16,0.0,,2026-04-06 18:42:00,0.0,,22903.0,22903.0,1,1,27,1,0.0
06/04,VJ34,HAN,TSN,3h35m,15:07,15:07,,Estimated 02:42,,2026-04-06 18:42,215,2026-04-06 15:07:00,2026-04-06 15:07:00,,2026-04-06 18:42:00,15,0.0,2026-04-06 10:15:00,2026-04-06 11:03:00,57.0,292.0,244.0,244.0,1,1,26,1,0.0
06/04,VJ774,CXR,HAN,1h41m,08:25,09:22,10:15,Landed 18:03,red,2026-04-06 11:03,101,2026-04-06 08:25:00,2026-04-06 09:22:00,2026-04-06 10:15:00,2026-04-06 11:03:00,8,57.0,2026-04-06 07:55:00,2026-04-06 08:15:00,34.0,30.0,10.0,67.0,1,0,25,4,86.0
06/04,VJ787,HAN,CXR,1h31m,06:10,06:44,07:55,Landed 15:15,yellow,2026-04-06 08:15,91,2026-04-06 06:10:00,2026-04-06 06:44:00,2026-04-06 07:55:00,2026-04-06 08:15:00,6,34.0,2026-04-06 05:20:00,2026-04-06 05:37:00,28.0,50.0,33.0,67.0,1,0,25,3,52.0
06/04,VJ564,HUI,HAN,1h4m,04:05,04:33,05:20,Landed 12:37,yellow,2026-04-06 05:37,64,2026-04-06 04:05:00,2026-04-06 04:33:00,2026-04-06 05:20:00,2026-04-06 05:37:00,4,28.0,2026-04-06 03:35:00,2026-04-06 03:37:00,24.0,30.0,28.0,56.0,1,0,25,2,24.0
06/04,VJ563,HAN,HUI,0h53m,02:20,02:44,03:35,Landed 10:37,green,2026-04-06 03:37,53,2026-04-06 02:20:00,2026-04-06 02:44:00,2026-04-06 03:35:00,2026-04-06 03:37:00,2,24.0,2026-04-05 13:55:00,2026-04-05 14:52:00,58.0,745.0,688.0,712.0,1,1,25,1,0.0
05/04,VJ943,TPE,HAN,2h54m,11:00,11:58,13:55,Landed 21:52,red,2026-04-05 14:52,174,2026-04-05 11:00:00,2026-04-05 11:58:00,2026-04-05 13:55:00,2026-04-05 14:52:00,11,58.0,2026-04-05 10:00:00,2026-04-05 10:13:00,33.0,60.0,47.0,105.0,1,0,24,4,99.0
05/04,VJ942,HAN,TPE,2h15m,07:25,07:58,10:00,Landed 18:13,green,2026-04-05 10:13,135,2026-04-05 07:25:00,2026-04-05 07:58:00,2026-04-05 10:00:00,2026-04-05 10:13:00,7,33.0,2026-04-05 06:30:00,2026-04-05 07:00:00,45.0,55.0,25.0,58.0,1,0,24,3,66.0
05/04,VJ440,PQC,HAN,1h50m,04:25,05:10,06:30,Landed 14:00,yellow,2026-04-05 07:00,110,2026-04-05 04:25:00,2026-04-05 05:10:00,2026-04-05 06:30:00,2026-04-05 07:00:00,4,45.0,2026-04-05 03:50:00,2026-04-05 03:51:00,21.0,35.0,34.0,79.0,1,0,24,2,21.0
05/04,VJ447,HAN,PQC,1h45m,01:45,02:06,03:50,Landed 10:51,green,2026-04-05 03:51,105,2026-04-05 01:45:00,2026-04-05 02:06:00,2026-04-05 03:50:00,2026-04-05 03:51:00,1,21.0,2026-04-04 03:40:00,2026-04-04 03:35:00,14.0,1325.0,1330.0,1351.0,1,1,24,1,0.0
04/04,VJ524,DAD,HAN,1h1m,02:20,02:34,03:40,Landed 10:35,green,2026-04-04 03:35,61,2026-04-04 02:20:00,2026-04-04 02:34:00,2026-04-04 03:40:00,2026-04-04 03:35:00,2,14.0,2026-04-04 01:50:00,2026-04-04 01:45:00,18.0,30.0,35.0,49.0,1,0,23,3,31.0
04/04,VJ632,SGN,DAD,0h57m,00:30,00:48,01:50,Landed 08:45,green,2026-04-04 01:45,57,2026-04-04 00:30:00,2026-04-04 00:48:00,2026-04-04 01:50:00,2026-04-04 01:45:00,0,18.0,2026-04-04 00:01:00,2026-04-03 23:45:00,13.0,29.0,45.0,63.0,1,0,23,2,13.0
03/04,VJ621,DAD,SGN,0h57m,22:35,22:48,00:01,Landed 06:45,green,2026-04-03 23:45,57,2026-04-03 22:35:00,2026-04-03 22:48:00,2026-04-04 00:01:00,2026-04-03 23:45:00,22,13.0,2026-04-03 16:00:00,2026-04-03 16:00:00,0.0,395.0,395.0,408.0,1,1,23,1,0.0
03/04,VJ8893,MFM,DAD,1h29m,14:31,14:31,16:00,Landed 23:00,red,2026-04-03 16:00,89,2026-04-03 14:31:00,2026-04-03 14:31:00,2026-04-03 16:00:00,2026-04-03 16:00:00,14,0.0,2026-04-03 13:09:00,2026-04-03 13:09:00,0.0,82.0,82.0,82.0,1,0,22,18,233.0
03/04,VJ8892,DAD,MFM,1h22m,11:47,11:47,13:09,Landed 21:09,red,2026-04-03 13:09,82,2026-04-03 11:47:00,2026-04-03 11:47:00,2026-04-03 13:09:00,2026-04-03 13:09:00,11,0.0,2026-04-03 09:10:00,2026-04-03 09:10:00,27.0,157.0,157.0,157.0,1,0,22,17,233.0
03/04,VJ824,KUL,DAD,2h13m,06:30,06:57,09:10,Landed 16:10,green,2026-04-03 09:10,133,2026-04-03 06:30:00,2026-04-03 06:57:00,2026-04-03 09:10:00,2026-04-03 09:10:00,6,27.0,2026-04-03 05:30:00,2026-04-03 05:38:00,28.0,60.0,52.0,79.0,1,0,22,16,206.0
03/04,VJ827,DAD,KUL,2h20m,02:50,03:18,05:30,Landed 13:38,green,2026-04-03 05:38,140,2026-04-03 02:50:00,2026-04-03 03:18:00,2026-04-03 05:30:00,2026-04-03 05:38:00,2,28.0,2026-04-03 02:10:00,2026-04-03 01:48:00,0.0,40.0,62.0,90.0,1,0,22,15,178.0
03/04,VJ725,HPH,DAD,0h54m,00:55,00:54,02:10,Landed 08:48,green,2026-04-03 01:48,54,2026-04-03 00:55:00,2026-04-03 00:54:00,2026-04-03 02:10:00,2026-04-03 01:48:00,0,0.0,2026-04-03 00:20:00,2026-04-02 23:59:00,6.0,35.0,56.0,55.0,1,0,22,14,178.0
02/04,VJ724,DAD,HPH,0h53m,23:00,23:06,00:20,Landed 06:59,green,2026-04-02 23:59,53,2026-04-02 23:00:00,2026-04-02 23:06:00,2026-04-03 00:20:00,2026-04-02 23:59:00,23,6.0,2026-04-02 21:45:00,2026-04-02 21:45:00,0.0,75.0,75.0,81.0,1,0,22,13,172.0
02/04,VJ8021,MNL,DAD,2h5m,19:40,19:40,21:45,Landed 04:45,red,2026-04-02 21:45,125,2026-04-02 19:40:00,2026-04-02 19:40:00,2026-04-02 21:45:00,2026-04-02 21:45:00,19,0.0,2026-04-02 18:25:00,2026-04-02 18:25:00,0.0,75.0,75.0,75.0,1,0,22,12,172.0
02/04,VJ8020,DAD,MNL,2h7m,16:18,16:18,18:25,Landed 02:25,red,2026-04-02 18:25,127,2026-04-02 16:18:00,2026-04-02 16:18:00,2026-04-02 18:25:00,2026-04-02 18:25:00,16,0.0,2026-04-02 14:05:00,2026-04-02 13:50:00,15.0,133.0,148.0,148.0,1,0,22,11,172.0
02/04,VJ890,SIN,DAD,2h20m,11:15,11:30,14:05,Landed 20:50,green,2026-04-02 13:50,140,2026-04-02 11:15:00,2026-04-02 11:30:00,2026-04-02 14:05:00,2026-04-02 13:50:00,11,15.0,2026-04-02 10:10:00,2026-04-02 09:52:00,7.0,65.0,83.0,98.0,1,0,22,10,157.0
02/04,VJ889,DAD,SIN,2h30m,07:15,07:22,10:10,Landed 17:52,green,2026-04-02 09:52,150,2026-04-02 07:15:00,2026-04-02 07:22:00,2026-04-02 10:10:00,2026-04-02 09:52:00,7,7.0,2026-04-02 06:10:00,2026-04-02 05:43:00,9.0,65.0,92.0,99.0,1,0,22,9,150.0
02/04,VJ970,SIN,DAD,2h19m,03:15,03:24,06:10,Landed 12:43,green,2026-04-02 05:43,139,2026-04-02 03:15:00,2026-04-02 03:24:00,2026-04-02 06:10:00,2026-04-02 05:43:00,3,9.0,2026-04-02 02:15:00,2026-04-02 02:10:00,21.0,60.0,65.0,74.0,1,0,22,8,141.0
02/04,VJ813,SGN,SIN,1h39m,00:10,00:31,02:15,Landed 10:10,green,2026-04-02 02:10,99,2026-04-02 00:10:00,2026-04-02 00:31:00,2026-04-02 02:15:00,2026-04-02 02:10:00,0,21.0,2026-04-01 21:35:00,2026-04-01 21:24:00,9.0,155.0,166.0,187.0,1,0,22,7,120.0
01/04,VJ859,MNL,SGN,2h15m,19:00,19:09,21:35,Landed 04:24,green,2026-04-01 21:24,135,2026-04-01 19:00:00,2026-04-01 19:09:00,2026-04-01 21:35:00,2026-04-01 21:24:00,19,9.0,2026-04-01 18:10:00,2026-04-01 17:51:00,11.0,50.0,69.0,78.0,1,0,22,6,111.0
01/04,VJ858,SGN,MNL,2h15m,15:25,15:36,18:10,Landed 01:51,green,2026-04-01 17:51,135,2026-04-01 15:25:00,2026-04-01 15:36:00,2026-04-01 18:10:00,2026-04-01 17:51:00,15,11.0,2026-04-01 14:30:00,2026-04-01 14:27:00,23.0,55.0,58.0,69.0,1,0,22,5,100.0
01/04,VJ877,HKG,SGN,2h14m,11:50,12:13,14:30,Landed 21:27,green,2026-04-01 14:27,134,2026-04-01 11:50:00,2026-04-01 12:13:00,2026-04-01 14:30:00,2026-04-01 14:27:00,11,23.0,2026-04-01 10:50:00,2026-04-01 10:45:00,17.0,60.0,65.0,88.0,1,0,22,4,77.0
