DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
24/04,VJ133,HAN,SGN,1h39m,04:20,04:41,06:30,Landed 13:20,green,2026-04-24 06:20,99.0,2026-04-24 04:20:00,2026-04-24 04:41:00,2026-04-24 06:30:00,2026-04-24 06:20:00,4,21.0,2026-04-24 02:10:00,2026-04-24 02:15:00,15.0,130.0,125.0,146.0,1,0,47,5,40.0
24/04,VJ1780,CXR,HAN,1h40m,00:20,00:35,02:10,Landed 09:15,green,2026-04-24 02:15,100.0,2026-04-24 00:20:00,2026-04-24 00:35:00,2026-04-24 02:10:00,2026-04-24 02:15:00,0,15.0,2026-04-23 22:56:00,2026-04-23 22:56:00,0.0,84.0,84.0,99.0,1,0,47,4,25.0
23/04,VJ68,NQZ,CXR,7h8m,15:48,15:48,22:56,Landed 05:56,red,2026-04-23 22:56,428.0,2026-04-23 15:48:00,2026-04-23 15:48:00,2026-04-23 22:56:00,2026-04-23 22:56:00,15,0.0,2026-04-23 14:16:00,2026-04-23 20:16:00,0.0,92.0,-268.0,-268.0,1,0,47,3,25.0
23/04,VJ67,CXR,NQZ,14h14m,06:02,06:02,14:16,Landed 20:16,red,2026-04-23 20:16,854.0,2026-04-23 06:02:00,2026-04-23 06:02:00,2026-04-23 14:16:00,2026-04-23 20:16:00,6,0.0,2026-04-23 04:00:00,2026-04-23 04:07:00,25.0,122.0,115.0,115.0,1,0,47,2,25.0
23/04,VJ1781,HAN,CXR,1h32m,02:10,02:35,04:00,Landed 11:07,green,2026-04-23 04:07,92.0,2026-04-23 02:10:00,2026-04-23 02:35:00,2026-04-23 04:00:00,2026-04-23 04:07:00,2,25.0,2026-04-22 06:15:00,2026-04-22 06:37:00,25.0,1195.0,1173.0,1198.0,1,1,47,1,0.0
22/04,VJ1780,CXR,HAN,1h47m,04:25,04:50,06:15,Landed 13:37,yellow,2026-04-22 06:37,107.0,2026-04-22 04:25:00,2026-04-22 04:50:00,2026-04-22 06:15:00,2026-04-22 06:37:00,4,25.0,2026-04-21 22:22:00,2026-04-21 22:22:00,0.0,363.0,363.0,388.0,1,1,46,1,0.0
21/04,VJ5063,KJA,CXR,6h29m,15:53,15:53,22:22,Landed 05:22,red,2026-04-21 22:22,389.0,2026-04-21 15:53:00,2026-04-21 15:53:00,2026-04-21 22:22:00,2026-04-21 22:22:00,15,0.0,2026-04-21 13:49:00,2026-04-21 20:49:00,0.0,124.0,-296.0,-296.0,1,0,45,3,13.0
21/04,VJ5062,CXR,KJA,14h4m,06:45,06:45,13:49,Landed 20:49,red,2026-04-21 20:49,844.0,2026-04-21 06:45:00,2026-04-21 06:45:00,2026-04-21 13:49:00,2026-04-21 20:49:00,6,0.0,2026-04-21 04:00:00,2026-04-21 03:55:00,13.0,165.0,170.0,170.0,1,0,45,2,13.0
21/04,VJ1781,HAN,CXR,1h32m,02:10,02:23,04:00,Landed 10:55,green,2026-04-21 03:55,92.0,2026-04-21 02:10:00,2026-04-21 02:23:00,2026-04-21 04:00:00,2026-04-21 03:55:00,2,13.0,2026-04-20 04:30:00,2026-04-20 04:36:00,22.0,1300.0,1294.0,1307.0,1,1,45,1,0.0
20/04,VJ1502,DAD,HAN,1h4m,03:10,03:32,04:30,Landed 11:36,green,2026-04-20 04:36,64.0,2026-04-20 03:10:00,2026-04-20 03:32:00,2026-04-20 04:30:00,2026-04-20 04:36:00,3,22.0,2026-04-20 01:18:00,2026-04-20 01:18:00,0.0,112.0,112.0,134.0,1,0,44,4,38.0
19/04,VJ56,NQZ,DAD,6h54m,18:24,18:24,01:18,Landed 08:18,red,2026-04-20 01:18,414.0,2026-04-19 18:24:00,2026-04-19 18:24:00,2026-04-20 01:18:00,2026-04-20 01:18:00,18,0.0,2026-04-19 16:52:00,2026-04-19 22:52:00,0.0,92.0,-268.0,-268.0,1,0,44,3,38.0
19/04,VJ55,DAD,NQZ,13h40m,09:12,09:12,16:52,Landed 22:52,red,2026-04-19 22:52,820.0,2026-04-19 09:12:00,2026-04-19 09:12:00,2026-04-19 16:52:00,2026-04-19 22:52:00,9,0.0,2026-04-19 06:50:00,2026-04-19 07:07:00,38.0,142.0,125.0,125.0,1,0,44,2,38.0
19/04,VJ1501,HAN,DAD,0h59m,05:30,06:08,06:50,Landed 14:07,yellow,2026-04-19 07:07,59.0,2026-04-19 05:30:00,2026-04-19 06:08:00,2026-04-19 06:50:00,2026-04-19 07:07:00,5,38.0,2026-04-18 22:40:00,2026-04-18 22:31:00,8.0,410.0,419.0,457.0,1,1,44,1,0.0
18/04,VJ972,DEL,HAN,3h48m,18:35,18:43,22:40,Landed 05:31,green,2026-04-18 22:31,228.0,2026-04-18 18:35:00,2026-04-18 18:43:00,2026-04-18 22:40:00,2026-04-18 22:31:00,18,8.0,2026-04-18 17:25:00,2026-04-18 17:16:00,13.0,70.0,79.0,87.0,1,0,43,2,13.0
18/04,VJ971,HAN,DEL,4h23m,12:40,12:53,17:25,Landed 22:46,green,2026-04-18 17:16,263.0,2026-04-18 12:40:00,2026-04-18 12:53:00,2026-04-18 17:25:00,2026-04-18 17:16:00,12,13.0,2026-04-18 03:20:00,2026-04-18 03:19:00,,560.0,561.0,574.0,1,1,43,1,0.0
18/04,VJ1780,CXR,HAN,,01:30,,03:20,Landed 10:19,green,2026-04-18 03:19,,2026-04-18 01:30:00,,2026-04-18 03:20:00,2026-04-18 03:19:00,1,,,2026-04-17 23:54:00,0.0,,96.0,,1,1,42,1,0.0
17/04,VJ5806,KZN,CXR,8h54m,15:00,15:00,,Landed 06:54,red,2026-04-17 23:54,534.0,2026-04-17 15:00:00,2026-04-17 15:00:00,,2026-04-17 23:54:00,15,0.0,,2026-04-17 11:35:00,0.0,,205.0,205.0,1,1,41,1,0.0
17/04,VJ5805,CXR,KZN,8h54m,02:41,02:41,,Estimated 11:35,,2026-04-17 11:35,534.0,2026-04-17 02:41:00,2026-04-17 02:41:00,,2026-04-17 11:35:00,2,0.0,2026-04-16 22:11:00,2026-04-16 22:11:00,0.0,270.0,270.0,270.0,1,1,40,1,0.0
16/04,VJ5063,KJA,CXR,6h25m,15:46,15:46,22:11,Landed 05:11,red,2026-04-16 22:11,385.0,2026-04-16 15:46:00,2026-04-16 15:46:00,2026-04-16 22:11:00,2026-04-16 22:11:00,15,0.0,,2026-04-16 20:48:00,0.0,,-302.0,-302.0,1,1,39,1,0.0
16/04,VJ5062,CXR,KJA,13h45m,07:03,07:03,,Landed 20:48,red,2026-04-16 20:48,825.0,2026-04-16 07:03:00,2026-04-16 07:03:00,,2026-04-16 20:48:00,7,0.0,2026-04-14 23:51:00,2026-04-14 23:51:00,0.0,1872.0,1872.0,1872.0,1,1,38,1,0.0
14/04,VJ5806,KZN,CXR,9h11m,14:40,14:40,23:51,Landed 06:51,red,2026-04-14 23:51,551.0,2026-04-14 14:40:00,2026-04-14 14:40:00,2026-04-14 23:51:00,2026-04-14 23:51:00,14,0.0,2026-04-14 12:25:00,2026-04-14 12:25:00,0.0,135.0,135.0,135.0,1,0,37,3,37.0
14/04,VJ5805,CXR,KZN,9h57m,02:28,02:28,12:25,Landed 12:25 (UTC),red,2026-04-14 12:25,597.0,2026-04-14 02:28:00,2026-04-14 02:28:00,2026-04-14 12:25:00,2026-04-14 12:25:00,2,0.0,2026-04-14 00:10:00,2026-04-14 00:39:00,37.0,138.0,109.0,109.0,1,0,37,2,37.0
13/04,VJ1781,HAN,CXR,1h42m,22:20,22:57,00:10,Landed 07:39,yellow,2026-04-14 00:39,102.0,2026-04-13 22:20:00,2026-04-13 22:57:00,2026-04-14 00:10:00,2026-04-14 00:39:00,22,37.0,2026-04-13 02:10:00,2026-04-13 03:07:00,62.0,1210.0,1153.0,1190.0,1,1,37,1,0.0
13/04,VJ1780,CXR,HAN,1h45m,00:20,01:22,02:10,Landed 10:07,red,2026-04-13 03:07,105.0,2026-04-13 00:20:00,2026-04-13 01:22:00,2026-04-13 02:10:00,2026-04-13 03:07:00,0,62.0,,2026-04-12 23:15:00,0.0,,65.0,127.0,1,1,36,1,0.0
12/04,VJ5063,KJA,CXR,6h48m,16:27,16:27,,Landed 06:15,red,2026-04-12 23:15,408.0,2026-04-12 16:27:00,2026-04-12 16:27:00,,2026-04-12 23:15:00,16,0.0,,2026-04-12 13:33:00,0.0,,174.0,174.0,1,1,35,1,0.0
12/04,VJ5062,CXR,KJA,6h48m,06:45,06:45,,Estimated 13:33,,2026-04-12 13:33,408.0,2026-04-12 06:45:00,2026-04-12 06:45:00,,2026-04-12 13:33:00,6,0.0,2026-04-10 23:31:00,2026-04-10 23:31:00,0.0,1874.0,1874.0,1874.0,1,1,34,1,0.0
10/04,VJ5806,KZN,CXR,9h2m,14:29,14:29,23:31,Landed 06:31,red,2026-04-10 23:31,542.0,2026-04-10 14:29:00,2026-04-10 14:29:00,2026-04-10 23:31:00,2026-04-10 23:31:00,14,0.0,,2026-04-10 11:35:00,0.0,,174.0,174.0,1,1,33,1,0.0
10/04,VJ5805,CXR,KZN,9h3m,02:32,02:32,,Estimated 11:35,,2026-04-10 11:35,543.0,2026-04-10 02:32:00,2026-04-10 02:32:00,,2026-04-10 11:35:00,2,0.0,,,,,,,0,1,32,1,0.0
09/04,VJ5063,KJA,CXR,,15:56,15:56,,,,,,2026-04-09 15:56:00,2026-04-09 15:56:00,,,15,0.0,,,,,,,0,1,31,1,0.0
09/04,VJ5062,CXR,KJA,,06:49,06:49,,,,,,2026-04-09 06:49:00,2026-04-09 06:49:00,,,6,0.0,2026-04-07 22:16:00,2026-04-07 22:16:00,0.0,1953.0,1953.0,1953.0,1,1,30,1,0.0
07/04,VJ5063,KJA,CXR,6h31m,15:45,15:45,22:16,Landed 05:16,red,2026-04-07 22:16,391.0,2026-04-07 15:45:00,2026-04-07 15:45:00,2026-04-07 22:16:00,2026-04-07 22:16:00,15,0.0,2026-04-07 13:29:00,2026-04-07 20:29:00,0.0,136.0,-284.0,-284.0,1,0,29,2,0.0
07/04,VJ5062,CXR,KJA,13h37m,06:52,06:52,13:29,Landed 20:29,red,2026-04-07 20:29,817.0,2026-04-07 06:52:00,2026-04-07 06:52:00,2026-04-07 13:29:00,2026-04-07 20:29:00,6,0.0,2026-04-07 00:10:00,2026-04-07 00:09:00,14.0,402.0,403.0,403.0,1,1,29,1,0.0
06/04,VJ1781,HAN,CXR,1h35m,22:20,22:34,00:10,Landed 07:09,green,2026-04-07 00:09,95.0,2026-04-06 22:20:00,2026-04-06 22:34:00,2026-04-07 00:10:00,2026-04-07 00:09:00,22,14.0,2026-04-06 15:40:00,2026-04-06 15:38:00,23.0,400.0,402.0,416.0,1,1,28,1,0.0
06/04,VJ160,SGN,HAN,1h45m,13:30,13:53,15:40,Landed 22:38,green,2026-04-06 15:38,105.0,2026-04-06 13:30:00,2026-04-06 13:53:00,2026-04-06 15:40:00,2026-04-06 15:38:00,13,23.0,2026-04-05 23:35:00,2026-04-05 23:55:00,55.0,835.0,815.0,838.0,1,1,27,1,0.0
05/04,VJ896,DEL,SGN,4h25m,18:35,19:30,23:35,Landed 06:55,yellow,2026-04-05 23:55,265.0,2026-04-05 18:35:00,2026-04-05 19:30:00,2026-04-05 23:35:00,2026-04-05 23:55:00,18,55.0,2026-04-05 17:25:00,2026-04-05 17:59:00,40.0,70.0,36.0,91.0,1,0,26,12,634.0
05/04,VJ895,SGN,DEL,4h54m,12:25,13:05,17:25,Landed 23:29,yellow,2026-04-05 17:59,294.0,2026-04-05 12:25:00,2026-04-05 13:05:00,2026-04-05 17:25:00,2026-04-05 17:59:00,12,40.0,2026-04-05 09:05:00,2026-04-05 09:14:00,12.0,200.0,191.0,231.0,1,0,26,11,594.0
05/04,VJ86,SYD,SGN,8h47m,00:15,00:27,09:05,Landed 16:14,green,2026-04-05 09:14,527.0,2026-04-05 00:15:00,2026-04-05 00:27:00,2026-04-05 09:05:00,2026-04-05 09:14:00,0,12.0,2026-04-04 21:20:00,2026-04-04 20:48:00,34.0,175.0,207.0,219.0,1,0,26,10,582.0
04/04,VJ85,SGN,SYD,7h19m,12:55,13:29,21:20,Landed 07:48,yellow,2026-04-04 20:48,439.0,2026-04-04 12:55:00,2026-04-04 13:29:00,2026-04-04 21:20:00,2026-04-04 20:48:00,12,34.0,2026-04-04 09:05:00,2026-04-04 11:45:00,163.0,230.0,70.0,104.0,1,0,26,9,548.0
04/04,VJ86,SYD,SGN,8h47m,00:15,02:58,09:05,Landed 18:45,red,2026-04-04 11:45,527.0,2026-04-04 00:15:00,2026-04-04 02:58:00,2026-04-04 09:05:00,2026-04-04 11:45:00,0,163.0,2026-04-03 21:20:00,2026-04-04 01:06:00,239.0,175.0,-51.0,112.0,1,0,26,8,385.0
03/04,VJ85,SGN,SYD,8h12m,12:55,16:54,21:20,Landed 12:06,red,2026-04-04 01:06,492.0,2026-04-03 12:55:00,2026-04-03 16:54:00,2026-04-03 21:20:00,2026-04-04 01:06:00,12,239.0,2026-04-03 09:05:00,2026-04-03 09:09:00,14.0,230.0,226.0,465.0,1,0,26,7,146.0
03/04,VJ86,SYD,SGN,8h40m,00:15,00:29,09:05,Landed 16:09,green,2026-04-03 09:09,520.0,2026-04-03 00:15:00,2026-04-03 00:29:00,2026-04-03 09:05:00,2026-04-03 09:09:00,0,14.0,2026-04-02 21:20:00,2026-04-02 21:41:00,25.0,175.0,154.0,168.0,1,0,26,6,132.0
02/04,VJ85,SGN,SYD,8h21m,12:55,13:20,21:20,Landed 08:41,yellow,2026-04-02 21:41,501.0,2026-04-02 12:55:00,2026-04-02 13:20:00,2026-04-02 21:20:00,2026-04-02 21:41:00,12,25.0,2026-04-02 09:05:00,2026-04-02 09:10:00,32.0,230.0,225.0,250.0,1,0,26,5,107.0
02/04,VJ86,SYD,SGN,8h23m,00:15,00:47,09:05,Landed 16:10,green,2026-04-02 09:10,503.0,2026-04-02 00:15:00,2026-04-02 00:47:00,2026-04-02 09:05:00,2026-04-02 09:10:00,0,32.0,2026-04-01 21:20:00,2026-04-01 21:23:00,9.0,175.0,172.0,204.0,1,0,26,4,75.0
01/04,VJ85,SGN,SYD,8h19m,12:55,13:04,21:20,Landed 08:23,green,2026-04-01 21:23,499.0,2026-04-01 12:55:00,2026-04-01 13:04:00,2026-04-01 21:20:00,2026-04-01 21:23:00,12,9.0,2026-04-01 09:15:00,2026-04-01 09:35:00,46.0,220.0,200.0,209.0,1,0,26,3,66.0
01/04,VJ143,HAN,SGN,1h44m,07:05,07:51,09:15,Landed 16:35,yellow,2026-04-01 09:35,104.0,2026-04-01 07:05:00,2026-04-01 07:51:00,2026-04-01 09:15:00,2026-04-01 09:35:00,7,46.0,2026-04-01 06:15:00,2026-04-01 06:27:00,20.0,50.0,38.0,84.0,1,0,26,2,20.0
01/04,VJ1780,CXR,HAN,1h42m,04:25,04:45,06:15,Landed 13:27,green,2026-04-01 06:27,102.0,2026-04-01 04:25:00,2026-04-01 04:45:00,2026-04-01 06:15:00,2026-04-01 06:27:00,4,20.0,2026-03-31 22:02:00,2026-03-31 22:02:00,0.0,383.0,383.0,403.0,1,1,26,1,0.0
31/03,VJ5063,KJA,CXR,6h13m,15:49,15:49,22:02,Landed 05:02,red,2026-03-31 22:02,373.0,2026-03-31 15:49:00,2026-03-31 15:49:00,2026-03-31 22:02:00,2026-03-31 22:02:00,15,0.0,2026-03-31 04:00:00,2026-03-31 04:04:00,19.0,709.0,705.0,705.0,1,1,25,1,0.0
31/03,VJ1781,HAN,CXR,1h35m,02:10,02:29,04:00,Landed 11:04,green,2026-03-31 04:04,95.0,2026-03-31 02:10:00,2026-03-31 02:29:00,2026-03-31 04:00:00,2026-03-31 04:04:00,2,19.0,2026-03-30 02:40:00,2026-03-30 03:33:00,80.0,1410.0,1357.0,1376.0,1,1,24,1,0.0
30/03,VJ126,SGN,HAN,1h43m,00:30,01:50,02:40,Landed 10:33,red,2026-03-30 03:33,103.0,2026-03-30 00:30:00,2026-03-30 01:50:00,2026-03-30 02:40:00,2026-03-30 03:33:00,0,80.0,2026-03-29 23:35:00,2026-03-29 23:55:00,67.0,55.0,35.0,115.0,1,0,23,3,97.0
29/03,VJ896,DEL,SGN,4h13m,18:35,19:42,23:35,Landed 06:55,yellow,2026-03-29 23:55,253.0,2026-03-29 18:35:00,2026-03-29 19:42:00,2026-03-29 23:35:00,2026-03-29 23:55:00,18,67.0,2026-03-29 17:25:00,2026-03-29 18:07:00,30.0,70.0,28.0,95.0,1,0,23,2,30.0
29/03,VJ895,SGN,DEL,5h12m,12:25,12:55,17:25,Landed 23:37,yellow,2026-03-29 18:07,312.0,2026-03-29 12:25:00,2026-03-29 12:55:00,2026-03-29 17:25:00,2026-03-29 18:07:00,12,30.0,2026-03-29 04:15:00,2026-03-29 04:45:00,55.0,490.0,460.0,490.0,1,1,23,1,0.0
29/03,VJ1326,PQC,SGN,0h40m,03:10,04:05,04:15,Landed 11:45,yellow,2026-03-29 04:45,40.0,2026-03-29 03:10:00,2026-03-29 04:05:00,2026-03-29 04:15:00,2026-03-29 04:45:00,3,55.0,2026-03-29 01:42:00,2026-03-29 01:42:00,0.0,88.0,88.0,143.0,1,0,22,4,44.0
28/03,VJ64,NQZ,PQC,7h52m,17:50,17:50,01:42,Landed 08:42,red,2026-03-29 01:42,472.0,2026-03-28 17:50:00,2026-03-28 17:50:00,2026-03-29 01:42:00,2026-03-29 01:42:00,17,0.0,2026-03-28 16:06:00,2026-03-28 22:06:00,0.0,104.0,-256.0,-256.0,1,0,22,3,44.0
28/03,VJ63,PQC,NQZ,13h50m,08:16,08:16,16:06,Landed 22:06,red,2026-03-28 22:06,830.0,2026-03-28 08:16:00,2026-03-28 08:16:00,2026-03-28 16:06:00,2026-03-28 22:06:00,8,0.0,2026-03-28 06:10:00,2026-03-28 06:33:00,44.0,126.0,103.0,103.0,1,0,22,2,44.0
28/03,VJ327,SGN,PQC,0h39m,05:10,05:54,06:10,Landed 13:33,yellow,2026-03-28 06:33,39.0,2026-03-28 05:10:00,2026-03-28 05:54:00,2026-03-28 06:10:00,2026-03-28 06:33:00,5,44.0,2026-03-27 22:05:00,2026-03-27 22:08:00,35.0,425.0,422.0,466.0,1,1,22,1,0.0
27/03,VJ84,BNE,SGN,7h53m,13:40,14:15,22:05,Landed 05:08,green,2026-03-27 22:08,473.0,2026-03-27 13:40:00,2026-03-27 14:15:00,2026-03-27 22:05:00,2026-03-27 22:08:00,13,35.0,2026-03-27 12:10:00,2026-03-27 12:23:00,49.0,90.0,77.0,112.0,1,0,21,4,75.0
27/03,VJ83,SGN,BNE,7h54m,03:40,04:29,12:10,Landed 22:23,green,2026-03-27 12:23,474.0,2026-03-27 03:40:00,2026-03-27 04:29:00,2026-03-27 12:10:00,2026-03-27 12:23:00,3,49.0,2026-03-27 02:05:00,2026-03-27 02:10:00,26.0,95.0,90.0,139.0,1,0,21,3,26.0
27/03,VJ603,CXR,SGN,0h44m,01:00,01:26,02:05,Landed 09:10,green,2026-03-27 02:10,44.0,2026-03-27 01:00:00,2026-03-27 01:26:00,2026-03-27 02:05:00,2026-03-27 02:10:00,1,26.0,2026-03-26 22:16:00,2026-03-26 22:16:00,0.0,164.0,164.0,190.0,1,0,21,2,0.0
26/03,VJ5063,KJA,CXR,6h33m,15:43,15:43,22:16,Landed 05:16,red,2026-03-26 22:16,393.0,2026-03-26 15:43:00,2026-03-26 15:43:00,2026-03-26 22:16:00,2026-03-26 22:16:00,15,0.0,,2026-03-26 20:04:00,0.0,,-261.0,-261.0,1,1,21,1,0.0
26/03,VJ5062,CXR,KCY,13h40m,06:24,06:24,,Landed 20:04,red,2026-03-26 20:04,820.0,2026-03-26 06:24:00,2026-03-26 06:24:00,,2026-03-26 20:04:00,6,0.0,2026-03-26 03:40:00,2026-03-26 03:25:00,11.0,164.0,179.0,179.0,1,0,20,2,11.0
26/03,VJ602,SGN,CXR,0h44m,02:30,02:41,03:40,Landed 10:25,green,2026-03-26 03:25,44.0,2026-03-26 02:30:00,2026-03-26 02:41:00,2026-03-26 03:40:00,2026-03-26 03:25:00,2,11.0,2026-03-25 13:10:00,2026-03-25 13:00:00,15.0,800.0,810.0,821.0,1,1,20,1,0.0
25/03,VJ169,HAN,SGN,1h45m,11:00,11:15,13:10,Landed 20:00,green,2026-03-25 13:00,105.0,2026-03-25 11:00:00,2026-03-25 11:15:00,2026-03-25 13:10:00,2026-03-25 13:00:00,11,15.0,2026-03-25 10:00:00,2026-03-25 10:01:00,29.0,60.0,59.0,74.0,1,0,19,7,99.0
25/03,VJ146,SGN,HAN,1h42m,07:50,08:19,10:00,Landed 17:01,green,2026-03-25 10:01,102.0,2026-03-25 07:50:00,2026-03-25 08:19:00,2026-03-25 10:00:00,2026-03-25 10:01:00,7,29.0,2026-03-25 06:50:00,2026-03-25 06:38:00,14.0,60.0,72.0,101.0,1,0,19,6,70.0
25/03,VJ133,HAN,SGN,1h44m,04:40,04:54,06:50,Landed 13:38,green,2026-03-25 06:38,104.0,2026-03-25 04:40:00,2026-03-25 04:54:00,2026-03-25 06:50:00,2026-03-25 06:38:00,4,14.0,2026-03-25 03:40:00,2026-03-25 03:45:00,23.0,60.0,55.0,69.0,1,0,19,5,56.0
25/03,VJ772,CXR,HAN,1h32m,01:50,02:13,03:40,Landed 10:45,green,2026-03-25 03:45,92.0,2026-03-25 01:50:00,2026-03-25 02:13:00,2026-03-25 03:40:00,2026-03-25 03:45:00,1,23.0,2026-03-24 23:47:00,2026-03-24 23:47:00,0.0,123.0,123.0,146.0,1,0,19,4,33.0
