DATE,FLIGHT,FROM,TO,FLIGHT_TIME,STD,ATD,STA,STATUS,STATUS_COLOR,STATUS_UTC,FLIGHT_TIME_MINS,std_utc,atd_utc,sta_utc,status_utc,scheduled_dep_hour,dep_delay_minutes,prev_sta_utc,prev_status_utc,prev_dep_delay_minutes,scheduled_turnaround,actual_buffer_left,actual_turnaround,has_prev_leg,is_new_chain,chain_id,flight_legs,cumulative_delay
28/04,VJ1926,AMD,HAN,4h10m,18:40,19:06,22:55,Landed 06:16,yellow,2026-04-28 23:16,250.0,2026-04-28 18:40:00,2026-04-28 19:06:00,2026-04-28 22:55:00,2026-04-28 23:16:00,18,26.0,2026-04-28 17:40:00,2026-04-28 18:02:00,16.0,60.0,38.0,64.0,1,0,46,4,27.0
28/04,VJ1925,HAN,AMD,5h1m,12:45,13:01,17:40,Landed 23:32,yellow,2026-04-28 18:02,301.0,2026-04-28 12:45:00,2026-04-28 13:01:00,2026-04-28 17:40:00,2026-04-28 18:02:00,12,16.0,2026-04-28 11:15:00,2026-04-28 11:08:00,4.0,90.0,97.0,113.0,1,0,46,3,11.0
28/04,VJ928,CGK,HAN,4h4m,07:00,07:04,11:15,Landed 18:08,green,2026-04-28 11:08,244.0,2026-04-28 07:00:00,2026-04-28 07:04:00,2026-04-28 11:15:00,2026-04-28 11:08:00,7,4.0,2026-04-28 06:00:00,2026-04-28 05:53:00,7.0,60.0,67.0,71.0,1,0,46,2,7.0
28/04,VJ929,HAN,CGK,4h6m,01:40,01:47,06:00,Landed 12:53,green,2026-04-28 05:53,246.0,2026-04-28 01:40:00,2026-04-28 01:47:00,2026-04-28 06:00:00,2026-04-28 05:53:00,1,7.0,2026-04-27 14:45:00,2026-04-27 14:38:00,5.0,655.0,662.0,669.0,1,1,46,1,0.0
27/04,VJ998,DPS,HAN,5h3m,09:30,09:35,14:45,Landed 21:38,green,2026-04-27 14:38,303.0,2026-04-27 09:30:00,2026-04-27 09:35:00,2026-04-27 14:45:00,2026-04-27 14:38:00,9,5.0,2026-04-27 08:25:00,2026-04-27 08:04:00,11.0,65.0,86.0,91.0,1,0,45,2,11.0
27/04,VJ997,HAN,DPS,4h48m,03:05,03:16,08:25,Landed 16:04,green,2026-04-27 08:04,288.0,2026-04-27 03:05:00,2026-04-27 03:16:00,2026-04-27 08:25:00,2026-04-27 08:04:00,3,11.0,2026-04-26 22:55:00,2026-04-26 23:05:00,25.0,250.0,240.0,251.0,1,1,45,1,0.0
26/04,VJ1926,AMD,HAN,4h0m,18:40,19:05,22:55,Landed 06:05,green,2026-04-26 23:05,240.0,2026-04-26 18:40:00,2026-04-26 19:05:00,2026-04-26 22:55:00,2026-04-26 23:05:00,18,25.0,2026-04-26 17:40:00,2026-04-26 18:08:00,5.0,60.0,32.0,57.0,1,0,44,14,483.0
26/04,VJ1925,HAN,AMD,5h18m,12:45,12:50,17:40,Landed 23:38,yellow,2026-04-26 18:08,318.0,2026-04-26 12:45:00,2026-04-26 12:50:00,2026-04-26 17:40:00,2026-04-26 18:08:00,12,5.0,2026-04-26 10:25:00,2026-04-26 10:23:00,21.0,140.0,142.0,147.0,1,0,44,13,478.0
26/04,VJ916,SIN,HAN,3h7m,06:55,07:16,10:25,Landed 17:23,green,2026-04-26 10:23,187.0,2026-04-26 06:55:00,2026-04-26 07:16:00,2026-04-26 10:25:00,2026-04-26 10:23:00,6,21.0,2026-04-26 05:55:00,2026-04-26 06:08:00,24.0,60.0,47.0,68.0,1,0,44,12,457.0
26/04,VJ915,HAN,SIN,3h9m,02:35,02:59,05:55,Landed 14:08,green,2026-04-26 06:08,189.0,2026-04-26 02:35:00,2026-04-26 02:59:00,2026-04-26 05:55:00,2026-04-26 06:08:00,2,24.0,2026-04-25 22:55:00,2026-04-25 23:30:00,47.0,220.0,185.0,209.0,1,0,44,11,433.0
25/04,VJ1926,AMD,HAN,4h3m,18:40,19:27,22:55,Landed 06:30,yellow,2026-04-25 23:30,243.0,2026-04-25 18:40:00,2026-04-25 19:27:00,2026-04-25 22:55:00,2026-04-25 23:30:00,18,47.0,2026-04-25 17:40:00,2026-04-25 18:16:00,32.0,60.0,24.0,71.0,1,0,44,10,386.0
25/04,VJ1925,HAN,AMD,4h59m,12:45,13:17,17:40,Landed 23:46,yellow,2026-04-25 18:16,299.0,2026-04-25 12:45:00,2026-04-25 13:17:00,2026-04-25 17:40:00,2026-04-25 18:16:00,12,32.0,2026-04-25 10:25:00,2026-04-25 10:39:00,42.0,140.0,126.0,158.0,1,0,44,9,354.0
25/04,VJ916,SIN,HAN,3h2m,06:55,07:37,10:25,Landed 17:39,green,2026-04-25 10:39,182.0,2026-04-25 06:55:00,2026-04-25 07:37:00,2026-04-25 10:25:00,2026-04-25 10:39:00,6,42.0,2026-04-25 05:55:00,2026-04-25 06:11:00,35.0,60.0,44.0,86.0,1,0,44,8,312.0
25/04,VJ915,HAN,SIN,3h1m,02:35,03:10,05:55,Landed 14:11,yellow,2026-04-25 06:11,181.0,2026-04-25 02:35:00,2026-04-25 03:10:00,2026-04-25 05:55:00,2026-04-25 06:11:00,2,35.0,2026-04-25 00:10:00,2026-04-25 00:25:00,70.0,145.0,130.0,165.0,1,0,44,7,277.0
24/04,VJ910,BOM,HAN,4h5m,19:10,20:20,00:10,Landed 07:25,green,2026-04-25 00:25,245.0,2026-04-24 19:10:00,2026-04-24 20:20:00,2026-04-25 00:10:00,2026-04-25 00:25:00,19,70.0,2026-04-24 18:10:00,2026-04-24 18:57:00,36.0,60.0,13.0,83.0,1,0,44,6,207.0
24/04,VJ907,HAN,BOM,5h16m,13:05,13:41,18:10,Landed 00:27,red,2026-04-24 18:57,316.0,2026-04-24 13:05:00,2026-04-24 13:41:00,2026-04-24 18:10:00,2026-04-24 18:57:00,13,36.0,2026-04-24 11:15:00,2026-04-24 11:42:00,42.0,110.0,83.0,119.0,1,0,44,5,171.0
24/04,VJ928,CGK,HAN,4h0m,07:00,07:42,11:15,Landed 18:42,yellow,2026-04-24 11:42,240.0,2026-04-24 07:00:00,2026-04-24 07:42:00,2026-04-24 11:15:00,2026-04-24 11:42:00,7,42.0,2026-04-24 06:00:00,2026-04-24 06:42:00,49.0,60.0,18.0,60.0,1,0,44,4,129.0
24/04,VJ929,HAN,CGK,4h13m,01:40,02:29,06:00,Landed 13:42,yellow,2026-04-24 06:42,253.0,2026-04-24 01:40:00,2026-04-24 02:29:00,2026-04-24 06:00:00,2026-04-24 06:42:00,1,49.0,2026-04-23 22:55:00,2026-04-23 23:48:00,58.0,165.0,112.0,161.0,1,0,44,3,80.0
23/04,VJ1926,AMD,HAN,4h10m,18:40,19:38,22:55,Landed 06:48,red,2026-04-23 23:48,250.0,2026-04-23 18:40:00,2026-04-23 19:38:00,2026-04-23 22:55:00,2026-04-23 23:48:00,18,58.0,2026-04-23 17:40:00,2026-04-23 18:13:00,22.0,60.0,27.0,85.0,1,0,44,2,22.0
23/04,VJ1925,HAN,AMD,5h6m,12:45,13:07,17:40,Landed 23:43,yellow,2026-04-23 18:13,306.0,2026-04-23 12:45:00,2026-04-23 13:07:00,2026-04-23 17:40:00,2026-04-23 18:13:00,12,22.0,2026-04-23 05:50:00,2026-04-23 06:25:00,40.0,415.0,380.0,402.0,1,1,44,1,0.0
23/04,VJ921,NGO,HAN,5h20m,00:25,01:05,05:50,Landed 13:25,yellow,2026-04-23 06:25,320.0,2026-04-23 00:25:00,2026-04-23 01:05:00,2026-04-23 05:50:00,2026-04-23 06:25:00,0,40.0,2026-04-22 23:00:00,2026-04-22 23:50:00,56.0,85.0,35.0,75.0,1,0,43,8,216.0
22/04,VJ920,HAN,NGO,4h14m,18:40,19:36,23:00,Landed 08:50,red,2026-04-22 23:50,254.0,2026-04-22 18:40:00,2026-04-22 19:36:00,2026-04-22 23:00:00,2026-04-22 23:50:00,18,56.0,2026-04-22 15:15:00,2026-04-22 15:03:00,6.0,205.0,217.0,273.0,1,0,43,7,160.0
22/04,VJ1562,HUI,HAN,0h57m,14:00,14:06,15:15,Landed 22:03,green,2026-04-22 15:03,57.0,2026-04-22 14:00:00,2026-04-22 14:06:00,2026-04-22 15:15:00,2026-04-22 15:03:00,14,6.0,2026-04-22 13:30:00,2026-04-22 13:24:00,16.0,30.0,36.0,42.0,1,0,43,6,154.0
22/04,VJ1561,HAN,HUI,0h53m,12:15,12:31,13:30,Landed 20:24,green,2026-04-22 13:24,53.0,2026-04-22 12:15:00,2026-04-22 12:31:00,2026-04-22 13:30:00,2026-04-22 13:24:00,12,16.0,2026-04-22 10:25:00,2026-04-22 11:06:00,51.0,110.0,69.0,85.0,1,0,43,5,138.0
22/04,VJ528,DAD,HAN,1h10m,09:05,09:56,10:25,Landed 18:06,yellow,2026-04-22 11:06,70.0,2026-04-22 09:05:00,2026-04-22 09:56:00,2026-04-22 10:25:00,2026-04-22 11:06:00,9,51.0,2026-04-22 08:30:00,2026-04-22 09:06:00,60.0,35.0,-1.0,50.0,1,0,43,4,87.0
22/04,VJ525,HAN,DAD,1h1m,07:05,08:05,08:30,Landed 16:06,yellow,2026-04-22 09:06,61.0,2026-04-22 07:05:00,2026-04-22 08:05:00,2026-04-22 08:30:00,2026-04-22 09:06:00,7,60.0,2026-04-22 05:50:00,2026-04-22 05:47:00,16.0,75.0,78.0,138.0,1,0,43,3,27.0
22/04,VJ921,NGO,HAN,5h6m,00:25,00:41,05:50,Landed 12:47,green,2026-04-22 05:47,306.0,2026-04-22 00:25:00,2026-04-22 00:41:00,2026-04-22 05:50:00,2026-04-22 05:47:00,0,16.0,2026-04-21 23:00:00,2026-04-21 23:11:00,11.0,85.0,74.0,90.0,1,0,43,2,11.0
21/04,VJ920,HAN,NGO,4h20m,18:40,18:51,23:00,Landed 08:11,green,2026-04-21 23:11,260.0,2026-04-21 18:40:00,2026-04-21 18:51:00,2026-04-21 23:00:00,2026-04-21 23:11:00,18,11.0,2026-04-21 11:45:00,2026-04-21 12:09:00,40.0,415.0,391.0,402.0,1,1,43,1,0.0
21/04,VJ442,PQC,HAN,1h49m,09:40,10:20,11:45,Landed 19:09,yellow,2026-04-21 12:09,109.0,2026-04-21 09:40:00,2026-04-21 10:20:00,2026-04-21 11:45:00,2026-04-21 12:09:00,9,40.0,2026-04-21 09:05:00,2026-04-21 09:24:00,37.0,35.0,16.0,56.0,1,0,42,4,83.0
21/04,VJ441,HAN,PQC,1h47m,07:00,07:37,09:05,Landed 16:24,yellow,2026-04-21 09:24,107.0,2026-04-21 07:00:00,2026-04-21 07:37:00,2026-04-21 09:05:00,2026-04-21 09:24:00,7,37.0,2026-04-21 06:30:00,2026-04-21 06:45:00,29.0,30.0,15.0,52.0,1,0,42,3,46.0
21/04,VJ440,PQC,HAN,1h51m,04:25,04:54,06:30,Landed 13:45,green,2026-04-21 06:45,111.0,2026-04-21 04:25:00,2026-04-21 04:54:00,2026-04-21 06:30:00,2026-04-21 06:45:00,4,29.0,2026-04-21 03:50:00,2026-04-21 03:50:00,17.0,35.0,35.0,64.0,1,0,42,2,17.0
21/04,VJ447,HAN,PQC,1h48m,01:45,02:02,03:50,Landed 10:50,green,2026-04-21 03:50,108.0,2026-04-21 01:45:00,2026-04-21 02:02:00,2026-04-21 03:50:00,2026-04-21 03:50:00,1,17.0,2026-04-20 15:40:00,2026-04-20 15:31:00,18.0,605.0,614.0,631.0,1,1,42,1,0.0
20/04,VJ160,SGN,HAN,1h43m,13:30,13:48,15:40,Landed 22:31,green,2026-04-20 15:31,103.0,2026-04-20 13:30:00,2026-04-20 13:48:00,2026-04-20 15:40:00,2026-04-20 15:31:00,13,18.0,2026-04-20 11:25:00,2026-04-20 11:12:00,10.0,125.0,138.0,156.0,1,0,41,3,23.0
20/04,VJ279,HPH,SGN,1h37m,09:25,09:35,11:25,Landed 18:12,green,2026-04-20 11:12,97.0,2026-04-20 09:25:00,2026-04-20 09:35:00,2026-04-20 11:25:00,2026-04-20 11:12:00,9,10.0,2026-04-20 08:55:00,2026-04-20 08:44:00,13.0,30.0,41.0,51.0,1,0,41,2,13.0
20/04,VJ278,SGN,HPH,1h36m,06:55,07:08,08:55,Landed 15:44,green,2026-04-20 08:44,96.0,2026-04-20 06:55:00,2026-04-20 07:08:00,2026-04-20 08:55:00,2026-04-20 08:44:00,6,13.0,2026-04-20 00:40:00,2026-04-20 00:50:00,56.0,375.0,365.0,378.0,1,1,41,1,0.0
19/04,VJ884,BOM,SGN,4h44m,19:10,20:06,00:40,Landed 07:50,green,2026-04-20 00:50,284.0,2026-04-19 19:10:00,2026-04-19 20:06:00,2026-04-20 00:40:00,2026-04-20 00:50:00,19,56.0,2026-04-19 18:10:00,2026-04-19 18:38:00,25.0,60.0,32.0,88.0,1,0,40,11,354.0
19/04,VJ883,SGN,BOM,5h8m,13:05,13:30,18:10,Landed 00:08,yellow,2026-04-19 18:38,308.0,2026-04-19 13:05:00,2026-04-19 13:30:00,2026-04-19 18:10:00,2026-04-19 18:38:00,13,25.0,2026-04-19 11:00:00,2026-04-19 10:38:00,5.0,125.0,147.0,172.0,1,0,40,10,329.0
19/04,VJ853,RMQ,SGN,3h3m,07:30,07:35,11:00,Landed 17:38,green,2026-04-19 10:38,183.0,2026-04-19 07:30:00,2026-04-19 07:35:00,2026-04-19 11:00:00,2026-04-19 10:38:00,7,5.0,2026-04-19 06:30:00,2026-04-19 06:31:00,26.0,60.0,59.0,64.0,1,0,40,9,324.0
19/04,VJ852,SGN,RMQ,2h55m,03:10,03:36,06:30,Landed 14:31,green,2026-04-19 06:31,175.0,2026-04-19 03:10:00,2026-04-19 03:36:00,2026-04-19 06:30:00,2026-04-19 06:31:00,3,26.0,2026-04-19 00:40:00,2026-04-19 00:59:00,59.0,150.0,131.0,157.0,1,0,40,8,298.0
18/04,VJ884,BOM,SGN,4h50m,19:10,20:09,00:40,Landed 07:59,yellow,2026-04-19 00:59,290.0,2026-04-18 19:10:00,2026-04-18 20:09:00,2026-04-19 00:40:00,2026-04-19 00:59:00,19,59.0,2026-04-18 18:10:00,2026-04-18 18:47:00,35.0,60.0,23.0,82.0,1,0,40,7,239.0
18/04,VJ883,SGN,BOM,5h7m,13:05,13:40,18:10,Landed 00:17,yellow,2026-04-18 18:47,307.0,2026-04-18 13:05:00,2026-04-18 13:40:00,2026-04-18 18:10:00,2026-04-18 18:47:00,13,35.0,2026-04-18 11:25:00,2026-04-18 11:44:00,31.0,100.0,81.0,116.0,1,0,40,6,204.0
18/04,VJ279,HPH,SGN,1h48m,09:25,09:56,11:25,Landed 18:44,yellow,2026-04-18 11:44,108.0,2026-04-18 09:25:00,2026-04-18 09:56:00,2026-04-18 11:25:00,2026-04-18 11:44:00,9,31.0,2026-04-18 08:55:00,2026-04-18 09:05:00,29.0,30.0,20.0,51.0,1,0,40,5,173.0
18/04,VJ278,SGN,HPH,1h41m,06:55,07:24,08:55,Landed 16:05,green,2026-04-18 09:05,101.0,2026-04-18 06:55:00,2026-04-18 07:24:00,2026-04-18 08:55:00,2026-04-18 09:05:00,6,29.0,2026-04-18 05:15:00,2026-04-18 06:06:00,71.0,100.0,49.0,78.0,1,0,40,4,144.0
18/04,VJ629,DAD,SGN,1h5m,03:50,05:01,05:15,Landed 13:06,red,2026-04-18 06:06,65.0,2026-04-18 03:50:00,2026-04-18 05:01:00,2026-04-18 05:15:00,2026-04-18 06:06:00,3,71.0,2026-04-18 03:20:00,2026-04-18 04:01:00,61.0,30.0,-11.0,60.0,1,0,40,3,73.0
18/04,VJ630,SGN,DAD,1h0m,02:00,03:01,03:20,Landed 11:01,yellow,2026-04-18 04:01,60.0,2026-04-18 02:00:00,2026-04-18 03:01:00,2026-04-18 03:20:00,2026-04-18 04:01:00,2,61.0,2026-04-18 00:40:00,2026-04-18 00:27:00,12.0,80.0,93.0,154.0,1,0,40,2,12.0
17/04,VJ123,HAN,SGN,1h45m,22:30,22:42,00:40,Landed 07:27,green,2026-04-18 00:27,105.0,2026-04-17 22:30:00,2026-04-17 22:42:00,2026-04-18 00:40:00,2026-04-18 00:27:00,22,12.0,2026-04-17 15:55:00,2026-04-17 16:30:00,61.0,395.0,360.0,372.0,1,1,40,1,0.0
17/04,VJ1158,SGN,HAN,1h49m,13:40,14:41,15:55,Landed 23:30,yellow,2026-04-17 16:30,109.0,2026-04-17 13:40:00,2026-04-17 14:41:00,2026-04-17 15:55:00,2026-04-17 16:30:00,13,61.0,2026-04-17 13:10:00,2026-04-17 13:27:00,38.0,30.0,13.0,74.0,1,0,39,6,153.0
17/04,VJ1153,HAN,SGN,1h44m,11:05,11:43,13:10,Landed 20:27,yellow,2026-04-17 13:27,104.0,2026-04-17 11:05:00,2026-04-17 11:43:00,2026-04-17 13:10:00,2026-04-17 13:27:00,11,38.0,2026-04-17 10:25:00,2026-04-17 10:46:00,39.0,40.0,19.0,57.0,1,0,39,5,115.0
17/04,VJ528,DAD,HAN,1h2m,09:05,09:44,10:25,Landed 17:46,yellow,2026-04-17 10:46,62.0,2026-04-17 09:05:00,2026-04-17 09:44:00,2026-04-17 10:25:00,2026-04-17 10:46:00,9,39.0,2026-04-17 08:30:00,2026-04-17 08:37:00,33.0,35.0,28.0,67.0,1,0,39,4,76.0
17/04,VJ525,HAN,DAD,0h59m,07:05,07:38,08:30,Landed 15:37,green,2026-04-17 08:37,59.0,2026-04-17 07:05:00,2026-04-17 07:38:00,2026-04-17 08:30:00,2026-04-17 08:37:00,7,33.0,2026-04-17 06:30:00,2026-04-17 06:33:00,28.0,35.0,32.0,65.0,1,0,39,3,43.0
17/04,VJ134,SGN,HAN,1h45m,04:20,04:48,06:30,Landed 13:33,green,2026-04-17 06:33,105.0,2026-04-17 04:20:00,2026-04-17 04:48:00,2026-04-17 06:30:00,2026-04-17 06:33:00,4,28.0,2026-04-17 03:20:00,2026-04-17 03:21:00,15.0,60.0,59.0,87.0,1,0,39,2,15.0
17/04,VJ127,HAN,SGN,1h56m,01:10,01:25,03:20,Landed 10:21,green,2026-04-17 03:21,116.0,2026-04-17 01:10:00,2026-04-17 01:25:00,2026-04-17 03:20:00,2026-04-17 03:21:00,1,15.0,2026-04-16 15:40:00,2026-04-16 15:25:00,11.0,570.0,585.0,600.0,1,1,39,1,0.0
16/04,VJ160,SGN,HAN,1h44m,13:30,13:41,15:40,Landed 22:25,green,2026-04-16 15:25,104.0,2026-04-16 13:30:00,2026-04-16 13:41:00,2026-04-16 15:40:00,2026-04-16 15:25:00,13,11.0,2026-04-16 12:00:00,2026-04-16 12:25:00,48.0,90.0,65.0,76.0,1,0,38,4,130.0
16/04,VJ151,HAN,SGN,1h47m,09:50,10:38,12:00,Landed 19:25,yellow,2026-04-16 12:25,107.0,2026-04-16 09:50:00,2026-04-16 10:38:00,2026-04-16 12:00:00,2026-04-16 12:25:00,9,48.0,2026-04-16 09:20:00,2026-04-16 09:34:00,34.0,30.0,16.0,64.0,1,0,38,3,82.0
16/04,VJ140,SGN,HAN,1h50m,07:10,07:44,09:20,Landed 16:34,green,2026-04-16 09:34,110.0,2026-04-16 07:10:00,2026-04-16 07:44:00,2026-04-16 09:20:00,2026-04-16 09:34:00,7,34.0,2026-04-16 03:55:00,2026-04-16 04:18:00,48.0,195.0,172.0,206.0,1,0,38,2,48.0
16/04,VJ129,HAN,SGN,1h45m,01:45,02:33,03:55,Landed 11:18,yellow,2026-04-16 04:18,105.0,2026-04-16 01:45:00,2026-04-16 02:33:00,2026-04-16 03:55:00,2026-04-16 04:18:00,1,48.0,2026-04-15 11:15:00,2026-04-15 11:21:00,25.0,870.0,864.0,912.0,1,1,38,1,0.0
15/04,VJ928,CGK,HAN,3h56m,07:00,07:25,11:15,Landed 18:21,green,2026-04-15 11:21,236.0,2026-04-15 07:00:00,2026-04-15 07:25:00,2026-04-15 11:15:00,2026-04-15 11:21:00,7,25.0,2026-04-15 06:00:00,2026-04-15 06:09:00,24.0,60.0,51.0,76.0,1,0,37,2,24.0
15/04,VJ929,HAN,CGK,4h5m,01:40,02:04,06:00,Landed 13:09,green,2026-04-15 06:09,245.0,2026-04-15 01:40:00,2026-04-15 02:04:00,2026-04-15 06:00:00,2026-04-15 06:09:00,1,24.0,2026-04-14 11:30:00,2026-04-14 11:51:00,10.0,850.0,829.0,853.0,1,1,37,1,0.0
14/04,VJ931,KIX,HAN,5h11m,06:30,06:40,11:30,Landed 18:51,yellow,2026-04-14 11:51,311.0,2026-04-14 06:30:00,2026-04-14 06:40:00,2026-04-14 11:30:00,2026-04-14 11:51:00,6,10.0,2026-04-14 05:30:00,2026-04-14 05:00:00,19.0,60.0,90.0,100.0,1,0,36,2,19.0
14/04,VJ930,HAN,KIX,3h46m,00:55,01:14,05:30,Landed 14:00,green,2026-04-14 05:00,226.0,2026-04-14 00:55:00,2026-04-14 01:14:00,2026-04-14 05:30:00,2026-04-14 05:00:00,0,19.0,2026-04-13 14:45:00,2026-04-13 14:14:00,19.0,610.0,641.0,660.0,1,1,36,1,0.0
13/04,VJ998,DPS,HAN,4h25m,09:30,09:49,14:45,Landed 21:14,green,2026-04-13 14:14,265.0,2026-04-13 09:30:00,2026-04-13 09:49:00,2026-04-13 14:45:00,2026-04-13 14:14:00,9,19.0,2026-04-13 08:25:00,2026-04-13 08:26:00,51.0,65.0,64.0,83.0,1,0,35,4,124.0
13/04,VJ997,HAN,DPS,4h30m,03:05,03:56,08:25,Landed 16:26,green,2026-04-13 08:26,270.0,2026-04-13 03:05:00,2026-04-13 03:56:00,2026-04-13 08:25:00,2026-04-13 08:26:00,3,51.0,2026-04-13 01:55:00,2026-04-13 02:32:00,42.0,70.0,33.0,84.0,1,0,35,3,73.0
12/04,VJ963,ICN,HAN,4h25m,21:25,22:07,01:55,Landed 09:32,yellow,2026-04-13 02:32,265.0,2026-04-12 21:25:00,2026-04-12 22:07:00,2026-04-13 01:55:00,2026-04-13 02:32:00,21,42.0,2026-04-12 20:30:00,2026-04-12 20:28:00,31.0,55.0,57.0,99.0,1,0,35,2,31.0
12/04,VJ962,HAN,ICN,3h42m,16:15,16:46,20:30,Landed 05:28,green,2026-04-12 20:28,222.0,2026-04-12 16:15:00,2026-04-12 16:46:00,2026-04-12 20:30:00,2026-04-12 20:28:00,16,31.0,2026-04-12 11:30:00,2026-04-12 11:37:00,3.0,285.0,278.0,309.0,1,1,35,1,0.0
12/04,VJ931,KIX,HAN,5h4m,06:30,06:33,11:30,Landed 18:37,green,2026-04-12 11:37,304.0,2026-04-12 06:30:00,2026-04-12 06:33:00,2026-04-12 11:30:00,2026-04-12 11:37:00,6,3.0,2026-04-12 05:30:00,2026-04-12 05:12:00,29.0,60.0,78.0,81.0,1,0,34,2,29.0
12/04,VJ930,HAN,KIX,3h48m,00:55,01:24,05:30,Landed 14:12,green,2026-04-12 05:12,228.0,2026-04-12 00:55:00,2026-04-12 01:24:00,2026-04-12 05:30:00,2026-04-12 05:12:00,0,29.0,2026-04-11 13:05:00,2026-04-11 13:46:00,17.0,710.0,669.0,698.0,1,1,34,1,0.0
