time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-16 22:29:09,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-17T01:29:09Z
2026-04-16 20:12:09,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-16T23:12:09Z
2026-04-16 18:08:23,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-16T21:08:23Z
2026-04-16 16:16:00,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-16T19:16:00Z
2026-04-16 14:08:46,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-16T17:08:46Z
2026-04-16 12:08:12,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-16T15:08:12Z
2026-04-16 10:08:12,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-16T13:08:12Z
2026-04-16 08:07:41,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-16T11:07:41Z
2026-04-16 06:28:57,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-16T09:28:57Z
2026-04-15 22:10:59,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-16T01:10:59Z
2026-04-15 20:13:08,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-15T23:13:08Z
2026-04-15 18:07:49,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-15T21:07:49Z
2026-04-15 16:06:06,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-15T19:06:06Z
2026-04-15 14:14:05,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-15T17:14:05Z
2026-04-15 12:06:19,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-15T15:06:19Z
2026-04-15 10:11:22,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-15T13:11:22Z
2026-04-15 08:38:14,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-15T11:38:14Z
2026-04-15 08:09:26,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-15T11:09:26Z
2026-04-15 06:28:04,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-15T09:28:04Z
2026-04-14 22:06:53,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-15T01:06:53Z
2026-04-14 20:16:21,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-14T23:16:21Z
2026-04-14 18:36:01,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-14T21:36:01Z
2026-04-14 16:22:10,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-14T19:22:10Z
2026-04-14 14:07:07,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-14T17:07:07Z
2026-04-14 12:06:19,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-14T15:06:19Z
2026-04-14 10:36:24,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-14T13:36:24Z
2026-04-14 08:10:03,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-14T11:10:03Z
2026-04-14 06:18:36,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-14T09:18:36Z
2026-04-13 22:07:42,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-04-14T01:07:42Z
2026-04-13 20:09:18,YSJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-04-13T23:09:18Z
