time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:04:39,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T21:04:39Z
2026-05-02 20:11:42,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T19:11:42Z
2026-05-02 20:03:54,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T19:03:54Z
2026-05-02 18:04:46,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T17:04:46Z
2026-05-02 16:18:50,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T15:18:50Z
2026-05-02 14:03:47,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T13:03:47Z
2026-05-02 12:03:33,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T11:03:33Z
2026-05-02 10:13:00,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T09:13:00Z
2026-05-02 08:04:06,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T07:04:06Z
2026-05-02 06:05:59,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T05:05:59Z
2026-05-01 22:09:06,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T21:09:06Z
2026-05-01 20:14:25,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T19:14:25Z
2026-05-01 17:48:43,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T16:48:43Z
2026-05-01 16:05:17,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T15:05:17Z
2026-05-01 14:09:05,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T13:09:05Z
2026-05-01 12:08:37,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T11:08:37Z
2026-05-01 10:04:11,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T09:04:11Z
2026-05-01 08:06:14,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-05-01T07:06:14Z
2026-05-01 06:05:32,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T05:05:32Z
2026-04-30 22:21:57,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-04-30T21:21:57Z
2026-04-30 20:13:15,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-04-30T19:13:15Z
2026-04-30 18:22:32,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,2026-04-30T17:22:32Z
2026-04-30 16:09:11,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-04-30T15:09:11Z
2026-04-30 14:13:04,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-30T13:13:04Z
2026-04-30 12:04:08,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-30T11:04:08Z
2026-04-30 10:03:48,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-30T09:03:48Z
2026-04-30 06:06:13,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-30T05:06:13Z
2026-04-29 22:03:34,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-04-29T21:03:34Z
2026-04-29 20:04:24,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-29T19:04:24Z
2026-04-29 18:03:20,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-29T17:03:20Z
2026-04-29 16:18:14,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-29T15:18:14Z
2026-04-29 14:04:30,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-29T13:04:30Z
2026-04-29 12:03:15,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-29T11:03:15Z
2026-04-29 10:04:38,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-29T09:04:38Z
2026-04-29 08:06:33,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-29T07:06:33Z
2026-04-29 06:07:30,FKB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-29T05:07:30Z
