time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:04:37,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T14:04:37Z
2026-05-02 20:11:40,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T12:11:40Z
2026-05-02 20:03:51,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T12:03:51Z
2026-05-02 18:04:44,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T10:04:44Z
2026-05-02 16:18:48,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T08:18:48Z
2026-05-02 14:03:44,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T06:03:44Z
2026-05-02 12:03:31,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T04:03:31Z
2026-05-02 10:12:57,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T02:12:57Z
2026-05-02 08:04:03,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T00:04:03Z
2026-05-02 06:05:57,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T22:05:57Z
2026-05-01 22:09:04,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T14:09:04Z
2026-05-01 20:14:23,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T12:14:23Z
2026-05-01 17:48:40,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T09:48:40Z
2026-05-01 16:05:15,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T08:05:15Z
2026-05-01 14:09:03,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T06:09:03Z
2026-05-01 12:08:34,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T04:08:34Z
2026-05-01 10:04:08,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T02:04:08Z
2026-05-01 08:06:12,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T00:06:12Z
2026-05-01 06:05:29,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-30T22:05:29Z
2026-04-30 22:21:55,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-30T14:21:55Z
2026-04-30 20:13:12,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-30T12:13:12Z
2026-04-30 18:22:30,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-30T10:22:30Z
2026-04-30 16:09:09,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-30T08:09:09Z
2026-04-30 14:13:01,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-30T06:13:01Z
2026-04-30 12:04:06,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-30T04:04:06Z
2026-04-30 10:03:45,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-30T02:03:45Z
2026-04-30 06:06:11,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T22:06:11Z
2026-04-29 22:03:32,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T14:03:32Z
2026-04-29 20:04:22,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T12:04:22Z
2026-04-29 18:03:18,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T10:03:18Z
2026-04-29 16:18:12,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T08:18:12Z
2026-04-29 14:04:27,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T06:04:27Z
2026-04-29 12:03:13,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T04:03:13Z
2026-04-29 10:04:36,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T02:04:36Z
2026-04-29 08:06:31,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T00:06:31Z
2026-04-29 06:07:28,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-28T22:07:28Z
2026-04-28 23:15:41,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-28T15:15:41Z
2026-04-28 20:03:20,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-28T12:03:20Z
2026-04-28 18:20:26,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-28T10:20:26Z
2026-04-28 16:20:53,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-28T08:20:53Z
2026-04-28 14:07:45,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-28T06:07:45Z
2026-04-28 12:03:13,KHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-28T04:03:13Z
