time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:03:57,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-03T04:03:57Z
2026-05-02 20:11:02,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-05-03T02:11:02Z
2026-05-02 20:03:14,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-05-03T02:03:14Z
2026-05-02 18:04:10,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-05-03T00:04:10Z
2026-05-02 16:18:09,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T22:18:09Z
2026-05-02 14:03:06,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T20:03:06Z
2026-05-02 12:02:53,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T18:02:53Z
2026-05-02 10:12:17,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T16:12:17Z
2026-05-02 08:03:26,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T14:03:26Z
2026-05-02 06:05:19,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T12:05:19Z
2026-05-01 22:08:25,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T04:08:25Z
2026-05-01 20:13:48,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T02:13:48Z
2026-05-01 17:47:54,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T23:47:54Z
2026-05-01 16:04:37,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T22:04:37Z
2026-05-01 14:08:25,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T20:08:25Z
2026-05-01 12:07:56,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T18:07:56Z
2026-05-01 10:03:30,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-05-01T16:03:30Z
2026-05-01 08:05:33,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T14:05:33Z
2026-05-01 06:04:48,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T12:04:48Z
2026-04-30 22:21:17,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T04:21:17Z
2026-04-30 20:12:35,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T02:12:35Z
2026-04-30 18:21:53,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T00:21:53Z
2026-04-30 16:08:29,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-30T22:08:29Z
2026-04-30 14:12:23,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-30T20:12:23Z
2026-04-30 12:03:28,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-30T18:03:28Z
2026-04-30 10:03:09,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-30T16:03:09Z
2026-04-30 06:05:39,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-30T12:05:39Z
2026-04-29 22:02:53,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-30T04:02:53Z
2026-04-29 20:03:44,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-30T02:03:44Z
2026-04-29 18:02:41,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-30T00:02:41Z
2026-04-29 16:17:31,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T22:17:31Z
2026-04-29 14:03:47,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T20:03:47Z
2026-04-29 12:02:41,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-29T18:02:41Z
2026-04-29 10:03:59,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T16:03:59Z
2026-04-29 08:05:53,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-29T14:05:53Z
2026-04-29 06:06:55,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-29T12:06:55Z
2026-04-28 23:15:02,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T05:15:02Z
2026-04-28 20:02:45,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T02:02:45Z
2026-04-28 18:19:50,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T00:19:50Z
2026-04-28 16:20:08,HDN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-28T22:20:08Z
