time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:04:25,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-03T03:04:25Z
2026-05-02 20:11:28,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-03T01:11:28Z
2026-05-02 20:03:40,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-03T01:03:40Z
2026-05-02 18:04:33,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T23:04:33Z
2026-05-02 16:18:36,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T21:18:36Z
2026-05-02 14:03:32,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-05-02T19:03:32Z
2026-05-02 12:03:19,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T17:03:19Z
2026-05-02 10:12:44,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T15:12:44Z
2026-05-02 08:03:52,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-05-02T13:03:52Z
2026-05-02 06:05:45,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-05-02T11:05:45Z
2026-05-01 22:08:52,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-05-02T03:08:52Z
2026-05-01 20:14:12,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T01:14:12Z
2026-05-01 17:48:25,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-05-01T22:48:25Z
2026-05-01 16:05:03,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T21:05:03Z
2026-05-01 14:08:51,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-05-01T19:08:51Z
2026-05-01 12:08:22,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-05-01T17:08:22Z
2026-05-01 10:03:56,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-05-01T15:03:56Z
2026-05-01 08:05:59,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-05-01T13:05:59Z
2026-05-01 06:05:17,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-05-01T11:05:17Z
2026-04-30 22:21:43,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-05-01T03:21:43Z
2026-04-30 20:13:01,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T01:13:01Z
2026-04-30 18:22:18,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T23:22:18Z
2026-04-30 16:08:56,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-30T21:08:56Z
2026-04-30 14:12:49,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T19:12:49Z
2026-04-30 12:03:54,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T17:03:54Z
2026-04-30 10:03:35,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T15:03:35Z
2026-04-30 06:06:02,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-30T11:06:02Z
2026-04-29 22:03:20,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-30T03:03:20Z
2026-04-29 20:04:10,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-30T01:04:10Z
2026-04-29 18:03:06,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-29T23:03:06Z
2026-04-29 16:17:59,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-29T21:17:59Z
2026-04-29 14:04:15,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-29T19:04:15Z
2026-04-29 12:03:03,IOW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-29T17:03:03Z
