time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:08:18,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T15:08:18Z
2026-05-02 20:15:04,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T13:15:04Z
2026-05-02 20:07:28,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T13:07:28Z
2026-05-02 18:07:56,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T11:07:56Z
2026-05-02 16:22:25,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T09:22:25Z
2026-05-02 14:07:15,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T07:07:15Z
2026-05-02 12:07:28,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T05:07:28Z
2026-05-02 10:16:58,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T03:16:58Z
2026-05-02 08:08:07,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T01:08:07Z
2026-05-02 06:09:40,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-01T23:09:40Z
2026-05-01 22:12:48,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T15:12:48Z
2026-05-01 20:17:58,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T13:17:58Z
2026-05-01 17:52:55,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-05-01T10:52:55Z
2026-05-01 16:08:50,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-05-01T09:08:50Z
2026-05-01 14:12:40,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T07:12:40Z
2026-05-01 12:12:34,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T05:12:34Z
2026-05-01 10:08:08,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T03:08:08Z
2026-05-01 08:10:14,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T01:10:14Z
2026-05-01 06:09:32,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-30T23:09:32Z
2026-04-30 22:25:31,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-30T15:25:31Z
2026-04-30 20:16:51,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-30T13:16:51Z
2026-04-30 18:26:05,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-30T11:26:05Z
2026-04-30 16:12:49,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-30T09:12:49Z
2026-04-30 14:16:32,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-30T07:16:32Z
2026-04-30 12:07:40,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-30T05:07:40Z
2026-04-30 10:07:21,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-30T03:07:21Z
2026-04-30 06:09:17,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-29T23:09:17Z
2026-04-29 22:07:19,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T15:07:19Z
2026-04-29 20:08:02,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T13:08:02Z
2026-04-29 18:06:58,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-29T11:06:58Z
2026-04-29 16:22:14,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T09:22:14Z
2026-04-29 14:08:26,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-29T07:08:26Z
2026-04-29 12:06:15,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-29T05:06:15Z
2026-04-29 10:08:22,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T03:08:22Z
2026-04-29 08:09:57,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T01:09:57Z
2026-04-29 06:10:34,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-28T23:10:34Z
2026-04-28 23:19:20,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-28T16:19:20Z
2026-04-28 20:06:33,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-28T13:06:33Z
2026-04-28 18:23:55,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-28T11:23:55Z
2026-04-28 16:25:09,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-28T09:25:09Z
2026-04-28 14:10:45,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-28T07:10:45Z
2026-04-28 12:06:41,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-28T05:06:41Z
2026-04-28 10:13:38,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-28T03:13:38Z
2026-04-28 08:07:56,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-28T01:07:56Z
2026-04-28 06:13:33,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-27T23:13:33Z
2026-04-27 22:09:22,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-27T15:09:22Z
2026-04-27 18:08:46,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-27T11:08:46Z
2026-04-27 16:12:58,SAI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-27T09:12:58Z
