time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-11 18:08:09,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-12T01:08:09Z
2026-04-11 16:21:25,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-11T23:21:25Z
2026-04-11 14:05:56,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-11T21:05:56Z
2026-04-11 12:06:09,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-11T19:06:09Z
2026-04-11 10:06:14,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-11T17:06:14Z
2026-04-11 08:16:21,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-11T15:16:21Z
2026-04-11 06:16:40,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-11T13:16:40Z
2026-04-10 22:10:50,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-11T05:10:50Z
2026-04-10 20:43:26,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-11T03:43:26Z
2026-04-10 18:17:20,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-11T01:17:20Z
2026-04-10 16:21:26,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-10T23:21:26Z
2026-04-10 14:23:20,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-10T21:23:20Z
2026-04-10 12:28:34,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-10T19:28:34Z
2026-04-10 10:49:19,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-10T17:49:19Z
2026-04-10 08:07:17,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-10T15:07:17Z
2026-04-10 07:15:58,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-10T14:15:58Z
2026-04-09 22:07:36,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-10T05:07:36Z
2026-04-09 20:21:32,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-10T03:21:32Z
2026-04-09 18:10:40,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-10T01:10:40Z
2026-04-09 16:23:32,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-09T23:23:32Z
2026-04-09 14:07:04,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-09T21:07:04Z
2026-04-09 12:53:30,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-09T19:53:30Z
2026-04-09 10:08:00,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-09T17:08:00Z
2026-04-09 08:07:03,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-09T15:07:03Z
2026-04-09 06:14:53,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-09T13:14:53Z
2026-04-08 22:17:25,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-09T05:17:25Z
2026-04-08 20:10:05,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-09T03:10:05Z
2026-04-08 18:10:11,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-09T01:10:11Z
2026-04-08 16:22:54,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-08T23:22:54Z
2026-04-08 14:06:49,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-08T21:06:49Z
2026-04-08 12:05:53,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-08T19:05:53Z
2026-04-08 10:20:36,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-08T17:20:36Z
2026-04-08 08:21:38,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-08T15:21:38Z
2026-04-08 06:08:38,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-08T13:08:38Z
2026-04-07 22:09:26,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-08T05:09:26Z
2026-04-07 20:11:54,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-08T03:11:54Z
2026-04-07 18:32:49,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-08T01:32:49Z
2026-04-07 16:11:15,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-07T23:11:15Z
2026-04-07 14:27:28,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-07T21:27:28Z
2026-04-07 12:06:50,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-07T19:06:50Z
2026-04-07 10:32:17,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-07T17:32:17Z
2026-04-07 08:06:00,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-07T15:06:00Z
2026-04-07 06:07:38,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-07T13:07:38Z
2026-04-06 22:21:49,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-07T05:21:49Z
2026-04-06 20:18:28,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-07T03:18:28Z
2026-04-06 18:39:11,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-07T01:39:11Z
2026-04-06 16:20:49,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-06T23:20:49Z
2026-04-06 14:12:47,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-06T21:12:47Z
2026-04-06 12:12:23,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-06T19:12:23Z
2026-04-06 10:15:33,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-06T17:15:33Z
2026-04-06 08:19:08,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-06T15:19:08Z
2026-04-05 22:14:22,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-06T05:14:22Z
2026-04-05 20:16:10,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-06T03:16:10Z
2026-04-05 18:10:07,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-06T01:10:07Z
2026-04-05 16:18:48,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-05T23:18:48Z
2026-04-05 14:13:45,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-05T21:13:45Z
2026-04-05 12:13:27,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-05T19:13:27Z
2026-04-05 10:09:59,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-05T17:09:59Z
2026-04-05 08:24:07,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-05T15:24:07Z
2026-04-05 06:17:32,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-05T13:17:32Z
2026-04-04 22:28:49,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-05T05:28:49Z
2026-04-04 20:09:48,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-05T03:09:48Z
2026-04-04 18:08:17,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-05T01:08:17Z
2026-04-04 16:30:42,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-04T23:30:42Z
2026-04-04 14:18:53,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-04T21:18:53Z
2026-04-04 12:08:49,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-04T19:08:49Z
2026-04-04 10:30:56,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-04T17:30:56Z
2026-04-04 08:23:57,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-04T15:23:57Z
2026-04-04 06:28:12,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-04T13:28:12Z
2026-04-03 22:13:51,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-04T05:13:51Z
2026-04-03 20:11:01,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-04T03:11:01Z
2026-04-03 18:06:51,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-04T01:06:51Z
2026-04-03 16:19:38,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-03T23:19:38Z
2026-04-03 14:24:13,CLD,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-03T21:24:13Z
