time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:08:07,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-05-03T05:08:07Z
2026-05-02 20:14:56,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-03T03:14:56Z
2026-05-02 20:07:18,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-03T03:07:18Z
2026-05-02 18:07:48,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-05-03T01:07:48Z
2026-05-02 16:22:15,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T23:22:15Z
2026-05-02 14:07:06,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T21:07:06Z
2026-05-02 12:07:17,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T19:07:17Z
2026-05-02 10:16:46,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-05-02T17:16:46Z
2026-05-02 08:07:54,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-05-02T15:07:54Z
2026-05-02 06:09:28,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-05-02T13:09:28Z
2026-05-01 22:12:38,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-05-02T05:12:38Z
2026-05-01 20:17:47,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T03:17:47Z
2026-05-01 17:52:43,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-05-02T00:52:43Z
2026-05-01 16:08:41,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T23:08:41Z
2026-05-01 14:12:30,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T21:12:30Z
2026-05-01 12:12:24,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T19:12:24Z
2026-05-01 10:07:56,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-05-01T17:07:56Z
2026-05-01 08:10:04,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-05-01T15:10:04Z
2026-05-01 06:09:22,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-05-01T13:09:22Z
2026-04-30 22:25:21,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T05:25:21Z
2026-04-30 20:16:41,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T03:16:41Z
2026-04-30 18:25:55,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T01:25:55Z
2026-04-30 16:12:39,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T23:12:39Z
2026-04-30 14:16:23,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T21:16:23Z
2026-04-30 12:07:30,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-30T19:07:30Z
2026-04-30 10:07:11,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-30T17:07:11Z
2026-04-30 06:09:09,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-30T13:09:09Z
2026-04-29 22:07:08,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T05:07:08Z
2026-04-29 20:07:52,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T03:07:52Z
2026-04-29 18:06:47,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T01:06:47Z
2026-04-29 16:22:03,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-29T23:22:03Z
2026-04-29 14:08:16,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-29T21:08:16Z
2026-04-29 12:06:07,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-29T19:06:07Z
2026-04-29 10:08:12,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-29T17:08:12Z
2026-04-29 08:09:48,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-29T15:09:48Z
2026-04-29 06:10:25,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-29T13:10:25Z
2026-04-28 23:19:09,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-29T06:19:09Z
2026-04-28 20:06:24,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-29T03:06:24Z
2026-04-28 18:23:45,BFI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-29T01:23:45Z
