time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-26 22:36:05,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-27T08:36:05Z
2026-04-26 20:27:07,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-27T06:27:07Z
2026-04-26 18:22:48,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-27T04:22:48Z
2026-04-26 16:03:43,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-27T02:03:43Z
2026-04-26 14:06:19,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-27T00:06:19Z
2026-04-26 12:03:13,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-26T22:03:13Z
2026-04-26 10:16:23,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-26T20:16:23Z
2026-04-26 08:09:26,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-26T18:09:26Z
2026-04-26 06:10:07,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-26T16:10:07Z
2026-04-25 22:58:35,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-26T08:58:35Z
2026-04-25 20:03:45,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-26T06:03:45Z
2026-04-25 18:07:38,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-26T04:07:38Z
2026-04-25 16:05:56,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-26T02:05:56Z
2026-04-25 14:03:57,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-26T00:03:57Z
2026-04-25 12:03:44,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-25T22:03:44Z
2026-04-25 10:12:11,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-25T20:12:11Z
2026-04-25 08:08:47,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-25T18:08:47Z
2026-04-25 06:05:28,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-25T16:05:28Z
2026-04-24 22:04:19,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-25T08:04:19Z
2026-04-24 20:07:36,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-25T06:07:36Z
2026-04-24 18:03:54,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-25T04:03:54Z
2026-04-24 16:23:07,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-25T02:23:07Z
2026-04-24 14:08:32,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-25T00:08:32Z
2026-04-24 12:32:35,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-24T22:32:35Z
2026-04-24 10:06:21,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-24T20:06:21Z
2026-04-24 08:21:41,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-24T18:21:41Z
2026-04-24 06:05:39,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-24T16:05:39Z
2026-04-23 22:04:03,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-24T08:04:03Z
2026-04-23 20:22:24,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-24T06:22:24Z
2026-04-23 18:09:50,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-24T04:09:50Z
2026-04-23 14:03:29,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-24T00:03:29Z
2026-04-23 12:03:13,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-23T22:03:13Z
2026-04-23 10:03:40,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-23T20:03:40Z
2026-04-23 08:12:56,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-23T18:12:56Z
2026-04-23 08:04:35,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-23T18:04:35Z
2026-04-23 06:05:45,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-23T16:05:45Z
2026-04-22 22:03:52,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-23T08:03:52Z
2026-04-22 20:05:50,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-23T06:05:50Z
2026-04-22 18:03:39,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-23T04:03:39Z
2026-04-22 16:18:26,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-23T02:18:26Z
2026-04-22 14:04:33,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-23T00:04:33Z
2026-04-22 12:03:46,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-22T22:03:46Z
2026-04-22 10:04:22,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-22T20:04:22Z
2026-04-22 08:04:05,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-22T18:04:05Z
2026-04-22 06:06:49,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-22T16:06:49Z
2026-04-21 22:14:00,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-22T08:14:00Z
2026-04-21 20:04:09,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-22T06:04:09Z
2026-04-21 18:12:46,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-22T04:12:46Z
2026-04-21 16:18:31,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-22T02:18:31Z
2026-04-21 14:03:44,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-22T00:03:44Z
2026-04-21 12:03:45,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-21T22:03:45Z
2026-04-21 10:05:12,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-21T20:05:12Z
2026-04-21 08:21:54,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-21T18:21:54Z
2026-04-21 06:41:39,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-21T16:41:39Z
2026-04-20 22:12:50,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-21T08:12:50Z
2026-04-20 20:14:38,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-21T06:14:38Z
2026-04-20 18:33:40,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-21T04:33:40Z
2026-04-20 16:06:57,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-21T02:06:57Z
2026-04-20 14:10:58,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-21T00:10:58Z
2026-04-20 12:37:14,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-20T22:37:14Z
2026-04-20 10:09:25,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-20T20:09:25Z
2026-04-20 08:07:44,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-20T18:07:44Z
2026-04-20 06:39:40,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-20T16:39:40Z
2026-04-19 22:17:45,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-20T08:17:45Z
2026-04-19 20:04:46,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-20T06:04:46Z
2026-04-19 18:15:14,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-20T04:15:14Z
2026-04-19 16:18:43,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-20T02:18:43Z
2026-04-19 14:03:28,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-20T00:03:28Z
2026-04-19 12:03:38,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-19T22:03:38Z
2026-04-19 10:22:52,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-19T20:22:52Z
2026-04-19 08:04:48,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-19T18:04:48Z
2026-04-19 06:15:22,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-19T16:15:22Z
2026-04-18 22:36:02,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-19T08:36:02Z
2026-04-18 20:05:26,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-19T06:05:26Z
2026-04-18 18:43:50,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-19T04:43:50Z
2026-04-18 16:21:53,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-19T02:21:53Z
2026-04-18 14:03:27,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-19T00:03:27Z
2026-04-18 12:21:17,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-18T22:21:17Z
2026-04-18 10:18:56,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-18T20:18:56Z
2026-04-18 08:18:41,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-18T18:18:41Z
2026-04-18 06:20:08,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-18T16:20:08Z
2026-04-17 22:25:29,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-18T08:25:29Z
2026-04-17 20:14:08,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-18T06:14:08Z
2026-04-17 18:03:47,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-18T04:03:47Z
2026-04-17 16:18:44,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-18T02:18:44Z
2026-04-17 14:03:23,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-18T00:03:23Z
2026-04-17 12:43:16,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-17T22:43:16Z
2026-04-17 10:10:14,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-17T20:10:14Z
2026-04-17 08:35:01,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-17T18:35:01Z
2026-04-17 06:37:40,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-17T16:37:40Z
2026-04-16 22:26:34,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-17T08:26:34Z
2026-04-16 20:08:56,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-17T06:08:56Z
2026-04-16 18:05:22,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-17T04:05:22Z
2026-04-16 16:13:08,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-17T02:13:08Z
2026-04-16 14:06:16,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-17T00:06:16Z
2026-04-16 12:05:25,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-16T22:05:25Z
2026-04-16 10:05:07,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-16T20:05:07Z
2026-04-16 08:04:29,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-16T18:04:29Z
2026-04-16 06:26:23,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-16T16:26:23Z
2026-04-15 22:08:04,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-16T08:08:04Z
2026-04-15 20:10:29,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-16T06:10:29Z
2026-04-15 18:04:59,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-16T04:04:59Z
2026-04-15 16:03:27,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-16T02:03:27Z
2026-04-15 14:10:39,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-16T00:10:39Z
2026-04-15 12:03:46,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-15T22:03:46Z
2026-04-15 10:08:37,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-15T20:08:37Z
2026-04-15 08:33:48,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-15T18:33:48Z
2026-04-15 08:05:29,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-15T18:05:29Z
2026-04-15 06:25:20,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-15T16:25:20Z
2026-04-14 22:04:09,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-15T08:04:09Z
2026-04-14 20:13:31,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-15T06:13:31Z
2026-04-14 18:33:14,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-15T04:33:14Z
2026-04-14 16:19:15,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-15T02:19:15Z
2026-04-14 14:04:12,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-15T00:04:12Z
2026-04-14 12:03:23,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-14T22:03:23Z
2026-04-14 10:33:51,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-14T20:33:51Z
2026-04-14 08:06:33,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-14T18:06:33Z
2026-04-14 06:15:39,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-14T16:15:39Z
2026-04-13 22:05:21,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-14T08:05:21Z
2026-04-13 20:06:58,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-14T06:06:58Z
2026-04-13 18:03:45,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-14T04:03:45Z
2026-04-13 16:19:46,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-14T02:19:46Z
2026-04-13 16:05:25,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-14T02:05:25Z
2026-04-13 14:04:04,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-14T00:04:04Z
2026-04-13 12:03:55,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-13T22:03:55Z
2026-04-13 10:07:26,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-13T20:07:26Z
2026-04-13 08:05:36,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-13T18:05:36Z
2026-04-13 06:20:36,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-13T16:20:36Z
2026-04-12 22:33:33,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-13T08:33:33Z
2026-04-12 22:25:41,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-13T08:25:41Z
2026-04-12 20:10:15,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-13T06:10:15Z
2026-04-12 18:07:54,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-13T04:07:54Z
2026-04-12 16:08:36,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-13T02:08:36Z
2026-04-12 14:08:45,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-13T00:08:45Z
2026-04-12 12:03:28,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-12T22:03:28Z
2026-04-12 10:14:58,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-12T20:14:58Z
2026-04-12 08:04:13,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-12T18:04:13Z
2026-04-12 06:09:31,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-12T16:09:31Z
2026-04-11 22:08:48,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-12T08:08:48Z
2026-04-11 20:23:30,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-12T06:23:30Z
2026-04-11 18:05:17,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-12T04:05:17Z
2026-04-11 16:18:51,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-12T02:18:51Z
2026-04-11 14:03:20,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-12T00:03:20Z
2026-04-11 12:03:19,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-11T22:03:19Z
2026-04-11 10:03:34,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-11T20:03:34Z
2026-04-11 08:13:47,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-11T18:13:47Z
2026-04-11 06:14:17,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-11T16:14:17Z
2026-04-10 22:07:48,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-11T08:07:48Z
2026-04-10 20:40:29,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-11T06:40:29Z
2026-04-10 18:14:47,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-11T04:14:47Z
2026-04-10 16:18:45,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-11T02:18:45Z
2026-04-10 14:20:40,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-11T00:20:40Z
2026-04-10 12:26:04,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-10T22:26:04Z
2026-04-10 10:46:49,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-10T20:46:49Z
2026-04-10 08:04:43,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-10T18:04:43Z
2026-04-10 07:13:25,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-10T17:13:25Z
2026-04-09 22:04:46,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-10T08:04:46Z
2026-04-09 20:18:37,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-10T06:18:37Z
2026-04-09 18:07:50,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-10T04:07:50Z
2026-04-09 16:20:38,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-10T02:20:38Z
2026-04-09 14:03:57,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-10T00:03:57Z
2026-04-09 12:51:01,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-09T22:51:01Z
2026-04-09 10:05:27,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,2026-04-09T20:05:27Z
2026-04-09 08:04:38,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-09T18:04:38Z
2026-04-09 06:12:25,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-09T16:12:25Z
2026-04-08 22:14:28,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-09T08:14:28Z
2026-04-08 20:07:17,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-09T06:07:17Z
2026-04-08 18:07:36,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-09T04:07:36Z
2026-04-08 16:20:17,KOA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-09T02:20:17Z
