time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:02:11,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-03T02:02:11Z
2026-05-02 20:09:17,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-03T00:09:17Z
2026-05-02 20:01:23,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-03T00:01:23Z
2026-05-02 18:02:34,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T22:02:34Z
2026-05-02 16:16:21,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T20:16:21Z
2026-05-02 14:01:19,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T18:01:19Z
2026-05-02 12:01:08,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T16:01:08Z
2026-05-02 10:10:34,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T14:10:34Z
2026-05-02 08:01:39,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T12:01:39Z
2026-05-02 06:03:32,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-05-02T10:03:32Z
2026-05-01 22:06:31,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T02:06:31Z
2026-05-01 20:12:03,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T00:12:03Z
2026-05-01 17:45:59,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T21:45:59Z
2026-05-01 16:02:51,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T20:02:51Z
2026-05-01 14:06:38,SSI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T18:06:38Z
