time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:02:54,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T15:02:54Z
2026-05-02 20:10:01,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T13:10:01Z
2026-05-02 20:02:09,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T13:02:09Z
2026-05-02 18:03:15,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T11:03:15Z
2026-05-02 16:17:07,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T09:17:07Z
2026-05-02 14:02:04,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T07:02:04Z
2026-05-02 12:01:50,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T05:01:50Z
2026-05-02 10:11:15,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T03:11:15Z
2026-05-02 08:02:21,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T01:02:21Z
2026-05-02 06:04:15,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T23:04:15Z
2026-05-01 22:07:18,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T15:07:18Z
2026-05-01 20:12:46,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T13:12:46Z
2026-05-01 17:46:43,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T10:46:43Z
2026-05-01 16:03:36,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T09:03:36Z
2026-05-01 14:07:24,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T07:07:24Z
2026-05-01 12:06:53,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T05:06:53Z
2026-05-01 10:02:28,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T03:02:28Z
2026-05-01 08:04:30,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T01:04:30Z
2026-05-01 06:03:38,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-30T23:03:38Z
2026-04-30 22:20:11,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-30T15:20:11Z
2026-04-30 20:11:31,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-30T13:11:31Z
2026-04-30 18:20:52,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-30T11:20:52Z
2026-04-30 16:07:25,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-30T09:07:25Z
2026-04-30 14:11:23,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-30T07:11:23Z
2026-04-30 12:02:25,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-30T05:02:25Z
2026-04-30 10:02:07,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-30T03:02:07Z
2026-04-30 06:04:44,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T23:04:44Z
2026-04-29 22:01:45,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T15:01:45Z
2026-04-29 20:02:42,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T13:02:42Z
2026-04-29 18:01:38,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T11:01:38Z
2026-04-29 16:16:21,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T09:16:21Z
2026-04-29 14:02:38,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T07:02:38Z
2026-04-29 12:01:47,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T05:01:47Z
2026-04-29 10:02:56,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T03:02:56Z
2026-04-29 08:04:52,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T01:04:52Z
2026-04-29 06:06:01,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T23:06:01Z
2026-04-28 23:13:59,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T16:13:59Z
2026-04-28 20:01:48,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T13:01:48Z
2026-04-28 18:18:48,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T11:18:48Z
2026-04-28 16:18:55,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T09:18:55Z
2026-04-28 14:06:19,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T07:06:19Z
2026-04-28 12:01:38,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T05:01:38Z
2026-04-28 10:07:40,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T03:07:40Z
2026-04-28 08:02:30,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T01:02:30Z
2026-04-28 06:08:27,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T23:08:27Z
2026-04-27 22:03:42,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T15:03:42Z
2026-04-27 18:04:02,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T11:04:02Z
2026-04-27 16:07:51,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T09:07:51Z
2026-04-27 14:01:39,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T07:01:39Z
2026-04-27 12:08:56,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T05:08:56Z
2026-04-27 10:02:12,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T03:02:12Z
2026-04-27 08:02:13,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T01:02:13Z
2026-04-27 06:06:26,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T23:06:26Z
2026-04-26 22:34:34,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T15:34:34Z
2026-04-26 20:25:38,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T13:25:38Z
2026-04-26 18:20:56,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T11:20:56Z
2026-04-26 16:02:16,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T09:02:16Z
2026-04-26 14:04:29,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T07:04:29Z
2026-04-26 12:01:41,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T05:01:41Z
2026-04-26 10:14:53,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T03:14:53Z
2026-04-26 08:07:44,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-26T01:07:44Z
2026-04-26 06:08:26,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T23:08:26Z
2026-04-25 22:57:03,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T15:57:03Z
2026-04-25 20:02:11,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T13:02:11Z
2026-04-25 18:06:02,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T11:06:02Z
2026-04-25 16:04:22,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T09:04:22Z
2026-04-25 14:02:15,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T07:02:15Z
2026-04-25 12:02:02,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T05:02:02Z
2026-04-25 10:10:29,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T03:10:29Z
2026-04-25 08:07:22,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-25T01:07:22Z
2026-04-25 06:03:57,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T23:03:57Z
2026-04-24 22:02:37,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T15:02:37Z
2026-04-24 20:05:48,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T13:05:48Z
2026-04-24 18:02:09,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T11:02:09Z
2026-04-24 16:21:31,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T09:21:31Z
2026-04-24 14:05:31,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T07:05:31Z
2026-04-24 12:30:23,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T05:30:23Z
2026-04-24 10:04:27,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T03:04:27Z
2026-04-24 08:19:28,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T01:19:28Z
2026-04-24 06:03:44,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T23:03:44Z
2026-04-23 22:02:21,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T15:02:21Z
2026-04-23 20:20:14,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T13:20:14Z
2026-04-23 18:08:08,VCS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-23T11:08:08Z
