time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-12 20:09:23,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-13T01:09:23Z
2026-04-12 18:07:05,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,2026-04-12T23:07:05Z
2026-04-12 16:07:38,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-12T21:07:38Z
2026-04-12 14:07:55,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-12T19:07:55Z
2026-04-12 12:02:37,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-12T17:02:37Z
2026-04-12 10:14:07,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-12T15:14:07Z
2026-04-12 08:03:23,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-12T13:03:23Z
2026-04-12 06:08:43,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-12T11:08:43Z
2026-04-11 22:07:55,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-12T03:07:55Z
2026-04-11 20:22:37,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-12T01:22:37Z
2026-04-11 18:04:23,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-11T23:04:23Z
2026-04-11 16:18:01,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-11T21:18:01Z
2026-04-11 14:02:28,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-11T19:02:28Z
2026-04-11 12:02:24,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-11T17:02:24Z
2026-04-11 10:02:46,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-11T15:02:46Z
2026-04-11 08:12:57,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-11T13:12:57Z
2026-04-11 06:13:30,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-11T11:13:30Z
2026-04-10 22:06:49,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-11T03:06:49Z
2026-04-10 20:39:34,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-11T01:39:34Z
2026-04-10 18:13:59,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-10T23:13:59Z
2026-04-10 16:17:54,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-10T21:17:54Z
2026-04-10 14:19:50,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-10T19:19:50Z
2026-04-10 12:25:17,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-10T17:25:17Z
2026-04-10 10:45:58,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-10T15:45:58Z
2026-04-10 08:03:54,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-10T13:03:54Z
2026-04-10 07:12:36,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-10T12:12:36Z
2026-04-09 22:03:53,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-10T03:03:53Z
2026-04-09 20:17:40,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-10T01:17:40Z
2026-04-09 18:06:56,GVT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-09T23:06:56Z
