time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:09:01,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-05-03T02:09:01Z
2026-05-02 20:15:42,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-03T00:15:42Z
2026-05-02 20:08:11,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-03T00:08:11Z
2026-05-02 18:08:32,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T22:08:32Z
2026-05-02 16:23:07,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T20:23:07Z
2026-05-02 14:07:58,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T18:07:58Z
2026-05-02 12:08:16,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T16:08:16Z
2026-05-02 10:17:44,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T14:17:44Z
2026-05-02 08:08:54,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-05-02T12:08:54Z
2026-05-02 06:10:27,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-05-02T10:10:27Z
2026-05-01 22:13:34,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T02:13:34Z
2026-05-01 20:18:41,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T00:18:41Z
2026-05-01 17:53:48,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T21:53:48Z
2026-05-01 16:09:33,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T20:09:33Z
2026-05-01 14:13:24,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T18:13:24Z
2026-05-01 12:13:22,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-01T16:13:22Z
2026-05-01 10:08:56,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T14:08:56Z
2026-05-01 08:11:02,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T12:11:02Z
2026-05-01 06:10:20,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-05-01T10:10:20Z
2026-04-30 22:26:13,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T02:26:13Z
2026-04-30 20:17:35,VRB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T00:17:35Z
