time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-01 06:03:19,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-05-01T11:03:19Z
2026-04-30 22:19:51,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-05-01T03:19:51Z
2026-04-30 20:11:12,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-05-01T01:11:12Z
2026-04-30 18:20:32,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T23:20:32Z
2026-04-30 16:07:06,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T21:07:06Z
2026-04-30 14:11:05,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T19:11:05Z
2026-04-30 12:02:06,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T17:02:06Z
2026-04-30 10:01:49,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-30T15:01:49Z
2026-04-30 06:04:27,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-30T11:04:27Z
2026-04-29 22:01:27,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-30T03:01:27Z
2026-04-29 20:02:23,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-30T01:02:23Z
2026-04-29 18:01:20,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-29T23:01:20Z
2026-04-29 16:15:58,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-29T21:15:58Z
2026-04-29 14:02:19,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-29T19:02:19Z
2026-04-29 12:01:31,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-29T17:01:31Z
2026-04-29 10:02:37,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-29T15:02:37Z
2026-04-29 08:04:33,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-29T13:04:33Z
2026-04-29 06:05:44,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-29T11:05:44Z
2026-04-28 23:13:39,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-29T04:13:39Z
2026-04-28 20:01:30,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-29T01:01:30Z
2026-04-28 18:18:30,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-28T23:18:30Z
2026-04-28 16:18:34,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-28T21:18:34Z
2026-04-28 14:06:03,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-28T19:06:03Z
2026-04-28 12:01:21,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-28T17:01:21Z
2026-04-28 10:07:19,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-28T15:07:19Z
2026-04-28 08:02:12,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-28T13:02:12Z
2026-04-28 06:08:09,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-28T11:08:09Z
2026-04-27 22:03:22,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-28T03:03:22Z
2026-04-27 18:03:44,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-27T23:03:44Z
2026-04-27 16:07:35,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-27T21:07:35Z
2026-04-27 14:01:22,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-27T19:01:22Z
2026-04-27 12:08:41,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-27T17:08:41Z
2026-04-27 10:01:57,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-27T15:01:57Z
2026-04-27 08:01:56,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-27T13:01:56Z
2026-04-27 06:06:04,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-27T11:06:04Z
2026-04-26 22:34:18,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-27T03:34:18Z
2026-04-26 20:25:23,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-27T01:25:23Z
2026-04-26 18:20:38,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-26T23:20:38Z
2026-04-26 16:02:00,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-26T21:02:00Z
2026-04-26 14:04:10,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-26T19:04:10Z
2026-04-26 12:01:26,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-26T17:01:26Z
2026-04-26 10:14:39,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-26T15:14:39Z
2026-04-26 08:07:27,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-26T13:07:27Z
2026-04-26 06:08:09,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-26T11:08:09Z
2026-04-25 22:56:46,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-26T03:56:46Z
2026-04-25 20:01:55,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-26T01:01:55Z
2026-04-25 18:05:48,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-25T23:05:48Z
2026-04-25 16:04:06,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-25T21:04:06Z
2026-04-25 14:01:57,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-25T19:01:57Z
2026-04-25 12:01:44,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-25T17:01:44Z
2026-04-25 10:10:10,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-25T15:10:10Z
2026-04-25 08:07:07,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-25T13:07:07Z
2026-04-25 06:03:41,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-25T11:03:41Z
2026-04-24 22:02:19,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-25T03:02:19Z
2026-04-24 20:05:28,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-25T01:05:28Z
2026-04-24 18:01:50,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-24T23:01:50Z
2026-04-24 16:21:16,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-24T21:21:16Z
2026-04-24 14:05:09,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,2026-04-24T19:05:09Z
2026-04-24 12:30:04,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-24T17:30:04Z
2026-04-24 10:04:08,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-24T15:04:08Z
2026-04-24 08:19:05,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-24T13:19:05Z
2026-04-24 06:03:26,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-24T11:03:26Z
2026-04-23 22:02:02,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-24T03:02:02Z
2026-04-23 20:19:53,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-24T01:19:53Z
2026-04-23 18:07:51,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-23T23:07:51Z
2026-04-23 14:01:39,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-23T19:01:39Z
2026-04-23 12:01:24,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-23T17:01:24Z
2026-04-23 10:01:38,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-23T15:01:38Z
2026-04-23 08:10:42,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-23T13:10:42Z
2026-04-23 08:02:33,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-23T13:02:33Z
2026-04-23 06:03:52,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-23T11:03:52Z
2026-04-22 22:01:59,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-23T03:01:59Z
2026-04-22 20:03:56,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-23T01:03:56Z
2026-04-22 18:01:50,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-22T23:01:50Z
2026-04-22 16:16:37,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-22T21:16:37Z
2026-04-22 14:02:41,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-22T19:02:41Z
2026-04-22 12:01:42,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-22T17:01:42Z
2026-04-22 10:02:34,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-22T15:02:34Z
2026-04-22 08:02:18,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-22T13:02:18Z
2026-04-22 06:04:40,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-22T11:04:40Z
2026-04-21 22:11:59,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-22T03:11:59Z
2026-04-21 20:02:04,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-22T01:02:04Z
2026-04-21 18:10:58,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-21T23:10:58Z
2026-04-21 16:16:30,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-21T21:16:30Z
2026-04-21 14:01:57,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-21T19:01:57Z
2026-04-21 12:01:42,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-21T17:01:42Z
2026-04-21 10:02:35,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-21T15:02:35Z
2026-04-21 08:17:27,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-21T13:17:27Z
2026-04-21 06:39:40,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-21T11:39:40Z
2026-04-20 22:10:48,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-21T03:10:48Z
2026-04-20 20:12:11,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-21T01:12:11Z
2026-04-20 18:31:42,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-20T23:31:42Z
2026-04-20 16:04:47,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-20T21:04:47Z
2026-04-20 14:08:52,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-20T19:08:52Z
2026-04-20 12:34:45,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-20T17:34:45Z
2026-04-20 10:07:22,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-20T15:07:22Z
2026-04-20 08:05:09,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-20T13:05:09Z
2026-04-20 06:37:28,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-20T11:37:28Z
2026-04-19 22:15:37,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-20T03:15:37Z
2026-04-19 20:02:45,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-20T01:02:45Z
2026-04-19 18:13:14,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-19T23:13:14Z
2026-04-19 16:16:42,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-19T21:16:42Z
2026-04-19 14:01:31,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-19T19:01:31Z
2026-04-19 12:01:42,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-19T17:01:42Z
2026-04-19 10:20:27,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-19T15:20:27Z
2026-04-19 08:02:50,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-19T13:02:50Z
2026-04-19 06:13:22,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,2026-04-19T11:13:22Z
2026-04-18 22:34:02,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-19T03:34:02Z
2026-04-18 20:03:23,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-19T01:03:23Z
2026-04-18 18:41:51,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,2026-04-18T23:41:51Z
2026-04-18 16:19:58,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-18T21:19:58Z
2026-04-18 14:01:26,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,2026-04-18T19:01:26Z
2026-04-18 12:19:28,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-18T17:19:28Z
2026-04-18 10:16:53,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-18T15:16:53Z
2026-04-18 08:16:51,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.0,2026-04-18T13:16:51Z
2026-04-18 06:17:49,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.0,2026-04-18T11:17:49Z
2026-04-17 22:23:45,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-18T03:23:45Z
2026-04-17 20:12:10,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-18T01:12:10Z
2026-04-17 18:02:00,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-17T23:02:00Z
2026-04-17 16:16:42,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-17T21:16:42Z
2026-04-17 14:01:37,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-17T19:01:37Z
2026-04-17 12:41:17,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-17T17:41:17Z
2026-04-17 10:08:09,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-17T15:08:09Z
2026-04-17 08:32:27,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-17T13:32:27Z
2026-04-17 06:35:27,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-17T11:35:27Z
2026-04-16 22:24:35,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-17T03:24:35Z
2026-04-16 20:06:31,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-17T01:06:31Z
2026-04-16 18:03:05,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-16T23:03:05Z
2026-04-16 16:11:01,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-16T21:11:01Z
2026-04-16 14:04:24,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-16T19:04:24Z
2026-04-16 12:03:21,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-16T17:03:21Z
2026-04-16 10:02:47,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-16T15:02:47Z
2026-04-16 08:01:55,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-16T13:01:55Z
2026-04-16 06:24:30,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-16T11:24:30Z
2026-04-15 22:05:53,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-16T03:05:53Z
2026-04-15 20:08:23,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-16T01:08:23Z
2026-04-15 18:03:06,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-15T23:03:06Z
2026-04-15 16:01:27,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-15T21:01:27Z
2026-04-15 14:08:00,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-15T19:08:00Z
2026-04-15 12:01:47,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,2026-04-15T17:01:47Z
2026-04-15 10:06:41,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.0,2026-04-15T15:06:41Z
2026-04-15 08:30:04,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-15T13:30:04Z
2026-04-15 08:16:10,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-15T13:16:10Z
2026-04-15 08:02:29,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-15T13:02:29Z
2026-04-15 06:23:18,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-15T11:23:18Z
2026-04-14 22:02:03,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-15T03:02:03Z
2026-04-14 20:11:26,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-15T01:11:26Z
2026-04-14 18:31:11,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-14T23:31:11Z
2026-04-14 16:16:34,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-14T21:16:34Z
2026-04-14 14:02:05,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,2026-04-14T19:02:05Z
2026-04-14 12:01:16,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,2026-04-14T17:01:16Z
2026-04-14 10:31:38,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,2026-04-14T15:31:38Z
2026-04-14 08:03:48,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-14T13:03:48Z
2026-04-14 06:13:28,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-14T11:13:28Z
2026-04-13 22:03:31,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-14T03:03:31Z
2026-04-13 20:05:11,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-14T01:05:11Z
2026-04-13 18:01:54,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-13T23:01:54Z
2026-04-13 16:17:53,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-13T21:17:53Z
2026-04-13 16:02:42,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-13T21:02:42Z
2026-04-13 14:01:35,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,2026-04-13T19:01:35Z
2026-04-13 12:01:59,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-13T17:01:59Z
2026-04-13 10:05:20,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-13T15:05:20Z
2026-04-13 08:03:24,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29.0,2026-04-13T13:03:24Z
2026-04-13 06:18:39,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-13T11:18:39Z
2026-04-12 22:31:42,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-13T03:31:42Z
2026-04-12 22:23:49,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25.0,2026-04-13T03:23:49Z
2026-04-12 20:08:16,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-13T01:08:16Z
2026-04-12 18:05:58,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-12T23:05:58Z
2026-04-12 16:06:22,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-12T21:06:22Z
2026-04-12 14:06:50,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.0,2026-04-12T19:06:50Z
2026-04-12 12:01:31,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-12T17:01:31Z
2026-04-12 10:13:00,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.0,2026-04-12T15:13:00Z
2026-04-12 08:02:18,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14.0,2026-04-12T13:02:18Z
2026-04-12 06:07:42,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0,2026-04-12T11:07:42Z
2026-04-11 22:06:46,PWK,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.0,2026-04-12T03:06:46Z
