time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-04-18 16:23:44,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-18T15:23:44Z
2026-04-18 14:05:32,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-18T13:05:32Z
2026-04-18 12:23:07,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-18T11:23:07Z
2026-04-18 10:20:59,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-18T09:20:59Z
2026-04-18 08:20:33,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-18T07:20:33Z
2026-04-18 06:22:31,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-18T05:22:31Z
2026-04-17 22:27:18,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-17T21:27:18Z
2026-04-17 20:16:10,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-17T19:16:10Z
2026-04-17 18:05:33,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-17T17:05:33Z
2026-04-17 16:20:48,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-17T15:20:48Z
2026-04-17 14:05:14,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-17T13:05:14Z
2026-04-17 12:45:11,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-17T11:45:11Z
2026-04-17 10:12:33,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-17T09:12:33Z
2026-04-17 08:37:40,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-17T07:37:40Z
2026-04-17 06:40:02,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-17T05:40:02Z
2026-04-16 22:28:34,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-16T21:28:34Z
2026-04-16 20:11:26,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-16T19:11:26Z
2026-04-16 18:07:43,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-16T17:07:43Z
2026-04-16 16:15:25,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-16T15:15:25Z
2026-04-16 14:08:14,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-16T13:08:14Z
2026-04-16 12:07:33,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-16T11:07:33Z
2026-04-16 10:07:31,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-16T09:07:31Z
2026-04-16 08:07:01,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-16T07:07:01Z
2026-04-16 06:28:23,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-16T05:28:23Z
2026-04-15 22:10:20,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-15T21:10:20Z
2026-04-15 20:12:33,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-15T19:12:33Z
2026-04-15 18:07:10,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-04-15T17:07:10Z
2026-04-15 16:05:30,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-15T15:05:30Z
2026-04-15 14:13:19,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-15T13:13:19Z
2026-04-15 12:05:43,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-15T11:05:43Z
2026-04-15 10:10:48,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-15T09:10:48Z
2026-04-15 08:37:10,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-15T07:37:10Z
2026-04-15 08:08:30,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-15T07:08:30Z
2026-04-15 06:27:27,PEG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-15T05:27:27Z
