time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:05:02,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T21:05:02Z
2026-05-02 20:12:04,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T19:12:04Z
2026-05-02 20:04:16,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T19:04:16Z
2026-05-02 18:05:07,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T17:05:07Z
2026-05-02 16:19:12,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-02T15:19:12Z
2026-05-02 14:04:08,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T13:04:08Z
2026-05-02 12:03:56,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T11:03:56Z
2026-05-02 10:13:24,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T09:13:24Z
2026-05-02 08:04:31,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T07:04:31Z
2026-05-02 06:06:20,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-02T05:06:20Z
2026-05-01 22:09:30,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T21:09:30Z
2026-05-01 20:14:46,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-01T19:14:46Z
2026-05-01 17:49:08,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T16:49:08Z
2026-05-01 16:05:38,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-01T15:05:38Z
2026-05-01 14:09:26,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-01T13:09:26Z
2026-05-01 12:09:01,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-01T11:09:01Z
2026-05-01 10:04:35,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-05-01T09:04:35Z
2026-05-01 08:06:39,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T07:06:39Z
2026-05-01 06:05:55,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-01T05:05:55Z
2026-04-30 22:22:19,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-30T21:22:19Z
2026-04-30 20:13:37,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-30T19:13:37Z
2026-04-30 18:22:54,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-30T17:22:54Z
2026-04-30 16:09:34,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-30T15:09:34Z
2026-04-30 14:13:25,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-30T13:13:25Z
2026-04-30 12:04:30,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-30T11:04:30Z
2026-04-30 10:04:09,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-30T09:04:09Z
2026-04-30 06:06:31,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-30T05:06:31Z
2026-04-29 22:03:57,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T21:03:57Z
2026-04-29 20:04:46,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T19:04:46Z
2026-04-29 18:03:42,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-29T17:03:42Z
2026-04-29 16:18:37,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-29T15:18:37Z
2026-04-29 14:04:54,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T13:04:54Z
2026-04-29 12:03:34,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,2026-04-29T11:03:34Z
2026-04-29 10:04:58,LJU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T09:04:58Z
