time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:09:18,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-03T02:09:18Z
2026-05-02 20:15:58,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-03T00:15:58Z
2026-05-02 20:08:28,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-03T00:08:28Z
2026-05-02 18:08:47,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T22:08:47Z
2026-05-02 16:23:24,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T20:23:24Z
2026-05-02 14:08:14,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T18:08:14Z
2026-05-02 12:08:34,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T16:08:34Z
2026-05-02 10:18:02,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T14:18:02Z
2026-05-02 08:09:12,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T12:09:12Z
2026-05-02 06:10:45,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T10:10:45Z
2026-05-01 22:13:52,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T02:13:52Z
2026-05-01 20:18:59,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-02T00:18:59Z
2026-05-01 17:54:07,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T21:54:07Z
2026-05-01 16:09:50,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T20:09:50Z
2026-05-01 14:13:41,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T18:13:41Z
2026-05-01 12:13:40,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T16:13:40Z
2026-05-01 10:09:14,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T14:09:14Z
2026-05-01 08:11:21,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T12:11:21Z
2026-05-01 06:10:39,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T10:10:39Z
2026-04-30 22:26:30,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T02:26:30Z
2026-04-30 20:17:52,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-05-01T00:17:52Z
2026-04-30 18:27:04,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T22:27:04Z
2026-04-30 16:13:50,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T20:13:50Z
2026-04-30 14:17:33,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T18:17:33Z
2026-04-30 12:08:39,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T16:08:39Z
2026-04-30 10:08:20,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T14:08:20Z
2026-04-30 06:10:10,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T10:10:10Z
2026-04-29 22:08:23,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T02:08:23Z
2026-04-29 20:10:21,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-30T00:10:21Z
2026-04-29 18:08:02,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-29T22:08:02Z
2026-04-29 16:23:19,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-29T20:23:19Z
2026-04-29 14:09:27,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-29T18:09:27Z
2026-04-29 12:07:03,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-29T16:07:03Z
2026-04-29 10:09:16,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-29T14:09:16Z
2026-04-29 08:10:55,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-29T12:10:55Z
2026-04-29 06:11:24,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-29T10:11:24Z
2026-04-28 23:20:20,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-29T03:20:20Z
2026-04-28 20:07:22,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-29T00:07:22Z
2026-04-28 18:24:52,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-28T22:24:52Z
2026-04-28 16:26:18,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-28T20:26:18Z
2026-04-28 14:11:33,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-28T18:11:33Z
2026-04-28 12:07:38,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-28T16:07:38Z
2026-04-28 10:14:44,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-28T14:14:44Z
2026-04-28 08:09:00,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-28T12:09:00Z
2026-04-28 06:14:37,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-28T10:14:37Z
2026-04-27 22:10:27,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-28T02:10:27Z
2026-04-27 18:09:43,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-27T22:09:43Z
2026-04-27 16:13:56,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-27T20:13:56Z
2026-04-27 14:07:00,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-27T18:07:00Z
2026-04-27 12:14:15,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-27T16:14:15Z
2026-04-27 10:07:17,INT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,2026-04-27T14:07:17Z
