time_crawled,airport_code,dep_recent_index,dep_recent_delay_avg,dep_recent_delayed_qty,dep_today_delayed_pct,dep_today_delayed_qty,dep_today_total_qty,dep_yesterday_delayed_pct,dep_trend,arr_recent_index,arr_recent_delay_avg,arr_recent_delayed_qty,arr_today_delayed_pct,arr_today_delayed_qty,arr_today_total_qty,arr_yesterday_delayed_pct,arr_trend,total_flights_today,ground_speed_avg,time_crawled_UTC
2026-05-02 22:03:26,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-03T02:03:26Z
2026-05-02 20:10:31,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-03T00:10:31Z
2026-05-02 20:02:41,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-03T00:02:41Z
2026-05-02 18:03:43,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-02T22:03:43Z
2026-05-02 16:17:37,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T20:17:37Z
2026-05-02 14:02:35,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T18:02:35Z
2026-05-02 12:02:21,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T16:02:21Z
2026-05-02 10:11:45,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T14:11:45Z
2026-05-02 08:02:52,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-05-02T12:02:52Z
2026-05-02 06:04:46,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,2026-05-02T10:04:46Z
2026-05-01 22:07:52,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T02:07:52Z
2026-05-01 20:13:16,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-05-02T00:13:16Z
2026-05-01 17:47:16,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T21:47:16Z
2026-05-01 16:04:06,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T20:04:06Z
2026-05-01 14:07:54,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T18:07:54Z
2026-05-01 12:07:24,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T16:07:24Z
2026-05-01 10:02:59,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T14:02:59Z
2026-05-01 08:05:01,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T12:05:01Z
2026-05-01 06:04:11,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T10:04:11Z
2026-04-30 22:20:43,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-05-01T02:20:43Z
2026-04-30 20:12:02,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-05-01T00:12:02Z
2026-04-30 18:21:23,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-30T22:21:23Z
2026-04-30 16:07:56,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-30T20:07:56Z
2026-04-30 14:11:53,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-30T18:11:53Z
2026-04-30 12:02:57,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-30T16:02:57Z
2026-04-30 10:02:38,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-30T14:02:38Z
2026-04-30 06:05:11,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-30T10:05:11Z
2026-04-29 22:02:19,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-30T02:02:19Z
2026-04-29 20:03:13,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-30T00:03:13Z
2026-04-29 18:02:10,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T22:02:10Z
2026-04-29 16:16:55,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T20:16:55Z
2026-04-29 14:03:12,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T18:03:12Z
2026-04-29 12:02:14,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T16:02:14Z
2026-04-29 10:03:26,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-29T14:03:26Z
2026-04-29 08:05:21,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T12:05:21Z
2026-04-29 06:06:28,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T10:06:28Z
2026-04-28 23:14:30,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-29T03:14:30Z
2026-04-28 20:02:17,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-29T00:02:17Z
2026-04-28 18:19:20,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T22:19:20Z
2026-04-28 16:19:31,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-28T20:19:31Z
2026-04-28 14:06:45,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-28T18:06:45Z
2026-04-28 12:02:09,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T16:02:09Z
2026-04-28 10:08:15,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-28T14:08:15Z
2026-04-28 08:03:00,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-28T12:03:00Z
2026-04-28 06:08:56,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-28T10:08:56Z
2026-04-27 22:04:15,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-28T02:04:15Z
2026-04-27 18:04:34,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-27T22:04:34Z
2026-04-27 16:08:19,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-27T20:08:19Z
2026-04-27 14:02:05,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T18:02:05Z
2026-04-27 12:09:23,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T16:09:23Z
2026-04-27 10:02:37,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T14:02:37Z
2026-04-27 08:02:46,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-27T12:02:46Z
2026-04-27 06:06:59,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-27T10:06:59Z
2026-04-26 22:34:59,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-27T02:34:59Z
2026-04-26 20:26:04,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-27T00:26:04Z
2026-04-26 18:21:27,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-26T22:21:27Z
2026-04-26 16:02:41,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-26T20:02:41Z
2026-04-26 14:05:00,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-26T18:05:00Z
2026-04-26 12:02:07,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-26T16:02:07Z
2026-04-26 10:15:19,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-26T14:15:19Z
2026-04-26 08:08:14,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-26T12:08:14Z
2026-04-26 06:08:55,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-26T10:08:55Z
2026-04-25 22:57:29,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2026-04-26T02:57:29Z
2026-04-25 20:02:38,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-26T00:02:38Z
2026-04-25 18:06:30,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2026-04-25T22:06:30Z
2026-04-25 16:04:49,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-25T20:04:49Z
2026-04-25 14:02:44,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-25T18:02:44Z
2026-04-25 12:02:32,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-25T16:02:32Z
2026-04-25 10:10:59,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-25T14:10:59Z
2026-04-25 08:07:46,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-25T12:07:46Z
2026-04-25 06:04:24,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-25T10:04:24Z
2026-04-24 22:03:06,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2026-04-25T02:03:06Z
2026-04-24 20:06:19,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,2026-04-25T00:06:19Z
2026-04-24 18:02:39,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T22:02:39Z
2026-04-24 16:21:58,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2026-04-24T20:21:58Z
2026-04-24 14:06:10,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T18:06:10Z
2026-04-24 12:30:52,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2026-04-24T16:30:52Z
2026-04-24 10:04:59,FRG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2026-04-24T14:04:59Z
