Time_recorded,METAR
2026-05-01 09:30:00,METAR WSSS 010930Z 33004KT 290V360 9999 FEW016 FEW018TCU SCT160 29/25 Q1007 NOSIG
2026-05-01 09:00:00,METAR WSSS 010900Z VRB02KT 9999 -SHRA FEW016TCU SCT160 29/25 Q1007 NOSIG
2026-05-01 08:30:00,METAR WSSS 010830Z 29003KT 230V340 9000 -SHRA FEW014 FEW016TCU BKN160 28/25 Q1007 NOSIG
2026-05-01 08:00:00,METAR WSSS 010800Z 18004KT 120V210 9000 -SHRA FEW014 FEW016TCU BKN160 29/24 Q1007 NOSIG
2026-05-01 07:30:00,METAR WSSS 010730Z 19006KT 9999 VCSH FEW017TCU FEW020CB BKN270 29/24 Q1008 NOSIG
2026-05-01 07:00:00,METAR WSSS 010700Z 18008KT 9999 VCSH FEW018TCU FEW020CB BKN270 29/24 Q1008 NOSIG
2026-05-01 06:30:00,METAR WSSS 010630Z 17009KT 9999 VCSH FEW015 FEW018TCU FEW020CB BKN270 29/24 Q1008 NOSIG
2026-05-01 06:00:00,METAR WSSS 010600Z 15011KT 9000 VCSH FEW015 FEW018TCU FEW020CB SCT270 30/24 Q1009 RETS NOSIG
2026-05-01 05:30:00,METAR WSSS 010530Z 11007KT 050V150 9999 TS FEW015 FEW017CB FEW018TCU SCT180 31/24 Q1009 BECMG TL0600 NSW
2026-05-01 05:00:00,METAR WSSS 010500Z VRB03KT 9000 TS FEW015 FEW016CB FEW017TCU SCT160 31/24 Q1010 BECMG TL0530 NSW
2026-05-01 04:30:00,METAR WSSS 010430Z VRB02KT 7000 -TSRA FEW015 FEW016CB FEW017TCU SCT160 29/25 Q1010 BECMG FM0500 TL0530 NSW
2026-05-01 04:00:00,METAR WSSS 010400Z 05006KT 020V080 4500 -TSRA FEW013 FEW016CB SCT017TCU 28/25 Q1011 BECMG FM0430 TL0445 6000 NSW
2026-05-01 03:30:00,METAR WSSS 010330Z 05010KT 020V080 4500 -TSRA FEW013 FEW016CB SCT017TCU 30/26 Q1011 TEMPO TL0430 2500 TSRA
2026-05-01 03:00:00,METAR WSSS 010300Z 12003KT 060V200 8000 VCTS FEW015 FEW017CB FEW018TCU SCT300 31/24 Q1011 TEMPO TL0400 3000 TSRA
2026-05-01 02:30:00,METAR WSSS 010230Z 08005KT 020V130 9999 FEW016 FEW018TCU SCT300 31/25 Q1010 NOSIG
2026-05-01 02:00:00,METAR WSSS 010200Z 35004KT 310V040 9999 FEW016 FEW018TCU SCT300 31/25 Q1010 NOSIG
2026-05-01 01:30:00,METAR WSSS 010130Z 35004KT 300V050 9999 VCSH FEW015 FEW018TCU SCT300 31/26 Q1010 NOSIG
2026-05-01 01:00:00,METAR WSSS 010100Z 09005KT 020V170 9999 VCSH SCT015 FEW018TCU SCT300 29/26 Q1010 NOSIG
2026-05-01 00:30:00,METAR WSSS 010030Z 11003KT 070V150 9000 -SHRA SCT015 FEW017TCU FEW020CB SCT300 29/25 Q1010 NOSIG
2026-05-01 00:00:00,METAR WSSS 010000Z VRB01KT 9999 VCSH FEW015 FEW017CB FEW018TCU SCT040 29/26 Q1009 NOSIG
2026-04-30 23:30:00,METAR WSSS 302330Z VRB02KT 9999 FEW015 FEW018TCU FEW020CB BKN300 28/25 Q1009 TEMPO FM2340 TL0010 4000 SHRA
2026-04-30 23:00:00,METAR WSSS 302300Z VRB01KT 9999 FEW018TCU FEW020CB BKN300 27/25 Q1009 NOSIG
2026-04-30 22:30:00,METAR WSSS 302230Z 06003KT 010V100 9999 FEW018TCU FEW020CB BKN300 29/25 Q1009 NOSIG
2026-04-30 22:00:00,METAR WSSS 302200Z 05004KT 010V100 9999 FEW018 FEW020CB BKN300 29/25 Q1009 NOSIG
2026-04-30 21:30:00,METAR WSSS 302130Z 07003KT 040V100 9999 FEW018 FEW020TCU BKN300 28/25 Q1009 NOSIG
2026-04-30 21:00:00,METAR WSSS 302100Z VRB02KT 9999 FEW018 FEW020TCU BKN300 28/25 Q1008 NOSIG
2026-04-30 20:30:00,METAR WSSS 302030Z VRB01KT 9999 FEW018TCU FEW020CB BKN300 28/25 Q1008 NOSIG
2026-04-30 20:00:00,METAR WSSS 302000Z VRB02KT 9999 FEW017CB FEW018TCU BKN300 28/25 Q1009 NOSIG
2026-04-30 19:30:00,METAR WSSS 301930Z 01005KT 340V050 9999 FEW017CB FEW018TCU BKN300 28/25 Q1009 NOSIG
2026-04-30 19:00:00,METAR WSSS 301900Z 35003KT 320V020 9999 FEW017CB FEW018TCU BKN300 28/25 Q1009 NOSIG
2026-04-30 18:30:00,METAR WSSS 301830Z 35003KT 9999 FEW018 FEW020TCU BKN300 28/25 Q1009 NOSIG
2026-04-30 18:00:00,METAR WSSS 301800Z 32003KT 9999 FEW018 BKN300 28/25 Q1010 NOSIG
2026-04-30 17:30:00,METAR WSSS 301730Z 03004KT 350V060 9999 FEW018 BKN300 29/25 Q1010 NOSIG
2026-04-30 17:00:00,METAR WSSS 301700Z 05005KT 9999 FEW018 BKN300 30/25 Q1010 NOSIG
2026-04-30 16:30:00,METAR WSSS 301630Z 04006KT 010V070 9999 FEW018 BKN300 30/25 Q1010 NOSIG
2026-04-30 16:00:00,METAR WSSS 301600Z 06005KT 360V100 9999 FEW018 BKN300 30/25 Q1011 NOSIG
2026-04-30 15:00:00,METAR WSSS 301500Z 05005KT 010V070 9999 FEW018 BKN300 30/25 Q1011 NOSIG
2026-04-30 14:30:00,METAR WSSS 301430Z 02005KT 330V070 9999 FEW018 BKN160 29/25 Q1010 NOSIG
2026-04-30 14:00:00,METAR WSSS 301400Z 36004KT 9999 FEW018 BKN160 29/25 Q1010 NOSIG
2026-04-30 13:30:00,METAR WSSS 301330Z 36005KT 340V040 9999 FEW018 BKN160 29/25 Q1010 NOSIG
2026-04-30 13:00:00,METAR WSSS 301300Z 03007KT 360V060 9999 FEW018 BKN160 30/25 Q1009 NOSIG
2026-04-30 12:30:00,METAR WSSS 301230Z 04009KT 9999 FEW018 BKN160 30/25 Q1008 NOSIG
2026-04-30 12:00:00,METAR WSSS 301200Z 04009KT 9999 FEW016 BKN160 30/25 Q1008 NOSIG
2026-04-30 11:30:00,METAR WSSS 301130Z 04010KT 9999 FEW016 FEW018TCU BKN160 30/25 Q1008 NOSIG
2026-04-30 11:00:00,METAR WSSS 301100Z 06010KT 030V090 9999 FEW016 FEW018TCU BKN160 31/25 Q1007 NOSIG
2026-04-30 10:30:00,METAR WSSS 301030Z VRB02KT 9999 FEW016 FEW018TCU BKN160 30/24 Q1007 NOSIG
2026-04-30 10:00:00,METAR WSSS 301000Z 06007KT 360V140 9999 FEW016 FEW018CB FEW020TCU BKN160 31/25 Q1007 NOSIG
2026-04-30 09:30:00,METAR WSSS 300930Z 05011KT 9999 FEW016 FEW018CB FEW020TCU SCT160 32/25 Q1007 NOSIG
2026-04-30 09:00:00,METAR WSSS 300900Z 04011KT 9999 FEW016 FEW018CB FEW020TCU SCT160 33/25 Q1007 NOSIG
2026-04-30 08:30:00,METAR WSSS 300830Z 05010KT 020V090 9999 FEW018 FEW020TCU SCT160 33/24 Q1007 NOSIG
2026-04-30 08:00:00,METAR WSSS 300800Z VRB09G23KT 9999 FEW018 FEW020TCU BKN300 33/26 Q1007 NOSIG
2026-04-30 07:30:00,METAR WSSS 300730Z 07008KT 040V110 9999 FEW018 FEW020TCU BKN300 33/25 Q1007 NOSIG
2026-04-30 07:00:00,METAR WSSS 300700Z 06008KT 010V160 9999 FEW018 FEW020TCU BKN300 32/25 Q1007 NOSIG
2026-04-30 06:30:00,METAR WSSS 300630Z 07010G22KT 050V110 9999 FEW018 FEW020TCU BKN300 31/25 Q1008 NOSIG
2026-04-30 06:00:00,METAR WSSS 300600Z 08008KT 030V110 9999 -SHRA FEW012 FEW017TCU SCT030 32/26 Q1008 NOSIG
2026-04-30 05:43:00,SPECI WSSS 300543Z 08013KT 030V100 9999 3000S -SHRA FEW012 FEW017TCU SCT030 30/26 Q1009 NOSIG
2026-04-30 05:30:00,METAR WSSS 300530Z 02006KT 310V080 9999 SCT020 SCT170 34/24 Q1009 NOSIG
2026-04-30 05:00:00,METAR WSSS 300500Z 01005KT 310V110 9999 FEW020 BKN170 34/22 Q1009 NOSIG
2026-04-30 04:30:00,METAR WSSS 300430Z VRB03KT 9999 FEW020 BKN170 34/23 Q1010 NOSIG
2026-04-30 04:00:00,METAR WSSS 300400Z 02004KT 340V070 9999 FEW020 BKN300 33/23 Q1010 NOSIG
2026-04-30 03:30:00,METAR WSSS 300330Z 34006KT 9999 FEW020 BKN300 33/24 Q1010 NOSIG
2026-04-30 03:00:00,METAR WSSS 300300Z 35005KT 320V030 9999 FEW020 BKN300 32/24 Q1010 NOSIG
2026-04-30 02:30:00,METAR WSSS 300230Z 34005KT 9999 FEW020 BKN300 32/24 Q1010 NOSIG
2026-04-30 02:00:00,METAR WSSS 300200Z 35005KT 320V020 9999 FEW020 BKN300 32/24 Q1010 NOSIG
2026-04-30 01:30:00,METAR WSSS 300130Z 01004KT 340V070 9999 FEW020 BKN300 31/26 Q1010 NOSIG
2026-04-30 01:00:00,METAR WSSS 300100Z 36003KT 330V050 9999 FEW018 FEW020TCU BKN300 30/26 Q1010 NOSIG
2026-04-30 00:30:00,METAR WSSS 300030Z VRB02KT 9000 FEW018 FEW020CB BKN300 30/26 Q1010 NOSIG
2026-04-30 00:00:00,METAR WSSS 300000Z VRB02KT 9000 FEW016 FEW018TCU BKN300 29/26 Q1009 NOSIG
2026-04-29 23:30:00,METAR WSSS 292330Z 32003KT 280V350 9000 FEW016 FEW018TCU BKN300 27/25 Q1009 NOSIG
2026-04-29 23:00:00,METAR WSSS 292300Z 00000KT 7000 FEW016 FEW018TCU BKN300 27/25 Q1009 NOSIG
2026-04-29 22:30:00,METAR WSSS 292230Z 33003KT 300V010 9000 FEW016 FEW020CB BKN300 27/25 Q1009 NOSIG
2026-04-29 22:00:00,METAR WSSS 292200Z 32003KT 9999 FEW016 FEW020CB BKN300 27/25 Q1009 NOSIG
2026-04-29 21:30:00,METAR WSSS 292130Z 31003KT 9999 FEW016 FEW020CB BKN300 27/25 Q1008 NOSIG
2026-04-29 21:00:00,METAR WSSS 292100Z 33003KT 9999 FEW016 FEW020CB BKN300 27/26 Q1008 NOSIG
2026-04-29 20:30:00,METAR WSSS 292030Z 34002KT 9999 FEW016 BKN300 27/26 Q1008 NOSIG
2026-04-29 20:00:00,METAR WSSS 292000Z 32003KT 9999 FEW016 BKN300 27/26 Q1009 NOSIG
2026-04-29 19:30:00,METAR WSSS 291930Z 34004KT 9999 FEW016 BKN300 27/26 Q1008 NOSIG
2026-04-29 19:00:00,METAR WSSS 291900Z 34003KT 9999 FEW016 BKN300 28/26 Q1009 NOSIG
2026-04-29 18:30:00,METAR WSSS 291830Z 32003KT 9999 FEW016 BKN300 28/26 Q1009 NOSIG
2026-04-29 18:00:00,METAR WSSS 291800Z 34004KT 9999 FEW016 BKN300 28/26 Q1010 NOSIG
2026-04-29 17:30:00,METAR WSSS 291730Z 33002KT 9999 FEW016 BKN300 28/25 Q1010 NOSIG
2026-04-29 17:00:00,METAR WSSS 291700Z 33004KT 9999 FEW016 BKN300 28/25 Q1010 NOSIG
2026-04-29 16:30:00,METAR WSSS 291630Z 33004KT 9999 FEW016 BKN300 28/25 Q1010 NOSIG
2026-04-29 16:00:00,METAR WSSS 291600Z 33003KT 9999 FEW016 BKN300 28/25 Q1010 NOSIG
2026-04-29 15:30:00,METAR WSSS 291530Z 32003KT 290V350 9999 FEW016 BKN300 29/25 Q1010 NOSIG
2026-04-29 15:00:00,METAR WSSS 291500Z 35003KT 9999 FEW016 BKN300 28/25 Q1010 NOSIG
2026-04-29 14:30:00,METAR WSSS 291430Z 34004KT 9999 FEW016 BKN300 29/25 Q1010 NOSIG
2026-04-29 14:00:00,METAR WSSS 291400Z 34004KT 9999 FEW016 BKN300 28/25 Q1009 NOSIG
2026-04-29 13:30:00,METAR WSSS 291330Z 34003KT 9999 FEW016 BKN300 28/25 Q1009 NOSIG
2026-04-29 13:00:00,METAR WSSS 291300Z 34003KT 9999 FEW016 BKN300 29/24 Q1009 NOSIG
2026-04-29 12:30:00,METAR WSSS 291230Z 33002KT 9999 FEW016 BKN300 29/24 Q1009 NOSIG
2026-04-29 12:00:00,METAR WSSS 291200Z VRB02KT 9999 FEW016 BKN300 30/24 Q1008 NOSIG
2026-04-29 11:30:00,METAR WSSS 291130Z 31003KT 260V350 9999 FEW016 FEW018TCU BKN300 30/25 Q1007 NOSIG
2026-04-29 11:00:00,METAR WSSS 291100Z 33005KT 290V360 9999 FEW016 FEW018TCU BKN300 30/25 Q1007 NOSIG
2026-04-29 10:30:00,METAR WSSS 291030Z 35007KT 9999 FEW016 FEW018TCU BKN300 31/25 Q1007 NOSIG
2026-04-29 10:00:00,METAR WSSS 291000Z 02007KT 330V080 9999 FEW018TCU FEW020CB BKN300 31/24 Q1006 NOSIG
2026-04-29 09:30:00,METAR WSSS 290930Z 04008KT 010V070 9999 FEW018TCU FEW020CB BKN300 32/24 Q1006 NOSIG
2026-04-29 09:00:00,METAR WSSS 290900Z 04009KT 340V090 9999 FEW018 FEW020CB BKN300 32/24 Q1006 NOSIG
2026-04-29 08:30:00,METAR WSSS 290830Z 05010KT 020V090 9999 FEW018 FEW020CB BKN300 32/25 Q1006 NOSIG
2026-04-29 08:00:00,METAR WSSS 290800Z 07010G20KT 010V120 9999 FEW018TCU FEW020CB BKN300 32/24 Q1006 NOSIG
2026-04-29 07:30:00,METAR WSSS 290730Z 09010KT 030V140 9999 FEW018TCU FEW020CB SCT040 BKN300 33/25 Q1007 NOSIG
2026-04-29 07:00:00,METAR WSSS 290700Z 09010KT 060V130 9999 FEW018TCU FEW020CB BKN300 33/24 Q1007 NOSIG
2026-04-29 06:30:00,METAR WSSS 290630Z 09009KT 060V150 9999 FEW018TCU FEW020CB BKN300 33/25 Q1008 NOSIG
2026-04-29 06:00:00,METAR WSSS 290600Z VRB07KT 9999 FEW018CB SCT020 BKN300 33/25 Q1008 NOSIG
2026-04-29 05:30:00,METAR WSSS 290530Z 08008KT 040V110 9999 FEW018 FEW020CB BKN300 32/25 Q1009 NOSIG
2026-04-29 05:00:00,METAR WSSS 290500Z 10008KT 070V180 9999 FEW018 FEW020CB BKN300 33/25 Q1009 NOSIG
2026-04-29 04:30:00,METAR WSSS 290430Z VRB07KT 9999 SCT018 FEW020TCU BKN300 32/26 Q1009 NOSIG
2026-04-29 04:00:00,METAR WSSS 290400Z 08007KT 350V130 9999 SCT018 FEW020TCU BKN300 32/25 Q1010 NOSIG
2026-04-29 03:30:00,METAR WSSS 290330Z 05006KT 350V100 9999 SCT018 FEW020TCU BKN300 32/25 Q1010 NOSIG
2026-04-29 03:00:00,METAR WSSS 290300Z 05006KT 350V100 9999 SCT018 BKN300 32/25 Q1010 NOSIG
2026-04-29 02:30:00,METAR WSSS 290230Z 03006KT 340V090 9999 SCT018 BKN300 32/25 Q1011 NOSIG
2026-04-29 02:00:00,METAR WSSS 290200Z 03007KT 350V080 9999 SCT018 BKN300 31/26 Q1010 NOSIG
2026-04-29 01:30:00,METAR WSSS 290130Z 02006KT 330V060 9999 FEW018 BKN300 31/26 Q1010 NOSIG
2026-04-29 01:00:00,METAR WSSS 290100Z 35005KT 320V020 9999 FEW018 BKN300 30/26 Q1010 NOSIG
2026-04-29 00:30:00,METAR WSSS 290030Z 34003KT 9999 FEW018 FEW020TCU BKN300 28/26 Q1009 NOSIG
2026-04-29 00:00:00,METAR WSSS 290000Z 33003KT 9000 FEW016 FEW018TCU BKN300 28/26 Q1009 NOSIG
2026-04-28 23:30:00,METAR WSSS 282330Z 34003KT 320V020 9000 FEW016 FEW020TCU BKN300 27/26 Q1009 NOSIG
2026-04-28 23:00:00,METAR WSSS 282300Z 35002KT 9000 FEW018 FEW020TCU BKN300 27/26 Q1008 NOSIG
2026-04-28 22:30:00,METAR WSSS 282230Z 32002KT 9999 FEW018 FEW020TCU BKN300 27/26 Q1008 NOSIG
2026-04-28 22:00:00,METAR WSSS 282200Z 36003KT 330V070 9999 FEW018 BKN300 27/25 Q1008 NOSIG
2026-04-28 21:30:00,METAR WSSS 282130Z VRB02KT 9999 FEW016 BKN300 27/26 Q1008 NOSIG
2026-04-28 21:00:00,METAR WSSS 282100Z VRB01KT 9999 FEW016 BKN300 27/25 Q1007 NOSIG
2026-04-28 20:30:00,METAR WSSS 282030Z 35003KT 9999 FEW016 BKN300 27/25 Q1007 NOSIG
2026-04-28 20:00:00,METAR WSSS 282000Z VRB02KT 9999 FEW016 BKN300 27/25 Q1007 NOSIG
2026-04-28 19:30:00,METAR WSSS 281930Z 03004KT 340V060 9999 FEW016 BKN300 28/25 Q1007 NOSIG
2026-04-28 19:00:00,METAR WSSS 281900Z 04005KT 010V070 9999 FEW016 BKN300 29/25 Q1007 NOSIG
2026-04-28 18:30:00,METAR WSSS 281830Z VRB02KT 9999 FEW016 BKN300 29/25 Q1008 NOSIG
2026-04-28 18:00:00,METAR WSSS 281800Z 03006KT 9999 FEW016 BKN300 29/25 Q1008 NOSIG
2026-04-28 17:30:00,METAR WSSS 281730Z 36003KT 320V060 9999 FEW016 BKN300 28/25 Q1008 NOSIG
2026-04-28 17:00:00,METAR WSSS 281700Z 36003KT 270V080 9999 FEW016 BKN300 28/25 Q1009 NOSIG
2026-04-28 16:30:00,METAR WSSS 281630Z 35003KT 320V030 9999 FEW016 BKN300 28/25 Q1009 NOSIG
2026-04-28 16:00:00,METAR WSSS 281600Z 34004KT 9999 FEW016 BKN300 28/25 Q1010 NOSIG
2026-04-28 15:30:00,METAR WSSS 281530Z 33004KT 9999 FEW016 BKN300 28/25 Q1009 NOSIG
2026-04-28 15:00:00,METAR WSSS 281500Z 34004KT 9999 FEW018 BKN300 29/25 Q1009 NOSIG
2026-04-28 14:30:00,METAR WSSS 281430Z 35003KT 310V020 9999 FEW018 BKN300 28/25 Q1009 NOSIG
2026-04-28 14:00:00,METAR WSSS 281400Z 03005KT 340V080 9999 FEW018 BKN300 29/25 Q1009 NOSIG
2026-04-28 13:30:00,METAR WSSS 281330Z 04006KT 9999 FEW018 BKN300 29/25 Q1008 NOSIG
2026-04-28 13:00:00,METAR WSSS 281300Z 04006KT 020V080 9999 FEW018 BKN300 29/25 Q1008 NOSIG
2026-04-28 12:30:00,METAR WSSS 281230Z 04007KT 010V080 9999 FEW020 BKN300 29/25 Q1008 NOSIG
2026-04-28 12:00:00,METAR WSSS 281200Z 03009KT 9999 FEW020 BKN300 29/25 Q1007 NOSIG
2026-04-28 11:30:00,METAR WSSS 281130Z 03009KT 010V070 9999 FEW020 BKN300 30/25 Q1007 NOSIG
2026-04-28 11:00:00,METAR WSSS 281100Z 08009KT 040V100 9999 FEW018TCU BKN300 30/25 Q1007 NOSIG
2026-04-28 10:30:00,METAR WSSS 281030Z 09009KT 9999 FEW018TCU BKN300 31/25 Q1006 NOSIG
2026-04-28 10:00:00,METAR WSSS 281000Z 09010KT 050V110 9999 FEW018TCU FEW020CB BKN300 31/25 Q1006 NOSIG
2026-04-28 09:30:00,METAR WSSS 280930Z 10012KT 9999 FEW018TCU FEW020CB SCT300 31/25 Q1006 NOSIG
2026-04-28 09:00:00,METAR WSSS 280900Z 09013KT 9999 FEW018TCU FEW020CB SCT300 31/25 Q1005 NOSIG
2026-04-28 08:30:00,METAR WSSS 280830Z 09013KT 9000 FEW018TCU FEW020CB SCT040 32/25 Q1006 NOSIG
2026-04-28 08:00:00,METAR WSSS 280800Z 09013KT 9999 FEW018TCU FEW020CB SCT300 33/25 Q1006 NOSIG
2026-04-28 07:30:00,METAR WSSS 280730Z 09011KT 9999 FEW018TCU FEW020CB SCT300 33/26 Q1006 NOSIG
