Time_recorded,METAR
2026-05-01 22:30:00,METAR EPGD 012230Z 25003KT 190V270 CAVOK 12/M01 Q1024
2026-05-01 22:00:00,METAR EPGD 012200Z 25004KT CAVOK 12/M01 Q1024
2026-05-01 21:30:00,METAR EPGD 012130Z 24005KT CAVOK 13/M01 Q1024
2026-05-01 21:00:00,METAR EPGD 012100Z 25005KT CAVOK 13/00 Q1024
2026-05-01 20:30:00,METAR EPGD 012030Z 25005KT CAVOK 13/01 Q1024
2026-05-01 20:00:00,METAR EPGD 012000Z 26004KT CAVOK 14/00 Q1024
2026-05-01 19:30:00,METAR EPGD 011930Z VRB04KT CAVOK 15/00 Q1024
2026-05-01 19:00:00,METAR EPGD 011900Z 29005KT CAVOK 16/01 Q1025
2026-05-01 18:30:00,METAR EPGD 011830Z 30006KT CAVOK 16/02 Q1024
2026-05-01 18:00:00,METAR EPGD 011800Z 30007KT CAVOK 17/03 Q1024
2026-05-01 17:30:00,METAR EPGD 011730Z 29009KT CAVOK 19/03 Q1024
2026-05-01 17:00:00,METAR EPGD 011700Z VRB02KT CAVOK 18/05 Q1024
2026-05-01 16:30:00,METAR EPGD 011630Z 12004KT CAVOK 19/05 Q1024
2026-05-01 16:00:00,METAR EPGD 011600Z 12005KT CAVOK 19/06 Q1024
2026-05-01 15:30:00,METAR EPGD 011530Z 13005KT 090V150 CAVOK 19/04 Q1025
2026-05-01 15:00:00,METAR EPGD 011500Z 12005KT CAVOK 19/05 Q1025
2026-05-01 14:30:00,METAR EPGD 011430Z 06006KT CAVOK 19/05 Q1025
2026-05-01 14:00:00,METAR EPGD 011400Z 03008KT CAVOK 18/05 Q1025
2026-05-01 13:30:00,METAR EPGD 011330Z 05006KT 010V090 CAVOK 18/05 Q1025
2026-05-01 13:00:00,METAR EPGD 011300Z 05009KT 020V080 CAVOK 19/05 Q1026
2026-05-01 12:30:00,METAR EPGD 011230Z 05009KT CAVOK 19/04 Q1026
2026-05-01 12:00:00,METAR EPGD 011200Z 06008KT 030V090 CAVOK 20/04 Q1026
2026-05-01 11:30:00,METAR EPGD 011130Z 06009KT 020V080 CAVOK 20/05 Q1026
2026-05-01 11:00:00,METAR EPGD 011100Z 04006KT 290V070 CAVOK 21/04 Q1026
2026-05-01 10:30:00,METAR EPGD 011030Z 28005KT 220V350 CAVOK 20/02 Q1026
2026-05-01 10:00:00,METAR EPGD 011000Z VRB02KT CAVOK 19/04 Q1026
2026-05-01 09:30:00,METAR EPGD 010930Z VRB02KT CAVOK 18/04 Q1027
2026-05-01 09:00:00,METAR EPGD 010900Z 20003KT 130V250 CAVOK 18/05 Q1027
2026-05-01 08:30:00,METAR EPGD 010830Z VRB03KT CAVOK 17/04 Q1027
2026-05-01 08:00:00,METAR EPGD 010800Z VRB02KT CAVOK 17/04 Q1027
2026-05-01 07:30:00,METAR EPGD 010730Z 34004KT 310V040 CAVOK 16/04 Q1027
2026-05-01 07:00:00,METAR EPGD 010700Z VRB02KT CAVOK 14/04 Q1027
2026-05-01 06:30:00,METAR EPGD 010630Z VRB02KT CAVOK 13/04 Q1027
2026-05-01 06:00:00,METAR EPGD 010600Z 29003KT CAVOK 10/03 Q1027
2026-05-01 05:30:00,METAR EPGD 010530Z 28003KT CAVOK 08/03 Q1027
2026-05-01 05:00:00,METAR EPGD 010500Z 26002KT CAVOK 06/02 Q1027
2026-05-01 04:30:00,METAR EPGD 010430Z 27004KT CAVOK 04/01 Q1027
2026-05-01 04:00:00,METAR EPGD 010400Z 26003KT 210V300 CAVOK 03/01 Q1026
2026-05-01 03:30:00,METAR EPGD 010330Z 26001KT CAVOK 02/00 Q1027
2026-05-01 03:00:00,METAR EPGD 010300Z 29002KT CAVOK 03/M00 Q1027
2026-05-01 02:30:00,METAR EPGD 010230Z 30003KT CAVOK 02/M00 Q1027
2026-05-01 02:00:00,METAR EPGD 010200Z 28002KT CAVOK 03/M00 Q1027
2026-05-01 01:30:00,METAR EPGD 010130Z 29004KT CAVOK 03/M01 Q1027
2026-05-01 01:00:00,METAR EPGD 010100Z 27002KT CAVOK 04/M00 Q1027
2026-05-01 00:30:00,METAR EPGD 010030Z 28002KT CAVOK 04/M00 Q1026
2026-05-01 00:00:00,METAR EPGD 010000Z 33002KT CAVOK 05/M00 Q1027
2026-04-30 23:30:00,METAR EPGD 302330Z VRB01KT CAVOK 06/M00 Q1027
2026-04-30 23:00:00,METAR EPGD 302300Z 28002KT CAVOK 06/M01 Q1027
2026-04-30 22:30:00,METAR EPGD 302230Z 27003KT CAVOK 06/M00 Q1027
2026-04-30 22:00:00,METAR EPGD 302200Z VRB01KT CAVOK 07/M00 Q1027
2026-04-30 21:30:00,METAR EPGD 302130Z 24001KT CAVOK 06/M01 Q1027
2026-04-30 21:00:00,METAR EPGD 302100Z VRB01KT CAVOK 08/M01 Q1026
2026-04-30 20:30:00,METAR EPGD 302030Z 32004KT CAVOK 08/M01 Q1026
2026-04-30 20:00:00,METAR EPGD 302000Z 29006KT CAVOK 09/M01 Q1027
2026-04-30 19:30:00,METAR EPGD 301930Z 30005KT CAVOK 10/M00 Q1027
2026-04-30 19:00:00,METAR EPGD 301900Z 31006KT CAVOK 10/M00 Q1027
2026-04-30 18:30:00,METAR EPGD 301830Z 30007KT CAVOK 11/M00 Q1026
2026-04-30 18:00:00,METAR EPGD 301800Z 30010KT CAVOK 11/M00 Q1026
2026-04-30 17:30:00,METAR EPGD 301730Z 30011KT CAVOK 13/M01 Q1026
2026-04-30 17:00:00,METAR EPGD 301700Z 31014KT CAVOK 14/M02 Q1026
2026-04-30 16:30:00,METAR EPGD 301630Z 30015KT CAVOK 15/M03 Q1026
2026-04-30 16:00:00,METAR EPGD 301600Z 29011KT CAVOK 15/M04 Q1026
2026-04-30 15:00:00,METAR EPGD 301500Z 32015KT CAVOK 15/M07 Q1027
2026-04-30 14:30:00,METAR EPGD 301430Z 32012KT CAVOK 14/M03 Q1027
2026-04-30 14:00:00,METAR EPGD 301400Z 31015KT CAVOK 15/M02 Q1027
2026-04-30 13:30:00,METAR EPGD 301330Z 31014KT CAVOK 15/01 Q1027
2026-04-30 13:00:00,METAR EPGD 301300Z 31012KT CAVOK 15/03 Q1027
2026-04-30 12:30:00,METAR EPGD 301230Z 30010KT 270V350 CAVOK 15/01 Q1027
2026-04-30 12:00:00,METAR EPGD 301200Z 30010KT 260V320 CAVOK 14/02 Q1028
2026-04-30 11:30:00,METAR EPGD 301130Z 28010KT CAVOK 14/01 Q1028
2026-04-30 11:00:00,METAR EPGD 301100Z 25009KT CAVOK 13/00 Q1028
2026-04-30 10:30:00,METAR EPGD 301030Z 25009KT CAVOK 12/00 Q1028
2026-04-30 10:00:00,METAR EPGD 301000Z 25009KT CAVOK 12/M00 Q1028
2026-04-30 09:30:00,METAR EPGD 300930Z 26008KT CAVOK 12/00 Q1028
2026-04-30 09:00:00,METAR EPGD 300900Z 25008KT CAVOK 12/M01 Q1028
2026-04-30 08:30:00,METAR EPGD 300830Z 24008KT 190V290 CAVOK 12/M02 Q1028
2026-04-30 08:00:00,METAR EPGD 300800Z 24007KT CAVOK 11/M03 Q1029
2026-04-30 07:30:00,METAR EPGD 300730Z 25007KT CAVOK 10/M04 Q1029
2026-04-30 07:00:00,METAR EPGD 300700Z 23006KT CAVOK 08/M04 Q1029
2026-04-30 06:30:00,METAR EPGD 300630Z 22005KT 180V250 CAVOK 07/M03 Q1029
2026-04-30 06:00:00,METAR EPGD 300600Z 24004KT CAVOK 05/M04 Q1030
2026-04-30 05:30:00,METAR EPGD 300530Z 22003KT CAVOK 04/M05 Q1030
2026-04-30 05:00:00,METAR EPGD 300500Z 19002KT CAVOK 04/M06 Q1030
2026-04-30 04:30:00,METAR EPGD 300430Z 21003KT 160V240 CAVOK 03/M06 Q1030
2026-04-30 04:00:00,METAR EPGD 300400Z 18003KT CAVOK 03/M07 Q1030
2026-04-30 03:30:00,METAR EPGD 300330Z 15002KT CAVOK 02/M05 Q1030
2026-04-30 03:00:00,METAR EPGD 300300Z 13001KT CAVOK 01/M05 Q1030
2026-04-30 02:30:00,METAR EPGD 300230Z VRB01KT CAVOK 00/M05 Q1030
2026-04-30 02:00:00,METAR EPGD 300200Z VRB01KT CAVOK 00/M06 Q1030
2026-04-30 01:30:00,METAR EPGD 300130Z 00000KT CAVOK M00/M06 Q1030
2026-04-30 01:00:00,METAR EPGD 300100Z VRB02KT CAVOK M00/M07 Q1030
2026-04-30 00:30:00,METAR EPGD 300030Z 28002KT CAVOK M01/M07 Q1030
2026-04-30 00:00:00,METAR EPGD 300000Z 27003KT CAVOK M00/M07 Q1030
2026-04-29 23:30:00,METAR EPGD 292330Z 27003KT CAVOK M00/M07 Q1031
2026-04-29 23:00:00,METAR EPGD 292300Z VRB02KT CAVOK 00/M08 Q1031
2026-04-29 22:30:00,METAR EPGD 292230Z 27003KT CAVOK 01/M08 Q1030
2026-04-29 22:00:00,METAR EPGD 292200Z 27003KT 230V290 CAVOK 01/M08 Q1030
2026-04-29 21:30:00,METAR EPGD 292130Z 27003KT CAVOK 01/M08 Q1030
2026-04-29 21:00:00,METAR EPGD 292100Z 29003KT CAVOK 02/M08 Q1030
2026-04-29 20:30:00,METAR EPGD 292030Z 30005KT CAVOK 02/M08 Q1030
2026-04-29 20:00:00,METAR EPGD 292000Z 31004KT 280V340 CAVOK 03/M08 Q1030
2026-04-29 19:30:00,METAR EPGD 291930Z 34004KT 320V020 CAVOK 03/M08 Q1030
2026-04-29 19:00:00,METAR EPGD 291900Z 35005KT 330V030 CAVOK 04/M09 Q1030
2026-04-29 18:30:00,METAR EPGD 291830Z 36007KT CAVOK 05/M09 Q1030
2026-04-29 18:00:00,METAR EPGD 291800Z 36007KT CAVOK 05/M07 Q1030
2026-04-29 17:30:00,METAR EPGD 291730Z 06006KT CAVOK 06/M06 Q1030
2026-04-29 17:00:00,METAR EPGD 291700Z 04005KT 360V070 9999 FEW045 06/M06 Q1030
2026-04-29 16:30:00,METAR EPGD 291630Z 04007KT 330V080 9999 FEW045 06/M06 Q1030
2026-04-29 16:00:00,METAR EPGD 291600Z 05010KT 9999 FEW045 06/M06 Q1030
2026-04-29 15:30:00,METAR EPGD 291530Z 05010KT 9999 FEW048 06/M07 Q1030
2026-04-29 15:00:00,METAR EPGD 291500Z 05010KT 020V080 9999 FEW048 07/M05 Q1030
2026-04-29 14:30:00,METAR EPGD 291430Z 06012KT 030V090 9999 FEW049 07/M04 Q1030
2026-04-29 14:00:00,METAR EPGD 291400Z 05010KT 020V080 9999 FEW049 07/M05 Q1030
2026-04-29 13:30:00,METAR EPGD 291330Z 07011KT 030V100 9999 FEW049 07/M04 Q1030
2026-04-29 13:00:00,METAR EPGD 291300Z 07011KT 9999 FEW048 07/M05 Q1030
2026-04-29 12:30:00,METAR EPGD 291230Z 07009KT 020V100 9999 FEW048 07/M04 Q1030
2026-04-29 12:00:00,METAR EPGD 291200Z 07012KT 9999 FEW048 07/M04 Q1029
2026-04-29 11:30:00,METAR EPGD 291130Z 05011KT 9999 FEW048 07/M04 Q1030
2026-04-29 11:00:00,METAR EPGD 291100Z 08012KT 9999 FEW049 07/M04 Q1030
2026-04-29 10:30:00,METAR EPGD 291030Z 07010KT 030V110 9999 FEW049 07/M04 Q1030
2026-04-29 10:00:00,METAR EPGD 291000Z 05008KT 360V100 9999 FEW046 08/M03 Q1030
2026-04-29 09:30:00,METAR EPGD 290930Z 02008KT 340V070 9999 FEW044 07/M03 Q1030
2026-04-29 09:00:00,METAR EPGD 290900Z 02010KT 9999 FEW041 07/M04 Q1030
2026-04-29 08:30:00,METAR EPGD 290830Z 02009KT 340V050 9999 SCT041 07/M04 Q1030
2026-04-29 08:00:00,METAR EPGD 290800Z 36012KT 9999 SCT042 06/M04 Q1029
2026-04-29 07:30:00,METAR EPGD 290730Z 34011KT 9999 FEW047 07/M02 Q1029
2026-04-29 07:00:00,METAR EPGD 290700Z 34012KT 9999 FEW046 06/M03 Q1029
2026-04-29 06:30:00,METAR EPGD 290630Z 33010KT 310V020 CAVOK 06/M02 Q1029
2026-04-29 06:00:00,METAR EPGD 290600Z 33010KT CAVOK 04/M00 Q1029
2026-04-29 05:30:00,METAR EPGD 290530Z 34009KT CAVOK 03/M00 Q1028
2026-04-29 05:00:00,METAR EPGD 290500Z 34005KT 330V030 CAVOK 01/M02 Q1028
2026-04-29 04:30:00,METAR EPGD 290430Z 34004KT 310V070 CAVOK M00/M02 Q1028
2026-04-29 04:00:00,METAR EPGD 290400Z 29005KT CAVOK M02/M03 Q1028
2026-04-29 03:30:00,METAR EPGD 290330Z 29004KT CAVOK M02/M02 Q1028
2026-04-29 03:00:00,METAR EPGD 290300Z COR 29003KT 9999 MIFG NSC M02/M03 Q1028
2026-04-29 02:30:00,METAR EPGD 290230Z 27003KT CAVOK M02/M02 Q1028
2026-04-29 02:00:00,METAR EPGD 290200Z 28003KT CAVOK M02/M02 Q1028
2026-04-29 01:30:00,METAR EPGD 290130Z 28003KT CAVOK M01/M02 Q1028
2026-04-29 01:00:00,METAR EPGD 290100Z 28002KT CAVOK M02/M02 Q1028
2026-04-29 00:30:00,METAR EPGD 290030Z 27003KT CAVOK M01/M02 Q1028
2026-04-29 00:00:00,METAR EPGD 290000Z VRB02KT CAVOK M01/M01 Q1028
2026-04-28 23:30:00,METAR EPGD 282330Z 28003KT CAVOK M01/M01 Q1028
2026-04-28 23:00:00,METAR EPGD 282300Z 31004KT 260V330 CAVOK M00/M01 Q1028
2026-04-28 22:30:00,METAR EPGD 282230Z 32004KT CAVOK 00/M01 Q1028
2026-04-28 22:00:00,METAR EPGD 282200Z 35003KT 300V040 CAVOK 01/M01 Q1027
2026-04-28 21:30:00,METAR EPGD 282130Z 36004KT CAVOK 02/M00 Q1027
2026-04-28 21:00:00,METAR EPGD 282100Z 34004KT CAVOK 02/M01 Q1027
2026-04-28 20:30:00,METAR EPGD 282030Z 34004KT CAVOK 02/M02 Q1027
2026-04-28 20:00:00,METAR EPGD 282000Z 36005KT CAVOK 03/M03 Q1027
2026-04-28 19:30:00,METAR EPGD 281930Z 36006KT CAVOK 03/M04 Q1027
2026-04-28 19:00:00,METAR EPGD 281900Z 34005KT CAVOK 03/M05 Q1027
2026-04-28 18:30:00,METAR EPGD 281830Z 01005KT CAVOK 04/M06 Q1026
2026-04-28 18:00:00,METAR EPGD 281800Z 01006KT CAVOK 05/M07 Q1026
2026-04-28 17:30:00,METAR EPGD 281730Z 02007KT CAVOK 05/M06 Q1026
2026-04-28 17:00:00,METAR EPGD 281700Z 02008KT CAVOK 06/M06 Q1026
2026-04-28 16:30:00,METAR EPGD 281630Z 35012KT CAVOK 06/M05 Q1026
2026-04-28 16:00:00,METAR EPGD 281600Z 36013KT CAVOK 07/M04 Q1026
2026-04-28 15:30:00,METAR EPGD 281530Z 02011KT 340V050 CAVOK 07/M03 Q1026
2026-04-28 15:00:00,METAR EPGD 281500Z 03012KT 360V060 CAVOK 07/M02 Q1026
2026-04-28 14:30:00,METAR EPGD 281430Z 01010KT 330V030 CAVOK 08/M03 Q1026
2026-04-28 14:00:00,METAR EPGD 281400Z 02012KT 9999 FEW049 08/M04 Q1026
2026-04-28 13:30:00,METAR EPGD 281330Z 02010KT 9999 FEW049 08/M02 Q1026
2026-04-28 13:00:00,METAR EPGD 281300Z 04011KT 9999 FEW039 07/M02 Q1026
2026-04-28 12:30:00,METAR EPGD 281230Z 36013KT 9999 FEW046 08/M03 Q1026
2026-04-28 12:00:00,METAR EPGD 281200Z 36012KT 330V030 9999 SCT048 08/M04 Q1026
2026-04-28 11:30:00,METAR EPGD 281130Z 36010KT 9999 FEW049 08/M04 Q1026
2026-04-28 11:00:00,METAR EPGD 281100Z 33012KT 300V360 CAVOK 09/M04 Q1026
2026-04-28 10:30:00,METAR EPGD 281030Z 33015KT CAVOK 09/M03 Q1026
2026-04-28 10:00:00,METAR EPGD 281000Z 32016KT CAVOK 09/M04 Q1026
2026-04-28 09:30:00,METAR EPGD 280930Z 31011KT CAVOK 09/M04 Q1026
2026-04-28 09:00:00,METAR EPGD 280900Z 30015KT CAVOK 08/M05 Q1026
2026-04-28 08:30:00,METAR EPGD 280830Z 32011KT 300V360 CAVOK 08/M07 Q1026
2026-04-28 08:00:00,METAR EPGD 280800Z 30011KT CAVOK 07/M06 Q1026
2026-04-28 07:30:00,METAR EPGD 280730Z 29011KT CAVOK 06/M05 Q1026
2026-04-28 07:00:00,METAR EPGD 280700Z 31008KT CAVOK 06/M06 Q1026
2026-04-28 06:30:00,METAR EPGD 280630Z 29007KT CAVOK 05/M03 Q1026
2026-04-28 06:00:00,METAR EPGD 280600Z 27005KT CAVOK 03/M02 Q1026
2026-04-28 05:30:00,METAR EPGD 280530Z 26004KT CAVOK 01/M02 Q1026
2026-04-28 05:00:00,METAR EPGD 280500Z 26004KT CAVOK 00/M03 Q1025
2026-04-28 04:30:00,METAR EPGD 280430Z 27004KT 230V310 CAVOK M01/M03 Q1025
2026-04-28 04:00:00,METAR EPGD 280400Z 24004KT CAVOK M01/M03 Q1025
2026-04-28 03:30:00,METAR EPGD 280330Z 27003KT CAVOK M02/M03 Q1025
2026-04-28 03:00:00,METAR EPGD 280300Z 28003KT CAVOK M02/M03 Q1025
2026-04-28 02:30:00,METAR EPGD 280230Z 29002KT CAVOK M01/M03 Q1025
2026-04-28 02:00:00,METAR EPGD 280200Z 30004KT CAVOK M02/M03 Q1025
2026-04-28 01:30:00,METAR EPGD 280130Z 28003KT CAVOK M02/M03 Q1025
2026-04-28 01:00:00,METAR EPGD 280100Z 27002KT CAVOK M01/M03 Q1025
2026-04-28 00:30:00,METAR EPGD 280030Z 27002KT CAVOK M01/M03 Q1025
2026-04-28 00:00:00,METAR EPGD 280000Z 26003KT CAVOK M00/M03 Q1024
2026-04-27 23:30:00,METAR EPGD 272330Z 30004KT CAVOK M00/M03 Q1024
2026-04-27 23:00:00,METAR EPGD 272300Z VRB02KT CAVOK 00/M03 Q1024
2026-04-27 22:30:00,METAR EPGD 272230Z 29004KT CAVOK M00/M03 Q1024
2026-04-27 22:00:00,METAR EPGD 272200Z VRB02KT CAVOK 00/M02 Q1024
2026-04-27 21:30:00,METAR EPGD 272130Z 32003KT CAVOK 01/M02 Q1024
2026-04-27 21:00:00,METAR EPGD 272100Z VRB02KT CAVOK 02/M02 Q1024
2026-04-27 20:30:00,METAR EPGD 272030Z 34005KT CAVOK 02/M02 Q1024
2026-04-27 20:00:00,METAR EPGD 272000Z 36005KT CAVOK 03/M02 Q1024
2026-04-27 19:30:00,METAR EPGD 271930Z 01005KT CAVOK 03/M02 Q1024
2026-04-27 19:00:00,METAR EPGD 271900Z 01006KT CAVOK 03/M02 Q1024
2026-04-27 18:30:00,METAR EPGD 271830Z 02005KT CAVOK 03/M01 Q1024
2026-04-27 18:00:00,METAR EPGD 271800Z 04006KT 350V080 CAVOK 04/M02 Q1023
2026-04-27 17:30:00,METAR EPGD 271730Z 05008KT CAVOK 05/M02 Q1023
2026-04-27 17:00:00,METAR EPGD 271700Z 02008KT 350V070 CAVOK 05/M01 Q1023
2026-04-27 16:30:00,METAR EPGD 271630Z 01009KT 340V040 CAVOK 06/M03 Q1023
2026-04-27 16:00:00,METAR EPGD 271600Z 01010KT 330V030 CAVOK 07/M00 Q1023
2026-04-27 15:30:00,METAR EPGD 271530Z 02012KT CAVOK 07/M02 Q1023
2026-04-27 15:00:00,METAR EPGD 271500Z 01012KT CAVOK 08/M01 Q1023
2026-04-27 14:30:00,METAR EPGD 271430Z 02013KT CAVOK 08/M03 Q1023
2026-04-27 14:00:00,METAR EPGD 271400Z 36013KT 340V040 CAVOK 08/M03 Q1023
2026-04-27 13:30:00,METAR EPGD 271330Z 02012KT 340V050 CAVOK 08/M02 Q1022
2026-04-27 13:00:00,METAR EPGD 271300Z 03013KT CAVOK 08/M01 Q1022
2026-04-27 12:30:00,METAR EPGD 271230Z 01012KT 360V060 CAVOK 09/M00 Q1022
2026-04-27 12:00:00,METAR EPGD 271200Z 36009KT 320V060 9999 FEW047 10/M01 Q1022
2026-04-27 11:30:00,METAR EPGD 271130Z 32016KT CAVOK 09/M02 Q1022
2026-04-27 11:00:00,METAR EPGD 271100Z 32015KT CAVOK 10/M06 Q1022
2026-04-27 10:30:00,METAR EPGD 271030Z 33015KT CAVOK 10/M07 Q1022
2026-04-27 10:00:00,METAR EPGD 271000Z 31014KT 280V010 CAVOK 10/M06 Q1022
2026-04-27 09:30:00,METAR EPGD 270930Z 31015KT CAVOK 10/M05 Q1022
2026-04-27 09:00:00,METAR EPGD 270900Z 31014KT CAVOK 09/M05 Q1022
2026-04-27 08:30:00,METAR EPGD 270830Z 33012KT 9999 FEW045 10/M03 Q1022
2026-04-27 08:00:00,METAR EPGD 270800Z 33012KT 300V360 9999 FEW045 09/M05 Q1022
2026-04-27 07:30:00,METAR EPGD 270730Z 31011KT 9999 FEW040 09/M03 Q1022
2026-04-27 07:00:00,METAR EPGD 270700Z 31011KT CAVOK 08/M02 Q1022
2026-04-27 06:30:00,METAR EPGD 270630Z 30010KT CAVOK 07/M02 Q1021
2026-04-27 06:00:00,METAR EPGD 270600Z 29010KT CAVOK 06/M01 Q1021
2026-04-27 05:30:00,METAR EPGD 270530Z 29012KT CAVOK 05/M00 Q1021
2026-04-27 05:00:00,METAR EPGD 270500Z 29011KT CAVOK 04/00 Q1021
2026-04-27 04:30:00,METAR EPGD 270430Z 29009KT CAVOK 03/M01 Q1021
2026-04-27 04:00:00,METAR EPGD 270400Z 29007KT CAVOK 02/M01 Q1021
2026-04-27 03:30:00,METAR EPGD 270330Z 29010KT CAVOK 01/M02 Q1021
2026-04-27 03:00:00,METAR EPGD 270300Z 29007KT CAVOK 01/M02 Q1021
2026-04-27 02:30:00,METAR EPGD 270230Z 28007KT CAVOK 02/M02 Q1021
2026-04-27 02:00:00,METAR EPGD 270200Z 28007KT CAVOK 02/M03 Q1021
2026-04-27 01:30:00,METAR EPGD 270130Z 28007KT CAVOK 02/M03 Q1021
2026-04-27 01:00:00,METAR EPGD 270100Z 27008KT CAVOK 03/M03 Q1021
2026-04-27 00:30:00,METAR EPGD 270030Z 26008KT CAVOK 03/M03 Q1021
2026-04-27 00:00:00,METAR EPGD 270000Z 27009KT CAVOK 04/M03 Q1021
2026-04-26 23:30:00,METAR EPGD 262330Z 27011KT CAVOK 04/M03 Q1021
2026-04-26 23:00:00,METAR EPGD 262300Z 27011KT CAVOK 04/M03 Q1021
2026-04-26 22:30:00,METAR EPGD 262230Z 27008KT CAVOK 04/M04 Q1021
2026-04-26 22:00:00,METAR EPGD 262200Z 26008KT CAVOK 04/M04 Q1021
2026-04-26 21:30:00,METAR EPGD 262130Z 26010KT CAVOK 04/M04 Q1021
2026-04-26 21:00:00,METAR EPGD 262100Z 26008KT CAVOK 04/M05 Q1022
2026-04-26 20:30:00,METAR EPGD 262030Z 25007KT CAVOK 04/M05 Q1022
2026-04-26 20:00:00,METAR EPGD 262000Z 25007KT CAVOK 04/M06 Q1022
2026-04-26 19:30:00,METAR EPGD 261930Z 26006KT CAVOK 04/M07 Q1022
2026-04-26 19:00:00,METAR EPGD 261900Z 25005KT 220V280 CAVOK 05/M08 Q1022
2026-04-26 18:30:00,METAR EPGD 261830Z 26007KT CAVOK 05/M09 Q1022
2026-04-26 18:00:00,METAR EPGD 261800Z 28011KT CAVOK 06/M09 Q1022
2026-04-26 17:30:00,METAR EPGD 261730Z 29013KT CAVOK 06/M08 Q1022
2026-04-26 17:00:00,METAR EPGD 261700Z 28014KT CAVOK 07/M10 Q1022
2026-04-26 16:30:00,METAR EPGD 261630Z 29014KT CAVOK 07/M09 Q1022
2026-04-26 16:00:00,METAR EPGD 261600Z 29016KT CAVOK 07/M10 Q1022
2026-04-26 15:30:00,METAR EPGD 261530Z 30015KT CAVOK 08/M09 Q1022
2026-04-26 15:00:00,METAR EPGD 261500Z 31014KT 280V350 CAVOK 08/M08 Q1022
2026-04-26 14:30:00,METAR EPGD 261430Z 33017KT CAVOK 08/M11 Q1022
2026-04-26 14:00:00,METAR EPGD 261400Z 32014KT CAVOK 08/M09 Q1021
2026-04-26 13:30:00,METAR EPGD 261330Z 31017KT CAVOK 08/M07 Q1021
2026-04-26 13:00:00,METAR EPGD 261300Z 32016KT CAVOK 08/M08 Q1021
2026-04-26 12:30:00,METAR EPGD 261230Z 32019G29KT CAVOK 08/M06 Q1021
2026-04-26 12:00:00,METAR EPGD 261200Z 31022KT CAVOK 08/M05 Q1021 WS R29
