Time_recorded,METAR
2026-04-28 23:00:00,METAR MBPV 282300Z 03007KT 9999 SCT012 26/22 Q1015
2026-04-28 21:00:00,METAR MBPV 282100Z 03008KT 9999 SCT012 27/22 Q1014
2026-04-28 20:00:00,METAR MBPV 282000Z 02008KT 9999 SCT012 27/22 Q1014
2026-04-28 19:00:00,METAR MBPV 281900Z 02010KT 9999 SCT012CB 27/22 Q1015
2026-04-28 18:00:00,METAR MBPV 281800Z 01008KT 9999 SCT012CB 28/22 Q1016
2026-04-28 17:00:00,METAR MBPV 281700Z 36005KT 9999 SCT012CB 28/22 Q1016
2026-04-28 16:00:00,METAR MBPV 281600Z 02006KT 9999 SCT012CB 28/22 Q1016
2026-04-28 15:00:00,METAR MBPV 281500Z 02005KT 9999 SCT012 28/22 Q1016
2026-04-28 14:00:00,METAR MBPV 281400Z 03006KT 9999 SCT012 28/22 Q1016
2026-04-28 13:00:00,METAR MBPV 281300Z 03006KT 9999 SCT012 27/23 Q1016
2026-04-28 02:00:00,METAR MBPV 280200Z 02007KT 9999 SCT012 26/22 Q1015
2026-04-28 01:00:00,METAR MBPV 280100Z 01006KT 9999 FEW012 26/22 Q1015
2026-04-28 00:00:00,METAR MBPV 280000Z 02004KT 9999 FEW012TCU 26/22 Q1014
2026-04-27 23:00:00,METAR MBPV 272300Z 00000KT 9999 FEW012 27/22 Q1014
2026-04-27 20:00:00,METAR MBPV 272000Z 02005KT 9999 SCT015 30/22 Q1014
2026-04-27 18:00:00,METAR MBPV 271800Z 18005KT 9999 SCT015TCU 29/21 Q1014
2026-04-27 17:00:00,METAR MBPV 271700Z 18005KT 9999 SCT015 29/21 Q1014
2026-04-27 16:00:00,METAR MBPV 271600Z 18004KT 9999 SCT012 28/21 Q1015
2026-04-27 15:00:00,METAR MBPV 271500Z 10000KT 9999 28/23 Q1015
2026-04-27 14:00:00,METAR MBPV 271400Z 04003KT 9999 SCT015 27/21 Q1015
2026-04-27 12:00:00,METAR MBPV 271200Z 00000KT 9999 SCT015 24/22 Q1016
2026-04-27 11:00:00,METAR MBPV 271100Z 00000KT 9999 SCT015 24/22 Q1013
2026-04-27 00:00:00,METAR MBPV 270000Z 03003KT 9999 SCT012 25/22 Q1012
2026-04-26 22:00:00,METAR MBPV 262200Z 03005KT 9999 SCT012CB SCT030 26/22 Q1011
2026-04-26 21:00:00,METAR MBPV 262100Z 11005KT 9999 SCT012CB SCT030 26/22 Q1011
2026-04-26 20:00:00,METAR MBPV 262000Z 00000KT 9999 SCT012CB SCT030 27/22 Q1011
2026-04-26 19:00:00,METAR MBPV 261900Z 14003KT 9999 SCT012 BKN030 27/22 Q1012
2026-04-26 18:00:00,METAR MBPV 261800Z 05002KT 9999 SCT012 BKN030 26/22 Q1012
2026-04-26 17:00:00,METAR MBPV 261700Z 00000KT 9999 SCT012 BKN020 26/23 Q1012
2026-04-26 14:00:00,METAR MBPV 261400Z 00000KT 9999 SCT010CB OVC030 23/22 Q1013
2026-04-26 13:00:00,METAR MBPV 261300Z 00000KT 8000 SCT010CB OVC030 23/21 Q1012
2026-04-26 11:00:00,METAR MBPV 261100Z 00000KT 9999 SHRA SCT012 23/22 Q1012
2026-04-26 10:00:00,METAR MBPV 261000Z 00000KT 9999 SCT015 24/21 Q1011
2026-04-26 00:00:00,METAR MBPV 260000Z 03005KT 9999 SCT012 25/20 Q1010
2026-04-25 23:00:00,METAR MBPV 252300Z 02007KT 9999 SCT012CB 25/21 Q1010
2026-04-25 22:00:00,METAR MBPV 252200Z 35005KT 9999 SCT012CB 27/21 Q1010
2026-04-25 21:00:00,METAR MBPV 252100Z 03004KT 9999 SCT012CB SCT030 26/20 Q1010
2026-04-25 20:00:00,METAR MBPV 252000Z 30004KT 9999 SCT012 28/21 Q1010
2026-04-25 19:00:00,METAR MBPV 251900Z 03004KT 9999 SCT012TCU 28/19 Q1014
2026-04-25 18:00:00,METAR MBPV 251800Z 01004KT 9999 SCT012 28/21 Q1012
2026-04-25 16:00:00,METAR MBPV 251600Z 15004KT 9999 SCT012 27/21 Q1015
2026-04-25 15:00:00,METAR MBPV 251500Z 00000KT 9999 SCT012 BKN030 23/22 Q1013
2026-04-25 15:00:00,METAR MBPV 251500Z 13004KT 9999 SCT012 26/21 Q1012
2026-04-25 14:00:00,METAR MBPV 251400Z 12004KT 9999 SCT012 26/21 Q1012
2026-04-25 13:00:00,METAR MBPV 251300Z 00000KT 9999 SCT012 26/21 Q1011
2026-04-25 12:00:00,METAR MBPV 251200Z 00000KT 9999 SCT012 25/22 Q1011
2026-04-25 10:00:00,METAR MBPV 251000Z 00000KT 9000 SCT012 22/21 Q1011
2026-04-25 02:00:00,METAR MBPV 250200Z 07006KT 9000 SCT010CB OVC030 22/21 Q1011
2026-04-25 01:00:00,METAR MBPV 250100Z 07008KT 9000 SCT010CB OVC030 22/21 Q1011
2026-04-25 00:00:00,METAR MBPV 250000Z 06006KT 9999 -RA SCT010CB 22/21 Q1014
2026-04-24 22:00:00,METAR MBPV 242200Z 06004KT 9999 SCT010CB OVC030 22/21 Q1012
2026-04-24 21:00:00,METAR MBPV 242100Z 06004KT 9999 SCT010CB 22/20 Q1012
2026-04-24 20:00:00,METAR MBPV 242000Z 06004KT 9999 SCT010CB OVC030 22/20 Q1011
2026-04-24 19:00:00,METAR MBPV 241900Z 03005KT 9999 SCT010CB OVC030 22/20 Q1012
2026-04-24 18:00:00,METAR MBPV 241800Z 04004KT 9999 SCT010CB OVC030 24/21 Q1013
2026-04-24 17:00:00,METAR MBPV 241700Z 10004KT 9999 VCSH SCT010CB BKN050 24/21 Q1014
2026-04-24 16:00:00,METAR MBPV 241600Z 07005KT 9999 SCT014 BKN060 25/20 Q1014
2026-04-24 14:00:00,METAR MBPV 241400Z 07006KT 9999 SCT012 26/18 Q1014
2026-04-24 13:00:00,METAR MBPV 241300Z 08007KT 9999 SCT012 26/19 Q1013
2026-04-24 12:00:00,METAR MBPV 241200Z 06005KT 9999 SCT012 24/19 Q1013
2026-04-24 11:00:00,METAR MBPV 241100Z 07006KT 9999 SCT012 24/18 Q1013
2026-04-24 10:00:00,METAR MBPV 241000Z 06004KT 9999 SCT012 24/18 Q1013
2026-04-24 01:00:00,METAR MBPV 240100Z 04008KT 9999 SCT012 24/17 Q1014
2026-04-24 00:00:00,METAR MBPV 240000Z 04008KT 9999 SCT012 24/17 Q1013
2026-04-23 21:00:00,METAR MBPV 232100Z 04010KT 9999 SCT012 26/17 Q1013
2026-04-23 20:35:00,METAR MBPV 232035Z 05011KT 9999 SCT012 SCT040 26/17 Q1013
2026-04-23 19:00:00,METAR MBPV 231900Z 03012KT 9999 SCT012 SCT040 27/17 Q1013
2026-04-23 18:00:00,METAR MBPV 231800Z 03012KT 9999 SCT012 SCT040 27/17 Q1014
2026-04-23 17:00:00,METAR MBPV 231700Z 04012KT 9999 SCT012 SCT040 27/18 Q1015
2026-04-23 16:00:00,METAR MBPV 231600Z 03012KT 9999 SCT015 27/18 Q1015
2026-04-23 15:00:00,METAR MBPV 231500Z 03012KT 9999 SCT012 BKN040 26/18 Q1016
2026-04-23 14:00:00,METAR MBPV 231400Z 03010KT 9999 SCT012 BKN040 25/17 Q1016
2026-04-23 13:00:00,METAR MBPV 231300Z 03009KT 9999 FEW012 BKN040 25/17 Q1016
2026-04-23 12:00:00,METAR MBPV 231200Z 04008KT 9999 SCT012 24/17 Q1016
2026-04-23 11:00:00,METAR MBPV 231100Z 04007KT 9999 SCT012 23/17 Q1015
2026-04-22 23:00:00,METAR MBPV 222300Z 03009KT 9999 SCT015 SCT030CB 24/18 Q1015
2026-04-22 22:00:00,METAR MBPV 222200Z 03012KT 9999 SCT015 SCT030CB 25/17 Q1015
2026-04-22 20:00:00,METAR MBPV 222000Z 02012KT 9999 SCT015TCU 26/17 Q1014
2026-04-22 19:00:00,METAR MBPV 221900Z 02012KT 9999 FEW012 26/15 Q1015
2026-04-22 17:00:00,METAR MBPV 221700Z 02011KT 9999 FEW012 26/17 Q1017
2026-04-22 16:00:00,METAR MBPV 221600Z 02012KT 9999 SCT012 25/17 Q1016
2026-04-22 15:00:00,METAR MBPV 221500Z 02013KT 9999 SCT012 25/16 Q1017
2026-04-22 13:00:00,METAR MBPV 221300Z 02013KT 9999 SCT012 25/18 Q1017
2026-04-22 12:00:00,METAR MBPV 221200Z 02014KT 9999 SCT012 24/18 Q1016
2026-04-22 11:00:00,METAR MBPV 221100Z 03013KT 9999 SCT012 24/18 Q1016
2026-04-21 22:00:00,METAR MBPV 212200Z 01010KT 9999 SCT015 27/20 Q1015
2026-04-21 20:00:00,METAR MBPV 212000Z 01007KT 9999 SCT015 27/20 Q1015
2026-04-21 19:00:00,METAR MBPV 211900Z 01006KT 9999 SCT015TCU 27/21 Q1016
2026-04-21 18:05:00,METAR MBPV 211805Z 35006KT 9999 SCT015TCU 28/21 Q1016
2026-04-21 15:00:00,METAR MBPV 211500Z 02010KT 9999 SCT015CB 27/21 Q1016
2026-04-21 14:00:00,METAR MBPV 211400Z 05005KT 9999 SCT015CB 27/21 Q1016
2026-04-21 13:00:00,METAR MBPV 211300Z 03006KT 9999 SCT015CB 26/22 Q1016
2026-04-21 12:00:00,METAR MBPV 211200Z 00000KT 9999 SCT015 26/22 Q1015
2026-04-21 11:00:00,METAR MBPV 211100Z 02005KT 9999 SCT015 24/22 Q1015
2026-04-21 10:00:00,METAR MBPV 211000Z 02005KT 9999 SCT015 24/22 Q1014
2026-04-20 23:00:00,METAR MBPV 202300Z 00000KT 9999 SCT015 27/21 Q1013
2026-04-20 22:00:00,METAR MBPV 202200Z 00000KT 9999 SCT015 28/21 Q1013
2026-04-20 21:00:00,METAR MBPV 202100Z 15006KT 9999 SCT012 29/21 Q1013
2026-04-20 20:20:00,METAR MBPV 202020Z 15006KT 9999 SCT015 29/21 Q1013
2026-04-20 19:00:00,METAR MBPV 201900Z 13006KT 9999 SCT015 29/22 Q1014
2026-04-20 18:00:00,METAR MBPV 201800Z 12006KT 9999 SCT015 29/21 Q1014
2026-04-20 17:00:00,METAR MBPV 201700Z 11006KT 9999 SCT015 29/22 Q1014
2026-04-20 14:30:00,METAR MBPV 201430Z 12005KT 9999 SCT015 27/21 Q1016
2026-04-20 13:00:00,METAR MBPV 201300Z 11005KT 9999 SCT012 27/21 Q1015
2026-04-20 12:00:00,METAR MBPV 201200Z 10004KT 9999 SCT015 27/21 Q1015
2026-04-20 01:00:00,METAR MBPV 200100Z 05006KT 9999 SCT015 26/22 Q1015
2026-04-20 00:00:00,METAR MBPV 200000Z 05006KT 9999 SCT015 26/22 Q1014
2026-04-19 23:00:00,METAR MBPV 192300Z 11004KT 9999 SCT015 27/21 Q1013
2026-04-19 22:00:00,METAR MBPV 192200Z 12006KT 9999 SCT015 28/21 Q1013
2026-04-19 21:00:00,METAR MBPV 192100Z 12006KT 9999 SCT015 28/21 Q1013
2026-04-19 20:00:00,METAR MBPV 192000Z 11007KT 9999 SCT012 29/22 Q1015
2026-04-19 19:00:00,METAR MBPV 191900Z 11007KT 9999 SCT012 29/22 Q1015
2026-04-19 18:00:00,METAR MBPV 191800Z 14006KT 9999 SCT015 29/22 Q1015
2026-04-19 17:00:00,METAR MBPV 191700Z 10006KT 9999 SCT015 28/22 Q1015
2026-04-19 16:00:00,METAR MBPV 191600Z 12006KT 9999 SCT012 28/22 Q1015
2026-04-19 15:00:00,METAR MBPV 191500Z 12010KT 9999 SCT012TCU 28/22 Q1016
2026-04-19 14:00:00,METAR MBPV 191400Z 100007KT 9999 27/22 Q1016
2026-04-19 13:00:00,METAR MBPV 191300Z 08006KT 9999 SCT012 27/22 Q1016
2026-04-19 11:00:00,METAR MBPV 191100Z 05005KT 9999 SCT012TCU 25/22 Q1014
2026-04-19 10:00:00,METAR MBPV 191000Z 09005KT 9999 SCT012TCU 25/22 Q1013
2026-04-19 00:00:00,METAR MBPV 190000Z 04006KT 9999 SCT015TCU 26/22 Q1013
2026-04-18 23:00:00,METAR MBPV 182300Z 03007KT 9999 26/21 Q1013
2026-04-18 21:00:00,METAR MBPV 182100Z 07004KT 9999 SCT015TCU 28/20 Q1013
2026-04-18 19:00:00,METAR MBPV 181900Z 10004KT 9999 SCT015TCU 28/20 Q1013
2026-04-18 18:00:00,METAR MBPV 181800Z 11003KT 9999 SCT015TCU 29/21 Q1014
2026-04-18 17:00:00,METAR MBPV 181700Z 10006KT 9999 SCT015TCU 29/21 Q1015
2026-04-18 16:00:00,METAR MBPV 181600Z 10006KT 9999 SCT015TCU 28/21 Q1016
2026-04-18 14:00:00,METAR MBPV 181400Z 06006KT 9999 SCT015TCU 28/21 Q1015
2026-04-18 12:00:00,METAR MBPV 181200Z 06006KT 9999 SCT012 26/22 Q1013
2026-04-18 10:00:00,METAR MBPV 181000Z 05004KT 9999 SCT012 25/21 Q1014
2026-04-18 00:00:00,METAR MBPV 180000Z 05008KT 9999 SCT012 25/21 Q1014
2026-04-17 23:00:00,METAR MBPV 172300Z 05008KT 9999 SCT012 25/21 Q1013
2026-04-17 22:00:00,METAR MBPV 172200Z 05008KT 9999 SCT012CB 26/21 Q1013
2026-04-17 21:00:00,METAR MBPV 172100Z 07009KT 9999 SCT012 24/21 Q1013
2026-04-17 20:00:00,METAR MBPV 172000Z 04008KT 9999 SCT012CB 27/21 Q1013
2026-04-17 19:00:00,METAR MBPV 171900Z 06009KT 9999 SCT012CB 28/21 Q1013
2026-04-17 18:00:00,METAR MBPV 171800Z 08008KT 9999 SCT012CB 28/22 Q1014
2026-04-17 17:00:00,METAR MBPV 171700Z 08005KT 9999 SCT012CB 28/22 Q1015
2026-04-17 16:00:00,METAR MBPV 171600Z 10006KT 9999 SCT012 28/22 Q1015
2026-04-17 15:00:00,METAR MBPV 171500Z 06008KT 9999 SCT012 28/22 Q1015
2026-04-17 13:00:00,METAR MBPV 171300Z 05006KT 9999 SCT012 26/22 Q1014
2026-04-17 12:00:00,METAR MBPV 171200Z 05006KT 9999 SCT012 25/23 Q1014
2026-04-17 01:00:00,METAR MBPV 170100Z 06007KT 9999 SCT012 24/21 Q1014
2026-04-17 00:00:00,METAR MBPV 170000Z 05005KT 9999 -SHRA SKC010CB BKN020 24/22 Q1014
2026-04-16 23:00:00,METAR MBPV 162300Z 12005KT 9999 -SHRA SCT010CB 23/21 Q1013
2026-04-16 22:00:00,METAR MBPV 162200Z 08005KT 9999 SCT010CB BKN020 24/22 Q1012
2026-04-16 21:00:00,METAR MBPV 162100Z 08007KT 7000 -SHRA VCSH SKC010CB BKN020 23/21 Q1012
2026-04-16 20:40:00,METAR MBPV 162040Z 03007KT 8000 SCT012CB BKN020 26/21 Q1013
2026-04-16 19:00:00,METAR MBPV 161900Z 07004KT 9999 SCT012CB 28/21 Q1013
2026-04-16 18:00:00,METAR MBPV 161800Z 03006KT 9999 SCT012CB 27/21 Q1014
2026-04-16 17:00:00,METAR MBPV 161700Z 08007KT 9999 SCT012CB 28/21 Q1014
2026-04-16 16:00:00,METAR MBPV 161600Z 08007KT 9999 SCT012CB 28/21 Q1015
2026-04-16 15:00:00,METAR MBPV 161500Z 11007KT 9999 SCT012CB 28/21 Q1015
2026-04-16 14:10:00,METAR MBPV 161410Z 08005KT 9999 SCT012CB 26/21 Q1014
2026-04-16 11:00:00,METAR MBPV 161100Z 04007KT 9999 SCT012CB SCT050 24/22 Q1013
2026-04-16 10:00:00,METAR MBPV 161000Z 04005KT 9999 SCT012 24/21 Q1013
2026-04-16 01:00:00,METAR MBPV 160100Z 02004KT 9999 SCT015 24/22 Q1014
2026-04-15 23:00:00,METAR MBPV 152300Z 36005KT 7000 SHRA SCT012CB 23/21 Q1016
2026-04-15 21:00:00,METAR MBPV 152100Z 02011KT 9999 SCT012 25/21 Q1013
2026-04-15 20:00:00,METAR MBPV 152000Z 01010KT 9999 SCT012 27/21 Q1013
2026-04-15 19:00:00,METAR MBPV 151900Z 02011KT 9999 SCT012 27/21 Q1013
2026-04-15 17:00:00,METAR MBPV 151700Z 02012KT 9999 SCT012 27/21 Q1014
2026-04-15 16:00:00,METAR MBPV 151600Z 02011KT 9999 SCT012 27/21 Q1015
2026-04-15 15:00:00,METAR MBPV 151500Z 02009KT 9999 SCT012 27/21 Q1014
2026-04-15 13:00:00,METAR MBPV 151300Z 03011KT 9999 SCT012 26/21 Q1014
2026-04-15 12:00:00,METAR MBPV 151200Z 04007KT 9999 SCT012 25/21 Q1014
2026-04-15 11:00:00,METAR MBPV 151100Z 04007KT 9999 SCT012 23/21 Q1014
2026-04-15 10:00:00,METAR MBPV 151000Z 04007KT 9999 SCT012 23/20 Q1013
2026-04-15 00:00:00,METAR MBPV 150000Z 02006KT 9999 SCT012 23/21 Q1014
2026-04-15 00:00:00,METAR MBPV 150000Z 02010KT 9999 SCT012 24/21 Q1014
2026-04-14 23:10:00,METAR MBPV 142310Z 01013KT 8000 SCT010 24/20 Q1014
2026-04-14 22:00:00,METAR MBPV 142200Z 01010KT 8000 SCT010 24/20 Q1014
2026-04-14 21:00:00,METAR MBPV 142100Z 01010KT 8000 VCSH SCT010CB 26/20 Q1014
2026-04-14 20:00:00,METAR MBPV 142000Z 02013KT 9999 SCT010 26/19 Q1014
2026-04-14 19:00:00,METAR MBPV 141900Z 02010KT 9999 -SHRA SCT010CB 27/20 Q1014
2026-04-14 18:00:00,METAR MBPV 141800Z 06008KT 9999 SCT013 27/20 Q1015
2026-04-14 17:00:00,METAR MBPV 141700Z 01010KT 9999 SCT013 25/20 Q1016
2026-04-14 16:00:00,METAR MBPV 141600Z 02012KT 9999 SCT012 25/19 Q1016
2026-04-14 14:00:00,METAR MBPV 141400Z 02011KT 9999 SCT013 25/19 Q1016
2026-04-14 13:00:00,METAR MBPV 141300Z 03010KT 9999 SCT013 25/19 Q1016
2026-04-14 12:00:00,METAR MBPV 141200Z 04010KT 9999 SCT013 25/19 Q1016
2026-04-14 11:00:00,METAR MBPV 141100Z 03010KT 9999 SCT015 24/19 Q1015
2026-04-13 22:00:00,METAR MBPV 132200Z 02013KT 9999 SCT013 26/20 Q1016
2026-04-13 20:00:00,METAR MBPV 132000Z 02012KT 9999 SCT013 27/20 Q1016
2026-04-13 19:00:00,METAR MBPV 131900Z 02015KT 9999 SCT012 26/20 Q1016
2026-04-13 18:00:00,METAR MBPV 131800Z 02013KT 9999 SCT013 26/20 Q1016
2026-04-13 16:05:00,METAR MBPV 131605Z 03012KT 9999 SCT013 27/20 Q1015
2026-04-13 14:00:00,METAR MBPV 131400Z 03010KT 9999 SCT013 27/19 Q1015
2026-04-13 12:00:00,METAR MBPV 131200Z 03010KT 9999 SCT012 24/20 Q1018
2026-04-13 11:10:00,METAR MBPV 131110Z 03008KT 9999 SCT012 23/20 Q1018
2026-04-13 10:00:00,METAR MBPV 131000Z 02010KT 9999 SCT012 24/20 Q1016
2026-04-13 00:00:00,METAR MBPV 130000Z 02013KT 9999 SCT013 25/20 Q1015
2026-04-12 22:00:00,METAR MBPV 122200Z 02011KT 9999 SCT013 25/19 Q1016
2026-04-12 19:00:00,METAR MBPV 121900Z 01012KT 9999 SCT015 27/18 Q1016
2026-04-12 16:00:00,METAR MBPV 121600Z 01012KT 9999 SCT015 27/19 Q1018
2026-04-12 15:00:00,METAR MBPV 121500Z 02010KT 9999 SCT015 27/19 Q1019
2026-04-12 14:00:00,METAR MBPV 121400Z 03008KT 9999 BKN020CB 26/19 Q1018
2026-04-12 12:00:00,METAR MBPV 121200Z 03009KT 9999 SCT012CB 25/20 Q1017
2026-04-12 11:00:00,METAR MBPV 121100Z 04008KT 9999 SCT012 24/20 Q1016
2026-04-12 00:00:00,METAR MBPV 120000Z 02012KT 9999 SCT012 25/19 Q1016
2026-04-11 22:00:00,METAR MBPV 112200Z 01011KT 9999 SCT012 26/19 Q1015
2026-04-11 21:00:00,METAR MBPV 112100Z 02012KT 9999 SCT012 26/20 Q1014
2026-04-11 20:00:00,METAR MBPV 112000Z 03011KT 9999 SCT012 26/21 Q1015
2026-04-11 19:00:00,METAR MBPV 111900Z 00008KT 9999 SCT012 27/21 Q1015
2026-04-11 18:00:00,METAR MBPV 111800Z 35008KT 9999 SCT012 26/21 Q1016
2026-04-11 17:00:00,METAR MBPV 111700Z 01008KT 9999 SCT012 26/20 Q1016
2026-04-11 16:00:00,METAR MBPV 111600Z 01008KT 9999 SCT012 26/21 Q1017
2026-04-11 15:00:00,METAR MBPV 111500Z 01007KT 9999 SCT012 27/21 Q1017
2026-04-11 14:20:00,METAR MBPV 111420Z 01007KT 9999 SCT012 27/21 Q1017
2026-04-11 13:00:00,METAR MBPV 111300Z 01006KT 9999 SCT012 26/21 Q1016
2026-04-11 12:00:00,METAR MBPV 111200Z 03008KT 9999 SCT012 26/21 Q1016
2026-04-10 23:00:00,METAR MBPV 102300Z 34005KT 9999 SCT012 25/21 Q1014
2026-04-10 22:00:00,METAR MBPV 102200Z 34004KT 9999 SCT012 26/22 Q1014
2026-04-10 21:00:00,METAR MBPV 102100Z 36006KT 9999 SCT015 27/23 Q1013
2026-04-10 20:00:00,METAR MBPV 102000Z 34004KT 9999 28/23 Q1014
2026-04-10 19:00:00,METAR MBPV 101900Z 34005KT 9999 SCT012 28/23 Q1014
2026-04-10 18:00:00,METAR MBPV 101800Z 34005KT 9999 SCT012 28/23 Q1014
2026-04-10 13:00:00,METAR MBPV 101300Z 24003KT 9999 FEW012 28/23 Q1015
2026-04-10 12:00:00,METAR MBPV 101200Z 22002KT 9999 FEW012 27/23 Q1015
2026-04-10 10:00:00,METAR MBPV 101000Z 00000KT 9999 SCT012 27/23 Q1013
2026-04-09 23:00:00,METAR MBPV 092300Z 00000KT 9999 SCT012CB 28/23 Q1015
2026-04-09 22:00:00,METAR MBPV 092200Z 12004KT 9999 SCT012 28/22 Q1013
2026-04-09 21:00:00,METAR MBPV 092100Z 17004KT 9999 SCT012 28/23 Q1013
2026-04-09 20:00:00,METAR MBPV 092000Z 16005KT 9999 SCT012 29/23 Q1013
2026-04-09 19:00:00,METAR MBPV 091900Z 14010KT 9999 SCT012 29/23 Q1014
2026-04-09 18:00:00,METAR MBPV 091800Z 14010KT 9999 SCT012 29/23 Q1014
2026-04-09 13:00:00,METAR MBPV 091300Z 11004KT 9999 SCT012 28/23 Q1015
2026-04-09 10:00:00,METAR MBPV 091000Z 00000KT 9999 SCT012 25/23 Q1014
2026-04-08 23:00:00,METAR MBPV 082300Z 00000KT 9999 SCT012 28/22 Q1013
2026-04-08 21:00:00,METAR MBPV 082100Z 13006KT 9999 SCT012 29/22 Q1012
2026-04-08 19:00:00,METAR MBPV 081900Z 20006KT 9999 SCT012 30/22 Q1013
2026-04-08 18:00:00,METAR MBPV 081800Z 20005KT 9999 SCT012 30/21 Q1014
2026-04-08 17:00:00,METAR MBPV 081700Z 22006KT 9999 SCT012 29/21 Q1014
2026-04-08 16:00:00,METAR MBPV 081600Z 22006KT 9999 SCT012 29/21 Q1014
2026-04-08 14:00:00,METAR MBPV 081400Z 15004KT 9999 SCT012 26/23 Q1015
2026-04-08 10:00:00,METAR MBPV 081000Z 14004KT 9999 FEW012 25/24 Q1013
2026-04-08 00:00:00,METAR MBPV 080000Z 11002KT 9999 FEW012 25/22 Q1012
2026-04-07 22:00:00,METAR MBPV 072200Z 13003KT 9999 FEW012 27/22 Q1011
2026-04-07 21:00:00,METAR MBPV 072100Z 15004KT 9999 FEW012 28/21 Q1011
2026-04-07 20:00:00,METAR MBPV 072000Z 15004KT 9999 SCT012 29/21 Q1011
2026-04-07 18:00:00,METAR MBPV 071800Z 14005KT 9999 SCT012 28/23 Q1012
2026-04-07 17:00:00,METAR MBPV 071700Z 14006KT 9999 SCT012CB 28/23 Q1013
2026-04-07 16:00:00,METAR MBPV 071600Z 10006KT 9999 SCT012CB 28/23 Q1013
2026-04-07 15:00:00,METAR MBPV 071500Z 15006KT 9999 SCT012CB 28/23 Q1013
2026-04-07 13:00:00,METAR MBPV 071300Z 10006KT 9999 SCT012 26/23 Q1013
2026-04-07 12:00:00,METAR MBPV 071200Z 10006KT 9999 SCT012 26/23 Q1011
