Time_recorded,METAR
2026-04-28 15:00:00,METAR TVSA 281500Z 05009KT 9999 FEW020 31/23 Q1015 
2026-04-28 14:00:00,METAR TVSA 281400Z 05009KT 9999 FEW020 30/23 Q1016 
2026-04-28 13:00:00,METAR TVSA 281300Z 05009KT 9999 SCT018 29/22 Q1015 
2026-04-28 12:00:00,METAR TVSA 281200Z 04011KT 9999 VCSH SCT018 28/23 Q1015 
2026-04-28 11:00:00,METAR TVSA 281100Z 05009KT 9999 VCSH SCT016 27/23 Q1014 
2026-04-28 10:00:00,METAR TVSA 281000Z 05009KT 9999 BKN016 26/22 Q1013 
2026-04-27 23:00:00,METAR TVSA 272300Z 03008KT 9999 -SHRA BKN016 SCT038 26/24 Q1014 NOSIG 
2026-04-27 22:00:00,METAR TVSA 272200Z 05006KT 9999 SCT016 SCT038 27/23 Q1014 NOSIG 
2026-04-27 21:00:00,METAR TVSA 272100Z 06007KT 9999 VCSH BKN016 27/24 Q1013 NOSIG 
2026-04-27 20:00:00,METAR TVSA 272000Z 05008KT 9999 VCSH BKN017 27/24 Q1014 TEMPO SHRA 
2026-04-27 19:00:00,METAR TVSA 271900Z COR 01008KT 9999 VCSH BKN016 25/25 Q1013 TEMPO SHRA 
2026-04-27 18:00:00,METAR TVSA 271800Z 02009KT 9999 2000S -SHRA BKN014 24/24 Q1014 
2026-04-27 17:22:00,SPECI TVSA 271722Z 05005G23KT 2000 SHRA BKN014 26/24 Q1014 
2026-04-27 17:00:00,METAR TVSA 271700Z 06007KT 9999 VCSH SCT016 30/24 Q1015 
2026-04-27 16:00:00,METAR TVSA 271600Z 05009KT 9999 FEW020 30/24 Q1015 TEMPO SHRA 
2026-04-27 15:00:00,METAR TVSA 271500Z 05011KT 9999 SCT018 29/23 Q1016 NOSIG 
2026-04-27 14:00:00,METAR TVSA 271400Z 06006KT 9999 SCT018 29/24 Q1016 NOSIG 
2026-04-27 13:00:00,METAR TVSA 271300Z 05008KT 9999 SCT018 29/23 Q1016 NOSIG 
2026-04-27 12:00:00,METAR TVSA 271200Z 06006KT 9999 SCT018 27/23 Q1015 NOSIG 
2026-04-27 11:00:00,METAR TVSA 271100Z 06004KT 9999 FEW018 27/23 Q1014 NOSIG 
2026-04-27 10:00:00,METAR TVSA 271000Z 06005KT 9999 FEW016 26/23 Q1014 NOSIG 
2026-04-27 00:00:00,METAR TVSA 270000Z 05006KT 9999 SCT016 27/24 Q1014 
2026-04-26 23:00:00,METAR TVSA 262300Z 05006KT 9999 SCT016 27/23 Q1014 NOSIG 
2026-04-26 22:00:00,METAR TVSA 262200Z 06004KT 9999 FEW016 27/23 Q1013 NOSIG 
2026-04-26 21:00:00,METAR TVSA 262100Z 08004KT 9999 BKN016 28/24 Q1012 NOSIG 
2026-04-26 20:00:00,METAR TVSA 262000Z 08005KT 9999 BKN018 29/24 Q1012 NOSIG 
2026-04-26 19:00:00,METAR TVSA 261900Z 09004KT 9999 VCSH SCT018 29/24 Q1012 NOSIG 
2026-04-26 18:00:00,METAR TVSA 261800Z 09004KT 9999 -SHRA SCT018 28/25 Q1013 TEMPO SHRA 
2026-04-26 17:00:00,METAR TVSA 261700Z 08005KT 9999 SCT018 29/24 Q1013 TEMPO SHRA 
2026-04-26 16:00:00,METAR TVSA 261600Z 09006KT 9999 SCT020 31/24 Q1014 NOSIG 
2026-04-26 15:00:00,METAR TVSA 261500Z 08005KT 9999 SCT020 31/25 Q1014 NOSIG 
2026-04-26 14:00:00,METAR TVSA 261400Z 09005KT 9999 SCT020 30/25 Q1014 NOSIG 
2026-04-26 13:00:00,METAR TVSA 261300Z 10004KT 9999 SCT018 28/24 Q1014 NOSIG 
2026-04-26 12:00:00,METAR TVSA 261200Z 10003KT 9999 VCSH SCT016 28/24 Q1014 NOSIG 
2026-04-26 11:00:00,METAR TVSA 261100Z 09005KT 9999 BKN016 27/24 Q1013 NOSIG 
2026-04-26 10:00:00,METAR TVSA 261000Z 09003KT 9999 SCT016 SCT038 27/24 Q1012 NOSIG 
2026-04-26 00:00:00,METAR TVSA 260000Z 07003KT 9999 VCSH BKN015 27/25 Q1012 
2026-04-25 23:00:00,METAR TVSA 252300Z 07003KT 9999 VCSH SCT015 27/25 Q1011 TEMPO SHRA 
2026-04-25 22:00:00,METAR TVSA 252200Z 08004KT 9999 BKN016 28/25 Q1011 NOSIG 
2026-04-25 21:00:00,METAR TVSA 252100Z 08004KT 9999 SCT016 28/25 Q1011 NOSIG 
2026-04-25 20:00:00,METAR TVSA 252000Z 08004KT 9999 VCSH BKN016 28/25 Q1010 NOSIG 
2026-04-25 19:00:00,METAR TVSA 251900Z 09005KT 9999 SCT016 28/25 Q1011 
2026-04-25 18:00:00,METAR TVSA 251800Z 07004KT 9999 VCSH BKN014 29/26 Q1011 
2026-04-25 17:13:00,SPECI TVSA 251713Z 00000KT 9999 -SHRA BKN014 31/25 Q1012 
2026-04-25 17:00:00,METAR TVSA 251700Z 10005KT 3000 VCSH BKN014 31/25 Q1012 
2026-04-25 16:00:00,METAR TVSA 251600Z 05006KT 9999 VCSH SCT014 30/26 Q1013 
2026-04-25 15:00:00,METAR TVSA 251500Z 08005KT 9999 VCSH BKN016 30/26 Q1013 
2026-04-25 14:00:00,METAR TVSA 251400Z 06004KT 9999 VCSH BKN016 29/26 Q1013 
2026-04-25 13:00:00,METAR TVSA 251300Z 06005KT 9999 VCSH SCT016 29/25 Q1013 
2026-04-25 12:00:00,METAR TVSA 251200Z 07005KT 9999 FEW016 29/25 Q1012 
2026-04-25 11:00:00,METAR TVSA 251100Z 06003KT 9999 VCSH BKN016 27/25 Q1012 
2026-04-25 10:00:00,METAR TVSA 251000Z 00000KT 9999 VCSH SCT012 26/25 Q1011 
2026-04-24 23:00:00,METAR TVSA 242300Z 03007KT 9999 BKN016 27/24 Q1011 NOSIG 
