Time_recorded,METAR
2026-04-30 23:30:00,METAR LEMG 302330Z 02004KT 340V060 CAVOK 18/14 Q1017 NOSIG
2026-04-30 23:00:00,METAR LEMG 302300Z 01004KT 340V050 CAVOK 18/14 Q1017 NOSIG
2026-04-30 22:30:00,METAR LEMG 302230Z 36003KT 9999 FEW080 19/13 Q1017 NOSIG
2026-04-30 22:00:00,METAR LEMG 302200Z 02004KT 350V050 9999 FEW080 19/13 Q1017 NOSIG
2026-04-30 21:30:00,METAR LEMG 302130Z 36003KT 300V070 9999 SCT075 20/13 Q1017 NOSIG
2026-04-30 21:00:00,METAR LEMG 302100Z 05002KT 9999 SCT080 20/13 Q1017 NOSIG
2026-04-30 20:30:00,METAR LEMG 302030Z 35003KT 260V030 9999 FEW080 20/13 Q1016 NOSIG
2026-04-30 20:00:00,METAR LEMG 302000Z 36005KT 320V040 9999 SCT080 20/13 Q1015 NOSIG
2026-04-30 19:30:00,METAR LEMG 301930Z 03005KT 350V060 9999 SCT080 20/14 Q1015 NOSIG
2026-04-30 19:00:00,METAR LEMG 301900Z 02006KT 350V100 9999 FEW080 21/14 Q1015 NOSIG
2026-04-30 18:30:00,METAR LEMG 301830Z 17005KT 140V210 9999 SCT085 22/13 Q1014 NOSIG
2026-04-30 18:00:00,METAR LEMG 301800Z 17007KT 140V210 9999 SCT080 22/13 Q1014 NOSIG
2026-04-30 17:30:00,METAR LEMG 301730Z 17008KT 130V230 9999 FEW080 23/12 Q1014 NOSIG
2026-04-30 17:00:00,METAR LEMG 301700Z 17009KT 140V200 9999 FEW075 23/13 Q1014 NOSIG
2026-04-30 16:30:00,METAR LEMG 301630Z 17008KT 140V220 9999 SCT075 23/13 Q1014 NOSIG
2026-04-30 16:00:00,METAR LEMG 301600Z 16009KT 120V210 9999 FEW075 23/13 Q1014 NOSIG
2026-04-30 15:00:00,METAR LEMG 301500Z 15010KT 120V200 9999 FEW060 23/13 Q1014 NOSIG
2026-04-30 14:30:00,METAR LEMG 301430Z 16011KT 120V200 9999 FEW050 23/12 Q1015 NOSIG
2026-04-30 14:00:00,METAR LEMG 301400Z 16009KT 110V190 9999 FEW050 23/12 Q1015 NOSIG
2026-04-30 13:30:00,METAR LEMG 301330Z 17011KT 130V210 9999 FEW050 22/11 Q1015 NOSIG
2026-04-30 13:00:00,METAR LEMG 301300Z 17008KT 120V210 9999 FEW020 22/11 Q1015 NOSIG
2026-04-30 12:30:00,METAR LEMG 301230Z 16009KT 120V200 9999 FEW020 23/12 Q1015 NOSIG
2026-04-30 12:00:00,METAR LEMG 301200Z 16010KT 110V210 9999 FEW020 23/12 Q1015 NOSIG
2026-04-30 11:30:00,METAR LEMG 301130Z 16010KT 120V190 9999 FEW020 22/13 Q1015 NOSIG
2026-04-30 11:00:00,METAR LEMG 301100Z 15007KT 110V190 9999 FEW020 23/12 Q1015 NOSIG
2026-04-30 10:30:00,METAR LEMG 301030Z 12005KT 080V170 9999 FEW020 22/10 Q1016 NOSIG
2026-04-30 10:00:00,METAR LEMG 301000Z 13004KT 100V180 9999 FEW020 22/12 Q1015 NOSIG
2026-04-30 09:30:00,METAR LEMG 300930Z 13003KT 9999 FEW020 22/12 Q1015 NOSIG
2026-04-30 09:00:00,METAR LEMG 300900Z 31002KT 9999 FEW020 21/13 Q1015 NOSIG
2026-04-30 08:30:00,METAR LEMG 300830Z 27006KT 240V310 9999 FEW020 19/12 Q1015 NOSIG
2026-04-30 08:00:00,METAR LEMG 300800Z 28008KT 250V310 CAVOK 18/12 Q1015 NOSIG
2026-04-30 07:30:00,METAR LEMG 300730Z 29009KT 260V320 CAVOK 17/13 Q1015 NOSIG
2026-04-30 07:00:00,METAR LEMG 300700Z 29008KT 250V320 CAVOK 15/13 Q1015 NOSIG
2026-04-30 06:30:00,METAR LEMG 300630Z 30009KT 9999 FEW058 14/12 Q1015 NOSIG
2026-04-30 06:00:00,METAR LEMG 300600Z 30009KT 9999 FEW058 13/12 Q1015 NOSIG
2026-04-30 05:30:00,METAR LEMG 300530Z COR 30005KT 9999 FEW058 13/12 Q1015 NOSIG
2026-04-30 05:00:00,METAR LEMG 300500Z 30008KT CAVOK 13/12 Q1015 NOSIG
2026-04-30 04:30:00,METAR LEMG 300430Z 30006KT CAVOK 13/12 Q1015 NOSIG
2026-04-30 04:00:00,METAR LEMG 300400Z 32004KT CAVOK 14/12 Q1014 NOSIG
2026-04-30 03:30:00,METAR LEMG 300330Z 31002KT 9999 FEW020 14/12 Q1014 NOSIG
2026-04-30 03:00:00,METAR LEMG 300300Z 30005KT CAVOK 13/12 Q1014 NOSIG
2026-04-30 02:30:00,METAR LEMG 300230Z 30003KT 9999 FEW020 14/13 Q1014 NOSIG
2026-04-30 02:00:00,METAR LEMG 300200Z 23002KT 9999 FEW020 15/14 Q1014 NOSIG
2026-04-30 01:30:00,METAR LEMG 300130Z 29005KT 9999 FEW020 15/14 Q1014 NOSIG
2026-04-30 01:00:00,METAR LEMG 300100Z 30003KT 9999 FEW020 15/14 Q1014 NOSIG
2026-04-30 00:30:00,METAR LEMG 300030Z 30003KT 250V360 9999 SCT060 16/14 Q1014 NOSIG
2026-04-30 00:00:00,METAR LEMG 300000Z 29005KT 9999 BKN060 16/14 Q1014 NOSIG
2026-04-29 23:30:00,METAR LEMG 292330Z 29004KT 9999 BKN060 17/15 Q1014 NOSIG
2026-04-29 23:00:00,METAR LEMG 292300Z 27004KT 9999 FEW020 BKN060 18/15 Q1014 NOSIG
2026-04-29 22:30:00,METAR LEMG 292230Z VRB02KT 9999 FEW020 BKN060 18/15 Q1014 NOSIG
2026-04-29 22:00:00,METAR LEMG 292200Z 20005KT 9999 FEW020 SCT060 17/13 Q1014 NOSIG
2026-04-29 21:30:00,METAR LEMG 292130Z 17003KT 130V200 9999 FEW020 SCT048 18/13 Q1013 NOSIG
2026-04-29 21:00:00,METAR LEMG 292100Z 20005KT 150V250 9999 FEW020 SCT042 17/13 Q1013 NOSIG
2026-04-29 20:30:00,METAR LEMG 292030Z 19004KT 140V260 9999 FEW020 SCT040 18/14 Q1013 NOSIG
2026-04-29 20:00:00,METAR LEMG 292000Z 20005KT 150V260 9999 FEW020 SCT040 18/14 Q1012 NOSIG
2026-04-29 19:30:00,METAR LEMG 291930Z 19006KT 150V230 9999 FEW020 SCT040 18/14 Q1012 NOSIG
2026-04-29 19:00:00,METAR LEMG 291900Z 17012KT 140V200 9999 FEW020 18/15 Q1011 NOSIG
2026-04-29 18:30:00,METAR LEMG 291830Z 17008KT 120V210 9999 FEW018 19/15 Q1011 NOSIG
2026-04-29 18:00:00,METAR LEMG 291800Z 17007KT 140V210 9999 FEW018 20/15 Q1010 NOSIG
2026-04-29 17:30:00,METAR LEMG 291730Z 17008KT 110V210 9999 FEW018 20/15 Q1010 NOSIG
2026-04-29 17:00:00,METAR LEMG 291700Z 18010KT 140V220 9999 FEW018 20/15 Q1010 NOSIG
2026-04-29 16:30:00,METAR LEMG 291630Z 17008KT 140V210 9999 FEW018 SCT060 20/15 Q1010 NOSIG
2026-04-29 16:00:00,METAR LEMG 291600Z 17010KT 120V210 9999 FEW018 SCT060 20/15 Q1010 NOSIG
2026-04-29 15:30:00,METAR LEMG 291530Z 16010KT 140V200 9999 FEW018 SCT065 20/15 Q1010 NOSIG
2026-04-29 15:00:00,METAR LEMG 291500Z 16009KT 110V190 9999 FEW018 SCT065 20/15 Q1011 NOSIG
2026-04-29 14:30:00,METAR LEMG 291430Z 14010KT 110V200 9999 FEW017 SCT065 19/15 Q1011 NOSIG
2026-04-29 14:00:00,METAR LEMG 291400Z 12010KT 090V150 9999 FEW017 SCT070 19/15 Q1011 NOSIG
2026-04-29 13:30:00,METAR LEMG 291330Z 14010KT 100V170 9999 FEW015 SCT039 19/15 Q1011 NOSIG
2026-04-29 13:00:00,METAR LEMG 291300Z 14010KT 090V200 9999 FEW015 SCT039 20/15 Q1011 NOSIG
2026-04-29 12:30:00,METAR LEMG 291230Z 12009KT 100V160 9999 FEW015 SCT036 20/15 Q1011 NOSIG
2026-04-29 12:00:00,METAR LEMG 291200Z 12009KT 080V160 9999 FEW015 BKN034 20/15 Q1011 NOSIG
2026-04-29 11:30:00,METAR LEMG 291130Z 13007KT 080V170 9999 FEW015 BKN031 19/15 Q1011 NOSIG
2026-04-29 11:17:00,SPECI LEMG 291117Z 12007KT 080V160 9999 FEW014 BKN029 19/15 Q1011 NOSIG
2026-04-29 11:00:00,METAR LEMG 291100Z 12008KT 9000 BKN013 BKN029 18/15 Q1011 NOSIG
2026-04-29 10:30:00,METAR LEMG 291030Z 12008KT 9000 BKN012 BKN028 18/15 Q1011 NOSIG
2026-04-29 10:00:00,METAR LEMG 291000Z 12008KT 080V150 9000 BKN012 BKN028 18/15 Q1011 NOSIG
2026-04-29 09:30:00,METAR LEMG 290930Z 10006KT 070V130 9000 SCT010 BKN028 18/15 Q1011 NOSIG
2026-04-29 09:00:00,METAR LEMG 290900Z 10005KT 050V130 9999 SCT012 BKN028 17/15 Q1011 NOSIG
2026-04-29 08:30:00,METAR LEMG 290830Z 11007KT 9999 SCT011 BKN028 17/15 Q1011 NOSIG
2026-04-29 08:00:00,METAR LEMG 290800Z 09005KT 040V130 9999 FEW011 BKN028 17/14 Q1011 NOSIG
2026-04-29 07:30:00,METAR LEMG 290730Z 12003KT 9999 SCT011 BKN028 16/13 Q1011 NOSIG
2026-04-29 07:00:00,METAR LEMG 290700Z VRB02KT 9999 FEW015 BKN035 15/13 Q1011 NOSIG
2026-04-29 06:30:00,METAR LEMG 290630Z 30002KT 9999 FEW025 14/13 Q1010 NOSIG
2026-04-29 06:00:00,METAR LEMG 290600Z 29005KT 9999 FEW025 13/12 Q1010 NOSIG
2026-04-29 05:30:00,METAR LEMG 290530Z 31003KT 9999 FEW035 13/12 Q1010 NOSIG
2026-04-29 05:00:00,METAR LEMG 290500Z 29004KT 9999 FEW025 13/12 Q1010 NOSIG
2026-04-29 04:30:00,METAR LEMG 290430Z 30004KT 250V340 9999 BKN025 14/12 Q1010 NOSIG
2026-04-29 04:00:00,METAR LEMG 290400Z 28006KT 9999 BKN025 14/13 Q1010 NOSIG
2026-04-29 03:30:00,METAR LEMG 290330Z 28005KT 9999 FEW040 13/12 Q1010 NOSIG
2026-04-29 03:00:00,METAR LEMG 290300Z 28004KT 250V310 9999 FEW040 13/12 Q1010 NOSIG
2026-04-29 02:30:00,METAR LEMG 290230Z 30005KT CAVOK 13/12 Q1010 NOSIG
2026-04-29 02:00:00,METAR LEMG 290200Z 32004KT CAVOK 14/12 Q1010 NOSIG
2026-04-29 01:30:00,METAR LEMG 290130Z 29005KT CAVOK 14/12 Q1010 NOSIG
2026-04-29 01:00:00,METAR LEMG 290100Z 28003KT CAVOK 14/13 Q1010 NOSIG
2026-04-29 00:30:00,METAR LEMG 290030Z 27003KT CAVOK 15/13 Q1010 NOSIG
2026-04-29 00:00:00,METAR LEMG 290000Z 29005KT CAVOK 15/13 Q1011 NOSIG
2026-04-28 23:30:00,METAR LEMG 282330Z 30005KT CAVOK 15/13 Q1011 NOSIG
2026-04-28 23:00:00,METAR LEMG 282300Z 28005KT CAVOK 15/13 Q1011 NOSIG
2026-04-28 22:30:00,METAR LEMG 282230Z 30003KT 9999 FEW025 16/13 Q1011 NOSIG
2026-04-28 22:00:00,METAR LEMG 282200Z VRB02KT 9999 FEW025 16/13 Q1011 NOSIG
2026-04-28 21:30:00,METAR LEMG 282130Z 00000KT 9999 FEW025 17/13 Q1011 NOSIG
2026-04-28 21:00:00,METAR LEMG 282100Z 20003KT 170V230 9999 FEW025 17/14 Q1011 NOSIG
2026-04-28 20:30:00,METAR LEMG 282030Z 22003KT 170V260 9999 FEW025 17/13 Q1011 NOSIG
2026-04-28 20:00:00,METAR LEMG 282000Z 20007KT 170V230 9999 FEW025 18/12 Q1010 NOSIG
2026-04-28 19:30:00,METAR LEMG 281930Z 18008KT 150V240 9999 FEW025 18/12 Q1010 NOSIG
2026-04-28 19:00:00,METAR LEMG 281900Z 15003KT 090V230 9999 FEW025 18/12 Q1010 NOSIG
2026-04-28 18:30:00,METAR LEMG 281830Z 13006KT 100V160 9999 FEW025 18/12 Q1009 NOSIG
2026-04-28 18:00:00,METAR LEMG 281800Z 13009KT 9999 FEW025 18/13 Q1010 NOSIG
2026-04-28 17:30:00,METAR LEMG 281730Z 14007KT 100V190 9999 FEW025 19/13 Q1010 NOSIG
2026-04-28 17:00:00,METAR LEMG 281700Z 15008KT 120V190 9999 FEW025 19/12 Q1010 NOSIG
2026-04-28 16:30:00,METAR LEMG 281630Z 15010KT 110V180 9999 FEW025 20/13 Q1010 NOSIG
2026-04-28 16:00:00,METAR LEMG 281600Z 15009KT 120V200 9999 FEW025 20/13 Q1010 NOSIG
2026-04-28 15:30:00,METAR LEMG 281530Z 15010KT 120V190 9999 FEW025 21/13 Q1010 NOSIG
2026-04-28 15:00:00,METAR LEMG 281500Z 16008KT 130V210 9999 FEW025 19/13 Q1011 NOSIG
2026-04-28 14:30:00,METAR LEMG 281430Z 16010KT 120V190 9999 FEW020 SCT030 19/14 Q1011 NOSIG
2026-04-28 14:00:00,METAR LEMG 281400Z 15009KT 120V190 9999 FEW020 SCT030 18/14 Q1011 NOSIG
2026-04-28 13:30:00,METAR LEMG 281330Z 15008KT 120V190 9999 FEW020 SCT035 19/14 Q1012 NOSIG
2026-04-28 13:00:00,METAR LEMG 281300Z 15008KT 120V200 9999 FEW020 SCT035 19/14 Q1012 NOSIG
2026-04-28 12:30:00,METAR LEMG 281230Z 16008KT 120V210 9999 FEW020 BKN035 20/14 Q1012 NOSIG
2026-04-28 12:00:00,METAR LEMG 281200Z 17009KT 130V210 9999 FEW020 BKN035 19/14 Q1012 NOSIG
2026-04-28 11:30:00,METAR LEMG 281130Z 17008KT 120V220 9999 FEW020 SCT035 19/14 Q1012 NOSIG
2026-04-28 11:00:00,METAR LEMG 281100Z 18010KT 150V230 9999 FEW020 SCT035 19/14 Q1013 NOSIG
2026-04-28 10:30:00,METAR LEMG 281030Z 18010KT 140V230 9999 FEW020 SCT040 19/14 Q1013 NOSIG
2026-04-28 10:00:00,METAR LEMG 281000Z 17010KT 130V220 9999 FEW020 SCT040 20/14 Q1013 NOSIG
2026-04-28 09:30:00,METAR LEMG 280930Z 15009KT 120V180 9999 FEW020 SCT040 20/14 Q1012 NOSIG
2026-04-28 09:00:00,METAR LEMG 280900Z 22003KT 9999 FEW015 SCT040 20/14 Q1012 NOSIG
2026-04-28 08:30:00,METAR LEMG 280830Z 27006KT 240V300 9999 FEW015 SCT040 18/14 Q1011 NOSIG
2026-04-28 08:00:00,METAR LEMG 280800Z VRB02KT 9999 VCSH FEW035TCU BKN040 18/14 Q1011 NOSIG
2026-04-28 07:30:00,METAR LEMG 280730Z 02003G14KT 300V090 9999 VCSH FEW035TCU BKN040 18/13 Q1011 NOSIG
2026-04-28 07:00:00,METAR LEMG 280700Z 06004KT 9999 VCSH FEW035TCU BKN040 18/13 Q1011 NOSIG
2026-04-28 06:30:00,METAR LEMG 280630Z 17005KT 130V220 9999 VCSH FEW035TCU BKN040 17/13 Q1012 NOSIG
2026-04-28 06:00:00,METAR LEMG 280600Z 17006KT 130V220 9999 VCSH FEW035TCU BKN045 17/13 Q1012 NOSIG
2026-04-28 05:30:00,METAR LEMG 280530Z 17003KT 120V230 9999 FEW030 SCT075 17/13 Q1012 NOSIG
2026-04-28 05:00:00,METAR LEMG 280500Z 18003KT 110V240 9999 FEW030 BKN070 17/13 Q1012 NOSIG
2026-04-28 04:30:00,METAR LEMG 280430Z 18007KT 150V230 9999 SCT070 17/13 Q1012 NOSIG
2026-04-28 04:00:00,METAR LEMG 280400Z 19011KT 150V230 9999 FEW030 17/13 Q1012 NOSIG
2026-04-28 03:30:00,METAR LEMG 280330Z 27009KT 230V290 9999 FEW030 17/14 Q1011 NOSIG
2026-04-28 03:00:00,METAR LEMG 280300Z 28008KT 9999 FEW030 16/14 Q1011 NOSIG
2026-04-28 02:30:00,METAR LEMG 280230Z 32003KT 9999 FEW027 16/14 Q1011 NOSIG
2026-04-28 02:00:00,METAR LEMG 280200Z 14004KT 100V180 9999 FEW019 BKN030 17/14 Q1012 NOSIG
2026-04-28 01:30:00,METAR LEMG 280130Z 14004KT 110V180 9999 OVC028 17/14 Q1013 NOSIG
2026-04-28 01:00:00,METAR LEMG 280100Z VRB02KT 9999 SCT018 OVC028 17/14 Q1013 NOSIG
2026-04-28 00:30:00,METAR LEMG 280030Z VRB02KT 9999 SCT018 OVC026 17/14 Q1013 NOSIG
2026-04-28 00:00:00,METAR LEMG 280000Z 20002KT 9999 SCT018 OVC026 17/14 Q1013 NOSIG
2026-04-27 23:30:00,METAR LEMG 272330Z VRB01KT 9999 SCT018 OVC026 17/14 Q1013 NOSIG
2026-04-27 23:00:00,METAR LEMG 272300Z 00000KT 9999 SCT018 OVC025 17/14 Q1014 NOSIG
2026-04-27 22:30:00,METAR LEMG 272230Z 00000KT 9999 OVC024 17/14 Q1014 NOSIG
2026-04-27 22:00:00,METAR LEMG 272200Z VRB02KT 9999 OVC020 18/14 Q1014 NOSIG
2026-04-27 21:30:00,METAR LEMG 272130Z 11002KT 9999 BKN020 17/14 Q1014 NOSIG
2026-04-27 21:00:00,METAR LEMG 272100Z 01003KT 9999 SCT020 OVC030 18/14 Q1014 NOSIG
2026-04-27 20:30:00,METAR LEMG 272030Z VRB02KT 9999 SCT018 BKN030 17/14 Q1014 NOSIG
2026-04-27 20:00:00,METAR LEMG 272000Z 09003KT 360V170 9999 SCT019 OVC028 17/14 Q1014 NOSIG
2026-04-27 19:30:00,METAR LEMG 271930Z 14004KT 110V170 9999 SCT019 BKN028 17/14 Q1014 NOSIG
2026-04-27 19:00:00,METAR LEMG 271900Z 16004KT 120V200 9999 SCT018 BKN027 17/14 Q1014 NOSIG
2026-04-27 18:30:00,METAR LEMG 271830Z 14006KT 110V170 9999 FEW016 BKN027 17/14 Q1014 NOSIG
2026-04-27 18:00:00,METAR LEMG 271800Z 15004KT 090V190 9999 FEW016 BKN028 18/14 Q1014 NOSIG
2026-04-27 17:30:00,METAR LEMG 271730Z 14006KT 090V200 9999 FEW017 SCT028 18/14 Q1014 NOSIG
2026-04-27 17:00:00,METAR LEMG 271700Z 15007KT 110V180 9999 SCT017 18/14 Q1014 NOSIG
2026-04-27 16:30:00,METAR LEMG 271630Z 13008KT 090V170 9999 SCT018 18/14 Q1014 NOSIG
