Time_recorded,METAR
2026-05-01 09:30:00,METAR LEBL 010930Z 08015KT 040V100 9000 FEW025 20/15 Q1022 NOSIG
2026-05-01 09:00:00,METAR LEBL 010900Z 07016KT 9000 FEW025 20/14 Q1022 NOSIG
2026-05-01 08:30:00,METAR LEBL 010830Z 07014KT 9000 SCT025 20/14 Q1022 NOSIG
2026-05-01 08:00:00,METAR LEBL 010800Z 06014KT 030V110 9000 SCT025 20/14 Q1021 NOSIG
2026-05-01 07:30:00,METAR LEBL 010730Z 04012KT 9000 FEW040 19/14 Q1021 NOSIG
2026-05-01 07:00:00,METAR LEBL 010700Z 04010KT 020V080 9000 FEW040 19/14 Q1021 NOSIG
2026-05-01 06:30:00,METAR LEBL 010630Z 03006KT 9000 FEW040 17/14 Q1021 NOSIG
2026-05-01 06:00:00,METAR LEBL 010600Z 36005KT 9000 FEW040 16/14 Q1021 NOSIG
2026-05-01 05:30:00,METAR LEBL 010530Z 33005KT 9000 FEW040 16/14 Q1020 NOSIG
2026-05-01 05:00:00,METAR LEBL 010500Z 03005KT 9000 FEW030 16/14 Q1020 NOSIG
2026-05-01 04:30:00,METAR LEBL 010430Z 05009KT 9000 FEW020 16/14 Q1020 NOSIG
2026-05-01 04:00:00,METAR LEBL 010400Z 06012KT 9999 FEW020 17/15 Q1020 NOSIG
2026-05-01 03:30:00,METAR LEBL 010330Z 06010KT 9999 FEW020 17/15 Q1020 NOSIG
2026-05-01 03:00:00,METAR LEBL 010300Z 06012KT 9999 FEW020 17/15 Q1020 NOSIG
2026-05-01 02:30:00,METAR LEBL 010230Z 07011KT 9999 FEW020 17/16 Q1020 NOSIG
2026-05-01 02:00:00,METAR LEBL 010200Z 06009KT 9999 FEW015 SCT034 17/16 Q1020 NOSIG
2026-05-01 01:30:00,METAR LEBL 010130Z 07010KT 9999 FEW015 BKN034 18/16 Q1020 NOSIG
2026-05-01 01:00:00,METAR LEBL 010100Z 06010KT 9999 FEW015 BKN032 18/16 Q1020 NOSIG
2026-05-01 00:30:00,METAR LEBL 010030Z 06012KT 9999 FEW015 SCT031 18/16 Q1020 NOSIG
2026-05-01 00:00:00,METAR LEBL 010000Z 08009KT 9999 FEW014 18/16 Q1020 NOSIG
2026-04-30 23:30:00,METAR LEBL 302330Z 07012KT 9999 FEW014 18/15 Q1020 NOSIG
2026-04-30 23:00:00,METAR LEBL 302300Z 08013KT 9999 FEW014 18/16 Q1019 NOSIG
2026-04-30 22:30:00,METAR LEBL 302230Z 08013KT 9999 FEW014 18/16 Q1019 NOSIG
2026-04-30 22:00:00,METAR LEBL 302200Z 07017KT 9999 FEW012 18/17 Q1019 NOSIG
2026-04-30 21:30:00,METAR LEBL 302130Z 08017KT 9999 SCT012 18/17 Q1019 NOSIG
2026-04-30 21:00:00,METAR LEBL 302100Z 08014KT 9999 SCT011 18/17 Q1019 NOSIG
2026-04-30 20:30:00,METAR LEBL 302030Z 07012KT 050V110 9999 BKN012 18/17 Q1018 NOSIG
2026-04-30 20:00:00,METAR LEBL 302000Z 07010KT 9999 FEW010 18/17 Q1018 NOSIG
2026-04-30 19:30:00,METAR LEBL 301930Z 07011KT 9999 FEW020 18/17 Q1018 NOSIG
2026-04-30 19:00:00,METAR LEBL 301900Z 06009KT 9999 FEW020 19/17 Q1017 NOSIG
2026-04-30 18:30:00,METAR LEBL 301830Z 08008KT 050V110 9999 FEW020 19/16 Q1017 NOSIG
2026-04-30 18:00:00,METAR LEBL 301800Z 09010KT 9999 FEW015 19/17 Q1017 NOSIG
2026-04-30 17:30:00,METAR LEBL 301730Z 07009KT 040V100 9999 FEW015 20/16 Q1017 NOSIG
2026-04-30 17:00:00,METAR LEBL 301700Z 07011KT 9999 FEW015 20/15 Q1017 NOSIG
2026-04-30 16:30:00,METAR LEBL 301630Z 07012KT 040V100 9999 FEW015 21/16 Q1017 NOSIG
2026-04-30 16:00:00,METAR LEBL 301600Z 08012KT 9999 FEW014 21/17 Q1017 NOSIG
2026-04-30 14:30:00,METAR LEBL 301430Z 07016KT 9999 FEW014 21/16 Q1017 NOSIG
2026-04-30 14:00:00,METAR LEBL 301400Z 09014KT 9999 FEW010 21/18 Q1017 NOSIG
2026-04-30 13:30:00,METAR LEBL 301330Z 09014KT 9999 FEW017 22/17 Q1017 NOSIG
2026-04-30 13:00:00,METAR LEBL 301300Z 08013KT 9999 FEW017 22/16 Q1017 NOSIG
2026-04-30 12:30:00,METAR LEBL 301230Z 07013KT 9999 FEW017 21/16 Q1017 NOSIG
2026-04-30 12:00:00,METAR LEBL 301200Z 07013KT 9999 FEW015 22/15 Q1017 NOSIG
2026-04-30 11:30:00,METAR LEBL 301130Z 07012KT 9999 SCT015 SCT020 21/16 Q1017 NOSIG
2026-04-30 11:00:00,METAR LEBL 301100Z 06013KT 9999 SCT015 SCT020 21/15 Q1017 NOSIG
2026-04-30 10:30:00,METAR LEBL 301030Z 07011KT 040V110 9999 FEW014 SCT064 21/16 Q1017 NOSIG
2026-04-30 10:00:00,METAR LEBL 301000Z 09010KT 9999 FEW014 SCT064 20/15 Q1017 NOSIG
2026-04-30 09:30:00,METAR LEBL 300930Z 09011KT 9999 FEW012 SCT060 20/14 Q1017 NOSIG
2026-04-30 09:00:00,METAR LEBL 300900Z 08008KT 040V110 9999 SCT012 SCT060 19/15 Q1017 NOSIG
2026-04-30 08:30:00,METAR LEBL 300830Z 08010KT 9999 SCT010 SCT015 19/16 Q1016 NOSIG
2026-04-30 08:00:00,METAR LEBL 300800Z 06008KT 9999 SCT010 19/16 Q1016 NOSIG
2026-04-30 07:30:00,METAR LEBL 300730Z 06008KT 030V090 9999 SCT010 18/16 Q1016 NOSIG
2026-04-30 07:00:00,METAR LEBL 300700Z 08008KT 9999 SCT010 18/16 Q1016 NOSIG
2026-04-30 06:30:00,METAR LEBL 300630Z VRB02KT 9999 FEW013 17/14 Q1016 NOSIG
2026-04-30 06:00:00,METAR LEBL 300600Z 34004KT 9999 FEW014 16/14 Q1016 NOSIG
2026-04-30 05:30:00,METAR LEBL 300530Z 34005KT 9999 FEW012 16/14 Q1015 NOSIG
2026-04-30 05:00:00,METAR LEBL 300500Z 33006KT 9999 FEW012 16/14 Q1015 NOSIG
2026-04-30 04:30:00,METAR LEBL 300430Z 33005KT 9999 FEW009 16/15 Q1015 NOSIG
2026-04-30 04:00:00,METAR LEBL 300400Z 33007KT 9999 FEW008 16/15 Q1014 NOSIG
2026-04-30 03:30:00,METAR LEBL 300330Z 33006KT 9999 FEW008 16/15 Q1014 NOSIG
2026-04-30 03:00:00,METAR LEBL 300300Z 34005KT 9999 FEW009 16/15 Q1014 NOSIG
2026-04-30 02:30:00,METAR LEBL 300230Z 34003KT 320V020 9999 FEW009 16/15 Q1014 NOSIG
2026-04-30 02:00:00,METAR LEBL 300200Z 03004KT 9999 FEW009 16/15 Q1014 NOSIG
2026-04-30 01:30:00,METAR LEBL 300130Z 03006KT 9999 FEW009 17/16 Q1014 NOSIG
2026-04-30 01:00:00,METAR LEBL 300100Z 06007KT 9999 SCT009 SCT013 17/17 Q1015 NOSIG
2026-04-30 00:30:00,METAR LEBL 300030Z 04007KT 9999 SCT009 SCT013 17/17 Q1015 NOSIG
2026-04-30 00:00:00,METAR LEBL 300000Z 05006KT 9999 SCT008 SCT013 18/17 Q1015 NOSIG
2026-04-29 23:30:00,METAR LEBL 292330Z 05006KT 9999 BKN009 BKN014 18/17 Q1015 NOSIG
2026-04-29 23:00:00,METAR LEBL 292300Z 06009KT 9999 BKN009 BKN013 BKN035 18/17 Q1015 NOSIG
2026-04-29 22:30:00,METAR LEBL 292230Z 06008KT 9999 BKN009 BKN014 BKN035 18/18 Q1015 NOSIG
2026-04-29 22:24:00,SPECI LEBL 292224Z 06008KT 9999 BKN009 BKN035 18/17 Q1015 NOSIG
2026-04-29 22:00:00,METAR LEBL 292200Z 06009KT 9999 SCT009 SCT035 18/17 Q1015 NOSIG
2026-04-29 21:30:00,METAR LEBL 292130Z 06009KT 9999 SCT009 SCT035 18/17 Q1015 NOSIG
2026-04-29 21:00:00,METAR LEBL 292100Z 07010KT 040V100 9999 BKN009 BKN035 18/18 Q1015 NOSIG
2026-04-29 20:30:00,METAR LEBL 292030Z 06011KT 9999 SCT009 SCT035 18/18 Q1014 NOSIG
2026-04-29 20:00:00,METAR LEBL 292000Z 06010KT 9999 SCT009 SCT030 18/17 Q1014 NOSIG
2026-04-29 19:30:00,METAR LEBL 291930Z 07009KT 9999 SCT009 SCT030 18/17 Q1014 NOSIG
2026-04-29 19:00:00,METAR LEBL 291900Z 06007KT 9999 SCT009 SCT035 18/17 Q1013 NOSIG
2026-04-29 18:30:00,METAR LEBL 291830Z 07009KT 040V100 9999 FEW040 18/17 Q1013 NOSIG
2026-04-29 18:00:00,METAR LEBL 291800Z 07010KT 9999 FEW040 19/16 Q1012 NOSIG
2026-04-29 17:30:00,METAR LEBL 291730Z 07011KT CAVOK 19/16 Q1012 NOSIG
2026-04-29 17:00:00,METAR LEBL 291700Z 06011KT CAVOK 20/16 Q1012 NOSIG
2026-04-29 16:30:00,METAR LEBL 291630Z 07011KT 040V100 9999 FEW020 20/15 Q1012 NOSIG
2026-04-29 16:00:00,METAR LEBL 291600Z 06013KT 9999 FEW018 20/16 Q1012 NOSIG
2026-04-29 15:30:00,METAR LEBL 291530Z 07013KT 040V100 9999 FEW018 20/16 Q1012 NOSIG
2026-04-29 15:00:00,METAR LEBL 291500Z 07013KT 040V100 9999 FEW018 20/16 Q1012 NOSIG
2026-04-29 14:30:00,METAR LEBL 291430Z 07015KT 9999 FEW018 21/16 Q1012 NOSIG
2026-04-29 14:00:00,METAR LEBL 291400Z 08014KT 9999 FEW018 20/15 Q1013 NOSIG
2026-04-29 13:30:00,METAR LEBL 291330Z 07015KT 9999 FEW018 20/16 Q1013 NOSIG
2026-04-29 13:00:00,METAR LEBL 291300Z 07015KT 040V100 9999 FEW018 21/16 Q1013 NOSIG
2026-04-29 12:30:00,METAR LEBL 291230Z 06015KT 9999 FEW020 21/16 Q1013 NOSIG
2026-04-29 12:00:00,METAR LEBL 291200Z 07014KT 9999 FEW018 21/16 Q1013 NOSIG
2026-04-29 11:30:00,METAR LEBL 291130Z 10013KT 070V130 9999 FEW017 20/16 Q1013 NOSIG
2026-04-29 11:00:00,METAR LEBL 291100Z 09014KT 9999 SCT017 20/16 Q1013 NOSIG
2026-04-29 10:30:00,METAR LEBL 291030Z 10015KT 9000 SCT016 20/16 Q1013 NOSIG
2026-04-29 10:00:00,METAR LEBL 291000Z 09014KT 060V120 9000 SCT015 20/16 Q1013 NOSIG
2026-04-29 09:30:00,METAR LEBL 290930Z 09014KT 060V120 9000 SCT015 19/16 Q1013 NOSIG
2026-04-29 09:00:00,METAR LEBL 290900Z 08015KT 040V110 9000 SCT016 19/16 Q1013 NOSIG
2026-04-29 08:30:00,METAR LEBL 290830Z 09015KT 060V120 9000 SCT015 19/16 Q1013 NOSIG
2026-04-29 08:00:00,METAR LEBL 290800Z 07016KT 9000 SCT014 19/16 Q1012 NOSIG
2026-04-29 07:30:00,METAR LEBL 290730Z 07013KT 9999 SCT014 18/16 Q1012 NOSIG
2026-04-29 07:00:00,METAR LEBL 290700Z 07012KT 9000 SCT014 18/16 Q1012 NOSIG
2026-04-29 06:30:00,METAR LEBL 290630Z 06012KT 9000 SCT014 18/16 Q1011 NOSIG
2026-04-29 06:00:00,METAR LEBL 290600Z 05012KT 9000 SCT014 17/16 Q1011 NOSIG
2026-04-29 05:30:00,METAR LEBL 290530Z 05011KT 9000 BKN012 17/17 Q1011 NOSIG
2026-04-29 05:00:00,METAR LEBL 290500Z 05012KT 9999 SCT012 BKN016 17/17 Q1011 NOSIG
2026-04-29 04:30:00,METAR LEBL 290430Z 05013KT 9999 SCT012 SCT023 17/17 Q1011 NOSIG
2026-04-29 04:00:00,METAR LEBL 290400Z 06011KT 9999 -RA FEW012 SCT023 17/17 Q1011 NOSIG
2026-04-29 03:30:00,METAR LEBL 290330Z 07009KT 9999 -RA FEW011 SCT025 18/18 Q1012 NOSIG
2026-04-29 03:00:00,METAR LEBL 290300Z 06007KT 040V100 9999 -RA FEW013 SCT025 18/17 Q1012 NOSIG
2026-04-29 02:30:00,METAR LEBL 290230Z 07008KT 9999 FEW012 BKN027 18/17 Q1012 NOSIG
2026-04-29 02:00:00,METAR LEBL 290200Z 08007KT 9999 FEW012 BKN028 18/17 Q1012 NOSIG
2026-04-29 01:30:00,METAR LEBL 290130Z 07009KT 9999 FEW012 BKN025 18/17 Q1012 NOSIG
2026-04-29 01:00:00,METAR LEBL 290100Z 08008KT 9999 SCT019 BKN025 18/17 Q1013 NOSIG
2026-04-29 00:30:00,METAR LEBL 290030Z 08008KT 9999 SCT016 BKN023 18/17 Q1013 NOSIG
2026-04-29 00:00:00,METAR LEBL 290000Z 08006KT 9999 SCT015 BKN019 18/17 Q1013 NOSIG
2026-04-28 23:30:00,METAR LEBL 282330Z 08006KT 9999 -DZ SCT014 BKN021 18/17 Q1013 NOSIG
2026-04-28 23:00:00,METAR LEBL 282300Z 09007KT 9999 -DZ SCT015 BKN021 18/17 Q1013 NOSIG
2026-04-28 22:30:00,METAR LEBL 282230Z 09006KT 9999 BKN018 18/18 Q1013 NOSIG
2026-04-28 22:00:00,METAR LEBL 282200Z 08006KT 9999 BKN016 18/17 Q1013 NOSIG
2026-04-28 21:30:00,METAR LEBL 282130Z 09005KT 060V120 9999 SCT014 18/17 Q1013 NOSIG
2026-04-28 21:00:00,METAR LEBL 282100Z 08007KT 030V100 9999 FEW025 18/16 Q1012 NOSIG
2026-04-28 20:30:00,METAR LEBL 282030Z 08006KT 050V120 9999 FEW025 18/16 Q1012 NOSIG
2026-04-28 20:00:00,METAR LEBL 282000Z 07007KT 9999 FEW025 19/16 Q1012 NOSIG
2026-04-28 19:30:00,METAR LEBL 281930Z 07008KT 9999 FEW025 19/16 Q1011 NOSIG
2026-04-28 19:00:00,METAR LEBL 281900Z 06007KT 020V100 9999 FEW025 19/16 Q1011 NOSIG
2026-04-28 18:30:00,METAR LEBL 281830Z 09006KT CAVOK 19/15 Q1011 NOSIG
2026-04-28 18:00:00,METAR LEBL 281800Z 11004KT 9999 FEW025 19/15 Q1012 NOSIG
2026-04-28 17:30:00,METAR LEBL 281730Z 14005KT 110V170 9999 FEW020 20/16 Q1012 NOSIG
2026-04-28 17:00:00,METAR LEBL 281700Z 16005KT 110V190 9999 FEW020 20/15 Q1012 NOSIG
2026-04-28 16:30:00,METAR LEBL 281630Z 18006KT 140V210 9999 FEW025 20/16 Q1012 NOSIG
2026-04-28 16:00:00,METAR LEBL 281600Z 18006KT 130V200 9999 FEW025 20/16 Q1012 NOSIG
2026-04-28 15:30:00,METAR LEBL 281530Z 17006KT 120V230 9999 FEW025 20/15 Q1012 NOSIG
2026-04-28 15:00:00,METAR LEBL 281500Z 14006KT 120V190 CAVOK 20/15 Q1013 NOSIG
2026-04-28 14:30:00,METAR LEBL 281430Z 16006KT 110V210 CAVOK 20/16 Q1013 NOSIG
2026-04-28 14:00:00,METAR LEBL 281400Z 12006KT 080V160 CAVOK 21/14 Q1013 NOSIG
2026-04-28 13:30:00,METAR LEBL 281330Z 16007KT 120V200 CAVOK 20/16 Q1013 NOSIG
2026-04-28 13:00:00,METAR LEBL 281300Z 18006KT 110V210 CAVOK 21/16 Q1013 NOSIG
2026-04-28 12:30:00,METAR LEBL 281230Z 15006KT 130V200 CAVOK 21/14 Q1014 NOSIG
2026-04-28 12:00:00,METAR LEBL 281200Z 19007KT 150V220 CAVOK 20/15 Q1014 NOSIG
2026-04-28 11:30:00,METAR LEBL 281130Z 19007KT 150V230 CAVOK 20/16 Q1014 NOSIG
2026-04-28 11:00:00,METAR LEBL 281100Z 16007KT 130V200 CAVOK 20/16 Q1015 NOSIG
2026-04-28 10:30:00,METAR LEBL 281030Z 19009KT CAVOK 20/15 Q1015 NOSIG
2026-04-28 10:00:00,METAR LEBL 281000Z 18008KT 140V210 CAVOK 20/15 Q1015 NOSIG
2026-04-28 09:30:00,METAR LEBL 280930Z 11007KT 080V160 CAVOK 20/14 Q1015 NOSIG
2026-04-28 09:00:00,METAR LEBL 280900Z 14005KT 080V190 CAVOK 20/15 Q1015 NOSIG
2026-04-28 08:30:00,METAR LEBL 280830Z 09004KT 030V130 CAVOK 20/15 Q1015 NOSIG
2026-04-28 08:00:00,METAR LEBL 280800Z 04002KT CAVOK 19/15 Q1015 NOSIG
2026-04-28 07:30:00,METAR LEBL 280730Z 34004KT 230V010 CAVOK 18/15 Q1014 NOSIG
2026-04-28 07:00:00,METAR LEBL 280700Z 34005KT CAVOK 17/15 Q1014 NOSIG
2026-04-28 06:30:00,METAR LEBL 280630Z 32005G15KT 250V010 CAVOK 16/13 Q1015 NOSIG
2026-04-28 06:00:00,METAR LEBL 280600Z 31006KT 230V350 CAVOK 15/13 Q1014 NOSIG
2026-04-28 05:30:00,METAR LEBL 280530Z 34004KT 250V040 CAVOK 15/13 Q1014 NOSIG
2026-04-28 05:00:00,METAR LEBL 280500Z 34005KT 220V030 CAVOK 15/12 Q1014 NOSIG
2026-04-28 04:30:00,METAR LEBL 280430Z 32008KT CAVOK 15/12 Q1014 NOSIG
2026-04-28 04:00:00,METAR LEBL 280400Z 31006KT CAVOK 15/11 Q1014 NOSIG
2026-04-28 03:30:00,METAR LEBL 280330Z 31005KT CAVOK 14/10 Q1015 NOSIG
2026-04-28 03:00:00,METAR LEBL 280300Z 29004KT CAVOK 14/10 Q1015 NOSIG
2026-04-28 02:30:00,METAR LEBL 280230Z 30006KT 9999 FEW030 14/10 Q1015 NOSIG
2026-04-28 02:00:00,METAR LEBL 280200Z 32005KT 9999 FEW030 14/10 Q1015 NOSIG
2026-04-28 01:30:00,METAR LEBL 280130Z 32005KT 9999 FEW030 15/11 Q1015 NOSIG
2026-04-28 01:00:00,METAR LEBL 280100Z 31003KT 9999 FEW030 15/11 Q1016 NOSIG
2026-04-28 00:30:00,METAR LEBL 280030Z 29003KT 9999 FEW030 16/11 Q1016 NOSIG
2026-04-28 00:00:00,METAR LEBL 280000Z 31004KT 9999 FEW030 15/11 Q1016 NOSIG
2026-04-27 23:30:00,METAR LEBL 272330Z 32004KT 9999 FEW030 16/11 Q1017 NOSIG
2026-04-27 23:00:00,METAR LEBL 272300Z 30003KT 9999 FEW030 16/12 Q1017 NOSIG
2026-04-27 22:30:00,METAR LEBL 272230Z 31003KT 280V340 9999 FEW030 16/12 Q1017 NOSIG
2026-04-27 22:00:00,METAR LEBL 272200Z 26003KT 230V300 9999 FEW030 16/12 Q1017 NOSIG
2026-04-27 21:30:00,METAR LEBL 272130Z 21004KT 9999 FEW030 17/17 Q1017 NOSIG
2026-04-27 21:00:00,METAR LEBL 272100Z VRB01KT 9999 FEW030 18/18 Q1017 NOSIG
2026-04-27 20:30:00,METAR LEBL 272030Z 16002KT 9999 FEW030 18/17 Q1017 NOSIG
2026-04-27 20:00:00,METAR LEBL 272000Z VRB01KT 9999 FEW030 18/17 Q1017 NOSIG
2026-04-27 19:30:00,METAR LEBL 271930Z 20003KT 170V230 9999 FEW030 18/17 Q1017 NOSIG
2026-04-27 19:00:00,METAR LEBL 271900Z 21004KT 9999 FEW030 18/16 Q1017 NOSIG
2026-04-27 18:30:00,METAR LEBL 271830Z 20005KT CAVOK 19/15 Q1017 NOSIG
2026-04-27 18:00:00,METAR LEBL 271800Z 20005KT CAVOK 19/16 Q1017 NOSIG
2026-04-27 17:30:00,METAR LEBL 271730Z 18004KT 140V230 CAVOK 19/16 Q1017 NOSIG
2026-04-27 17:00:00,METAR LEBL 271700Z 17004KT 130V210 CAVOK 20/15 Q1017 NOSIG
2026-04-27 16:30:00,METAR LEBL 271630Z 18004KT 090V220 CAVOK 20/15 Q1017 NOSIG
2026-04-27 16:00:00,METAR LEBL 271600Z 20006KT 160V230 CAVOK 20/15 Q1017 NOSIG
2026-04-27 15:30:00,METAR LEBL 271530Z 18006KT 130V230 CAVOK 20/14 Q1017 NOSIG
2026-04-27 15:00:00,METAR LEBL 271500Z 18007KT 140V220 CAVOK 20/14 Q1017 NOSIG
2026-04-27 14:30:00,METAR LEBL 271430Z 18006KT 150V230 CAVOK 21/14 Q1017 NOSIG
2026-04-27 14:00:00,METAR LEBL 271400Z 19006KT 140V220 CAVOK 20/15 Q1018 NOSIG
2026-04-27 13:30:00,METAR LEBL 271330Z 19005KT 130V240 CAVOK 20/16 Q1018 NOSIG
2026-04-27 13:00:00,METAR LEBL 271300Z 19007KT 160V220 CAVOK 21/17 Q1018 NOSIG
2026-04-27 12:30:00,METAR LEBL 271230Z 17006KT 120V200 CAVOK 20/16 Q1018 NOSIG
