Time_recorded,METAR
2026-05-01 15:30:00,METAR LFPB 011530Z AUTO 20006KT 160V240 9999 ///CB 24/12 Q1020 TEMPO VRB15G25KT 2500 -TSRAGR
2026-05-01 15:00:00,METAR LFPB 011500Z AUTO 21007KT 140V240 9999 ///CB 26/12 Q1020 TEMPO VRB15G25KT 2500 -TSRAGR
2026-05-01 14:30:00,METAR LFPB 011430Z AUTO 17008KT 120V190 CAVOK 26/12 Q1020 TEMPO VRB15G25KT 2500 -TSRAGR SCT040CB
2026-05-01 14:00:00,METAR LFPB 011400Z AUTO 16003KT 130V220 CAVOK 25/11 Q1020 TEMPO VRB15G25KT 2500 -TSRAGR SCT040CB
2026-05-01 13:30:00,METAR LFPB 011330Z AUTO 14006KT 080V230 CAVOK 25/11 Q1021 TEMPO VRB15G25KT 2500 -TSRAGR SCT040CB
2026-05-01 13:00:00,METAR LFPB 011300Z AUTO 17005KT 100V230 CAVOK 24/11 Q1021 NOSIG
2026-05-01 12:30:00,METAR LFPB 011230Z AUTO VRB03KT CAVOK 25/10 Q1021 NOSIG
2026-05-01 12:00:00,METAR LFPB 011200Z AUTO 17004KT 100V230 CAVOK 24/09 Q1021 NOSIG
2026-05-01 11:30:00,METAR LFPB 011130Z AUTO 08004KT 320V130 CAVOK 23/08 Q1022 NOSIG
2026-05-01 11:00:00,METAR LFPB 011100Z AUTO 16004KT 090V250 CAVOK 22/07 Q1022 NOSIG
2026-05-01 10:30:00,METAR LFPB 011030Z AUTO VRB03KT CAVOK 22/07 Q1022 NOSIG
2026-05-01 10:00:00,METAR LFPB 011000Z AUTO VRB03KT CAVOK 21/06 Q1022 NOSIG
2026-05-01 09:30:00,METAR LFPB 010930Z AUTO VRB02KT CAVOK 20/05 Q1022 NOSIG
2026-05-01 09:00:00,METAR LFPB 010900Z AUTO VRB03KT CAVOK 19/03 Q1022 NOSIG
2026-05-01 08:30:00,METAR LFPB 010830Z AUTO VRB02KT CAVOK 18/03 Q1022 NOSIG
2026-05-01 08:00:00,METAR LFPB 010800Z AUTO 16006KT 120V190 CAVOK 16/02 Q1022 NOSIG
2026-05-01 07:30:00,METAR LFPB 010730Z AUTO 13006KT 110V170 CAVOK 16/02 Q1022 NOSIG
2026-05-01 07:00:00,METAR LFPB 010700Z AUTO 11006KT 080V140 CAVOK 15/01 Q1022 NOSIG
2026-05-01 06:30:00,METAR LFPB 010630Z AUTO 11005KT 070V140 CAVOK 14/00 Q1022 NOSIG
2026-05-01 06:00:00,METAR LFPB 010600Z AUTO 05004KT CAVOK 12/02 Q1021
2026-05-01 05:30:00,METAR LFPB 010530Z AUTO 06004KT CAVOK 11/01 Q1021
2026-05-01 05:00:00,METAR LFPB 010500Z AUTO 06004KT CAVOK 10/01 Q1021
2026-05-01 04:30:00,METAR LFPB 010430Z AUTO 06005KT CAVOK 10/00 Q1021
2026-05-01 04:00:00,METAR LFPB 010400Z AUTO 06005KT CAVOK 10/00 Q1021
2026-05-01 03:30:00,METAR LFPB 010330Z AUTO 07006KT CAVOK 11/M00 Q1021
2026-05-01 03:00:00,METAR LFPB 010300Z AUTO 07004KT CAVOK 11/M00 Q1021
2026-05-01 02:30:00,METAR LFPB 010230Z AUTO 06005KT CAVOK 11/00 Q1021
2026-05-01 02:00:00,METAR LFPB 010200Z AUTO 06005KT CAVOK 11/00 Q1021
2026-05-01 01:30:00,METAR LFPB 010130Z AUTO 06006KT CAVOK 11/00 Q1021
2026-05-01 01:00:00,METAR LFPB 010100Z AUTO 07006KT CAVOK 12/M00 Q1021
2026-05-01 00:30:00,METAR LFPB 010030Z AUTO 05005KT CAVOK 13/01 Q1021
2026-05-01 00:00:00,METAR LFPB 010000Z AUTO 03004KT CAVOK 13/00 Q1021
2026-04-30 23:30:00,METAR LFPB 302330Z AUTO 05005KT CAVOK 13/01 Q1021
