Time_recorded,METAR
2026-04-29 11:35:00,SPECI KMSY 291135Z 00000KT 10SM SCT020 BKN230 22/21 A2995 RMK AO2 T02220211
2026-04-29 10:53:00,METAR KMSY 291053Z 00000KT 10SM SCT018 BKN025 BKN250 23/21 A2994 RMK AO2 SLP140 T02280211
2026-04-29 09:53:00,METAR KMSY 290953Z 19003KT 10SM SCT022 BKN250 23/21 A2993 RMK AO2 SLP137 T02280211
2026-04-29 09:38:00,SPECI KMSY 290938Z 17003KT 10SM SCT018 BKN250 23/21 A2992 RMK AO2 T02280211
2026-04-29 08:53:00,METAR KMSY 290853Z 16003KT 10SM BKN020 BKN250 23/21 A2994 RMK AO2 SLP140 T02280211 55017
2026-04-29 08:22:00,SPECI KMSY 290822Z 17004KT 10SM BKN020 BKN250 23/21 A2994 RMK AO2 T02280211
2026-04-29 07:53:00,METAR KMSY 290753Z 17006KT 10SM FEW018 SCT024 SCT150 BKN250 23/21 A2993 RMK AO2 SLP139 T02280211
2026-04-29 06:53:00,METAR KMSY 290653Z 18003KT 10SM BKN020 23/21 A2996 RMK AO2 SLP150 T02330211
2026-04-29 05:53:00,METAR KMSY 290553Z 19006KT 10SM FEW020 SCT250 23/21 A2999 RMK AO2 SLP157 T02330211 10267 20233 402890228 53003
2026-04-29 04:53:00,METAR KMSY 290453Z 18006KT 10SM FEW022 BKN250 24/21 A2999 RMK AO2 SLP157 T02390211
2026-04-29 04:28:00,SPECI KMSY 290428Z 18006KT 10SM SCT019 BKN250 24/21 A2998 RMK AO2 T02390211
2026-04-29 03:53:00,METAR KMSY 290353Z 18007KT 10SM BKN019 BKN250 24/22 A2997 RMK AO2 SLP153 T02440217
2026-04-29 02:53:00,METAR KMSY 290253Z 17007KT 10SM FEW025 24/21 A2998 RMK AO2 SLP154 T02440211 51002
2026-04-29 01:53:00,METAR KMSY 290153Z 17008KT 10SM SCT025 BKN250 24/21 A2997 RMK AO2 SLP150 T02440211
2026-04-29 00:53:00,METAR KMSY 290053Z 18006KT 10SM SCT027 SCT085 BKN250 25/21 A2998 RMK AO2 SLP155 T02500206
2026-04-28 23:53:00,METAR KMSY 282353Z 17009KT 10SM SCT023 SCT250 27/21 A2997 RMK AO2 SLP151 T02670211 10289 20267 55006
2026-04-28 22:53:00,METAR KMSY 282253Z 16012G19KT 10SM FEW025 SCT085 SCT250 27/22 A2997 RMK AO2 SLP151 T02720222
2026-04-28 21:53:00,METAR KMSY 282153Z 15015G21KT 10SM FEW035 SCT085 SCT250 28/22 A2997 RMK AO2 SLP152 T02830217
2026-04-28 20:53:00,METAR KMSY 282053Z 18012G20KT 10SM FEW030 SCT085 SCT250 28/22 A2999 RMK AO2 SLP158 T02830217 58025
2026-04-28 19:53:00,METAR KMSY 281953Z 15011KT 10SM FEW027 SCT085 BKN250 28/22 A3003 RMK AO2 SLP171 T02780217
2026-04-28 18:53:00,METAR KMSY 281853Z 16014KT 10SM FEW027 FEW085 SCT250 28/22 A3004 RMK AO2 SLP175 T02830217
2026-04-28 17:53:00,METAR KMSY 281753Z 16012KT 10SM FEW027 FEW085 SCT250 29/22 A3006 RMK AO2 SLP183 T02890217 10289 20233 50002
2026-04-28 16:53:00,METAR KMSY 281653Z COR 15012KT 10SM FEW025 SCT085 SCT250 28/21 A3007 RMK AO2 SLP187 T02830206
2026-04-28 15:53:00,METAR KMSY 281553Z 16011G15KT 10SM FEW025 27/21 A3008 RMK AO2 SLP190 T02720211
2026-04-28 14:53:00,METAR KMSY 281453Z 16013G20KT 10SM FEW023 SCT085 BKN250 27/21 A3006 RMK AO2 SLP181 T02720206 50007
2026-04-28 13:53:00,METAR KMSY 281353Z 14007KT 10SM SCT023 BKN085 BKN250 25/22 A3007 RMK AO2 SLP186 T02500222
2026-04-28 12:53:00,METAR KMSY 281253Z 10004KT 10SM FEW020 SCT085 BKN250 24/22 A3007 RMK AO2 SLP184 T02440217
2026-04-28 11:53:00,METAR KMSY 281153Z 00000KT 10SM FEW020 SCT080 BKN250 23/21 A3004 RMK AO2 SLP174 T02330211 10244 20228 53012
2026-04-28 10:53:00,METAR KMSY 281053Z 15006KT 10SM FEW020 FEW075 SCT250 23/21 A2999 RMK AO2 SLP160 T02330211
2026-04-28 09:53:00,METAR KMSY 280953Z 16004KT 10SM FEW020 SCT075 SCT250 23/21 A3000 RMK AO2 SLP161 T02280211
2026-04-28 08:53:00,METAR KMSY 280853Z 16004KT 10SM FEW020 SCT250 24/21 A3000 RMK AO2 SLP162 T02390211 55004
2026-04-28 07:53:00,METAR KMSY 280753Z 18003KT 10SM SCT020 SCT250 24/22 A3000 RMK AO2 SLP161 T02390217
2026-04-28 07:36:00,SPECI KMSY 280736Z 20005KT 10SM SCT023 SCT250 24/22 A3000 RMK AO2 T02390217
2026-04-28 06:53:00,METAR KMSY 280653Z 15006KT 10SM BKN021 BKN250 24/22 A3001 RMK AO2 SLP164 T02440217
2026-04-28 05:53:00,METAR KMSY 280553Z 15008KT 10SM SCT021 SCT250 24/21 A3001 RMK AO2 SLP166 T02440211 10272 20239 402940228 50002
2026-04-28 04:53:00,METAR KMSY 280453Z 13008KT 10SM FEW021 SCT250 24/21 A3002 RMK AO2 SLP167 T02390211
2026-04-28 03:53:00,METAR KMSY 280353Z 13007KT 10SM FEW020 FEW250 24/21 A3001 RMK AO2 SLP166 T02390206
2026-04-28 02:53:00,METAR KMSY 280253Z 14010KT 10SM FEW150 SCT250 24/21 A3001 RMK AO2 SLP165 T02440206 51012
2026-04-28 01:53:00,METAR KMSY 280153Z 15008KT 10SM FEW150 FEW250 25/21 A3000 RMK AO2 SLP163 T02500211
2026-04-28 00:53:00,METAR KMSY 280053Z 15009KT 10SM FEW025 SCT150 26/20 A2999 RMK AO2 SLP157 T02560200
2026-04-27 23:53:00,METAR KMSY 272353Z 15012KT 10SM FEW150 27/19 A2997 RMK AO2 SLP153 T02720194 10294 20272 53003
2026-04-27 22:53:00,METAR KMSY 272253Z 14014KT 10SM FEW025 SCT085 SCT250 28/20 A2996 RMK AO2 SLP149 T02830200
2026-04-27 21:53:00,METAR KMSY 272153Z 15014G20KT 10SM FEW085 SCT250 29/20 A2996 RMK AO2 SLP148 T02890200
2026-04-27 20:53:00,METAR KMSY 272053Z 15014G22KT 10SM FEW025 SCT085 SCT250 29/19 A2997 RMK AO2 SLP150 T02940194 58002
2026-04-27 19:53:00,METAR KMSY 271953Z 15014G21KT 10SM FEW025 SCT080 SCT250 29/19 A2997 RMK AO2 PK WND 17027/1916 SLP153 T02940194
2026-04-27 18:53:00,METAR KMSY 271853Z 16015G22KT 10SM FEW025 SCT080 SCT250 29/20 A2998 RMK AO2 SLP154 T02890200
2026-04-27 17:53:00,METAR KMSY 271753Z 16014G22KT 10SM FEW025 SCT080 SCT250 29/21 A2997 RMK AO2 SLP153 T02890206 10289 20228 50001
2026-04-27 16:53:00,METAR KMSY 271653Z 16012G19KT 10SM FEW025 SCT250 29/22 A2999 RMK AO2 SLP158 T02890217
2026-04-27 15:53:00,METAR KMSY 271553Z 17014G26KT 10SM FEW020 FEW250 28/21 A2998 RMK AO2 PK WND 17026/1549 SLP155 T02780211
2026-04-27 14:53:00,METAR KMSY 271453Z 16011G20KT 10SM FEW018 SCT250 27/21 A2997 RMK AO2 SLP151 T02670211 51014
2026-04-27 13:53:00,METAR KMSY 271353Z 15010G18KT 10SM SCT014 BKN250 26/22 A2996 RMK AO2 SLP149 T02560217
2026-04-27 13:31:00,SPECI KMSY 271331Z 14008KT 10SM BKN014 BKN250 25/22 A2996 RMK AO2 T02500222
2026-04-27 12:53:00,METAR KMSY 271253Z 12008KT 10SM SCT014 SCT200 24/22 A2995 RMK AO2 SLP146 T02390222
2026-04-27 12:31:00,SPECI KMSY 271231Z 12009KT 10SM BKN014 23/22 A2994 RMK AO2 T02330217
2026-04-27 11:53:00,METAR KMSY 271153Z 13008KT 10SM FEW013 FEW200 23/22 A2993 RMK AO2 SLP138 70023 T02280217 10239 20228 53014
2026-04-27 10:53:00,METAR KMSY 271053Z 13008KT 10SM FEW010 SCT250 23/22 A2991 RMK AO2 SLP130 T02280217
2026-04-27 09:53:00,METAR KMSY 270953Z 14004KT 10SM FEW010 SCT250 23/22 A2990 RMK AO2 SLP128 T02280222
2026-04-27 08:53:00,METAR KMSY 270853Z 14007KT 10SM FEW010 BKN250 23/22 A2989 RMK AO2 SLP124 T02330222 55008
2026-04-27 07:53:00,METAR KMSY 270753Z 13006KT 10SM BKN250 23/22 A2988 RMK AO2 SLP123 T02330222
2026-04-27 06:53:00,METAR KMSY 270653Z 14006KT 10SM BKN250 24/22 A2990 RMK AO2 SLP127 T02390222
2026-04-27 05:53:00,METAR KMSY 270553Z 16004KT 10SM SCT250 23/22 A2991 RMK AO2 SLP132 T02330217 10261 20233 402890200 50004
2026-04-27 04:53:00,METAR KMSY 270453Z 16005KT 10SM BKN250 24/21 A2991 RMK AO2 SLP132 T02390211
2026-04-27 03:53:00,METAR KMSY 270353Z 16005KT 10SM FEW010 FEW250 24/22 A2991 RMK AO2 SLP130 T02390217
2026-04-27 02:53:00,METAR KMSY 270253Z 17006KT 10SM FEW010 FEW250 24/22 A2990 RMK AO2 SLP128 T02440217 51010
2026-04-27 01:53:00,METAR KMSY 270153Z 15007KT 10SM FEW020 FEW250 25/22 A2989 RMK AO2 SLP126 T02500217
2026-04-27 00:53:00,METAR KMSY 270053Z 14007KT 10SM FEW025 FEW065 SCT250 26/21 A2989 RMK AO2 SLP123 T02560211
2026-04-26 23:53:00,METAR KMSY 262353Z 17009KT 10SM FEW035 FEW050 FEW250 26/22 A2987 RMK AO2 SLP119 CB DSNT NE T02610217 10289 20261 53001
2026-04-26 22:53:00,METAR KMSY 262253Z 18010KT 10SM FEW035 FEW075 27/22 A2987 RMK AO2 SLP117 T02720217
2026-04-26 21:53:00,METAR KMSY 262153Z 16013G20KT 10SM SCT035 SCT250 28/22 A2986 RMK AO2 SLP115 T02780217
2026-04-26 20:53:00,METAR KMSY 262053Z 18012KT 10SM FEW035 FEW075 SCT250 28/21 A2987 RMK AO2 SLP117 T02780211 57010
2026-04-26 19:53:00,METAR KMSY 261953Z 17010KT 10SM FEW040 SCT250 28/21 A2988 RMK AO2 SLP121 T02780206
2026-04-26 18:53:00,METAR KMSY 261853Z 17010KT 10SM FEW040 28/19 A2989 RMK AO2 SLP124 T02830194
2026-04-26 17:53:00,METAR KMSY 261753Z 14007KT 10SM FEW020 SCT250 27/18 A2990 RMK AO2 SLP127 60023 T02720178 10272 20200 58013
2026-04-26 16:53:00,METAR KMSY 261653Z 09007KT 10SM FEW015 FEW040 SCT250 25/18 A2992 RMK AO2 SLP135 T02500178
2026-04-26 15:53:00,METAR KMSY 261553Z 06010G17KT 10SM FEW035 SCT060 BKN250 23/19 A2993 RMK AO2 PK WND 03026/1456 RAB1459E28 TSB1459E27 SLP140 CB DSNT SE P0023 T02280194
2026-04-26 15:33:00,SPECI KMSY 261533Z 06012G19KT 10SM FEW035 BKN046 BKN060 21/19 A2994 RMK AO2 PK WND 03026/1456 RAB1459E28 TSB1459E27 CB DSNT SE P0023 T02110194
2026-04-26 15:17:00,SPECI KMSY 261517Z 05011G19KT 3SM TSRA BR FEW013CB BKN041 BKN055 20/18 A2994 RMK AO2 PK WND 03026/1456 RAB1459 TSB1459 OCNL LTGICCG N-NE-E TS N-NE-E MOV SE P0022 T02000183
2026-04-26 15:11:00,SPECI KMSY 261511Z 04013G22KT 1 1/2SM +TSRA BR FEW013CB BKN041 OVC055 20/18 A2994 RMK AO2 PK WND 03026/1456 RAB1459 TSB1459 OCNL LTGICCG N-NE-E TS N-NE-E MOV SE P0014 T02000183
2026-04-26 14:59:00,SPECI KMSY 261459Z 03013G26KT 10SM -TSRA BKN013 BKN024CB OVC060 21/18 A2994 RMK AO2 PK WND 03026/1456 RAB59 TSB59 OCNL LTGICCG N-NE-E TS N-NE-E MOV SE P0000 T02110178
2026-04-26 14:53:00,METAR KMSY 261453Z 03017G33KT 10SM SCT013CB BKN060 OVC100 22/18 A2994 RMK AO2 PK WND 36033/1445 RAB48E51 SLP140 CB N AND NE MOV SE P0000 60000 T02170178 53023
2026-04-26 13:53:00,METAR KMSY 261353Z COR 09004KT 10SM FEW011 SCT016 SCT065 BKN250 25/22 A2991 RMK AO2 CB DSNT N AND NW SLP130 T02500222
2026-04-26 13:19:00,SPECI KMSY 261319Z 00000KT 10SM SCT015 BKN100 24/22 A2990 RMK AO2 T02440222
2026-04-26 12:53:00,METAR KMSY 261253Z 00000KT 10SM BKN014 OVC060 24/22 A2990 RMK AO2 SLP127 T02390217
2026-04-26 12:36:00,SPECI KMSY 261236Z 04003KT 10SM BKN014 OVC060 24/22 A2989 RMK AO2 T02390222
2026-04-26 11:53:00,METAR KMSY 261153Z 00000KT 10SM FEW010 BKN055 OVC250 23/22 A2987 RMK AO2 SLP117 70085 T02330217 10233 20228 53016
2026-04-26 10:53:00,METAR KMSY 261053Z 13003KT 10SM FEW010 BKN060 OVC250 23/22 A2985 RMK AO2 SLP110 T02330217
2026-04-26 09:53:00,METAR KMSY 260953Z 14004KT 10SM FEW010 FEW250 23/21 A2984 RMK AO2 SLP106 T02280211
2026-04-26 08:53:00,METAR KMSY 260853Z 14005KT 10SM CLR 23/21 A2982 RMK AO2 SLP101 T02280211 55004
2026-04-26 07:53:00,METAR KMSY 260753Z 14004KT 10SM FEW010 SCT070 BKN250 23/22 A2981 RMK AO2 SLP096 T02330217
2026-04-26 06:53:00,METAR KMSY 260653Z 16005KT 10SM FEW010 BKN070 OVC250 23/22 A2982 RMK AO2 SLP100 T02330222
2026-04-26 05:53:00,METAR KMSY 260553Z 16003KT 10SM FEW010 FEW065 BKN250 23/22 A2983 RMK AO2 SLP105 T02330222 10267 20228 402830189 50002
2026-04-26 04:53:00,METAR KMSY 260453Z 00000KT 10SM FEW010 BKN250 23/22 A2984 RMK AO2 SLP109 T02330222
2026-04-26 03:53:00,METAR KMSY 260353Z 16003KT 10SM FEW010 BKN250 23/22 A2984 RMK AO2 SLP107 T02330222
2026-04-26 02:53:00,METAR KMSY 260253Z 18005KT 10SM FEW010 FEW030 23/22 A2983 RMK AO2 SLP103 T02330222 53011
2026-04-26 01:53:00,METAR KMSY 260153Z 18007KT 10SM FEW025 24/22 A2981 RMK AO2 SLP098 T02440217
2026-04-26 00:53:00,METAR KMSY 260053Z 18009KT 10SM FEW027 SCT250 25/22 A2980 RMK AO2 SLP093 T02500222
2026-04-26 00:30:00,SPECI KMSY 260030Z 17009KT 10SM SCT027 SCT035 BKN250 26/22 A2979 RMK AO2 T02560222
2026-04-25 23:53:00,METAR KMSY 252353Z 16010KT 10SM BKN027TCU BKN075 27/22 A2979 RMK AO2 SLP092 TCU E VCSH E T02670222 10283 20250 55001
2026-04-25 22:53:00,METAR KMSY 252253Z 16006KT 10SM BKN028 BKN050 BKN075 27/22 A2979 RMK AO2 SLP090 T02670217
2026-04-25 22:43:00,SPECI KMSY 252243Z 16006KT 10SM BKN028 BKN050 27/22 A2979 RMK AO2 T02670217
2026-04-25 21:53:00,METAR KMSY 252153Z 16006KT 10SM BKN030 BKN038 27/22 A2979 RMK AO2 SLP090 T02720217
2026-04-25 20:53:00,METAR KMSY 252053Z 16006KT 10SM BKN030 BKN038 BKN070 27/22 A2980 RMK AO2 SLP093 T02720217 58015
2026-04-25 19:53:00,METAR KMSY 251953Z 23006KT 10SM BKN030 BKN038 BKN070 28/21 A2981 RMK AO2 SLP099 T02780211
2026-04-25 18:53:00,METAR KMSY 251853Z VRB05KT 10SM SCT030 SCT070 SCT250 27/21 A2983 RMK AO2 SLP104 T02720206
2026-04-25 17:53:00,METAR KMSY 251753Z 17006KT 10SM SCT090 SCT250 25/19 A2984 RMK AO2 SLP108 60085 T02500194 10250 20189 58016
2026-04-25 16:53:00,METAR KMSY 251653Z 14006KT 10SM FEW011 FEW080 24/19 A2986 RMK AO2 SLP114 T02390194
2026-04-25 15:53:00,METAR KMSY 251553Z 11006KT 10SM SCT011 BKN150 22/19 A2988 RMK AO2 SLP120 T02220189
2026-04-25 14:53:00,METAR KMSY 251453Z 08005KT 10SM SCT006 BKN016 BKN150 21/19 A2989 RMK AO2 SLP123 60085 T02110194 53019
2026-04-25 14:15:00,SPECI KMSY 251415Z 12004KT 10SM SCT006 BKN016 OVC035 19/18 A2987 RMK AO2 T01940183
2026-04-25 14:05:00,SPECI KMSY 251405Z COR VRB03KT 10SM FEW006 SCT016 19/18 A2986 RMK AO2 T01940183 $
2026-04-25 13:53:00,METAR KMSY 251353Z 19005KT 10SM FEW006 BKN011 OVC016 19/18 A2986 RMK AO2 RAE43 TSE21 SLP113 CB DSNT S-SE P0001 T01890183 $
2026-04-25 13:22:00,SPECI KMSY 251322Z COR 16007KT 10SM -RA BKN008 OVC015 19/18 A2985 RMK AO2 TSE21 CIG 004V010 CB DSNT S-SE P0000 T01940183 $
2026-04-25 12:53:00,METAR KMSY 251253Z 11014KT 4SM -TSRA BR SCT008 BKN015CB OVC085 19/18 A2983 RMK AO2 TSE40B49 SLP106 OCNL LTGICCG E-SE TS E-SE MOV E P0084 T01940183 $
2026-04-25 12:40:00,SPECI KMSY 251240Z 08012G17KT 3SM RA BR SCT008 BKN015CB OVC036 20/19 A2983 RMK AO2 TSE40 OCNL LTGICCG DSNT E-SE CB DSNT E-SE P0083 T02000189 $
2026-04-25 12:28:00,SPECI KMSY 251228Z 00000KT 1 1/2SM -TSRA SCT008 BKN015CB OVC036 20/19 A2986 RMK AO2 FRQ LTGICCG E-SE TS E-SE MOV E P0079 T02000189 $
2026-04-25 11:57:00,SPECI KMSY 251157Z COR 07017G23KT 1 1/2SM -TSRA FEW008 OVC016CB 21/19 A2981 RMK OCNL LGTICCG ALQDS TS ALQDS MOV SE AO2 P0042 T02110194 RVRNO $
2026-04-25 11:53:00,METAR KMSY 251153Z 04012KT 1/2SM +TSRA BKN008 OVC016CB 21/20 A2983 RMK AO2 SLP104 FRQ LTGICCG ALQDS TS ALDQS MOV SE P0046 60046 70046 T02110200 10233 20211 50014 RVRNO $
2026-04-25 11:45:00,SPECI KMSY 251145Z 32014G23KT 1 1/2SM -TSRA BKN008 BKN016CB OVC030 23/22 A2983 RMK AO2 PRESRR FRQ LTGICCG ALQDS TS ALDQS MOV SE P0003 T02330222 $
2026-04-25 10:53:00,METAR KMSY 251053Z 17004KT 10SM -TSRA FEW010 SCT030CB OVC060 23/22 A2979 RMK AO2 RAB43 TSB26 SLP089 OCNL LTGIC NW-N TS NW-N MOV SE P0000 T02280217 $
2026-04-25 10:32:00,SPECI KMSY 251032Z 19004KT 10SM TS FEW010 SCT030CB OVC060 23/22 A2979 RMK AO2 TSB26 OCNL LTGIC NW TS NW MOV SE T02280217 $
2026-04-25 09:53:00,METAR KMSY 250953Z 17004KT 10SM FEW010 SCT030 BKN070 23/22 A2979 RMK AO2 SLP090 T02330217
2026-04-25 08:53:00,METAR KMSY 250853Z 17006KT 10SM FEW010 BKN080 23/22 A2978 RMK AO2 SLP089 T02330217 56013
2026-04-25 07:53:00,METAR KMSY 250753Z 16007KT 10SM FEW010 SCT080 BKN250 23/22 A2979 RMK AO2 SLP090 T02330217
2026-04-25 06:53:00,METAR KMSY 250653Z 16007KT 10SM SCT015 BKN030 BKN085 23/22 A2980 RMK AO2 SLP095 T02330217
2026-04-25 05:53:00,METAR KMSY 250553Z 15007KT 10SM FEW010 BKN030 BKN085 23/22 A2982 RMK AO2 RAE22 SLP101 P0000 60000 T02330217 10250 20228 402830206 50004
2026-04-25 04:53:00,METAR KMSY 250453Z 14004KT 10SM -RA FEW015 BKN035 BKN070 24/22 A2985 RMK AO2 RAB52 SLP110 P0000 T02390217
2026-04-25 03:53:00,METAR KMSY 250353Z 19003KT 10SM SCT020 BKN065 23/21 A2984 RMK AO2 SLP108 T02330211
2026-04-25 02:53:00,METAR KMSY 250253Z 18007KT 10SM FEW025 FEW050 23/21 A2981 RMK AO2 SLP097 T02280206 53005
2026-04-25 01:53:00,METAR KMSY 250153Z 17005KT 10SM FEW025 FEW050 23/21 A2981 RMK AO2 SLP097 CB DSNT N T02330206
2026-04-25 00:53:00,METAR KMSY 250053Z 17008KT 10SM FEW025 FEW040 FEW075 24/20 A2979 RMK AO2 SLP091 CB DSNT NW T02440200
2026-04-24 23:53:00,METAR KMSY 242353Z 16011KT 10SM FEW017 SCT023 SCT075 25/21 A2979 RMK AO2 SLP092 T02500211 10283 20250 55003
2026-04-24 22:53:00,METAR KMSY 242253Z 16013G20KT 10SM FEW028 SCT075 SCT250 26/21 A2979 RMK AO2 SLP090 T02610206
2026-04-24 21:53:00,METAR KMSY 242153Z 16014KT 10SM FEW030 SCT080 SCT250 27/21 A2979 RMK AO2 SLP091 T02720206
2026-04-24 20:53:00,METAR KMSY 242053Z 16016G21KT 10SM FEW030 FEW075 SCT250 27/21 A2980 RMK AO2 SLP095 CB DSNT NE-E T02720206 58026
2026-04-24 19:53:00,METAR KMSY 241953Z 18013G21KT 10SM FEW030 FEW080 BKN250 27/21 A2984 RMK AO2 SLP106 CB DSNT NE-E TCU DSNT S AND W AND NW T02720206
2026-04-24 18:53:00,METAR KMSY 241853Z 16013G20KT 10SM SCT025 BKN250 27/21 A2987 RMK AO2 SLP116 T02720206
2026-04-24 17:53:00,METAR KMSY 241753Z 17010G18KT 10SM SCT025 BKN130 BKN250 27/20 A2988 RMK AO2 SLP121 T02670200 10278 20211 58005
2026-04-24 16:53:00,METAR KMSY 241653Z 14008G17KT 10SM SCT025 BKN130 BKN250 27/20 A2989 RMK AO2 SLP125 T02720200
2026-04-24 16:00:00,SPECI KMSY 241600Z 17011KT 10SM SCT023 BKN250 27/20 A2990 RMK AO2 SCT V BKN T02670200
2026-04-24 15:53:00,METAR KMSY 241553Z 16010KT 10SM BKN023 BKN250 26/20 A2990 RMK AO2 SLP128 T02610200
2026-04-24 14:53:00,METAR KMSY 241453Z 17009KT 10SM BKN020 BKN250 26/20 A2990 RMK AO2 SLP127 T02560200 51007
2026-04-24 13:53:00,METAR KMSY 241353Z 17009KT 10SM BKN014 BKN250 24/21 A2989 RMK AO2 SLP124 T02390206
2026-04-24 13:14:00,SPECI KMSY 241314Z 13007KT 10SM BKN012 BKN250 23/21 A2989 RMK AO2 T02330206
2026-04-24 12:53:00,METAR KMSY 241253Z 14009KT 10SM FEW012 SCT250 23/21 A2989 RMK AO2 SLP123 T02280206
2026-04-24 11:53:00,METAR KMSY 241153Z 14004KT 10SM SCT014 SCT027 BKN250 21/20 A2988 RMK AO2 SLP120 T02110200 10217 20206 53008
