Time_recorded,METAR
2026-05-01 13:00:00,METAR VVPB 011300Z 01002KT 9999 FEW020 SCT060 25/22 Q1011 NOSIG
2026-05-01 12:30:00,METAR VVPB 011230Z 03003KT 9999 FEW020 SCT060 26/22 Q1010 NOSIG
2026-05-01 12:00:00,METAR VVPB 011200Z 04004KT 9999 FEW020 SCT060 26/22 Q1010 NOSIG
2026-05-01 11:30:00,METAR VVPB 011130Z 04004KT 9999 FEW020 SCT060 26/22 Q1010 NOSIG
2026-05-01 11:00:00,METAR VVPB 011100Z 04004KT 9999 FEW020 SCT060 26/22 Q1010 NOSIG
2026-05-01 10:30:00,METAR VVPB 011030Z 04005KT 9999 FEW020 SCT060 27/22 Q1010 NOSIG
2026-05-01 10:00:00,METAR VVPB 011000Z 06006KT 9999 FEW020 27/21 Q1009 NOSIG
2026-05-01 09:30:00,METAR VVPB 010930Z 03006KT 9999 FEW020 28/21 Q1009 NOSIG
2026-05-01 09:00:00,METAR VVPB 010900Z 03006KT 9999 FEW020 28/21 Q1010 NOSIG
2026-05-01 08:30:00,METAR VVPB 010830Z 03007KT 9999 FEW020 28/21 Q1009 NOSIG
2026-05-01 08:00:00,METAR VVPB 010800Z 06006KT 9999 FEW020 29/21 Q1010 NOSIG
2026-05-01 07:30:00,METAR VVPB 010730Z 04007KT 9999 FEW020 29/21 Q1010 NOSIG
2026-05-01 07:00:00,METAR VVPB 010700Z 06008KT 9999 FEW020 28/20 Q1010 NOSIG
2026-05-01 06:30:00,METAR VVPB 010630Z 06009KT 9999 FEW020 29/19 Q1010 NOSIG
2026-05-01 06:00:00,METAR VVPB 010600Z 06009KT 9999 FEW020 29/19 Q1011 NOSIG
2026-05-01 05:30:00,METAR VVPB 010530Z 05009KT 9999 FEW020 30/19 Q1011 NOSIG
2026-05-01 05:00:00,METAR VVPB 010500Z 04007KT 9999 FEW020 30/18 Q1012 NOSIG
2026-05-01 04:30:00,METAR VVPB 010430Z 07007KT 9999 FEW020 29/20 Q1012 NOSIG
2026-05-01 04:00:00,METAR VVPB 010400Z 07005KT 9999 FEW020 SCT060 29/20 Q1013 NOSIG
2026-05-01 03:30:00,METAR VVPB 010330Z 08004KT 9999 FEW020 SCT060 29/19 Q1013 NOSIG
2026-05-01 03:00:00,METAR VVPB 010300Z 06004KT 9999 FEW020 SCT060 28/18 Q1014 NOSIG
2026-05-01 02:30:00,METAR VVPB 010230Z 09005KT 9999 FEW020 SCT060 28/19 Q1014 NOSIG
2026-05-01 02:00:00,METAR VVPB 010200Z VRB02KT 9999 FEW020 SCT060 27/19 Q1014 NOSIG
2026-05-01 01:30:00,METAR VVPB 010130Z VRB02KT 9999 FEW020 SCT060 27/20 Q1014 NOSIG
2026-05-01 01:00:00,METAR VVPB 010100Z 27005KT 9999 FEW020 SCT060 26/19 Q1014 NOSIG
2026-05-01 00:30:00,METAR VVPB 010030Z 29005KT 9999 FEW017 SCT040 25/20 Q1014 NOSIG
2026-05-01 00:00:00,METAR VVPB 010000Z 30002KT 9999 FEW017 SCT040 24/21 Q1014 NOSIG
2026-04-30 23:30:00,METAR VVPB 302330Z 28002KT 9999 FEW017 23/21 Q1014 NOSIG
2026-04-30 23:00:00,METAR VVPB 302300Z 32001KT 9999 FEW017 22/21 Q1013 NOSIG
2026-04-30 22:30:00,METAR VVPB 302230Z 32002KT 9999 FEW017 22/20 Q1013 NOSIG
2026-04-30 22:00:00,METAR VVPB 302200Z 19001KT 9999 FEW017 23/21 Q1013 NOSIG
2026-04-30 21:30:00,METAR VVPB 302130Z 20003KT 9999 FEW017 23/20 Q1012 NOSIG
2026-04-30 21:00:00,METAR VVPB 302100Z 20002KT 9999 FEW017 23/20 Q1012 NOSIG
2026-04-30 20:30:00,METAR VVPB 302030Z 20002KT 9999 FEW017 23/20 Q1012 NOSIG
2026-04-30 20:00:00,METAR VVPB 302000Z 20002KT 9999 FEW017 23/20 Q1012 NOSIG
2026-04-30 19:30:00,METAR VVPB 301930Z 21003KT 9999 FEW017 23/20 Q1013 NOSIG
2026-04-30 19:00:00,METAR VVPB 301900Z 21003KT 9999 FEW017 23/21 Q1013 NOSIG
2026-04-30 18:30:00,METAR VVPB 301830Z 23003KT 9999 FEW020 23/21 Q1013 NOSIG
2026-04-30 18:00:00,METAR VVPB 301800Z 23004KT 9999 FEW020 23/21 Q1013 NOSIG
2026-04-30 17:30:00,METAR VVPB 301730Z 23002KT 9999 FEW020 23/21 Q1014 NOSIG
2026-04-30 17:00:00,METAR VVPB 301700Z 27005KT 9999 FEW020 23/21 Q1014 NOSIG
2026-04-30 16:30:00,METAR VVPB 301630Z 25003KT 9999 FEW020 23/21 Q1014 NOSIG
2026-04-30 16:00:00,METAR VVPB 301600Z 20003KT 9999 FEW020 24/20 Q1015 NOSIG
2026-04-30 15:00:00,METAR VVPB 301500Z 24004KT 9999 FEW020 24/21 Q1015 NOSIG
2026-04-30 14:30:00,METAR VVPB 301430Z 25003KT 9999 FEW020 24/21 Q1015 NOSIG
2026-04-30 14:00:00,METAR VVPB 301400Z 28005KT 9999 FEW020 SCT060 24/21 Q1015 NOSIG
2026-04-30 13:30:00,METAR VVPB 301330Z 30004KT 9999 FEW020 SCT060 24/21 Q1015 NOSIG
2026-04-30 13:00:00,METAR VVPB 301300Z 30004KT 9999 FEW020 SCT060 24/21 Q1014 NOSIG
2026-04-30 12:30:00,METAR VVPB 301230Z 31004KT 9999 SCT020 SCT060 24/21 Q1013 NOSIG
2026-04-30 12:00:00,METAR VVPB 301200Z 32003KT 9999 SCT020 SCT060 25/20 Q1013 NOSIG
2026-04-30 11:30:00,METAR VVPB 301130Z 32004KT 9999 SCT020 SCT060 25/20 Q1013 NOSIG
2026-04-30 11:00:00,METAR VVPB 301100Z 32006KT 9999 SCT020 SCT060 26/20 Q1012 NOSIG
2026-04-30 10:30:00,METAR VVPB 301030Z 31006KT 9999 SCT020 SCT060 26/20 Q1012 NOSIG
2026-04-30 10:00:00,METAR VVPB 301000Z 30007KT 9999 SCT020 SCT060 27/20 Q1012 NOSIG
2026-04-30 09:30:00,METAR VVPB 300930Z 31007KT 9999 SCT020 BKN040 27/20 Q1012 NOSIG
2026-04-30 09:00:00,METAR VVPB 300900Z 30007KT 9999 SCT020 BKN040 27/20 Q1013 NOSIG
2026-04-30 08:30:00,METAR VVPB 300830Z 31007KT 9999 SCT020 BKN040 28/20 Q1013 NOSIG
2026-04-30 08:00:00,METAR VVPB 300800Z 30006KT 9999 SCT020 BKN040 28/19 Q1013 NOSIG
2026-04-30 07:30:00,METAR VVPB 300730Z 30006KT 9999 SCT020 BKN040 28/19 Q1013 NOSIG
2026-04-30 07:00:00,METAR VVPB 300700Z 32008KT 9999 SCT020 BKN040 28/20 Q1013 NOSIG
2026-04-30 06:30:00,METAR VVPB 300630Z 31009KT 9999 SCT020 BKN040 28/20 Q1014 NOSIG
2026-04-30 06:00:00,METAR VVPB 300600Z 32007KT 9999 SCT020 BKN040 28/20 Q1014 NOSIG
2026-04-30 05:30:00,METAR VVPB 300530Z 31006KT 9999 SCT020 BKN040 28/20 Q1015 NOSIG
2026-04-30 05:00:00,METAR VVPB 300500Z 32005KT 9999 SCT020 BKN040 27/20 Q1015 NOSIG
2026-04-30 04:30:00,METAR VVPB 300430Z 28006KT 9999 SCT020 BKN040 27/22 Q1015 NOSIG
2026-04-30 04:00:00,METAR VVPB 300400Z 28005KT 9999 SCT020 BKN040 26/22 Q1015 NOSIG
2026-04-30 03:30:00,METAR VVPB 300330Z 29006KT 7000 -RA SCT013 BKN030 24/22 Q1016 NOSIG
2026-04-30 03:00:00,METAR VVPB 300300Z 32006KT 6000 -RA SCT013 BKN030 25/22 Q1016 NOSIG
2026-04-30 02:30:00,METAR VVPB 300230Z 27005KT 9999 SCT015 BKN050 26/21 Q1016 NOSIG
2026-04-30 02:00:00,METAR VVPB 300200Z 25006KT 9999 SCT015 BKN050 27/22 Q1016 NOSIG
2026-04-30 01:30:00,METAR VVPB 300130Z 25007KT 9999 SCT015 BKN050 26/22 Q1015 NOSIG
2026-04-30 01:00:00,METAR VVPB 300100Z 23005KT 9999 SCT015 BKN050 26/22 Q1015 NOSIG
2026-04-30 00:30:00,METAR VVPB 300030Z 24004KT 9999 SCT015 BKN050 26/22 Q1015 NOSIG
2026-04-30 00:00:00,METAR VVPB 300000Z 26005KT 9999 SCT015 BKN050 25/22 Q1015 NOSIG
2026-04-29 23:30:00,METAR VVPB 292330Z 28005KT 9999 SCT015 BKN040 25/22 Q1015 NOSIG
2026-04-29 23:00:00,METAR VVPB 292300Z 30006KT 9999 FEW015 BKN040 25/22 Q1015 NOSIG
2026-04-29 22:30:00,METAR VVPB 292230Z 31007KT 9999 FEW015 BKN040 25/22 Q1014 NOSIG
2026-04-29 22:00:00,METAR VVPB 292200Z 34008KT 9999 FEW015 BKN040 25/22 Q1014 NOSIG
2026-04-29 21:30:00,METAR VVPB 292130Z 34006KT 9999 FEW015 BKN050 25/22 Q1013 NOSIG
2026-04-29 21:00:00,METAR VVPB 292100Z 34006KT 9999 FEW015 BKN050 26/22 Q1013 NOSIG
2026-04-29 20:30:00,METAR VVPB 292030Z 35004KT 9999 FEW015 BKN050 25/23 Q1012 NOSIG
2026-04-29 20:00:00,METAR VVPB 292000Z 34005KT 9999 FEW015 BKN050 25/23 Q1012 NOSIG
2026-04-29 19:30:00,METAR VVPB 291930Z COR 34006KT 9999 FEW015 BKN050 25/24 Q1012 NOSIG
2026-04-29 19:00:00,METAR VVPB 291900Z 33004KT 9999 FEW015 BKN050 25/24 Q1012 NOSIG
2026-04-29 18:30:00,METAR VVPB 291830Z 33005KT 9999 FEW013 BKN040 25/24 Q1013 NOSIG
2026-04-29 18:00:00,METAR VVPB 291800Z 31006KT 6000 -RA SCT010 BKN040 25/24 Q1013 TEMPO 3500 RA BR
2026-04-29 17:30:00,METAR VVPB 291730Z COR 29005KT 6000 -RA FEW020 BKN050 25/24 Q1014 TEMPO 3500 RA BR
2026-04-29 17:00:00,METAR VVPB 291700Z 31005KT 9999 FEW020 BKN060 25/24 Q1013 NOSIG
2026-04-29 16:30:00,METAR VVPB 291630Z 32005KT 9999 FEW020 BKN060 26/23 Q1014 NOSIG
2026-04-29 16:00:00,METAR VVPB 291600Z 30005KT 9999 FEW020 BKN060 26/23 Q1014 NOSIG
2026-04-29 15:30:00,METAR VVPB 291530Z 25004KT 9999 FEW020 BKN060 26/23 Q1014 NOSIG
2026-04-29 15:00:00,METAR VVPB 291500Z 23004KT 9999 FEW015 BKN050 26/23 Q1014 NOSIG
2026-04-29 14:30:00,METAR VVPB 291430Z 24004KT 9999 FEW015 BKN050 26/23 Q1014 NOSIG
2026-04-29 14:00:00,METAR VVPB 291400Z 27004KT 9999 FEW015 BKN050 25/23 Q1014 NOSIG
2026-04-29 13:30:00,METAR VVPB 291330Z 28005KT 9999 FEW015 BKN050 25/23 Q1013 NOSIG
2026-04-29 13:00:00,METAR VVPB 291300Z 24005KT 9999 FEW015 BKN050 26/23 Q1013 NOSIG
2026-04-29 12:30:00,METAR VVPB 291230Z 24005KT 9999 FEW015 BKN050 25/23 Q1012 NOSIG
2026-04-29 12:00:00,METAR VVPB 291200Z 26006KT 9999 SCT015 BKN050 25/23 Q1012 NOSIG
2026-04-29 11:30:00,METAR VVPB 291130Z 27008KT 9999 SCT015 BKN050 25/23 Q1012 NOSIG
2026-04-29 11:00:00,METAR VVPB 291100Z 26007KT 7000 -RA SCT015 BKN050 25/23 Q1011 TEMPO TL1130 4000 RA
2026-04-29 10:30:00,METAR VVPB 291030Z 26008KT 9999 SCT015 BKN050 26/22 Q1011 NOSIG
2026-04-29 10:00:00,METAR VVPB 291000Z 28008KT 9999 SCT015 BKN050 26/22 Q1010 NOSIG
2026-04-29 09:30:00,METAR VVPB 290930Z 29010KT 9999 SCT015 BKN050 26/22 Q1010 NOSIG
2026-04-29 09:00:00,METAR VVPB 290900Z 28009KT 7000 -RA SCT015 FEW017CB BKN050 27/24 Q1009 TEMPO 4000 SHRA
2026-04-29 08:30:00,METAR VVPB 290830Z 30008KT 9999 VCTS SCT015 FEW017CB BKN060 28/22 Q1009 TEMPO TL0920 4000 TSRA
2026-04-29 08:00:00,METAR VVPB 290800Z 32003KT 9999 VCTS SCT015 FEW017CB BKN060 29/23 Q1009 TEMPO TL0920 4000 TSRA
2026-04-29 07:30:00,METAR VVPB 290730Z 04002KT 9999 FEW015 FEW017CB SCT060 28/23 Q1009 TEMPO TL0920 25017G27KT 2500 +TSRA
2026-04-29 07:00:00,METAR VVPB 290700Z 05005KT 9999 FEW015 FEW017CB SCT060 29/22 Q1009 TEMPO FM0730 25017G27KT 2500 +TSRA
2026-04-29 06:30:00,METAR VVPB 290630Z 03007KT 9999 FEW015 FEW017CB 29/22 Q1009 TEMPO FM0710 25017G27KT 2500 +TSRA
2026-04-29 06:00:00,METAR VVPB 290600Z 02009KT 9999 FEW020 31/21 Q1009 TEMPO FM0710 25017G27KT 2500 +TSRA BKN010 SCT015CB
2026-04-29 05:30:00,METAR VVPB 290530Z 04008KT 9999 FEW020 33/21 Q1010 NOSIG
2026-04-29 05:00:00,METAR VVPB 290500Z 03008KT CAVOK 33/20 Q1010 NOSIG
2026-04-29 04:30:00,METAR VVPB 290430Z 02008KT CAVOK 33/20 Q1010 NOSIG
2026-04-29 04:00:00,METAR VVPB 290400Z 36007KT CAVOK 33/19 Q1010 NOSIG
2026-04-29 03:30:00,METAR VVPB 290330Z 36006KT CAVOK 33/19 Q1011 NOSIG
2026-04-29 03:00:00,METAR VVPB 290300Z 01005KT CAVOK 33/20 Q1011 NOSIG
2026-04-29 02:30:00,METAR VVPB 290230Z 27002KT CAVOK 32/20 Q1011 NOSIG
2026-04-29 02:00:00,METAR VVPB 290200Z 31004KT 9999 FEW017 31/20 Q1011 NOSIG
2026-04-29 01:30:00,METAR VVPB 290130Z 27004KT CAVOK 30/20 Q1011 NOSIG
2026-04-29 01:00:00,METAR VVPB 290100Z 24002KT CAVOK 29/20 Q1010 NOSIG
2026-04-29 00:30:00,METAR VVPB 290030Z 32003KT CAVOK 28/21 Q1010 NOSIG
2026-04-29 00:00:00,METAR VVPB 290000Z VRB01KT CAVOK 27/21 Q1010 NOSIG
2026-04-28 23:30:00,METAR VVPB 282330Z VRB02KT CAVOK 25/22 Q1009 NOSIG
2026-04-28 23:00:00,METAR VVPB 282300Z 28002KT 9999 FEW020 23/21 Q1009 NOSIG
2026-04-28 22:30:00,METAR VVPB 282230Z 29001KT 9999 FEW020 23/21 Q1008 NOSIG
2026-04-28 22:00:00,METAR VVPB 282200Z 29001KT 9999 FEW020 23/22 Q1007 NOSIG
2026-04-28 21:30:00,METAR VVPB 282130Z 29003KT 9999 FEW020 23/22 Q1007 NOSIG
2026-04-28 21:00:00,METAR VVPB 282100Z 35002KT 9999 FEW020 23/22 Q1007 NOSIG
2026-04-28 20:30:00,METAR VVPB 282030Z VRB02KT 9999 FEW020 23/21 Q1006 NOSIG
2026-04-28 20:00:00,METAR VVPB 282000Z 34001KT 9999 FEW020 23/21 Q1006 NOSIG
2026-04-28 19:30:00,METAR VVPB 281930Z 20002KT 9999 FEW020 24/21 Q1006 NOSIG
2026-04-28 19:00:00,METAR VVPB 281900Z 00000KT 9999 FEW020 23/21 Q1006 NOSIG
2026-04-28 18:30:00,METAR VVPB 281830Z VRB02KT 9999 FEW020 24/22 Q1007 NOSIG
2026-04-28 18:00:00,METAR VVPB 281800Z VRB01KT 9999 FEW020 24/20 Q1007 NOSIG
2026-04-28 17:30:00,METAR VVPB 281730Z VRB02KT 9999 FEW020 24/22 Q1007 NOSIG
2026-04-28 17:00:00,METAR VVPB 281700Z 21002KT 9999 FEW020 25/23 Q1007 NOSIG
2026-04-28 16:30:00,METAR VVPB 281630Z 20003KT 9999 FEW020 25/23 Q1008 NOSIG
2026-04-28 16:00:00,METAR VVPB 281600Z 22002KT 8000 FEW020 25/23 Q1008 NOSIG
2026-04-28 15:30:00,METAR VVPB 281530Z 36001KT 6000 FEW017 SCT060 24/23 Q1008 NOSIG
2026-04-28 15:00:00,METAR VVPB 281500Z 30001KT 7000 FEW017 SCT060 25/23 Q1008 NOSIG
2026-04-28 14:30:00,METAR VVPB 281430Z 33001KT 7000 FEW017 SCT060 25/24 Q1008 NOSIG
2026-04-28 14:00:00,METAR VVPB 281400Z 36001KT 8000 FEW017 SCT060 25/24 Q1008 NOSIG
2026-04-28 13:30:00,METAR VVPB 281330Z VRB02KT 9999 FEW017 SCT060 26/24 Q1008 NOSIG
2026-04-28 13:00:00,METAR VVPB 281300Z VRB02KT 9999 FEW017 SCT060 25/24 Q1007 NOSIG
2026-04-28 12:30:00,METAR VVPB 281230Z 11002KT 9999 FEW017 SCT060 26/24 Q1007 NOSIG
2026-04-28 12:00:00,METAR VVPB 281200Z 13002KT 9999 FEW017 SCT060 26/24 Q1007 NOSIG
2026-04-28 11:30:00,METAR VVPB 281130Z 13003KT 9999 FEW017 SCT060 26/23 Q1006 NOSIG
2026-04-28 11:00:00,METAR VVPB 281100Z 14002KT 9999 FEW017 SCT060 27/23 Q1007 NOSIG
2026-04-28 10:30:00,METAR VVPB 281030Z 14003KT 9999 FEW017 SCT060 27/23 Q1006 NOSIG
2026-04-28 10:00:00,METAR VVPB 281000Z 10006KT 9999 FEW017 SCT060 27/23 Q1006 NOSIG
2026-04-28 09:30:00,METAR VVPB 280930Z 11007KT 9999 FEW017 SCT060 28/23 Q1006 NOSIG
2026-04-28 09:00:00,METAR VVPB 280900Z 11007KT 9999 FEW017 SCT060 28/22 Q1006 NOSIG
2026-04-28 08:30:00,METAR VVPB 280830Z 14006KT 9999 FEW017 SCT060 28/22 Q1007 NOSIG
2026-04-28 08:00:00,METAR VVPB 280800Z 19004KT 9999 FEW017 SCT060 29/20 Q1007 NOSIG
2026-04-28 07:30:00,METAR VVPB 280730Z 21005KT 9999 FEW017 SCT060 29/20 Q1007 NOSIG
2026-04-28 07:00:00,METAR VVPB 280700Z 24006KT 9999 FEW017 SCT060 29/20 Q1007 NOSIG
2026-04-28 06:30:00,METAR VVPB 280630Z 24007KT 9999 FEW017 SCT060 29/20 Q1008 NOSIG
2026-04-28 06:00:00,METAR VVPB 280600Z 23008KT 9999 FEW017 BKN060 28/20 Q1008 NOSIG
2026-04-28 05:30:00,METAR VVPB 280530Z 24006KT 9999 FEW017 BKN060 28/20 Q1008 NOSIG
2026-04-28 05:00:00,METAR VVPB 280500Z 23006KT 9999 FEW017 BKN060 28/20 Q1009 NOSIG
2026-04-28 04:30:00,METAR VVPB 280430Z 23007KT 9999 FEW015 BKN060 27/21 Q1009 NOSIG
2026-04-28 04:00:00,METAR VVPB 280400Z 23007KT 9999 FEW015 BKN060 26/21 Q1009 NOSIG
2026-04-28 03:30:00,METAR VVPB 280330Z 22009KT 9999 FEW015 BKN060 25/22 Q1009 TEMPO 4000 RA
2026-04-28 03:00:00,METAR VVPB 280300Z 21007KT 8000 FEW015 FEW017CB BKN050 25/22 Q1010 TEMPO 4000 TSRA
2026-04-28 02:30:00,METAR VVPB 280230Z 21006KT 7000 -TSRA SCT015 FEW017CB BKN050 24/22 Q1011 TEMPO 3500 TSRA
2026-04-28 02:00:00,METAR VVPB 280200Z 22005KT 4500 RA SCT015 FEW017CB BKN050 24/22 Q1011 BECMG TL0230 6000 -RA
2026-04-28 01:30:00,METAR VVPB 280130Z 26011KT 7000 -TSRA SCT015 FEW017CB BKN050 25/22 Q1011 TEMPO TL0200 30015G25KT 3000 TSRA
2026-04-28 01:00:00,METAR VVPB 280100Z 31012KT 7000 -TSRA SCT015 FEW017CB BKN050 27/22 Q1011 TEMPO TL0150 30015G25KT 2800 +TSRA
2026-04-28 00:30:00,METAR VVPB 280030Z 34002KT 9999 SCT020 SCT040 27/23 Q1009 TEMPO FM0110 TL0150 4000 SHRA BKN013 FEW017CB
2026-04-28 00:00:00,METAR VVPB 280000Z 11001KT 9999 FEW020 26/23 Q1008 NOSIG
2026-04-27 23:30:00,METAR VVPB 272330Z 01001KT 9999 FEW020 25/23 Q1008 NOSIG
2026-04-27 23:00:00,METAR VVPB 272300Z 22001KT 9999 FEW020 26/23 Q1008 NOSIG
2026-04-27 22:30:00,METAR VVPB 272230Z 22003KT 9999 FEW020 SCT060 25/23 Q1007 NOSIG
2026-04-27 22:00:00,METAR VVPB 272200Z 21002KT 9999 FEW020 SCT060 25/23 Q1007 NOSIG
2026-04-27 21:30:00,METAR VVPB 272130Z 30001KT 9999 FEW020 SCT060 25/23 Q1007 NOSIG
2026-04-27 21:00:00,METAR VVPB 272100Z 01001KT 9999 FEW020 SCT060 25/23 Q1007 NOSIG
2026-04-27 20:30:00,METAR VVPB 272030Z 14002KT 9999 FEW020 SCT060 25/23 Q1007 NOSIG
2026-04-27 20:00:00,METAR VVPB 272000Z 36001KT 9999 FEW020 SCT060 25/23 Q1007 NOSIG
2026-04-27 19:30:00,METAR VVPB 271930Z 36003KT 9999 FEW020 SCT060 25/23 Q1007 NOSIG
2026-04-27 19:00:00,METAR VVPB 271900Z 28002KT 9999 FEW020 SCT060 26/23 Q1007 NOSIG
2026-04-27 18:30:00,METAR VVPB 271830Z 22005KT 9999 FEW020 SCT060 26/23 Q1006 NOSIG
2026-04-27 18:00:00,METAR VVPB 271800Z 22005KT 9999 FEW020 SCT060 26/23 Q1007 NOSIG
2026-04-27 17:30:00,METAR VVPB 271730Z 20004KT 9999 FEW020 SCT060 26/23 Q1007 NOSIG
